------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240912-01:05
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-12 01:05:31.241248
train mean obj_acc: 0.880779
train mean objectness_loss: 0.299482
train mean pos_ratio: 0.134326
train mean sem_cls_loss: 1.539086
train mean size_reg_loss: 0.205815
train mean supervised_loss: 12.876581
train mean vote_loss: 0.502674
 ---- batch: 060 ----
train mean box_loss: 0.326421
train mean center_loss: 0.129201
train mean detection_loss: 0.773101
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570020
train mean obj_acc: 0.862841
train mean objectness_loss: 0.305366
train mean pos_ratio: 0.132715
train mean sem_cls_loss: 1.469985
train mean size_reg_loss: 0.197219
train mean supervised_loss: 12.738344
train mean vote_loss: 0.500734
 ---- batch: 080 ----
train mean box_loss: 0.373352
train mean center_loss: 0.129891
train mean detection_loss: 0.803978
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.606934
train mean obj_acc: 0.875926
train mean objectness_loss: 0.277810
train mean pos_ratio: 0.120996
train mean sem_cls_loss: 1.458601
train mean size_reg_loss: 0.243461
train mean supervised_loss: 13.206522
train mean vote_loss: 0.516674
 ---- batch: 100 ----
train mean box_loss: 0.319033
train mean center_loss: 0.129834
train mean detection_loss: 0.788588
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592578
train mean obj_acc: 0.874895
train mean objectness_loss: 0.304691
train mean pos_ratio: 0.126074
train mean sem_cls_loss: 1.586049
train mean size_reg_loss: 0.189199
train mean supervised_loss: 12.949088
train mean vote_loss: 0.506321
 ---- batch: 120 ----
train mean box_loss: 0.344612
train mean center_loss: 0.128164
train mean detection_loss: 0.818922
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567627
train mean obj_acc: 0.869685
train mean objectness_loss: 0.295409
train mean pos_ratio: 0.128418
train mean sem_cls_loss: 1.633028
train mean size_reg_loss: 0.216448
train mean supervised_loss: 13.529404
train mean vote_loss: 0.534018
 ---- batch: 140 ----
train mean box_loss: 0.325663
train mean center_loss: 0.131930
train mean detection_loss: 0.790352
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.551270
train mean obj_acc: 0.863034
train mean objectness_loss: 0.328648
train mean pos_ratio: 0.137109
train mean sem_cls_loss: 1.501821
train mean size_reg_loss: 0.193733
train mean supervised_loss: 12.813780
train mean vote_loss: 0.491026

**** EPOCH 042 ****
Current BN decay momentum: 0.125000
2024-09-12 01:31:14.457400
 ---- batch: 020 ----
train mean box_loss: 0.343028
train mean center_loss: 0.130839
train mean detection_loss: 0.816713
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575635
train mean obj_acc: 0.879375
train mean objectness_loss: 0.304504
train mean pos_ratio: 0.130029
train mean sem_cls_loss: 1.607168
train mean size_reg_loss: 0.212189
train mean supervised_loss: 13.172909
train mean vote_loss: 0.500578
 ---- batch: 040 ----
train mean box_loss: 0.355566
train mean center_loss: 0.132549
train mean detection_loss: 0.825753
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.583301
train mean obj_acc: 0.869667
train mean objectness_loss: 0.307287
train mean pos_ratio: 0.125928
train mean sem_cls_loss: 1.582718
train mean size_reg_loss: 0.223017
train mean supervised_loss: 13.696044
train mean vote_loss: 0.543851
 ---- batch: 060 ----
train mean box_loss: 0.384924
train mean center_loss: 0.127075
train mean detection_loss: 0.874027
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571240
train mean obj_acc: 0.875102
train mean objectness_loss: 0.292858
train mean pos_ratio: 0.126221
train mean sem_cls_loss: 1.713372
train mean size_reg_loss: 0.257849
train mean supervised_loss: 13.839633
train mean vote_loss: 0.509936
 ---- batch: 080 ----
train mean box_loss: 0.331180
train mean center_loss: 0.127242
train mean detection_loss: 0.768242
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.561377
train mean obj_acc: 0.871507
train mean objectness_loss: 0.294436
train mean pos_ratio: 0.135205
train mean sem_cls_loss: 1.449222
train mean size_reg_loss: 0.203938
train mean supervised_loss: 12.691692
train mean vote_loss: 0.500927
 ---- batch: 100 ----
train mean box_loss: 0.334782
train mean center_loss: 0.127483
train mean detection_loss: 0.771102
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567480
train mean obj_acc: 0.872875
train mean objectness_loss: 0.296249
train mean pos_ratio: 0.130615
train mean sem_cls_loss: 1.440976
train mean size_reg_loss: 0.207299
train mean supervised_loss: 12.936202
train mean vote_loss: 0.522518
 ---- batch: 120 ----
train mean box_loss: 0.321862
train mean center_loss: 0.129551
train mean detection_loss: 0.769579
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.561572
train mean obj_acc: 0.868698
train mean objectness_loss: 0.296420
train mean pos_ratio: 0.131152
train mean sem_cls_loss: 1.497532
train mean size_reg_loss: 0.192311
train mean supervised_loss: 12.720320
train mean vote_loss: 0.502453
 ---- batch: 140 ----
train mean box_loss: 0.334900
train mean center_loss: 0.131774
train mean detection_loss: 0.814501
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582422
train mean obj_acc: 0.863355
train mean objectness_loss: 0.309570
train mean pos_ratio: 0.129443
train mean sem_cls_loss: 1.624084
train mean size_reg_loss: 0.203125
train mean supervised_loss: 13.053952
train mean vote_loss: 0.490894

**** EPOCH 043 ****
Current BN decay momentum: 0.125000
2024-09-12 01:31:50.047349
 ---- batch: 020 ----
train mean box_loss: 0.350961
train mean center_loss: 0.135502
train mean detection_loss: 0.825112
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.588525
train mean obj_acc: 0.875000
train mean objectness_loss: 0.301389
train mean pos_ratio: 0.126074
train mean sem_cls_loss: 1.617283
train mean size_reg_loss: 0.215459
train mean supervised_loss: 13.660971
train mean vote_loss: 0.540985
 ---- batch: 040 ----
train mean box_loss: 0.346603
train mean center_loss: 0.128782
train mean detection_loss: 0.848838
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571191
train mean obj_acc: 0.869959
train mean objectness_loss: 0.318096
train mean pos_ratio: 0.127930
train mean sem_cls_loss: 1.715932
train mean size_reg_loss: 0.217821
train mean supervised_loss: 13.577949
train mean vote_loss: 0.508957
 ---- batch: 060 ----
train mean box_loss: 0.339070
train mean center_loss: 0.127440
train mean detection_loss: 0.797558
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.600293
train mean obj_acc: 0.864961
train mean objectness_loss: 0.295861
train mean pos_ratio: 0.121191
train mean sem_cls_loss: 1.552787
train mean size_reg_loss: 0.211630
train mean supervised_loss: 13.130487
train mean vote_loss: 0.515491
 ---- batch: 080 ----
train mean box_loss: 0.333823
train mean center_loss: 0.128400
train mean detection_loss: 0.777674
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571191
train mean obj_acc: 0.880799
train mean objectness_loss: 0.294208
train mean pos_ratio: 0.133252
train mean sem_cls_loss: 1.483736
train mean size_reg_loss: 0.205423
train mean supervised_loss: 12.899333
train mean vote_loss: 0.512260
 ---- batch: 100 ----
train mean box_loss: 0.338870
train mean center_loss: 0.128189
train mean detection_loss: 0.756031
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570654
train mean obj_acc: 0.881208
train mean objectness_loss: 0.281520
train mean pos_ratio: 0.131250
train mean sem_cls_loss: 1.382005
train mean size_reg_loss: 0.210681
train mean supervised_loss: 12.744937
train mean vote_loss: 0.518463
 ---- batch: 120 ----
train mean box_loss: 0.338916
train mean center_loss: 0.129512
train mean detection_loss: 0.837590
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571582
train mean obj_acc: 0.864013
train mean objectness_loss: 0.308820
train mean pos_ratio: 0.129102
train mean sem_cls_loss: 1.721321
train mean size_reg_loss: 0.209404
train mean supervised_loss: 13.169299
train mean vote_loss: 0.479339
 ---- batch: 140 ----
train mean box_loss: 0.350466
train mean center_loss: 0.136650
train mean detection_loss: 0.816828
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.587842
train mean obj_acc: 0.879698
train mean objectness_loss: 0.291597
train mean pos_ratio: 0.126465
train mean sem_cls_loss: 1.602822
train mean size_reg_loss: 0.213816
train mean supervised_loss: 13.230273
train mean vote_loss: 0.506199

**** EPOCH 044 ****
Current BN decay momentum: 0.125000
2024-09-12 01:32:25.757547
 ---- batch: 020 ----
train mean box_loss: 0.330765
train mean center_loss: 0.128862
train mean detection_loss: 0.752323
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.576318
train mean obj_acc: 0.877473
train mean objectness_loss: 0.286008
train mean pos_ratio: 0.130469
train mean sem_cls_loss: 1.392772
train mean size_reg_loss: 0.201902
train mean supervised_loss: 12.378817
train mean vote_loss: 0.485559
 ---- batch: 040 ----
train mean box_loss: 0.336132
train mean center_loss: 0.122638
train mean detection_loss: 0.776216
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.575000
train mean obj_acc: 0.886396
train mean objectness_loss: 0.282595
train mean pos_ratio: 0.131396
train mean sem_cls_loss: 1.493933
train mean size_reg_loss: 0.213493
train mean supervised_loss: 12.836579
train mean vote_loss: 0.507442
 ---- batch: 060 ----
train mean box_loss: 0.347426
train mean center_loss: 0.125206
train mean detection_loss: 0.790915
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591992
train mean obj_acc: 0.874208
train mean objectness_loss: 0.289790
train mean pos_ratio: 0.125049
train mean sem_cls_loss: 1.492973
train mean size_reg_loss: 0.222219
train mean supervised_loss: 12.986219
train mean vote_loss: 0.507707
 ---- batch: 080 ----
train mean box_loss: 0.340932
train mean center_loss: 0.126046
train mean detection_loss: 0.773802
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.573047
train mean obj_acc: 0.882427
train mean objectness_loss: 0.294426
train mean pos_ratio: 0.128271
train mean sem_cls_loss: 1.428285
train mean size_reg_loss: 0.214881
train mean supervised_loss: 12.892690
train mean vote_loss: 0.515467
 ---- batch: 100 ----
train mean box_loss: 0.324492
train mean center_loss: 0.128591
train mean detection_loss: 0.797860
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.555713
train mean obj_acc: 0.862281
train mean objectness_loss: 0.312323
train mean pos_ratio: 0.139795
train mean sem_cls_loss: 1.586030
train mean size_reg_loss: 0.195899
train mean supervised_loss: 13.145860
train mean vote_loss: 0.516726
 ---- batch: 120 ----
train mean box_loss: 0.339656
train mean center_loss: 0.126314
train mean detection_loss: 0.785304
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.569678
train mean obj_acc: 0.861591
train mean objectness_loss: 0.313650
train mean pos_ratio: 0.132959
train mean sem_cls_loss: 1.444113
train mean size_reg_loss: 0.213339
train mean supervised_loss: 12.860511
train mean vote_loss: 0.500747
 ---- batch: 140 ----
train mean box_loss: 0.357200
train mean center_loss: 0.130788
train mean detection_loss: 0.855342
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.588184
train mean obj_acc: 0.872601
train mean objectness_loss: 0.300797
train mean pos_ratio: 0.126709
train mean sem_cls_loss: 1.738718
train mean size_reg_loss: 0.226399
train mean supervised_loss: 13.647803
train mean vote_loss: 0.509438

**** EPOCH 045 ****
Current BN decay momentum: 0.125000
2024-09-12 01:33:01.359205
 ---- batch: 020 ----
train mean box_loss: 0.333253
train mean center_loss: 0.125869
train mean detection_loss: 0.789288
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.588281
train mean obj_acc: 0.872340
train mean objectness_loss: 0.286626
train mean pos_ratio: 0.126953
train mean sem_cls_loss: 1.563611
train mean size_reg_loss: 0.207378
train mean supervised_loss: 12.888774
train mean vote_loss: 0.499589
 ---- batch: 040 ----
train mean box_loss: 0.331708
train mean center_loss: 0.119333
train mean detection_loss: 0.770267
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
train mean neg_ratio: 0.572607
train mean obj_acc: 0.878824
train mean objectness_loss: 0.281595
train mean pos_ratio: 0.135791
train mean sem_cls_loss: 1.488810
train mean size_reg_loss: 0.212336
train mean supervised_loss: 12.818988
train mean vote_loss: 0.511632
 ---- batch: 060 ----
train mean box_loss: 0.327767
train mean center_loss: 0.125357
train mean detection_loss: 0.762751
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000026
train mean neg_ratio: 0.577002
train mean obj_acc: 0.871332
train mean objectness_loss: 0.296627
train mean pos_ratio: 0.127832
train mean sem_cls_loss: 1.433355
train mean size_reg_loss: 0.202384
train mean supervised_loss: 12.839911
train mean vote_loss: 0.521240
 ---- batch: 080 ----
train mean box_loss: 0.346250
train mean center_loss: 0.130526
train mean detection_loss: 0.803871
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000025
train mean neg_ratio: 0.594775
train mean obj_acc: 0.880170
train mean objectness_loss: 0.293213
train mean pos_ratio: 0.127686
train mean sem_cls_loss: 1.555076
train mean size_reg_loss: 0.215698
train mean supervised_loss: 12.961561
train mean vote_loss: 0.492285
 ---- batch: 100 ----
train mean box_loss: 0.320297
train mean center_loss: 0.123938
train mean detection_loss: 0.727345
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000071
train mean neg_ratio: 0.557959
train mean obj_acc: 0.881244
train mean objectness_loss: 0.284324
train mean pos_ratio: 0.134180
train mean sem_cls_loss: 1.324427
train mean size_reg_loss: 0.196288
train mean supervised_loss: 12.149786
train mean vote_loss: 0.487634
 ---- batch: 120 ----
train mean box_loss: 0.352063
train mean center_loss: 0.133355
train mean detection_loss: 0.824456
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000128
train mean neg_ratio: 0.590088
train mean obj_acc: 0.869210
train mean objectness_loss: 0.292969
train mean pos_ratio: 0.126953
train mean sem_cls_loss: 1.629541
train mean size_reg_loss: 0.218580
train mean supervised_loss: 13.321874
train mean vote_loss: 0.507732
 ---- batch: 140 ----
train mean box_loss: 0.349743
train mean center_loss: 0.133813
train mean detection_loss: 0.828919
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000104
train mean neg_ratio: 0.573975
train mean obj_acc: 0.882310
train mean objectness_loss: 0.287304
train mean pos_ratio: 0.128174
train mean sem_cls_loss: 1.677616
train mean size_reg_loss: 0.215826
train mean supervised_loss: 13.583527
train mean vote_loss: 0.529434

**** EPOCH 046 ****
Current BN decay momentum: 0.125000
2024-09-12 01:33:36.978859
 ---- batch: 020 ----
train mean box_loss: 0.339771
train mean center_loss: 0.128659
train mean detection_loss: 0.825599
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.578223
train mean obj_acc: 0.852820
train mean objectness_loss: 0.316899
train mean pos_ratio: 0.128223
train mean sem_cls_loss: 1.636894
train mean size_reg_loss: 0.211088
train mean supervised_loss: 13.333226
train mean vote_loss: 0.507723
 ---- batch: 040 ----
train mean box_loss: 0.344798
train mean center_loss: 0.124073
train mean detection_loss: 0.800924
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000015
train mean neg_ratio: 0.569922
train mean obj_acc: 0.869364
train mean objectness_loss: 0.309277
train mean pos_ratio: 0.133691
train mean sem_cls_loss: 1.507438
train mean size_reg_loss: 0.220710
train mean supervised_loss: 12.988306
train mean vote_loss: 0.497907
 ---- batch: 060 ----
train mean box_loss: 0.326036
train mean center_loss: 0.129206
train mean detection_loss: 0.740631
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.589111
train mean obj_acc: 0.882059
train mean objectness_loss: 0.270085
train mean pos_ratio: 0.127637
train mean sem_cls_loss: 1.397758
train mean size_reg_loss: 0.196821
train mean supervised_loss: 12.598326
train mean vote_loss: 0.519202
 ---- batch: 080 ----
train mean box_loss: 0.348647
train mean center_loss: 0.127617
train mean detection_loss: 0.787335
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.595996
train mean obj_acc: 0.879592
train mean objectness_loss: 0.287056
train mean pos_ratio: 0.122510
train mean sem_cls_loss: 1.475796
train mean size_reg_loss: 0.221026
train mean supervised_loss: 12.887413
train mean vote_loss: 0.501407
 ---- batch: 100 ----
train mean box_loss: 0.350829
train mean center_loss: 0.133896
train mean detection_loss: 0.799719
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.578662
train mean obj_acc: 0.870201
train mean objectness_loss: 0.295632
train mean pos_ratio: 0.128564
train mean sem_cls_loss: 1.505369
train mean size_reg_loss: 0.216930
train mean supervised_loss: 13.170675
train mean vote_loss: 0.517349
 ---- batch: 120 ----
train mean box_loss: 0.335836
train mean center_loss: 0.128676
train mean detection_loss: 0.850262
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.577637
train mean obj_acc: 0.867250
train mean objectness_loss: 0.326892
train mean pos_ratio: 0.131982
train mean sem_cls_loss: 1.754903
train mean size_reg_loss: 0.207157
train mean supervised_loss: 13.545329
train mean vote_loss: 0.504271
 ---- batch: 140 ----
train mean box_loss: 0.312299
train mean center_loss: 0.121466
train mean detection_loss: 0.707739
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.560986
train mean obj_acc: 0.873364
train mean objectness_loss: 0.295817
train mean pos_ratio: 0.137354
train mean sem_cls_loss: 1.237655
train mean size_reg_loss: 0.190832
train mean supervised_loss: 11.991396
train mean vote_loss: 0.491401

**** EPOCH 047 ****
Current BN decay momentum: 0.125000
2024-09-12 01:34:12.404557
 ---- batch: 020 ----
train mean box_loss: 0.317399
train mean center_loss: 0.124194
train mean detection_loss: 0.749865
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.557031
train mean obj_acc: 0.871814
train mean objectness_loss: 0.293712
train mean pos_ratio: 0.137158
train mean sem_cls_loss: 1.428050
train mean size_reg_loss: 0.193204
train mean supervised_loss: 12.547354
train mean vote_loss: 0.504871
 ---- batch: 040 ----
train mean box_loss: 0.306026
train mean center_loss: 0.118338
train mean detection_loss: 0.737523
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.562354
train mean obj_acc: 0.888041
train mean objectness_loss: 0.283592
train mean pos_ratio: 0.137842
train mean sem_cls_loss: 1.448503
train mean size_reg_loss: 0.187688
train mean supervised_loss: 12.190577
train mean vote_loss: 0.481535
 ---- batch: 060 ----
train mean box_loss: 0.330144
train mean center_loss: 0.127354
train mean detection_loss: 0.783933
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.612939
train mean obj_acc: 0.873730
train mean objectness_loss: 0.275522
train mean pos_ratio: 0.117822
train mean sem_cls_loss: 1.580137
train mean size_reg_loss: 0.202789
train mean supervised_loss: 13.045886
train mean vote_loss: 0.520656
 ---- batch: 080 ----
train mean box_loss: 0.319433
train mean center_loss: 0.124470
train mean detection_loss: 0.737639
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.570801
train mean obj_acc: 0.881158
train mean objectness_loss: 0.287430
train mean pos_ratio: 0.135107
train mean sem_cls_loss: 1.372453
train mean size_reg_loss: 0.194963
train mean supervised_loss: 12.303450
train mean vote_loss: 0.492706
 ---- batch: 100 ----
train mean box_loss: 0.362093
train mean center_loss: 0.124507
train mean detection_loss: 0.785170
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.583838
train mean obj_acc: 0.874613
train mean objectness_loss: 0.296222
train mean pos_ratio: 0.126123
train mean sem_cls_loss: 1.374832
train mean size_reg_loss: 0.237585
train mean supervised_loss: 12.948085
train mean vote_loss: 0.509638
 ---- batch: 120 ----
train mean box_loss: 0.334983
train mean center_loss: 0.126975
train mean detection_loss: 0.778699
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.554639
train mean obj_acc: 0.877860
train mean objectness_loss: 0.299320
train mean pos_ratio: 0.138037
train mean sem_cls_loss: 1.470281
train mean size_reg_loss: 0.208008
train mean supervised_loss: 12.728547
train mean vote_loss: 0.494155
 ---- batch: 140 ----
train mean box_loss: 0.322715
train mean center_loss: 0.124711
train mean detection_loss: 0.749060
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.559668
train mean obj_acc: 0.867212
train mean objectness_loss: 0.292987
train mean pos_ratio: 0.137549
train mean sem_cls_loss: 1.399260
train mean size_reg_loss: 0.198004
train mean supervised_loss: 12.380400
train mean vote_loss: 0.488980

**** EPOCH 048 ****
Current BN decay momentum: 0.125000
2024-09-12 01:34:47.681652
 ---- batch: 020 ----
train mean box_loss: 0.350258
train mean center_loss: 0.124662
train mean detection_loss: 0.769454
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582568
train mean obj_acc: 0.877952
train mean objectness_loss: 0.283310
train mean pos_ratio: 0.128418
train mean sem_cls_loss: 1.387706
train mean size_reg_loss: 0.225596
train mean supervised_loss: 12.510546
train mean vote_loss: 0.481601
 ---- batch: 040 ----
train mean box_loss: 0.351811
train mean center_loss: 0.129327
train mean detection_loss: 0.787656
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.595361
train mean obj_acc: 0.877240
train mean objectness_loss: 0.283520
train mean pos_ratio: 0.124268
train mean sem_cls_loss: 1.470422
train mean size_reg_loss: 0.222484
train mean supervised_loss: 12.869741
train mean vote_loss: 0.499319
 ---- batch: 060 ----
train mean box_loss: 0.328595
train mean center_loss: 0.119439
train mean detection_loss: 0.756293
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.586475
train mean obj_acc: 0.880029
train mean objectness_loss: 0.269058
train mean pos_ratio: 0.129736
train mean sem_cls_loss: 1.465844
train mean size_reg_loss: 0.209155
train mean supervised_loss: 12.630278
train mean vote_loss: 0.506735
 ---- batch: 080 ----
train mean box_loss: 0.320286
train mean center_loss: 0.123485
train mean detection_loss: 0.728821
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571533
train mean obj_acc: 0.886760
train mean objectness_loss: 0.287530
train mean pos_ratio: 0.134619
train mean sem_cls_loss: 1.323847
train mean size_reg_loss: 0.196801
train mean supervised_loss: 12.195922
train mean vote_loss: 0.490772
 ---- batch: 100 ----
train mean box_loss: 0.319537
train mean center_loss: 0.121473
train mean detection_loss: 0.759814
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.578223
train mean obj_acc: 0.883872
train mean objectness_loss: 0.274922
train mean pos_ratio: 0.130908
train mean sem_cls_loss: 1.514083
train mean size_reg_loss: 0.198063
train mean supervised_loss: 12.571728
train mean vote_loss: 0.497358
 ---- batch: 120 ----
train mean box_loss: 0.318465
train mean center_loss: 0.127057
train mean detection_loss: 0.784163
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.570654
train mean obj_acc: 0.870530
train mean objectness_loss: 0.292209
train mean pos_ratio: 0.132324
train mean sem_cls_loss: 1.597964
train mean size_reg_loss: 0.191407
train mean supervised_loss: 12.630521
train mean vote_loss: 0.478890
 ---- batch: 140 ----
train mean box_loss: 0.296084
train mean center_loss: 0.116297
train mean detection_loss: 0.748893
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.567969
train mean obj_acc: 0.876627
train mean objectness_loss: 0.286898
train mean pos_ratio: 0.132031
train mean sem_cls_loss: 1.546803
train mean size_reg_loss: 0.179786
train mean supervised_loss: 12.434992
train mean vote_loss: 0.494606

**** EPOCH 049 ****
Current BN decay momentum: 0.125000
2024-09-12 01:35:23.217177
 ---- batch: 020 ----
train mean box_loss: 0.368004
train mean center_loss: 0.124573
train mean detection_loss: 0.800070
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.573584
train mean obj_acc: 0.862448
train mean objectness_loss: 0.293630
train mean pos_ratio: 0.133057
train mean sem_cls_loss: 1.426253
train mean size_reg_loss: 0.243431
train mean supervised_loss: 12.954922
train mean vote_loss: 0.495422
 ---- batch: 040 ----
train mean box_loss: 0.324851
train mean center_loss: 0.128045
train mean detection_loss: 0.690300
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.592090
train mean obj_acc: 0.900126
train mean objectness_loss: 0.251553
train mean pos_ratio: 0.126758
train mean sem_cls_loss: 1.198361
train mean size_reg_loss: 0.196805
train mean supervised_loss: 11.581414
train mean vote_loss: 0.467842
 ---- batch: 060 ----
train mean box_loss: 0.327107
train mean center_loss: 0.126576
train mean detection_loss: 0.757670
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.583594
train mean obj_acc: 0.871136
train mean objectness_loss: 0.283812
train mean pos_ratio: 0.127441
train mean sem_cls_loss: 1.443286
train mean size_reg_loss: 0.200530
train mean supervised_loss: 12.689451
train mean vote_loss: 0.511275
 ---- batch: 080 ----
train mean box_loss: 0.317023
train mean center_loss: 0.115976
train mean detection_loss: 0.757877
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.581934
train mean obj_acc: 0.882874
train mean objectness_loss: 0.289174
train mean pos_ratio: 0.129932
train mean sem_cls_loss: 1.481339
train mean size_reg_loss: 0.201045
train mean supervised_loss: 12.554105
train mean vote_loss: 0.497533
 ---- batch: 100 ----
train mean box_loss: 0.300301
train mean center_loss: 0.117392
train mean detection_loss: 0.699427
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.590869
train mean obj_acc: 0.882850
train mean objectness_loss: 0.270474
train mean pos_ratio: 0.127051
train mean sem_cls_loss: 1.319448
train mean size_reg_loss: 0.182908
