------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240920-14:39
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-20 14:39:33.459320
train mean size_reg_loss: 0.240851
train mean supervised_loss: 14.236209
train mean vote_loss: 0.538986

**** EPOCH 038 ****
Current BN decay momentum: 0.250000
2024-09-20 15:02:36.789924
 ---- batch: 020 ----
train mean box_loss: 0.378103
train mean center_loss: 0.138643
train mean detection_loss: 0.872363
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.579199
train mean obj_acc: 0.868483
train mean objectness_loss: 0.304365
train mean pos_ratio: 0.127051
train mean sem_cls_loss: 1.710389
train mean size_reg_loss: 0.239459
train mean supervised_loss: 13.916819
train mean vote_loss: 0.519319
 ---- batch: 040 ----
train mean box_loss: 0.374375
train mean center_loss: 0.140447
train mean detection_loss: 0.867537
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.591553
train mean obj_acc: 0.862024
train mean objectness_loss: 0.311106
train mean pos_ratio: 0.122998
train mean sem_cls_loss: 1.688044
train mean size_reg_loss: 0.233928
train mean supervised_loss: 14.437537
train mean vote_loss: 0.576217
 ---- batch: 060 ----
train mean box_loss: 0.361882
train mean center_loss: 0.146826
train mean detection_loss: 0.891922
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.598535
train mean obj_acc: 0.866125
train mean objectness_loss: 0.304524
train mean pos_ratio: 0.120020
train mean sem_cls_loss: 1.888887
train mean size_reg_loss: 0.215055
train mean supervised_loss: 14.390234
train mean vote_loss: 0.547102
 ---- batch: 080 ----
train mean box_loss: 0.362321
train mean center_loss: 0.149571
train mean detection_loss: 0.860819
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.643506
train mean obj_acc: 0.892705
train mean objectness_loss: 0.259473
train mean pos_ratio: 0.106934
train mean sem_cls_loss: 1.843805
train mean size_reg_loss: 0.212739
train mean supervised_loss: 14.239394
train mean vote_loss: 0.563121
 ---- batch: 100 ----
train mean box_loss: 0.397994
train mean center_loss: 0.156415
train mean detection_loss: 0.902362
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000026
train mean neg_ratio: 0.634033
train mean obj_acc: 0.869080
train mean objectness_loss: 0.286809
train mean pos_ratio: 0.111133
train mean sem_cls_loss: 1.804815
train mean size_reg_loss: 0.241553
train mean supervised_loss: 14.647884
train mean vote_loss: 0.562427
 ---- batch: 120 ----
train mean box_loss: 0.378320
train mean center_loss: 0.142713
train mean detection_loss: 0.890875
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.591406
train mean obj_acc: 0.872334
train mean objectness_loss: 0.303152
train mean pos_ratio: 0.120654
train mean sem_cls_loss: 1.804893
train mean size_reg_loss: 0.235583
train mean supervised_loss: 14.420765
train mean vote_loss: 0.551201
 ---- batch: 140 ----
train mean box_loss: 0.342059
train mean center_loss: 0.140093
train mean detection_loss: 0.880368
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.569141
train mean obj_acc: 0.853855
train mean objectness_loss: 0.325963
train mean pos_ratio: 0.128027
train mean sem_cls_loss: 1.876637
train mean size_reg_loss: 0.201954
train mean supervised_loss: 14.119469
train mean vote_loss: 0.531579

**** EPOCH 039 ****
Current BN decay momentum: 0.250000
2024-09-20 15:03:12.160946
 ---- batch: 020 ----
train mean box_loss: 0.343674
train mean center_loss: 0.143245
train mean detection_loss: 0.846763
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.596973
train mean obj_acc: 0.882031
train mean objectness_loss: 0.295183
train mean pos_ratio: 0.122021
train mean sem_cls_loss: 1.777486
train mean size_reg_loss: 0.200423
train mean supervised_loss: 13.873102
train mean vote_loss: 0.540547
 ---- batch: 040 ----
train mean box_loss: 0.379760
train mean center_loss: 0.146690
train mean detection_loss: 0.890462
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.595313
train mean obj_acc: 0.873109
train mean objectness_loss: 0.297387
train mean pos_ratio: 0.118311
train mean sem_cls_loss: 1.810045
train mean size_reg_loss: 0.233055
train mean supervised_loss: 14.232990
train mean vote_loss: 0.532837
 ---- batch: 060 ----
train mean box_loss: 0.382116
train mean center_loss: 0.143592
train mean detection_loss: 0.874254
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.596094
train mean obj_acc: 0.870960
train mean objectness_loss: 0.291778
train mean pos_ratio: 0.118311
train mean sem_cls_loss: 1.731243
train mean size_reg_loss: 0.238521
train mean supervised_loss: 14.124629
train mean vote_loss: 0.538209
 ---- batch: 080 ----
train mean box_loss: 0.346412
train mean center_loss: 0.137340
train mean detection_loss: 0.818717
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.626563
train mean obj_acc: 0.888323
train mean objectness_loss: 0.266946
train mean pos_ratio: 0.109473
train mean sem_cls_loss: 1.694159
train mean size_reg_loss: 0.209068
train mean supervised_loss: 13.725124
train mean vote_loss: 0.553796
 ---- batch: 100 ----
train mean box_loss: 0.366364
train mean center_loss: 0.145451
train mean detection_loss: 0.830532
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.627393
train mean obj_acc: 0.887974
train mean objectness_loss: 0.267996
train mean pos_ratio: 0.111865
train mean sem_cls_loss: 1.650852
train mean size_reg_loss: 0.220905
train mean supervised_loss: 13.801094
train mean vote_loss: 0.549577
 ---- batch: 120 ----
train mean box_loss: 0.367268
train mean center_loss: 0.144354
train mean detection_loss: 0.820062
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.649854
train mean obj_acc: 0.897309
train mean objectness_loss: 0.247597
train mean pos_ratio: 0.101562
train mean sem_cls_loss: 1.644979
train mean size_reg_loss: 0.222906
train mean supervised_loss: 13.769701
train mean vote_loss: 0.556908
 ---- batch: 140 ----
train mean box_loss: 0.366839
train mean center_loss: 0.148447
train mean detection_loss: 0.832444
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000044
train mean neg_ratio: 0.645752
train mean obj_acc: 0.899085
train mean objectness_loss: 0.250183
train mean pos_ratio: 0.106250
train mean sem_cls_loss: 1.702569
train mean size_reg_loss: 0.218348
train mean supervised_loss: 13.772535
train mean vote_loss: 0.544810
eval mean box_loss: 0.417907
eval mean center_loss: 0.150207
eval mean detection_loss: 1.077768
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000168
eval mean neg_ratio: 0.633964
eval mean obj_acc: 0.875504
eval mean objectness_loss: 0.291220
eval mean pos_ratio: 0.106946
eval mean sem_cls_loss: 2.571259
eval mean size_reg_loss: 0.267532
eval mean supervised_loss: 16.766238
eval mean vote_loss: 0.598855
eval bathtub Average Precision: 0.129032
eval bed Average Precision: 0.278236
eval bookshelf Average Precision: 0.025974
eval cabinet Average Precision: 0.017382
eval chair Average Precision: 0.125478
eval counter Average Precision: 0.000620
eval curtain Average Precision: 0.024876
eval desk Average Precision: 0.037680
eval door Average Precision: 0.003854
eval otherfurniture Average Precision: 0.004391
eval picture Average Precision: 0.000000
eval refrigerator Average Precision: 0.001462
eval showercurtain Average Precision: 0.000000
eval sink Average Precision: 0.044372
eval sofa Average Precision: 0.088768
eval table Average Precision: 0.074827
eval toilet Average Precision: 0.505489
eval window Average Precision: 0.000000
eval mAP: 0.075691
eval bathtub Recall: 0.129032
eval bed Recall: 0.283951
eval bookshelf Recall: 0.025974
eval cabinet Recall: 0.029570
eval chair Recall: 0.129386
eval counter Recall: 0.019231
eval curtain Recall: 0.029851
eval desk Recall: 0.062992
eval door Recall: 0.006424
eval otherfurniture Recall: 0.011321
eval picture Recall: 0.000000
eval refrigerator Recall: 0.017544
eval showercurtain Recall: 0.000000
eval sink Recall: 0.061224
eval sofa Recall: 0.103093
eval table Recall: 0.085714
eval toilet Recall: 0.517241
eval window Recall: 0.000000
eval AR: 0.084030

**** EPOCH 040 ****
Current BN decay momentum: 0.250000
2024-09-20 15:03:59.176359
 ---- batch: 020 ----
train mean box_loss: 0.368069
train mean center_loss: 0.142289
train mean detection_loss: 0.871532
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000066
train mean neg_ratio: 0.623779
train mean obj_acc: 0.893261
train mean objectness_loss: 0.264516
train mean pos_ratio: 0.112549
train mean sem_cls_loss: 1.856026
train mean size_reg_loss: 0.225714
train mean supervised_loss: 14.194317
train mean vote_loss: 0.547900
 ---- batch: 040 ----
train mean box_loss: 0.382277
train mean center_loss: 0.143701
train mean detection_loss: 0.911573
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000027
train mean neg_ratio: 0.626221
train mean obj_acc: 0.883410
train mean objectness_loss: 0.282363
train mean pos_ratio: 0.106934
train mean sem_cls_loss: 1.940570
train mean size_reg_loss: 0.238549
train mean supervised_loss: 14.609286
train mean vote_loss: 0.549356
 ---- batch: 060 ----
train mean box_loss: 0.382149
train mean center_loss: 0.149011
train mean detection_loss: 0.865298
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000020
train mean neg_ratio: 0.619043
train mean obj_acc: 0.887916
train mean objectness_loss: 0.274329
train mean pos_ratio: 0.109277
train mean sem_cls_loss: 1.729921
train mean size_reg_loss: 0.233118
train mean supervised_loss: 14.283406
train mean vote_loss: 0.563043
 ---- batch: 080 ----
train mean box_loss: 0.415855
train mean center_loss: 0.149525
train mean detection_loss: 0.901002
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.633984
train mean obj_acc: 0.878340
train mean objectness_loss: 0.284245
train mean pos_ratio: 0.106396
train mean sem_cls_loss: 1.715121
train mean size_reg_loss: 0.266325
train mean supervised_loss: 14.254485
train mean vote_loss: 0.524447
 ---- batch: 100 ----
train mean box_loss: 0.369841
train mean center_loss: 0.140567
train mean detection_loss: 0.878876
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.579883
train mean obj_acc: 0.867758
train mean objectness_loss: 0.316726
train mean pos_ratio: 0.124805
train mean sem_cls_loss: 1.753358
train mean size_reg_loss: 0.229270
train mean supervised_loss: 14.037541
train mean vote_loss: 0.524878
 ---- batch: 120 ----
train mean box_loss: 0.378049
train mean center_loss: 0.147179
train mean detection_loss: 0.905259
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.599951
train mean obj_acc: 0.860806
train mean objectness_loss: 0.304764
train mean pos_ratio: 0.117236
train mean sem_cls_loss: 1.874141
train mean size_reg_loss: 0.230869
train mean supervised_loss: 14.552011
train mean vote_loss: 0.549942
 ---- batch: 140 ----
train mean box_loss: 0.377064
train mean center_loss: 0.152449
train mean detection_loss: 0.842495
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.635693
train mean obj_acc: 0.891548
train mean objectness_loss: 0.258569
train mean pos_ratio: 0.108008
train mean sem_cls_loss: 1.680733
train mean size_reg_loss: 0.224615
train mean supervised_loss: 13.852764
train mean vote_loss: 0.542781

**** EPOCH 041 ****
Current BN decay momentum: 0.125000
2024-09-20 15:04:34.627349
 ---- batch: 020 ----
train mean box_loss: 0.350419
train mean center_loss: 0.146397
train mean detection_loss: 0.819027
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.598145
train mean obj_acc: 0.866585
train mean objectness_loss: 0.295363
train mean pos_ratio: 0.122607
train mean sem_cls_loss: 1.604636
train mean size_reg_loss: 0.204021
train mean supervised_loss: 13.679016
train mean vote_loss: 0.548875
 ---- batch: 040 ----
train mean box_loss: 0.375045
train mean center_loss: 0.137106
train mean detection_loss: 0.885153
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.602490
train mean obj_acc: 0.872854
train mean objectness_loss: 0.298471
train mean pos_ratio: 0.120117
train mean sem_cls_loss: 1.804359
train mean size_reg_loss: 0.237939
train mean supervised_loss: 14.536728
train mean vote_loss: 0.568520
 ---- batch: 060 ----
train mean box_loss: 0.387151
train mean center_loss: 0.141392
train mean detection_loss: 0.854468
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.610938
train mean obj_acc: 0.870701
train mean objectness_loss: 0.287535
train mean pos_ratio: 0.114648
train mean sem_cls_loss: 1.617742
train mean size_reg_loss: 0.245759
train mean supervised_loss: 14.036497
train mean vote_loss: 0.549182
 ---- batch: 080 ----
train mean box_loss: 0.344906
train mean center_loss: 0.141019
train mean detection_loss: 0.847207
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.593506
train mean obj_acc: 0.882130
train mean objectness_loss: 0.296141
train mean pos_ratio: 0.123486
train mean sem_cls_loss: 1.771151
train mean size_reg_loss: 0.203887
train mean supervised_loss: 13.565702
train mean vote_loss: 0.509363
 ---- batch: 100 ----
train mean box_loss: 0.374248
train mean center_loss: 0.143972
train mean detection_loss: 0.865415
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.583154
train mean obj_acc: 0.871110
train mean objectness_loss: 0.302899
train mean pos_ratio: 0.123682
train mean sem_cls_loss: 1.698586
train mean size_reg_loss: 0.230276
train mean supervised_loss: 14.075559
train mean vote_loss: 0.542141
 ---- batch: 120 ----
train mean box_loss: 0.349565
train mean center_loss: 0.136709
train mean detection_loss: 0.853375
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.597217
train mean obj_acc: 0.867727
train mean objectness_loss: 0.297071
train mean pos_ratio: 0.120801
train mean sem_cls_loss: 1.776369
train mean size_reg_loss: 0.212856
train mean supervised_loss: 13.763165
train mean vote_loss: 0.522942
 ---- batch: 140 ----
train mean box_loss: 0.339307
train mean center_loss: 0.132366
train mean detection_loss: 0.859495
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.581006
train mean obj_acc: 0.872491
train mean objectness_loss: 0.301582
train mean pos_ratio: 0.122852
train mean sem_cls_loss: 1.846982
train mean size_reg_loss: 0.206941
train mean supervised_loss: 13.882970
train mean vote_loss: 0.528802

**** EPOCH 042 ****
Current BN decay momentum: 0.125000
2024-09-20 15:05:10.025332
 ---- batch: 020 ----
train mean box_loss: 0.353962
train mean center_loss: 0.143019
train mean detection_loss: 0.871114
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.600049
train mean obj_acc: 0.876228
train mean objectness_loss: 0.303737
train mean pos_ratio: 0.118701
train mean sem_cls_loss: 1.826416
train mean size_reg_loss: 0.210942
train mean supervised_loss: 14.193222
train mean vote_loss: 0.548209
 ---- batch: 040 ----
train mean box_loss: 0.344079
train mean center_loss: 0.135387
train mean detection_loss: 0.812940
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.577539
train mean obj_acc: 0.870816
train mean objectness_loss: 0.306959
train mean pos_ratio: 0.124414
train mean sem_cls_loss: 1.576907
train mean size_reg_loss: 0.208692
train mean supervised_loss: 13.371648
train mean vote_loss: 0.524225
 ---- batch: 060 ----
train mean box_loss: 0.355703
train mean center_loss: 0.143402
train mean detection_loss: 0.853152
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.587549
train mean obj_acc: 0.862130
train mean objectness_loss: 0.310054
train mean pos_ratio: 0.121045
train mean sem_cls_loss: 1.712108
train mean size_reg_loss: 0.212301
train mean supervised_loss: 13.820128
train mean vote_loss: 0.528861
 ---- batch: 080 ----
train mean box_loss: 0.357372
train mean center_loss: 0.129874
train mean detection_loss: 0.840077
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.586816
train mean obj_acc: 0.870609
train mean objectness_loss: 0.292193
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 1.683043
train mean size_reg_loss: 0.227498
train mean supervised_loss: 13.586007
train mean vote_loss: 0.518524
 ---- batch: 100 ----
train mean box_loss: 0.368372
train mean center_loss: 0.139092
train mean detection_loss: 0.841137
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.601465
train mean obj_acc: 0.889854
train mean objectness_loss: 0.273548
train mean pos_ratio: 0.115381
train mean sem_cls_loss: 1.679956
train mean size_reg_loss: 0.229279
train mean supervised_loss: 13.948254
train mean vote_loss: 0.553688
 ---- batch: 120 ----
train mean box_loss: 0.343920
train mean center_loss: 0.134926
train mean detection_loss: 0.820304
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.601611
train mean obj_acc: 0.880362
train mean objectness_loss: 0.273680
train mean pos_ratio: 0.120703
train mean sem_cls_loss: 1.697719
train mean size_reg_loss: 0.208995
train mean supervised_loss: 13.428729
train mean vote_loss: 0.522569
 ---- batch: 140 ----
train mean box_loss: 0.430690
train mean center_loss: 0.146179
train mean detection_loss: 0.918298
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.661035
train mean obj_acc: 0.888343
train mean objectness_loss: 0.258945
train mean pos_ratio: 0.099023
train mean sem_cls_loss: 1.790676
train mean size_reg_loss: 0.284511
train mean supervised_loss: 14.548904
train mean vote_loss: 0.536593

**** EPOCH 043 ****
Current BN decay momentum: 0.125000
2024-09-20 15:05:45.218940
 ---- batch: 020 ----
train mean box_loss: 0.364574
train mean center_loss: 0.127770
train mean detection_loss: 0.825392
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591455
train mean obj_acc: 0.871626
train mean objectness_loss: 0.279518
train mean pos_ratio: 0.122852
train mean sem_cls_loss: 1.605295
train mean size_reg_loss: 0.236805
train mean supervised_loss: 13.378582
train mean vote_loss: 0.512466
 ---- batch: 040 ----
train mean box_loss: 0.359904
train mean center_loss: 0.136230
train mean detection_loss: 0.829535
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.595117
train mean obj_acc: 0.880517
train mean objectness_loss: 0.277910
train mean pos_ratio: 0.119824
train mean sem_cls_loss: 1.653381
train mean size_reg_loss: 0.223674
train mean supervised_loss: 13.756057
train mean vote_loss: 0.546070
 ---- batch: 060 ----
train mean box_loss: 0.350487
train mean center_loss: 0.128163
train mean detection_loss: 0.812844
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.610156
train mean obj_acc: 0.881933
train mean objectness_loss: 0.270217
train mean pos_ratio: 0.116211
train mean sem_cls_loss: 1.636240
train mean size_reg_loss: 0.222324
train mean supervised_loss: 13.431830
train mean vote_loss: 0.530339
 ---- batch: 080 ----
train mean box_loss: 0.428318
train mean center_loss: 0.135826
train mean detection_loss: 0.897439
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.641602
train mean obj_acc: 0.890176
train mean objectness_loss: 0.254531
train mean pos_ratio: 0.108398
train mean sem_cls_loss: 1.709279
train mean size_reg_loss: 0.292492
train mean supervised_loss: 14.293495
train mean vote_loss: 0.531910
 ---- batch: 100 ----
train mean box_loss: 0.361813
train mean center_loss: 0.144952
train mean detection_loss: 0.855672
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.615186
train mean obj_acc: 0.884005
train mean objectness_loss: 0.275930
train mean pos_ratio: 0.115576
train mean sem_cls_loss: 1.779469
train mean size_reg_loss: 0.216861
train mean supervised_loss: 13.989748
train mean vote_loss: 0.543303
 ---- batch: 120 ----
train mean box_loss: 0.344241
train mean center_loss: 0.132959
train mean detection_loss: 0.787989
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.612061
train mean obj_acc: 0.882156
train mean objectness_loss: 0.259071
train mean pos_ratio: 0.120020
train mean sem_cls_loss: 1.571060
train mean size_reg_loss: 0.211282
train mean supervised_loss: 13.092705
train mean vote_loss: 0.521282
 ---- batch: 140 ----
train mean box_loss: 0.358815
train mean center_loss: 0.143419
train mean detection_loss: 0.861620
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.615918
train mean obj_acc: 0.874242
train mean objectness_loss: 0.289736
train mean pos_ratio: 0.115918
train mean sem_cls_loss: 1.789682
train mean size_reg_loss: 0.215396
train mean supervised_loss: 13.943814
train mean vote_loss: 0.532762

**** EPOCH 044 ****
Current BN decay momentum: 0.125000
2024-09-20 15:06:20.555086
 ---- batch: 020 ----
train mean box_loss: 0.342480
train mean center_loss: 0.141609
train mean detection_loss: 0.810053
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.596143
train mean obj_acc: 0.866855
train mean objectness_loss: 0.299011
train mean pos_ratio: 0.123193
train mean sem_cls_loss: 1.590338
train mean size_reg_loss: 0.200871
train mean supervised_loss: 13.314791
train mean vote_loss: 0.521426
 ---- batch: 040 ----
train mean box_loss: 0.337330
train mean center_loss: 0.138902
train mean detection_loss: 0.813928
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.611963
train mean obj_acc: 0.893343
train mean objectness_loss: 0.273466
train mean pos_ratio: 0.115527
train mean sem_cls_loss: 1.699321
train mean size_reg_loss: 0.198429
train mean supervised_loss: 13.555337
train mean vote_loss: 0.541606
 ---- batch: 060 ----
train mean box_loss: 0.368144
train mean center_loss: 0.134564
train mean detection_loss: 0.830915
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.603369
train mean obj_acc: 0.872635
train mean objectness_loss: 0.288421
train mean pos_ratio: 0.121533
train mean sem_cls_loss: 1.592802
train mean size_reg_loss: 0.233579
train mean supervised_loss: 13.602573
train mean vote_loss: 0.529343
 ---- batch: 080 ----
train mean box_loss: 0.348876
train mean center_loss: 0.126255
train mean detection_loss: 0.808141
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571387
train mean obj_acc: 0.875576
train mean objectness_loss: 0.304947
train mean pos_ratio: 0.130713
train mean sem_cls_loss: 1.533958
train mean size_reg_loss: 0.222621
train mean supervised_loss: 13.094336
train mean vote_loss: 0.501292
 ---- batch: 100 ----
train mean box_loss: 0.359300
train mean center_loss: 0.133254
train mean detection_loss: 0.838989
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571826
train mean obj_acc: 0.860932
train mean objectness_loss: 0.312852
train mean pos_ratio: 0.128174
train mean sem_cls_loss: 1.616318
train mean size_reg_loss: 0.226046
train mean supervised_loss: 13.631400
train mean vote_loss: 0.524151
 ---- batch: 120 ----
train mean box_loss: 0.335752
train mean center_loss: 0.133160
train mean detection_loss: 0.792678
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.632764
train mean obj_acc: 0.888645
train mean objectness_loss: 0.243760
train mean pos_ratio: 0.108594
train mean sem_cls_loss: 1.675231
train mean size_reg_loss: 0.202592
train mean supervised_loss: 13.264289
train mean vote_loss: 0.533751
 ---- batch: 140 ----
train mean box_loss: 0.375058
train mean center_loss: 0.143821
train mean detection_loss: 0.828337
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.631592
train mean obj_acc: 0.898523
train mean objectness_loss: 0.240679
train mean pos_ratio: 0.110547
train mean sem_cls_loss: 1.664698
train mean size_reg_loss: 0.231237
train mean supervised_loss: 13.516089
train mean vote_loss: 0.523272

**** EPOCH 045 ****
Current BN decay momentum: 0.125000
2024-09-20 15:06:55.966843
 ---- batch: 020 ----
train mean box_loss: 0.328175
train mean center_loss: 0.137842
train mean detection_loss: 0.753496
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.636133
train mean obj_acc: 0.894922
train mean objectness_loss: 0.248225
train mean pos_ratio: 0.111182
train mean sem_cls_loss: 1.506043
train mean size_reg_loss: 0.190333
train mean supervised_loss: 12.820120
train mean vote_loss: 0.528516
 ---- batch: 040 ----
train mean box_loss: 0.398428
train mean center_loss: 0.134599
train mean detection_loss: 0.841355
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.641992
train mean obj_acc: 0.897715
train mean objectness_loss: 0.238676
train mean pos_ratio: 0.110303
train mean sem_cls_loss: 1.617941
train mean size_reg_loss: 0.263830
train mean supervised_loss: 13.656770
train mean vote_loss: 0.524322
 ---- batch: 060 ----
train mean box_loss: 0.396618
train mean center_loss: 0.141605
train mean detection_loss: 0.870009
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.665332
train mean obj_acc: 0.886757
train mean objectness_loss: 0.244673
train mean pos_ratio: 0.101660
train mean sem_cls_loss: 1.755274
train mean size_reg_loss: 0.255013
train mean supervised_loss: 13.981536
train mean vote_loss: 0.528144
 ---- batch: 080 ----
train mean box_loss: 0.360881
train mean center_loss: 0.139252
train mean detection_loss: 0.826523
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.632275
train mean obj_acc: 0.885490
train mean objectness_loss: 0.267458
train mean pos_ratio: 0.113965
train mean sem_cls_loss: 1.659568
train mean size_reg_loss: 0.221629
train mean supervised_loss: 13.522525
train mean vote_loss: 0.525729
 ---- batch: 100 ----
train mean box_loss: 0.334906
train mean center_loss: 0.140800
train mean detection_loss: 0.762992
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.627734
train mean obj_acc: 0.892958
train mean objectness_loss: 0.245299
train mean pos_ratio: 0.113330
train mean sem_cls_loss: 1.527181
train mean size_reg_loss: 0.194107
train mean supervised_loss: 12.854652
train mean vote_loss: 0.522473
 ---- batch: 120 ----
train mean box_loss: 0.376127
train mean center_loss: 0.136891
train mean detection_loss: 0.851429
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.616943
train mean obj_acc: 0.889518
train mean objectness_loss: 0.268919
train mean pos_ratio: 0.113623
train mean sem_cls_loss: 1.704215
train mean size_reg_loss: 0.239233
train mean supervised_loss: 13.935691
train mean vote_loss: 0.542140
 ---- batch: 140 ----
train mean box_loss: 0.330741
train mean center_loss: 0.136928
train mean detection_loss: 0.804233
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.584766
