img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
38,scene0100_01,toilet,0,498.0,3
38,scene0100_01,cabinet,1,115.0,3
38,scene0100_01,bathtub,2,27.0,4
38,scene0100_01,door,3,243.0,3
38,scene0100_01,door,4,,4
38,scene0100_01,sink,5,395.0,3
38,scene0100_01,otherfurniture,6,,4
39,scene0100_02,sink,0,519.0,3
39,scene0100_02,cabinet,1,132.0,3
39,scene0100_02,door,2,304.0,3
39,scene0100_02,counter,3,,4
39,scene0100_02,toilet,4,624.0,3
39,scene0100_02,otherfurniture,5,,4
39,scene0100_02,bathtub,6,24.0,3
40,scene0131_00,chair,0,232.0,2
40,scene0131_00,chair,1,278.0,3
40,scene0131_00,chair,2,266.0,4
40,scene0131_00,chair,3,245.0,3
40,scene0131_00,chair,4,273.0,3
40,scene0131_00,chair,5,247.0,3
40,scene0131_00,chair,6,258.0,3
40,scene0131_00,chair,7,249.0,2
40,scene0131_00,chair,8,259.0,3
40,scene0131_00,desk,9,458.0,2
40,scene0131_00,refrigerator,10,643.0,3
40,scene0131_00,refrigerator,12,,2
40,scene0131_00,sofa,11,813.0,4
41,scene0131_01,refrigerator,0,715.0,2
41,scene0131_01,refrigerator,12,695.0,2
41,scene0131_01,sofa,1,894.0,4
41,scene0131_01,desk,2,,2
41,scene0131_01,chair,3,272.0,3
41,scene0131_01,chair,4,263.0,3
41,scene0131_01,chair,5,291.0,3
41,scene0131_01,chair,6,265.0,2
41,scene0131_01,chair,7,257.0,3
41,scene0131_01,chair,8,250.0,3
41,scene0131_01,chair,9,279.0,4
41,scene0131_01,chair,10,244.0,3
41,scene0131_01,chair,11,,3
42,scene0131_02,desk,0,,2
42,scene0131_02,chair,1,262.0,3
42,scene0131_02,chair,2,291.0,3
42,scene0131_02,chair,3,283.0,3
42,scene0131_02,chair,4,295.0,3
42,scene0131_02,chair,5,299.0,3
42,scene0131_02,chair,6,304.0,4
42,scene0131_02,chair,7,267.0,3
42,scene0131_02,chair,8,275.0,3
42,scene0131_02,chair,9,,3
42,scene0131_02,cabinet,10,,3
42,scene0131_02,refrigerator,11,700.0,2
42,scene0131_02,refrigerator,13,682.0,2
42,scene0131_02,sofa,12,891.0,3
43,scene0139_00,otherfurniture,0,364.0,3
43,scene0139_00,otherfurniture,1,363.0,3
43,scene0139_00,otherfurniture,2,364.0,3
43,scene0139_00,otherfurniture,4,,4
43,scene0139_00,otherfurniture,9,354.0,3
43,scene0139_00,cabinet,3,,4
43,scene0139_00,door,5,328.0,4
43,scene0139_00,door,6,328.0,4
43,scene0139_00,sink,7,542.0,4
43,scene0139_00,table,8,592.0,3
44,scene0144_00,bed,0,58.0,3
44,scene0144_00,table,1,865.0,4
44,scene0144_00,curtain,2,,4
44,scene0144_00,curtain,8,,4
44,scene0144_00,chair,3,230.0,3
44,scene0144_00,chair,4,266.0,3
44,scene0144_00,chair,10,224.0,3
44,scene0144_00,window,5,983.0,4
44,scene0144_00,door,6,463.0,4
44,scene0144_00,door,7,,3
44,scene0144_00,door,9,,3
45,scene0144_01,desk,0,402.0,4
45,scene0144_01,bed,1,98.0,3
45,scene0144_01,chair,2,259.0,3
45,scene0144_01,chair,3,247.0,3
45,scene0144_01,chair,4,264.0,3
45,scene0144_01,door,5,455.0,4
45,scene0144_01,door,6,,4
45,scene0144_01,curtain,7,,4
45,scene0144_01,curtain,8,,4
45,scene0144_01,window,9,1005.0,4
46,scene0146_00,otherfurniture,0,231.0,4
46,scene0146_00,toilet,1,410.0,3
46,scene0146_00,sink,2,328.0,3
46,scene0146_00,door,3,200.0,4
47,scene0146_01,otherfurniture,0,248.0,4
47,scene0146_01,sink,1,358.0,3
47,scene0146_01,toilet,2,423.0,3
47,scene0146_01,door,3,,4
48,scene0146_02,otherfurniture,0,303.0,4
48,scene0146_02,sink,1,426.0,3
48,scene0146_02,toilet,2,521.0,3
48,scene0146_02,door,3,265.0,4
49,scene0149_00,counter,0,272.0,2
49,scene0149_00,counter,13,,4
49,scene0149_00,refrigerator,1,532.0,3
49,scene0149_00,cabinet,2,138.0,3
49,scene0149_00,cabinet,3,,3
49,scene0149_00,cabinet,4,,3
49,scene0149_00,cabinet,5,173.0,4
49,scene0149_00,cabinet,6,182.0,3
49,scene0149_00,cabinet,7,151.0,3
49,scene0149_00,cabinet,14,175.0,3
49,scene0149_00,cabinet,15,144.0,4
49,scene0149_00,cabinet,16,153.0,3
49,scene0149_00,window,8,804.0,4
49,scene0149_00,chair,9,,3
49,scene0149_00,otherfurniture,10,,4
49,scene0149_00,sink,11,619.0,3
49,scene0149_00,table,12,,3
50,scene0153_00,sink,0,387.0,4
50,scene0153_00,cabinet,1,102.0,3
50,scene0153_00,cabinet,5,,4
50,scene0153_00,showercurtain,2,359.0,3
50,scene0153_00,door,3,232.0,4
50,scene0153_00,toilet,4,488.0,3
50,scene0153_00,bathtub,6,17.0,4
51,scene0153_01,cabinet,0,110.0,3
51,scene0153_01,cabinet,6,,4
51,scene0153_01,showercurtain,1,402.0,3
51,scene0153_01,door,2,276.0,4
51,scene0153_01,toilet,3,527.0,3
51,scene0153_01,bathtub,4,21.0,4
51,scene0153_01,sink,5,,3
52,scene0164_00,counter,0,250.0,2
52,scene0164_00,cabinet,1,,3
52,scene0164_00,cabinet,2,176.0,3
52,scene0164_00,cabinet,4,,4
52,scene0164_00,cabinet,5,156.0,3
52,scene0164_00,cabinet,6,,4
52,scene0164_00,cabinet,7,,3
52,scene0164_00,cabinet,8,,3
52,scene0164_00,cabinet,9,,4
52,scene0164_00,cabinet,10,,3
52,scene0164_00,cabinet,13,,4
52,scene0164_00,door,3,,4
52,scene0164_00,refrigerator,11,521.0,3
52,scene0164_00,picture,12,,4
53,scene0164_01,counter,0,227.0,2
53,scene0164_01,door,1,,4
53,scene0164_01,refrigerator,2,443.0,3
53,scene0164_01,cabinet,3,,3
53,scene0164_01,cabinet,5,150.0,3
53,scene0164_01,cabinet,7,142.0,3
53,scene0164_01,cabinet,8,,3
53,scene0164_01,picture,4,,4
53,scene0164_01,sink,6,513.0,4
54,scene0164_02,refrigerator,0,506.0,3
54,scene0164_02,cabinet,1,165.0,4
54,scene0164_02,cabinet,2,,3
54,scene0164_02,cabinet,4,142.0,3
54,scene0164_02,cabinet,8,154.0,4
54,scene0164_02,counter,3,271.0,2
54,scene0164_02,door,5,380.0,4
54,scene0164_02,sink,6,611.0,4
54,scene0164_02,picture,7,,4
55,scene0164_03,counter,0,245.0,2
55,scene0164_03,cabinet,1,162.0,3
55,scene0164_03,cabinet,2,126.0,3
55,scene0164_03,cabinet,3,131.0,4
55,scene0164_03,door,4,337.0,4
55,scene0164_03,picture,5,,4
55,scene0164_03,refrigerator,6,480.0,3
56,scene0169_00,chair,0,255.0,3
56,scene0169_00,chair,1,266.0,3
56,scene0169_00,chair,2,282.0,3
56,scene0169_00,chair,3,275.0,4
56,scene0169_00,chair,4,287.0,3
56,scene0169_00,chair,5,278.0,3
56,scene0169_00,chair,6,259.0,4
56,scene0169_00,chair,7,268.0,4
56,scene0169_00,chair,14,270.0,4
56,scene0169_00,chair,15,280.0,4
56,scene0169_00,chair,18,274.0,3
56,scene0169_00,chair,19,274.0,3
56,scene0169_00,chair,20,310.0,3
56,scene0169_00,chair,21,277.0,3
56,scene0169_00,chair,22,265.0,3
56,scene0169_00,chair,23,,3
56,scene0169_00,chair,24,,3
56,scene0169_00,chair,25,264.0,3
56,scene0169_00,chair,26,257.0,2
56,scene0169_00,chair,27,298.0,3
56,scene0169_00,chair,28,290.0,3
56,scene0169_00,chair,29,258.0,3
56,scene0169_00,chair,30,296.0,3
56,scene0169_00,chair,31,273.0,3
56,scene0169_00,chair,32,284.0,3
56,scene0169_00,picture,8,640.0,4
56,scene0169_00,table,9,964.0,3
56,scene0169_00,cabinet,10,225.0,4
56,scene0169_00,cabinet,16,204.0,4
56,scene0169_00,door,11,515.0,4
56,scene0169_00,window,12,,4
56,scene0169_00,window,17,,4
56,scene0169_00,otherfurniture,13,568.0,4
57,scene0169_01,window,0,1199.0,4
57,scene0169_01,window,10,,3
57,scene0169_01,chair,1,304.0,3
57,scene0169_01,chair,2,338.0,3
57,scene0169_01,chair,3,316.0,4
57,scene0169_01,chair,4,293.0,3
57,scene0169_01,chair,5,334.0,4
57,scene0169_01,chair,12,298.0,3
57,scene0169_01,chair,13,345.0,4
57,scene0169_01,chair,15,327.0,3
57,scene0169_01,chair,16,,3
57,scene0169_01,chair,17,295.0,3
57,scene0169_01,chair,18,333.0,3
57,scene0169_01,chair,19,,3
57,scene0169_01,chair,20,,3
57,scene0169_01,chair,21,349.0,3
57,scene0169_01,chair,22,300.0,3
57,scene0169_01,chair,23,337.0,3
57,scene0169_01,chair,24,308.0,2
57,scene0169_01,chair,25,297.0,2
57,scene0169_01,chair,26,331.0,2
57,scene0169_01,chair,27,312.0,2
57,scene0169_01,chair,28,319.0,3
57,scene0169_01,chair,29,346.0,2
57,scene0169_01,cabinet,6,220.0,3
57,scene0169_01,cabinet,14,224.0,4
57,scene0169_01,otherfurniture,7,659.0,3
57,scene0169_01,table,8,1095.0,3
57,scene0169_01,door,9,603.0,3
57,scene0169_01,picture,11,,3
58,scene0187_00,chair,0,179.0,3
58,scene0187_00,chair,1,180.0,3
58,scene0187_00,chair,9,200.0,2
58,scene0187_00,chair,10,195.0,2
58,scene0187_00,otherfurniture,2,397.0,2
58,scene0187_00,otherfurniture,3,382.0,3
58,scene0187_00,otherfurniture,11,396.0,3
58,scene0187_00,table,4,639.0,4
58,scene0187_00,table,5,654.0,2
58,scene0187_00,table,6,638.0,2
58,scene0187_00,table,7,649.0,3
58,scene0187_00,table,8,615.0,3
59,scene0187_01,chair,0,193.0,4
59,scene0187_01,chair,1,219.0,4
59,scene0187_01,chair,8,200.0,3
59,scene0187_01,chair,9,221.0,2
59,scene0187_01,table,2,715.0,3
59,scene0187_01,table,3,709.0,3
59,scene0187_01,table,4,706.0,2
59,scene0187_01,table,5,694.0,2
59,scene0187_01,table,6,692.0,4
59,scene0187_01,table,10,683.0,2
59,scene0187_01,otherfurniture,7,414.0,4
59,scene0187_01,otherfurniture,11,412.0,3
60,scene0193_00,door,0,273.0,3
60,scene0193_00,door,6,271.0,2
60,scene0193_00,curtain,1,212.0,4
60,scene0193_00,chair,2,129.0,2
60,scene0193_00,otherfurniture,3,288.0,4
60,scene0193_00,bed,4,31.0,3
60,scene0193_00,desk,5,236.0,3
61,scene0193_01,chair,0,217.0,3
61,scene0193_01,bed,1,77.0,3
61,scene0193_01,door,2,396.0,3
61,scene0193_01,desk,3,346.0,4
61,scene0193_01,curtain,4,,4
61,scene0193_01,window,5,,3
62,scene0196_00,table,0,1040.0,3
62,scene0196_00,table,1,1035.0,2
62,scene0196_00,table,2,1006.0,2
62,scene0196_00,table,3,1047.0,3
62,scene0196_00,table,4,1013.0,2
62,scene0196_00,door,5,549.0,4
62,scene0196_00,chair,6,313.0,4
62,scene0196_00,chair,7,282.0,3
62,scene0196_00,chair,8,277.0,2
62,scene0196_00,chair,9,291.0,2
62,scene0196_00,chair,10,279.0,2
62,scene0196_00,chair,11,292.0,2
62,scene0196_00,chair,12,320.0,2
62,scene0196_00,chair,13,305.0,3
62,scene0196_00,chair,14,311.0,2
62,scene0196_00,chair,15,274.0,3
62,scene0196_00,chair,16,266.0,3
62,scene0196_00,chair,17,306.0,3
62,scene0196_00,chair,18,283.0,4
62,scene0196_00,chair,19,293.0,3
62,scene0196_00,chair,21,313.0,4
62,scene0196_00,chair,22,313.0,4
62,scene0196_00,chair,23,317.0,3
62,scene0196_00,chair,24,267.0,4
62,scene0196_00,chair,25,273.0,4
62,scene0196_00,chair,26,264.0,2
62,scene0196_00,chair,27,276.0,3
62,scene0196_00,chair,28,,3
62,scene0196_00,chair,29,319.0,3
62,scene0196_00,otherfurniture,20,,3
63,scene0203_00,sofa,0,905.0,3
63,scene0203_00,sofa,1,934.0,4
63,scene0203_00,sofa,6,921.0,3
63,scene0203_00,table,2,949.0,4
63,scene0203_00,table,10,,4
63,scene0203_00,window,3,1081.0,4
63,scene0203_00,window,4,,4
63,scene0203_00,window,5,,4
63,scene0203_00,door,7,545.0,4
63,scene0203_00,picture,8,,4
63,scene0203_00,curtain,9,412.0,4
63,scene0203_00,bookshelf,11,168.0,4
63,scene0203_00,chair,12,295.0,4
63,scene0203_00,otherfurniture,13,,4
64,scene0203_01,table,0,928.0,4
64,scene0203_01,table,11,913.0,4
64,scene0203_01,table,12,,3
64,scene0203_01,sofa,1,833.0,3
64,scene0203_01,sofa,2,881.0,3
64,scene0203_01,bookshelf,3,175.0,4
64,scene0203_01,chair,4,260.0,4
64,scene0203_01,chair,5,258.0,4
64,scene0203_01,door,6,480.0,4
64,scene0203_01,door,14,498.0,4
64,scene0203_01,door,15,,4
64,scene0203_01,window,7,,4
64,scene0203_01,window,8,,4
64,scene0203_01,otherfurniture,9,584.0,4
64,scene0203_01,picture,10,,4
64,scene0203_01,picture,13,,2
65,scene0203_02,table,0,817.0,4
65,scene0203_02,window,1,,4
65,scene0203_02,window,2,,4
65,scene0203_02,bookshelf,3,152.0,4
65,scene0203_02,door,4,432.0,4
65,scene0203_02,door,7,456.0,3
65,scene0203_02,chair,5,231.0,4
65,scene0203_02,picture,6,,4
65,scene0203_02,picture,10,,4
65,scene0203_02,otherfurniture,8,520.0,4
65,scene0203_02,curtain,9,352.0,4
65,scene0203_02,sofa,11,773.0,3
65,scene0203_02,sofa,12,,3
65,scene0203_02,sofa,13,757.0,4
66,scene0207_00,sofa,0,839.0,4
66,scene0207_00,cabinet,1,177.0,4
66,scene0207_00,cabinet,6,207.0,4
66,scene0207_00,cabinet,12,,3
66,scene0207_00,cabinet,20,,4
66,scene0207_00,cabinet,26,231.0,3
66,scene0207_00,door,2,498.0,2
66,scene0207_00,door,16,493.0,2
66,scene0207_00,door,21,501.0,4
66,scene0207_00,door,23,479.0,2
66,scene0207_00,refrigerator,3,,4
66,scene0207_00,bed,4,109.0,3
66,scene0207_00,otherfurniture,5,,4
66,scene0207_00,otherfurniture,17,,4
66,scene0207_00,otherfurniture,18,554.0,4
66,scene0207_00,otherfurniture,19,,3
66,scene0207_00,chair,7,277.0,3
66,scene0207_00,chair,8,,3
66,scene0207_00,window,9,995.0,4
66,scene0207_00,window,10,1032.0,4
66,scene0207_00,desk,11,454.0,3
66,scene0207_00,sink,13,,4
66,scene0207_00,sink,25,,3
66,scene0207_00,toilet,14,938.0,3
66,scene0207_00,counter,15,313.0,3
66,scene0207_00,counter,24,,3
66,scene0207_00,table,22,870.0,4
66,scene0207_00,showercurtain,27,,4
66,scene0207_00,bathtub,28,14.0,4
67,scene0207_01,counter,0,399.0,3
67,scene0207_01,bed,1,115.0,3
67,scene0207_01,sofa,2,1043.0,4
67,scene0207_01,otherfurniture,3,678.0,3
67,scene0207_01,otherfurniture,21,650.0,4
67,scene0207_01,otherfurniture,22,680.0,3
67,scene0207_01,door,4,584.0,2
67,scene0207_01,door,17,565.0,4
67,scene0207_01,door,19,619.0,2
67,scene0207_01,window,5,1246.0,4
67,scene0207_01,window,15,1209.0,4
67,scene0207_01,sink,6,945.0,4
67,scene0207_01,sink,7,,4
67,scene0207_01,cabinet,8,222.0,4
67,scene0207_01,cabinet,11,252.0,4
67,scene0207_01,cabinet,12,236.0,4
67,scene0207_01,table,9,1097.0,3
67,scene0207_01,table,18,1103.0,4
67,scene0207_01,toilet,10,,4
67,scene0207_01,bathtub,13,17.0,4
67,scene0207_01,chair,14,293.0,3
67,scene0207_01,refrigerator,16,,4
67,scene0207_01,showercurtain,20,862.0,4
68,scene0207_02,table,0,1013.0,4
68,scene0207_02,door,1,572.0,3
68,scene0207_02,door,2,538.0,2
68,scene0207_02,door,24,552.0,4
68,scene0207_02,cabinet,3,253.0,4
68,scene0207_02,cabinet,6,,4
68,scene0207_02,cabinet,12,234.0,4
68,scene0207_02,cabinet,21,,4
68,scene0207_02,cabinet,23,201.0,4
68,scene0207_02,sink,4,855.0,4
68,scene0207_02,sink,17,,4
68,scene0207_02,toilet,5,1032.0,4
68,scene0207_02,showercurtain,7,,4
68,scene0207_02,bathtub,8,56.0,4
68,scene0207_02,otherfurniture,9,607.0,3
68,scene0207_02,otherfurniture,19,,4
68,scene0207_02,otherfurniture,20,,4
68,scene0207_02,sofa,10,906.0,4
68,scene0207_02,bed,11,102.0,3
68,scene0207_02,desk,13,480.0,3
68,scene0207_02,refrigerator,14,759.0,4
68,scene0207_02,chair,15,308.0,3
68,scene0207_02,window,16,1100.0,3
68,scene0207_02,window,18,1147.0,3
68,scene0207_02,counter,22,320.0,4
69,scene0208_00,bookshelf,0,104.0,4
69,scene0208_00,bookshelf,1,86.0,3
69,scene0208_00,bookshelf,2,119.0,2
69,scene0208_00,bookshelf,3,106.0,2
69,scene0208_00,bookshelf,13,,3
69,scene0208_00,otherfurniture,4,,3
69,scene0208_00,otherfurniture,5,424.0,2
69,scene0208_00,otherfurniture,6,,2
69,scene0208_00,otherfurniture,7,421.0,2
69,scene0208_00,otherfurniture,8,,2
69,scene0208_00,otherfurniture,9,,3
69,scene0208_00,otherfurniture,10,402.0,4
69,scene0208_00,table,11,676.0,3
69,scene0208_00,table,12,,3
70,scene0217_00,otherfurniture,0,439.0,4
70,scene0217_00,otherfurniture,1,439.0,4
70,scene0217_00,otherfurniture,2,472.0,4
70,scene0217_00,otherfurniture,3,,4
70,scene0217_00,otherfurniture,8,447.0,2
70,scene0217_00,otherfurniture,14,469.0,4
70,scene0217_00,otherfurniture,15,,2
70,scene0217_00,otherfurniture,16,,4
70,scene0217_00,desk,4,374.0,4
70,scene0217_00,desk,5,383.0,4
70,scene0217_00,bed,6,70.0,4
70,scene0217_00,bed,7,66.0,4
70,scene0217_00,chair,9,206.0,3
70,scene0217_00,chair,10,219.0,3
70,scene0217_00,door,11,405.0,3
70,scene0217_00,door,17,,4
70,scene0217_00,window,12,839.0,4
70,scene0217_00,window,13,849.0,4
71,scene0221_00,chair,0,257.0,4
71,scene0221_00,chair,1,253.0,4
71,scene0221_00,chair,18,278.0,3
71,scene0221_00,table,2,851.0,3
71,scene0221_00,table,22,856.0,4
71,scene0221_00,bed,3,61.0,2
71,scene0221_00,bed,4,80.0,3
71,scene0221_00,desk,5,394.0,4
71,scene0221_00,otherfurniture,6,,4
71,scene0221_00,otherfurniture,11,523.0,3
71,scene0221_00,otherfurniture,15,555.0,4
71,scene0221_00,otherfurniture,19,554.0,4
71,scene0221_00,otherfurniture,23,,3
71,scene0221_00,cabinet,7,210.0,2
71,scene0221_00,cabinet,9,193.0,4
71,scene0221_00,door,8,482.0,4
71,scene0221_00,door,17,,4
71,scene0221_00,door,21,494.0,3
71,scene0221_00,sink,10,,4
71,scene0221_00,picture,12,,4
71,scene0221_00,picture,13,,4
71,scene0221_00,curtain,14,368.0,4
71,scene0221_00,window,16,984.0,4
71,scene0221_00,bathtub,20,,4
72,scene0221_01,chair,0,,3
72,scene0221_01,chair,1,219.0,4
72,scene0221_01,chair,2,249.0,3
72,scene0221_01,door,3,428.0,4
72,scene0221_01,door,13,,4
72,scene0221_01,table,4,788.0,3
72,scene0221_01,otherfurniture,5,456.0,4
72,scene0221_01,otherfurniture,14,465.0,4
72,scene0221_01,otherfurniture,15,486.0,4
72,scene0221_01,bed,6,74.0,2
72,scene0221_01,bed,7,94.0,2
72,scene0221_01,desk,8,375.0,4
72,scene0221_01,cabinet,9,181.0,3
72,scene0221_01,picture,10,500.0,4
72,scene0221_01,picture,11,,4
72,scene0221_01,curtain,12,,4
73,scene0222_00,bed,0,112.0,3
73,scene0222_00,bed,3,76.0,3
73,scene0222_00,door,1,,3
73,scene0222_00,door,2,635.0,3
73,scene0222_00,door,11,587.0,3
73,scene0222_00,door,12,587.0,3
73,scene0222_00,chair,4,316.0,3
73,scene0222_00,chair,5,313.0,3
73,scene0222_00,desk,6,546.0,3
73,scene0222_00,desk,7,559.0,2
73,scene0222_00,otherfurniture,8,646.0,4
73,scene0222_00,otherfurniture,9,646.0,4
73,scene0222_00,otherfurniture,15,,4
73,scene0222_00,otherfurniture,17,683.0,4
73,scene0222_00,refrigerator,10,844.0,4
73,scene0222_00,refrigerator,16,799.0,3
73,scene0222_00,window,13,,4
73,scene0222_00,window,14,1232.0,4
74,scene0222_01,chair,0,326.0,3
74,scene0222_01,chair,1,306.0,3
74,scene0222_01,bed,2,75.0,3
74,scene0222_01,bed,12,97.0,3
74,scene0222_01,desk,3,516.0,3
74,scene0222_01,desk,4,537.0,3
74,scene0222_01,door,5,,3
74,scene0222_01,door,8,601.0,3
74,scene0222_01,door,15,580.0,3
74,scene0222_01,refrigerator,6,807.0,3
74,scene0222_01,refrigerator,9,797.0,4
74,scene0222_01,otherfurniture,7,657.0,4
74,scene0222_01,otherfurniture,10,664.0,4
74,scene0222_01,otherfurniture,11,,4
74,scene0222_01,otherfurniture,16,,4
74,scene0222_01,window,13,1197.0,4
74,scene0222_01,window,14,1157.0,4
75,scene0231_00,desk,0,495.0,4
75,scene0231_00,table,1,,4
75,scene0231_00,door,2,,2
75,scene0231_00,door,33,510.0,4
75,scene0231_00,door,34,,4
75,scene0231_00,picture,3,,4
75,scene0231_00,picture,4,,4
75,scene0231_00,picture,5,,4
75,scene0231_00,picture,13,,4
75,scene0231_00,otherfurniture,6,,4
75,scene0231_00,otherfurniture,9,,4
75,scene0231_00,window,7,1114.0,4
75,scene0231_00,window,18,,4
75,scene0231_00,window,19,,4
75,scene0231_00,chair,8,303.0,3
75,scene0231_00,chair,10,,3
75,scene0231_00,chair,11,,3
75,scene0231_00,chair,12,268.0,3
75,scene0231_00,chair,37,297.0,4
75,scene0231_00,chair,38,265.0,3
75,scene0231_00,cabinet,14,,3
75,scene0231_00,cabinet,16,,3
75,scene0231_00,cabinet,17,,3
75,scene0231_00,cabinet,21,223.0,3
75,scene0231_00,cabinet,22,,4
75,scene0231_00,cabinet,23,190.0,4
75,scene0231_00,cabinet,24,191.0,4
75,scene0231_00,cabinet,25,186.0,4
75,scene0231_00,cabinet,26,245.0,4
75,scene0231_00,cabinet,27,,4
75,scene0231_00,cabinet,28,193.0,4
75,scene0231_00,cabinet,29,,4
75,scene0231_00,cabinet,30,209.0,4
75,scene0231_00,cabinet,31,228.0,4
75,scene0231_00,cabinet,35,,4
75,scene0231_00,counter,15,,3
75,scene0231_00,sink,20,828.0,3
75,scene0231_00,sink,32,,3
75,scene0231_00,sofa,36,926.0,3
75,scene0231_00,refrigerator,39,,3
76,scene0231_01,sofa,0,925.0,3
76,scene0231_01,chair,1,282.0,3
76,scene0231_01,chair,2,309.0,3
76,scene0231_01,chair,9,294.0,4
76,scene0231_01,chair,19,,3
76,scene0231_01,chair,21,,3
76,scene0231_01,chair,22,321.0,3
76,scene0231_01,counter,3,,3
76,scene0231_01,cabinet,4,234.0,4
76,scene0231_01,cabinet,5,,4
76,scene0231_01,cabinet,6,197.0,4
76,scene0231_01,cabinet,7,203.0,4
76,scene0231_01,cabinet,8,238.0,4
76,scene0231_01,cabinet,25,199.0,3
76,scene0231_01,cabinet,26,,3
76,scene0231_01,cabinet,27,,3
76,scene0231_01,cabinet,28,202.0,4
76,scene0231_01,cabinet,29,,4
76,scene0231_01,cabinet,30,202.0,4
76,scene0231_01,cabinet,31,,4
76,scene0231_01,cabinet,32,,4
76,scene0231_01,cabinet,34,,4
76,scene0231_01,cabinet,35,,4
76,scene0231_01,cabinet,37,245.0,4
76,scene0231_01,desk,10,464.0,4
76,scene0231_01,door,11,,2
76,scene0231_01,door,16,577.0,4
76,scene0231_01,table,12,,4
76,scene0231_01,picture,13,,4
76,scene0231_01,picture,14,,4
76,scene0231_01,picture,15,,4
76,scene0231_01,window,17,,4
76,scene0231_01,window,23,1165.0,4
76,scene0231_01,window,24,,4
76,scene0231_01,window,33,1151.0,4
76,scene0231_01,otherfurniture,18,625.0,4
76,scene0231_01,otherfurniture,20,,4
76,scene0231_01,refrigerator,36,,3
76,scene0231_01,sink,38,,3
77,scene0231_02,sofa,0,1030.0,4
77,scene0231_02,sofa,1,1049.0,3
77,scene0231_02,chair,2,333.0,3
77,scene0231_02,chair,7,353.0,3
77,scene0231_02,chair,8,338.0,3
77,scene0231_02,chair,9,329.0,3
77,scene0231_02,chair,16,,3
77,scene0231_02,table,3,1163.0,4
77,scene0231_02,desk,4,526.0,4
77,scene0231_02,cabinet,5,,4
77,scene0231_02,cabinet,6,224.0,4
77,scene0231_02,cabinet,17,249.0,4
77,scene0231_02,cabinet,19,,3
77,scene0231_02,cabinet,20,,3
77,scene0231_02,cabinet,24,239.0,4
77,scene0231_02,cabinet,26,,4
77,scene0231_02,cabinet,27,232.0,4
77,scene0231_02,cabinet,28,,4
77,scene0231_02,cabinet,30,277.0,3
77,scene0231_02,window,10,,4
77,scene0231_02,window,22,,4
77,scene0231_02,window,23,,4
77,scene0231_02,window,25,1242.0,4
77,scene0231_02,door,11,,2
77,scene0231_02,door,31,586.0,4
77,scene0231_02,picture,12,,4
77,scene0231_02,picture,13,,4
77,scene0231_02,otherfurniture,14,675.0,4
77,scene0231_02,otherfurniture,15,,4
77,scene0231_02,counter,18,,3
77,scene0231_02,sink,21,1004.0,4
77,scene0231_02,sink,32,999.0,3
77,scene0231_02,refrigerator,29,861.0,3
78,scene0246_00,chair,0,288.0,4
78,scene0246_00,table,1,1058.0,3
78,scene0246_00,toilet,2,1142.0,3
78,scene0246_00,cabinet,3,258.0,2
78,scene0246_00,cabinet,4,229.0,3
78,scene0246_00,bed,5,71.0,3
78,scene0246_00,curtain,6,419.0,4
78,scene0246_00,otherfurniture,7,638.0,3
78,scene0246_00,sink,8,943.0,2
78,scene0246_00,showercurtain,9,865.0,3
78,scene0246_00,picture,10,,3
78,scene0246_00,picture,11,,2
79,scene0249_00,chair,0,,4
79,scene0249_00,chair,1,355.0,4
79,scene0249_00,chair,2,290.0,4
79,scene0249_00,chair,3,325.0,3
79,scene0249_00,chair,4,353.0,4
79,scene0249_00,chair,5,293.0,3
79,scene0249_00,chair,6,341.0,3
79,scene0249_00,chair,7,305.0,3
79,scene0249_00,chair,8,321.0,4
79,scene0249_00,chair,9,,4
79,scene0249_00,chair,10,294.0,4
79,scene0249_00,chair,11,326.0,3
79,scene0249_00,chair,12,310.0,2
79,scene0249_00,chair,13,323.0,3
79,scene0249_00,chair,14,300.0,4
79,scene0249_00,chair,26,332.0,3
79,scene0249_00,chair,27,307.0,3
79,scene0249_00,chair,28,339.0,2
79,scene0249_00,chair,29,299.0,2
79,scene0249_00,chair,30,359.0,2
79,scene0249_00,chair,31,348.0,4
79,scene0249_00,chair,32,358.0,3
79,scene0249_00,chair,33,301.0,2
79,scene0249_00,chair,34,324.0,3
79,scene0249_00,chair,35,308.0,4
79,scene0249_00,chair,36,306.0,3
79,scene0249_00,chair,37,,3
79,scene0249_00,chair,38,,2
79,scene0249_00,chair,39,,2
79,scene0249_00,chair,40,288.0,2
79,scene0249_00,chair,41,357.0,2
79,scene0249_00,chair,42,312.0,2
79,scene0249_00,chair,43,342.0,2
79,scene0249_00,table,15,1143.0,3
79,scene0249_00,table,17,1129.0,2
79,scene0249_00,table,18,1139.0,3
79,scene0249_00,otherfurniture,16,704.0,4
79,scene0249_00,otherfurniture,19,,4
79,scene0249_00,otherfurniture,20,,3
79,scene0249_00,otherfurniture,21,658.0,3
79,scene0249_00,otherfurniture,22,700.0,3
79,scene0249_00,otherfurniture,25,,4
79,scene0249_00,window,23,,4
79,scene0249_00,window,24,1292.0,4
80,scene0251_00,chair,0,219.0,2
80,scene0251_00,chair,1,204.0,2
80,scene0251_00,otherfurniture,2,404.0,3
80,scene0251_00,otherfurniture,3,418.0,3
80,scene0251_00,otherfurniture,4,421.0,3
