img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
38,scene0100_01,toilet,0,636.0,3
38,scene0100_01,cabinet,1,152.0,3
38,scene0100_01,bathtub,2,21.0,4
38,scene0100_01,door,3,317.0,3
38,scene0100_01,door,4,,4
38,scene0100_01,sink,5,522.0,3
38,scene0100_01,otherfurniture,6,,4
39,scene0100_02,sink,0,429.0,3
39,scene0100_02,cabinet,1,113.0,3
39,scene0100_02,door,2,279.0,3
39,scene0100_02,counter,3,,4
39,scene0100_02,toilet,4,543.0,3
39,scene0100_02,otherfurniture,5,,4
39,scene0100_02,bathtub,6,30.0,3
40,scene0131_00,chair,0,212.0,2
40,scene0131_00,chair,1,226.0,3
40,scene0131_00,chair,2,232.0,4
40,scene0131_00,chair,3,224.0,3
40,scene0131_00,chair,4,246.0,3
40,scene0131_00,chair,5,233.0,3
40,scene0131_00,chair,6,257.0,3
40,scene0131_00,chair,7,215.0,2
40,scene0131_00,chair,8,214.0,3
40,scene0131_00,desk,9,,3
40,scene0131_00,refrigerator,10,634.0,3
40,scene0131_00,refrigerator,12,602.0,2
40,scene0131_00,sofa,11,779.0,4
41,scene0131_01,refrigerator,0,665.0,2
41,scene0131_01,refrigerator,12,623.0,2
41,scene0131_01,sofa,1,801.0,4
41,scene0131_01,desk,2,,2
41,scene0131_01,chair,3,230.0,3
41,scene0131_01,chair,4,246.0,3
41,scene0131_01,chair,5,279.0,3
41,scene0131_01,chair,6,262.0,2
41,scene0131_01,chair,7,237.0,3
41,scene0131_01,chair,8,269.0,3
41,scene0131_01,chair,9,240.0,4
41,scene0131_01,chair,10,277.0,3
41,scene0131_01,chair,11,,3
42,scene0131_02,desk,0,,2
42,scene0131_02,chair,1,280.0,3
42,scene0131_02,chair,2,243.0,3
42,scene0131_02,chair,3,246.0,3
42,scene0131_02,chair,4,249.0,3
42,scene0131_02,chair,5,273.0,3
42,scene0131_02,chair,6,269.0,4
42,scene0131_02,chair,7,252.0,3
42,scene0131_02,chair,8,263.0,3
42,scene0131_02,chair,9,275.0,3
42,scene0131_02,cabinet,10,,3
42,scene0131_02,refrigerator,11,677.0,2
42,scene0131_02,refrigerator,13,692.0,2
42,scene0131_02,sofa,12,861.0,3
43,scene0139_00,otherfurniture,0,340.0,3
43,scene0139_00,otherfurniture,1,332.0,3
43,scene0139_00,otherfurniture,2,,3
43,scene0139_00,otherfurniture,4,,4
43,scene0139_00,otherfurniture,9,353.0,3
43,scene0139_00,cabinet,3,,4
43,scene0139_00,door,5,321.0,4
43,scene0139_00,door,6,321.0,4
43,scene0139_00,sink,7,495.0,4
43,scene0139_00,table,8,575.0,3
44,scene0144_00,bed,0,83.0,3
44,scene0144_00,table,1,835.0,4
44,scene0144_00,curtain,2,,4
44,scene0144_00,curtain,8,,4
44,scene0144_00,chair,3,232.0,3
44,scene0144_00,chair,4,221.0,3
44,scene0144_00,chair,10,216.0,3
44,scene0144_00,window,5,906.0,4
44,scene0144_00,door,6,442.0,4
44,scene0144_00,door,7,437.0,3
44,scene0144_00,door,9,,3
45,scene0144_01,desk,0,348.0,4
45,scene0144_01,bed,1,71.0,3
45,scene0144_01,chair,2,244.0,3
45,scene0144_01,chair,3,223.0,3
45,scene0144_01,chair,4,229.0,3
45,scene0144_01,door,5,,4
45,scene0144_01,door,6,,4
45,scene0144_01,curtain,7,,4
45,scene0144_01,curtain,8,,4
45,scene0144_01,window,9,836.0,4
46,scene0146_00,otherfurniture,0,235.0,4
46,scene0146_00,toilet,1,404.0,3
46,scene0146_00,sink,2,323.0,3
46,scene0146_00,door,3,192.0,4
47,scene0146_01,otherfurniture,0,323.0,4
47,scene0146_01,sink,1,456.0,3
47,scene0146_01,toilet,2,586.0,3
47,scene0146_01,door,3,,4
48,scene0146_02,otherfurniture,0,300.0,4
48,scene0146_02,sink,1,433.0,3
48,scene0146_02,toilet,2,519.0,3
48,scene0146_02,door,3,275.0,4
49,scene0149_00,counter,0,284.0,2
49,scene0149_00,counter,13,285.0,4
49,scene0149_00,refrigerator,1,605.0,3
49,scene0149_00,cabinet,2,,3
49,scene0149_00,cabinet,3,164.0,3
49,scene0149_00,cabinet,4,,3
49,scene0149_00,cabinet,5,208.0,4
49,scene0149_00,cabinet,6,201.0,3
49,scene0149_00,cabinet,7,,3
49,scene0149_00,cabinet,14,,3
49,scene0149_00,cabinet,15,188.0,4
49,scene0149_00,cabinet,16,174.0,3
49,scene0149_00,window,8,954.0,4
49,scene0149_00,chair,9,,3
49,scene0149_00,otherfurniture,10,507.0,4
49,scene0149_00,sink,11,733.0,3
49,scene0149_00,table,12,,3
50,scene0153_00,sink,0,391.0,4
50,scene0153_00,cabinet,1,101.0,3
50,scene0153_00,cabinet,5,,4
50,scene0153_00,showercurtain,2,341.0,3
50,scene0153_00,door,3,239.0,4
50,scene0153_00,toilet,4,464.0,3
50,scene0153_00,bathtub,6,14.0,4
51,scene0153_01,cabinet,0,101.0,3
51,scene0153_01,cabinet,6,,4
51,scene0153_01,showercurtain,1,391.0,3
51,scene0153_01,door,2,250.0,4
51,scene0153_01,toilet,3,521.0,3
51,scene0153_01,bathtub,4,9.0,4
51,scene0153_01,sink,5,413.0,3
52,scene0164_00,counter,0,245.0,2
52,scene0164_00,cabinet,1,184.0,3
52,scene0164_00,cabinet,2,156.0,3
52,scene0164_00,cabinet,4,173.0,4
52,scene0164_00,cabinet,5,,3
52,scene0164_00,cabinet,6,,4
52,scene0164_00,cabinet,7,,3
52,scene0164_00,cabinet,8,,3
52,scene0164_00,cabinet,9,,4
52,scene0164_00,cabinet,10,,3
52,scene0164_00,cabinet,13,,4
52,scene0164_00,door,3,435.0,4
52,scene0164_00,refrigerator,11,580.0,3
52,scene0164_00,picture,12,,4
53,scene0164_01,counter,0,267.0,2
53,scene0164_01,door,1,368.0,4
53,scene0164_01,refrigerator,2,546.0,3
53,scene0164_01,cabinet,3,151.0,3
53,scene0164_01,cabinet,5,183.0,3
53,scene0164_01,cabinet,7,,3
53,scene0164_01,cabinet,8,,3
53,scene0164_01,picture,4,,4
53,scene0164_01,sink,6,606.0,4
54,scene0164_02,refrigerator,0,573.0,3
54,scene0164_02,cabinet,1,201.0,4
54,scene0164_02,cabinet,2,,3
54,scene0164_02,cabinet,4,,3
54,scene0164_02,cabinet,8,171.0,3
54,scene0164_02,counter,3,293.0,2
54,scene0164_02,door,5,421.0,4
54,scene0164_02,sink,6,688.0,4
54,scene0164_02,picture,7,,4
55,scene0164_03,counter,0,266.0,2
55,scene0164_03,cabinet,1,,3
55,scene0164_03,cabinet,2,138.0,3
55,scene0164_03,cabinet,3,157.0,4
55,scene0164_03,door,4,410.0,4
55,scene0164_03,picture,5,,4
55,scene0164_03,refrigerator,6,534.0,3
56,scene0169_00,chair,0,308.0,3
56,scene0169_00,chair,1,290.0,3
56,scene0169_00,chair,2,283.0,3
56,scene0169_00,chair,3,279.0,4
56,scene0169_00,chair,4,,3
56,scene0169_00,chair,5,280.0,3
56,scene0169_00,chair,6,259.0,4
56,scene0169_00,chair,7,278.0,4
56,scene0169_00,chair,14,307.0,4
56,scene0169_00,chair,15,,4
56,scene0169_00,chair,18,248.0,3
56,scene0169_00,chair,19,298.0,3
56,scene0169_00,chair,20,269.0,3
56,scene0169_00,chair,21,302.0,3
56,scene0169_00,chair,22,265.0,3
56,scene0169_00,chair,23,,3
56,scene0169_00,chair,24,252.0,3
56,scene0169_00,chair,25,260.0,3
56,scene0169_00,chair,26,254.0,2
56,scene0169_00,chair,27,304.0,3
56,scene0169_00,chair,28,301.0,3
56,scene0169_00,chair,29,301.0,3
56,scene0169_00,chair,30,261.0,3
56,scene0169_00,chair,31,303.0,3
56,scene0169_00,chair,32,263.0,3
56,scene0169_00,picture,8,653.0,4
56,scene0169_00,table,9,949.0,3
56,scene0169_00,cabinet,10,209.0,4
56,scene0169_00,cabinet,16,243.0,4
56,scene0169_00,door,11,512.0,4
56,scene0169_00,window,12,,4
56,scene0169_00,window,17,,4
56,scene0169_00,otherfurniture,13,559.0,4
57,scene0169_01,window,0,1209.0,4
57,scene0169_01,window,10,1270.0,3
57,scene0169_01,chair,1,300.0,3
57,scene0169_01,chair,2,290.0,3
57,scene0169_01,chair,3,304.0,4
57,scene0169_01,chair,4,326.0,3
57,scene0169_01,chair,5,297.0,4
57,scene0169_01,chair,12,,3
57,scene0169_01,chair,13,302.0,4
57,scene0169_01,chair,15,337.0,3
57,scene0169_01,chair,16,330.0,3
57,scene0169_01,chair,17,298.0,3
57,scene0169_01,chair,18,317.0,3
57,scene0169_01,chair,19,,3
57,scene0169_01,chair,20,311.0,3
57,scene0169_01,chair,21,324.0,3
57,scene0169_01,chair,22,334.0,3
57,scene0169_01,chair,23,310.0,3
57,scene0169_01,chair,24,350.0,2
57,scene0169_01,chair,25,345.0,2
57,scene0169_01,chair,26,325.0,2
57,scene0169_01,chair,27,346.0,2
57,scene0169_01,chair,28,,3
57,scene0169_01,chair,29,296.0,2
57,scene0169_01,cabinet,6,220.0,3
57,scene0169_01,cabinet,14,222.0,4
57,scene0169_01,otherfurniture,7,663.0,3
57,scene0169_01,table,8,1086.0,3
57,scene0169_01,door,9,576.0,3
57,scene0169_01,picture,11,,3
58,scene0187_00,chair,0,208.0,3
58,scene0187_00,chair,1,206.0,3
58,scene0187_00,chair,9,189.0,2
58,scene0187_00,chair,10,214.0,2
58,scene0187_00,otherfurniture,2,439.0,2
58,scene0187_00,otherfurniture,3,416.0,3
58,scene0187_00,otherfurniture,11,420.0,3
58,scene0187_00,table,4,725.0,4
58,scene0187_00,table,5,733.0,2
58,scene0187_00,table,6,711.0,2
58,scene0187_00,table,7,717.0,3
58,scene0187_00,table,8,690.0,3
59,scene0187_01,chair,0,201.0,4
59,scene0187_01,chair,1,202.0,4
59,scene0187_01,chair,8,171.0,3
59,scene0187_01,chair,9,194.0,2
59,scene0187_01,table,2,620.0,3
59,scene0187_01,table,3,634.0,3
59,scene0187_01,table,4,651.0,2
59,scene0187_01,table,5,623.0,2
59,scene0187_01,table,6,639.0,4
59,scene0187_01,table,10,630.0,2
59,scene0187_01,otherfurniture,7,380.0,4
59,scene0187_01,otherfurniture,11,370.0,3
60,scene0193_00,door,0,397.0,3
60,scene0193_00,door,6,,2
60,scene0193_00,curtain,1,300.0,4
60,scene0193_00,chair,2,227.0,2
60,scene0193_00,otherfurniture,3,443.0,4
60,scene0193_00,bed,4,48.0,3
60,scene0193_00,desk,5,372.0,3
61,scene0193_01,chair,0,216.0,3
61,scene0193_01,bed,1,86.0,3
61,scene0193_01,door,2,365.0,3
61,scene0193_01,desk,3,354.0,4
61,scene0193_01,curtain,4,293.0,4
61,scene0193_01,window,5,771.0,3
62,scene0196_00,table,0,877.0,3
62,scene0196_00,table,1,840.0,2
62,scene0196_00,table,2,858.0,2
62,scene0196_00,table,3,846.0,3
62,scene0196_00,table,4,860.0,2
62,scene0196_00,door,5,494.0,4
62,scene0196_00,chair,6,245.0,4
62,scene0196_00,chair,7,260.0,3
62,scene0196_00,chair,8,229.0,2
62,scene0196_00,chair,9,262.0,2
62,scene0196_00,chair,10,238.0,2
62,scene0196_00,chair,11,252.0,2
62,scene0196_00,chair,12,233.0,2
62,scene0196_00,chair,13,271.0,3
62,scene0196_00,chair,14,266.0,2
62,scene0196_00,chair,15,268.0,3
62,scene0196_00,chair,16,223.0,3
62,scene0196_00,chair,17,227.0,3
62,scene0196_00,chair,18,242.0,4
62,scene0196_00,chair,19,251.0,3
62,scene0196_00,chair,21,245.0,4
62,scene0196_00,chair,22,245.0,4
62,scene0196_00,chair,23,239.0,3
62,scene0196_00,chair,24,224.0,4
62,scene0196_00,chair,25,225.0,4
62,scene0196_00,chair,26,220.0,2
62,scene0196_00,chair,27,244.0,3
62,scene0196_00,chair,28,247.0,3
62,scene0196_00,chair,29,273.0,3
62,scene0196_00,otherfurniture,20,,3
63,scene0203_00,sofa,0,807.0,3
63,scene0203_00,sofa,1,818.0,4
63,scene0203_00,sofa,6,811.0,3
63,scene0203_00,table,2,885.0,4
63,scene0203_00,table,10,,4
63,scene0203_00,window,3,953.0,4
63,scene0203_00,window,4,,4
63,scene0203_00,window,5,,4
63,scene0203_00,door,7,,4
63,scene0203_00,picture,8,,4
63,scene0203_00,curtain,9,,4
63,scene0203_00,bookshelf,11,115.0,4
63,scene0203_00,chair,12,253.0,4
63,scene0203_00,otherfurniture,13,,4
64,scene0203_01,table,0,853.0,4
64,scene0203_01,table,11,,4
64,scene0203_01,table,12,,3
64,scene0203_01,sofa,1,779.0,3
64,scene0203_01,sofa,2,793.0,3
64,scene0203_01,bookshelf,3,149.0,4
64,scene0203_01,chair,4,222.0,4
64,scene0203_01,chair,5,223.0,4
64,scene0203_01,door,6,445.0,4
64,scene0203_01,door,14,457.0,4
64,scene0203_01,door,15,,4
64,scene0203_01,window,7,,4
64,scene0203_01,window,8,,4
64,scene0203_01,otherfurniture,9,532.0,4
64,scene0203_01,picture,10,,4
64,scene0203_01,picture,13,,2
65,scene0203_02,table,0,769.0,4
65,scene0203_02,window,1,,4
65,scene0203_02,window,2,,4
65,scene0203_02,bookshelf,3,116.0,4
65,scene0203_02,door,4,452.0,4
65,scene0203_02,door,7,448.0,3
65,scene0203_02,chair,5,250.0,4
65,scene0203_02,picture,6,,4
65,scene0203_02,picture,10,,4
65,scene0203_02,otherfurniture,8,,4
65,scene0203_02,curtain,9,,4
65,scene0203_02,sofa,11,752.0,3
65,scene0203_02,sofa,12,753.0,3
65,scene0203_02,sofa,13,724.0,4
66,scene0207_00,sofa,0,862.0,4
66,scene0207_00,cabinet,1,177.0,4
66,scene0207_00,cabinet,6,191.0,4
66,scene0207_00,cabinet,12,,3
66,scene0207_00,cabinet,20,213.0,4
66,scene0207_00,cabinet,26,,3
66,scene0207_00,door,2,521.0,2
66,scene0207_00,door,16,511.0,2
66,scene0207_00,door,21,498.0,4
66,scene0207_00,door,23,513.0,2
66,scene0207_00,refrigerator,3,673.0,4
66,scene0207_00,bed,4,65.0,3
66,scene0207_00,otherfurniture,5,,4
66,scene0207_00,otherfurniture,17,,4
66,scene0207_00,otherfurniture,18,,4
66,scene0207_00,otherfurniture,19,543.0,3
66,scene0207_00,chair,7,,3
66,scene0207_00,chair,8,277.0,3
66,scene0207_00,window,9,1028.0,4
66,scene0207_00,window,10,999.0,4
66,scene0207_00,desk,11,458.0,3
66,scene0207_00,sink,13,,4
66,scene0207_00,sink,25,,3
66,scene0207_00,toilet,14,938.0,3
66,scene0207_00,counter,15,319.0,3
66,scene0207_00,counter,24,,3
66,scene0207_00,table,22,926.0,4
66,scene0207_00,showercurtain,27,,4
66,scene0207_00,bathtub,28,15.0,4
67,scene0207_01,counter,0,443.0,3
67,scene0207_01,bed,1,82.0,3
67,scene0207_01,sofa,2,1121.0,4
67,scene0207_01,otherfurniture,3,716.0,3
67,scene0207_01,otherfurniture,21,,4
67,scene0207_01,otherfurniture,22,,3
67,scene0207_01,door,4,639.0,2
67,scene0207_01,door,17,603.0,4
67,scene0207_01,door,19,629.0,2
67,scene0207_01,window,5,1300.0,4
67,scene0207_01,window,15,1319.0,4
67,scene0207_01,sink,6,,4
67,scene0207_01,sink,7,,4
67,scene0207_01,cabinet,8,226.0,4
67,scene0207_01,cabinet,11,280.0,4
67,scene0207_01,cabinet,12,242.0,4
67,scene0207_01,table,9,1191.0,3
67,scene0207_01,table,18,1157.0,4
67,scene0207_01,toilet,10,1269.0,4
67,scene0207_01,bathtub,13,15.0,4
67,scene0207_01,chair,14,312.0,3
67,scene0207_01,refrigerator,16,843.0,4
67,scene0207_01,showercurtain,20,947.0,4
68,scene0207_02,table,0,1016.0,4
68,scene0207_02,door,1,571.0,3
68,scene0207_02,door,2,523.0,2
68,scene0207_02,door,24,559.0,4
68,scene0207_02,cabinet,3,218.0,4
68,scene0207_02,cabinet,6,,4
68,scene0207_02,cabinet,12,231.0,4
68,scene0207_02,cabinet,21,257.0,4
68,scene0207_02,cabinet,23,203.0,4
68,scene0207_02,sink,4,,4
68,scene0207_02,sink,17,,4
68,scene0207_02,toilet,5,1052.0,4
68,scene0207_02,showercurtain,7,825.0,4
68,scene0207_02,bathtub,8,26.0,4
68,scene0207_02,otherfurniture,9,599.0,3
68,scene0207_02,otherfurniture,19,,4
68,scene0207_02,otherfurniture,20,617.0,4
68,scene0207_02,sofa,10,954.0,4
68,scene0207_02,bed,11,71.0,3
68,scene0207_02,desk,13,510.0,3
68,scene0207_02,refrigerator,14,726.0,4
68,scene0207_02,chair,15,276.0,3
68,scene0207_02,window,16,1110.0,3
68,scene0207_02,window,18,1118.0,3
68,scene0207_02,counter,22,325.0,4
69,scene0208_00,bookshelf,0,106.0,4
69,scene0208_00,bookshelf,1,100.0,3
69,scene0208_00,bookshelf,2,112.0,2
69,scene0208_00,bookshelf,3,134.0,2
69,scene0208_00,bookshelf,13,,3
69,scene0208_00,otherfurniture,4,,3
69,scene0208_00,otherfurniture,5,,2
69,scene0208_00,otherfurniture,6,495.0,2
69,scene0208_00,otherfurniture,7,,2
69,scene0208_00,otherfurniture,8,,2
69,scene0208_00,otherfurniture,9,,3
69,scene0208_00,otherfurniture,10,451.0,4
69,scene0208_00,table,11,779.0,3
69,scene0208_00,table,12,786.0,3
70,scene0217_00,otherfurniture,0,400.0,4
70,scene0217_00,otherfurniture,1,400.0,4
70,scene0217_00,otherfurniture,2,394.0,4
70,scene0217_00,otherfurniture,3,394.0,4
70,scene0217_00,otherfurniture,8,,2
70,scene0217_00,otherfurniture,14,,4
70,scene0217_00,otherfurniture,15,409.0,2
70,scene0217_00,otherfurniture,16,411.0,4
70,scene0217_00,desk,4,307.0,4
70,scene0217_00,desk,5,343.0,4
70,scene0217_00,bed,6,51.0,4
70,scene0217_00,bed,7,70.0,4
70,scene0217_00,chair,9,189.0,3
70,scene0217_00,chair,10,190.0,3
70,scene0217_00,door,11,365.0,3
70,scene0217_00,door,17,,4
70,scene0217_00,window,12,761.0,4
70,scene0217_00,window,13,770.0,4
71,scene0221_00,chair,0,249.0,4
71,scene0221_00,chair,1,264.0,4
71,scene0221_00,chair,18,,3
71,scene0221_00,table,2,906.0,3
71,scene0221_00,table,22,892.0,4
71,scene0221_00,bed,3,89.0,2
71,scene0221_00,bed,4,68.0,3
71,scene0221_00,desk,5,432.0,4
71,scene0221_00,otherfurniture,6,,4
71,scene0221_00,otherfurniture,11,537.0,3
71,scene0221_00,otherfurniture,15,540.0,4
71,scene0221_00,otherfurniture,19,525.0,4
71,scene0221_00,otherfurniture,23,,3
71,scene0221_00,cabinet,7,171.0,2
71,scene0221_00,cabinet,9,210.0,4
71,scene0221_00,door,8,473.0,4
71,scene0221_00,door,17,,4
71,scene0221_00,door,21,471.0,3
71,scene0221_00,sink,10,,4
71,scene0221_00,picture,12,,4
71,scene0221_00,picture,13,,4
71,scene0221_00,curtain,14,,4
71,scene0221_00,window,16,,4
71,scene0221_00,bathtub,20,22.0,4
72,scene0221_01,chair,0,,3
72,scene0221_01,chair,1,241.0,4
72,scene0221_01,chair,2,252.0,3
72,scene0221_01,door,3,459.0,4
72,scene0221_01,door,13,,4
72,scene0221_01,table,4,832.0,3
72,scene0221_01,otherfurniture,5,492.0,4
72,scene0221_01,otherfurniture,14,524.0,4
72,scene0221_01,otherfurniture,15,490.0,4
72,scene0221_01,bed,6,83.0,2
72,scene0221_01,bed,7,78.0,2
72,scene0221_01,desk,8,406.0,4
72,scene0221_01,cabinet,9,,3
72,scene0221_01,picture,10,540.0,4
72,scene0221_01,picture,11,,4
72,scene0221_01,curtain,12,339.0,4
73,scene0222_00,bed,0,109.0,3
73,scene0222_00,bed,3,107.0,3
73,scene0222_00,door,1,513.0,3
73,scene0222_00,door,2,525.0,3
73,scene0222_00,door,11,,3
73,scene0222_00,door,12,507.0,3
73,scene0222_00,chair,4,246.0,3
73,scene0222_00,chair,5,265.0,3
73,scene0222_00,desk,6,417.0,3
73,scene0222_00,desk,7,451.0,2
73,scene0222_00,otherfurniture,8,588.0,4
73,scene0222_00,otherfurniture,9,588.0,4
73,scene0222_00,otherfurniture,15,,4
73,scene0222_00,otherfurniture,17,575.0,4
73,scene0222_00,refrigerator,10,683.0,4
73,scene0222_00,refrigerator,16,681.0,3
73,scene0222_00,window,13,,4
73,scene0222_00,window,14,,4
74,scene0222_01,chair,0,287.0,3
74,scene0222_01,chair,1,323.0,3
74,scene0222_01,bed,2,81.0,3
74,scene0222_01,bed,12,112.0,3
74,scene0222_01,desk,3,509.0,3
74,scene0222_01,desk,4,508.0,3
74,scene0222_01,door,5,628.0,3
74,scene0222_01,door,8,623.0,3
74,scene0222_01,door,15,592.0,3
74,scene0222_01,refrigerator,6,790.0,3
74,scene0222_01,refrigerator,9,781.0,4
74,scene0222_01,otherfurniture,7,660.0,4
74,scene0222_01,otherfurniture,10,693.0,4
74,scene0222_01,otherfurniture,11,693.0,4
74,scene0222_01,otherfurniture,16,,4
74,scene0222_01,window,13,,4
74,scene0222_01,window,14,1239.0,4
75,scene0231_00,desk,0,542.0,4
75,scene0231_00,table,1,1070.0,4
75,scene0231_00,door,2,,2
75,scene0231_00,door,33,573.0,4
75,scene0231_00,door,34,,4
75,scene0231_00,picture,3,,4
75,scene0231_00,picture,4,,4
75,scene0231_00,picture,5,,4
75,scene0231_00,picture,13,,4
75,scene0231_00,otherfurniture,6,681.0,4
75,scene0231_00,otherfurniture,9,,4
75,scene0231_00,window,7,,4
75,scene0231_00,window,18,1175.0,4
75,scene0231_00,window,19,,4
75,scene0231_00,chair,8,323.0,3
75,scene0231_00,chair,10,,3
75,scene0231_00,chair,11,309.0,3
75,scene0231_00,chair,12,285.0,3
75,scene0231_00,chair,37,282.0,4
75,scene0231_00,chair,38,296.0,3
75,scene0231_00,cabinet,14,221.0,3
75,scene0231_00,cabinet,16,,3
75,scene0231_00,cabinet,17,234.0,3
75,scene0231_00,cabinet,21,,3
75,scene0231_00,cabinet,22,,4
75,scene0231_00,cabinet,23,211.0,4
75,scene0231_00,cabinet,24,235.0,4
75,scene0231_00,cabinet,25,208.0,4
75,scene0231_00,cabinet,26,258.0,4
75,scene0231_00,cabinet,27,,4
75,scene0231_00,cabinet,28,215.0,4
75,scene0231_00,cabinet,29,,4
75,scene0231_00,cabinet,30,224.0,4
75,scene0231_00,cabinet,31,252.0,4
75,scene0231_00,cabinet,35,,4
75,scene0231_00,counter,15,,3
75,scene0231_00,sink,20,922.0,3
75,scene0231_00,sink,32,,3
75,scene0231_00,sofa,36,977.0,3
75,scene0231_00,refrigerator,39,,3
76,scene0231_01,sofa,0,966.0,3
76,scene0231_01,chair,1,,3
76,scene0231_01,chair,2,284.0,3
76,scene0231_01,chair,9,294.0,4
76,scene0231_01,chair,19,312.0,3
76,scene0231_01,chair,21,,3
76,scene0231_01,chair,22,334.0,3
76,scene0231_01,counter,3,,3
76,scene0231_01,cabinet,4,,4
76,scene0231_01,cabinet,5,,4
76,scene0231_01,cabinet,6,261.0,4
76,scene0231_01,cabinet,7,,4
76,scene0231_01,cabinet,8,,4
76,scene0231_01,cabinet,25,,3
76,scene0231_01,cabinet,26,,3
76,scene0231_01,cabinet,27,209.0,3
76,scene0231_01,cabinet,28,215.0,4
76,scene0231_01,cabinet,29,,4
76,scene0231_01,cabinet,30,,4
76,scene0231_01,cabinet,31,,4
76,scene0231_01,cabinet,32,,4
76,scene0231_01,cabinet,34,223.0,4
76,scene0231_01,cabinet,35,270.0,4
76,scene0231_01,cabinet,37,219.0,4
76,scene0231_01,desk,10,,4
76,scene0231_01,door,11,603.0,2
76,scene0231_01,door,16,550.0,4
76,scene0231_01,table,12,,4
76,scene0231_01,picture,13,,4
76,scene0231_01,picture,14,,4
76,scene0231_01,picture,15,726.0,4
76,scene0231_01,window,17,,4
76,scene0231_01,window,23,1165.0,4
76,scene0231_01,window,24,,4
76,scene0231_01,window,33,,4
76,scene0231_01,otherfurniture,18,,4
76,scene0231_01,otherfurniture,20,,4
76,scene0231_01,refrigerator,36,763.0,3
76,scene0231_01,sink,38,,3
77,scene0231_02,sofa,0,872.0,4
77,scene0231_02,sofa,1,905.0,3
77,scene0231_02,chair,2,289.0,3
77,scene0231_02,chair,7,257.0,3
77,scene0231_02,chair,8,282.0,3
77,scene0231_02,chair,9,,3
77,scene0231_02,chair,16,282.0,3
77,scene0231_02,table,3,952.0,4
77,scene0231_02,desk,4,448.0,4
77,scene0231_02,cabinet,5,,4
77,scene0231_02,cabinet,6,,4
77,scene0231_02,cabinet,17,247.0,4
77,scene0231_02,cabinet,19,,3
77,scene0231_02,cabinet,20,191.0,3
77,scene0231_02,cabinet,24,246.0,4
77,scene0231_02,cabinet,26,,4
77,scene0231_02,cabinet,27,201.0,4
77,scene0231_02,cabinet,28,,4
77,scene0231_02,cabinet,30,198.0,3
77,scene0231_02,window,10,,4
77,scene0231_02,window,22,,4
77,scene0231_02,window,23,,4
77,scene0231_02,window,25,,4
77,scene0231_02,door,11,,2
77,scene0231_02,door,31,498.0,4
77,scene0231_02,picture,12,,4
77,scene0231_02,picture,13,,4
77,scene0231_02,otherfurniture,14,,4
77,scene0231_02,otherfurniture,15,,4
77,scene0231_02,counter,18,,3
77,scene0231_02,sink,21,846.0,4
77,scene0231_02,sink,32,,3
77,scene0231_02,refrigerator,29,694.0,3
78,scene0246_00,chair,0,291.0,4
78,scene0246_00,table,1,931.0,3
78,scene0246_00,toilet,2,1019.0,3
78,scene0246_00,cabinet,3,195.0,2
78,scene0246_00,cabinet,4,210.0,3
78,scene0246_00,bed,5,104.0,3
78,scene0246_00,curtain,6,433.0,4
78,scene0246_00,otherfurniture,7,613.0,3
78,scene0246_00,sink,8,830.0,2
78,scene0246_00,showercurtain,9,744.0,3
78,scene0246_00,picture,10,,3
78,scene0246_00,picture,11,,2
79,scene0249_00,chair,0,310.0,4
79,scene0249_00,chair,1,323.0,4
79,scene0249_00,chair,2,290.0,4
79,scene0249_00,chair,3,315.0,3
79,scene0249_00,chair,4,344.0,4
79,scene0249_00,chair,5,316.0,3
79,scene0249_00,chair,6,327.0,3
79,scene0249_00,chair,7,307.0,3
79,scene0249_00,chair,8,309.0,4
79,scene0249_00,chair,9,310.0,4
79,scene0249_00,chair,10,336.0,4
79,scene0249_00,chair,11,330.0,3
79,scene0249_00,chair,12,,2
79,scene0249_00,chair,13,,2
79,scene0249_00,chair,14,338.0,4
79,scene0249_00,chair,26,325.0,3
79,scene0249_00,chair,27,,3
79,scene0249_00,chair,28,335.0,2
79,scene0249_00,chair,29,302.0,2
79,scene0249_00,chair,30,357.0,2
79,scene0249_00,chair,31,355.0,4
79,scene0249_00,chair,32,340.0,3
79,scene0249_00,chair,33,351.0,2
79,scene0249_00,chair,34,,3
79,scene0249_00,chair,35,313.0,4
79,scene0249_00,chair,36,311.0,3
79,scene0249_00,chair,37,329.0,2
79,scene0249_00,chair,38,304.0,2
79,scene0249_00,chair,39,288.0,2
79,scene0249_00,chair,40,288.0,2
79,scene0249_00,chair,41,352.0,2
79,scene0249_00,chair,42,306.0,2
79,scene0249_00,chair,43,319.0,2
79,scene0249_00,table,15,1124.0,3
79,scene0249_00,table,17,1141.0,2
79,scene0249_00,table,18,1083.0,3
79,scene0249_00,otherfurniture,16,,4
79,scene0249_00,otherfurniture,19,681.0,4
79,scene0249_00,otherfurniture,20,660.0,3
79,scene0249_00,otherfurniture,21,682.0,3
79,scene0249_00,otherfurniture,22,684.0,3
79,scene0249_00,otherfurniture,25,,4
79,scene0249_00,window,23,,4
79,scene0249_00,window,24,1277.0,4
80,scene0251_00,chair,0,275.0,2
80,scene0251_00,chair,1,299.0,2
80,scene0251_00,otherfurniture,2,580.0,3
80,scene0251_00,otherfurniture,3,608.0,3
80,scene0251_00,otherfurniture,4,620.0,3
