img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
38,scene0100_01,toilet,0,421.0,3
38,scene0100_01,cabinet,1,83.0,3
38,scene0100_01,bathtub,2,12.0,4
38,scene0100_01,door,3,210.0,3
38,scene0100_01,door,4,,4
38,scene0100_01,sink,5,340.0,3
38,scene0100_01,otherfurniture,6,,4
39,scene0100_02,sink,0,,3
39,scene0100_02,cabinet,1,86.0,3
39,scene0100_02,door,2,,3
39,scene0100_02,counter,3,,4
39,scene0100_02,toilet,4,369.0,3
39,scene0100_02,otherfurniture,5,,4
39,scene0100_02,bathtub,6,16.0,3
40,scene0131_00,chair,0,242.0,2
40,scene0131_00,chair,1,253.0,3
40,scene0131_00,chair,2,220.0,4
40,scene0131_00,chair,3,215.0,3
40,scene0131_00,chair,4,228.0,3
40,scene0131_00,chair,5,231.0,3
40,scene0131_00,chair,6,216.0,3
40,scene0131_00,chair,7,210.0,2
40,scene0131_00,chair,8,208.0,3
40,scene0131_00,desk,9,,2
40,scene0131_00,refrigerator,10,568.0,3
40,scene0131_00,refrigerator,12,562.0,2
40,scene0131_00,sofa,11,,4
41,scene0131_01,refrigerator,0,605.0,2
41,scene0131_01,refrigerator,12,587.0,2
41,scene0131_01,sofa,1,776.0,4
41,scene0131_01,desk,2,,2
41,scene0131_01,chair,3,238.0,3
41,scene0131_01,chair,4,235.0,3
41,scene0131_01,chair,5,225.0,3
41,scene0131_01,chair,6,260.0,2
41,scene0131_01,chair,7,232.0,3
41,scene0131_01,chair,8,250.0,3
41,scene0131_01,chair,9,220.0,4
41,scene0131_01,chair,10,248.0,3
41,scene0131_01,chair,11,,3
42,scene0131_02,desk,0,,2
42,scene0131_02,chair,1,197.0,3
42,scene0131_02,chair,2,184.0,3
42,scene0131_02,chair,3,185.0,3
42,scene0131_02,chair,4,188.0,3
42,scene0131_02,chair,5,217.0,3
42,scene0131_02,chair,6,176.0,4
42,scene0131_02,chair,7,187.0,3
42,scene0131_02,chair,8,196.0,3
42,scene0131_02,chair,9,,3
42,scene0131_02,cabinet,10,,3
42,scene0131_02,refrigerator,11,517.0,2
42,scene0131_02,refrigerator,13,,2
42,scene0131_02,sofa,12,656.0,3
43,scene0139_00,otherfurniture,0,447.0,3
43,scene0139_00,otherfurniture,1,442.0,3
43,scene0139_00,otherfurniture,2,,3
43,scene0139_00,otherfurniture,4,,4
43,scene0139_00,otherfurniture,9,442.0,3
43,scene0139_00,cabinet,3,,4
43,scene0139_00,door,5,410.0,4
43,scene0139_00,door,6,410.0,4
43,scene0139_00,sink,7,630.0,4
43,scene0139_00,table,8,714.0,3
44,scene0144_00,bed,0,72.0,3
44,scene0144_00,table,1,730.0,4
44,scene0144_00,curtain,2,307.0,4
44,scene0144_00,curtain,8,,4
44,scene0144_00,chair,3,195.0,3
44,scene0144_00,chair,4,220.0,3
44,scene0144_00,chair,10,222.0,3
44,scene0144_00,window,5,852.0,4
44,scene0144_00,door,6,418.0,4
44,scene0144_00,door,7,,3
44,scene0144_00,door,9,,3
45,scene0144_01,desk,0,367.0,4
45,scene0144_01,bed,1,52.0,3
45,scene0144_01,chair,2,212.0,3
45,scene0144_01,chair,3,215.0,3
45,scene0144_01,chair,4,193.0,3
45,scene0144_01,door,5,384.0,4
45,scene0144_01,door,6,,4
45,scene0144_01,curtain,7,,4
45,scene0144_01,curtain,8,,4
45,scene0144_01,window,9,785.0,4
46,scene0146_00,otherfurniture,0,163.0,4
46,scene0146_00,toilet,1,300.0,3
46,scene0146_00,sink,2,244.0,3
46,scene0146_00,door,3,144.0,4
47,scene0146_01,otherfurniture,0,198.0,4
47,scene0146_01,sink,1,299.0,3
47,scene0146_01,toilet,2,355.0,3
47,scene0146_01,door,3,,4
48,scene0146_02,otherfurniture,0,232.0,4
48,scene0146_02,sink,1,316.0,3
48,scene0146_02,toilet,2,389.0,3
48,scene0146_02,door,3,203.0,4
49,scene0149_00,counter,0,204.0,2
49,scene0149_00,counter,13,,4
49,scene0149_00,refrigerator,1,445.0,3
49,scene0149_00,cabinet,2,,3
49,scene0149_00,cabinet,3,,3
49,scene0149_00,cabinet,4,,3
49,scene0149_00,cabinet,5,145.0,4
49,scene0149_00,cabinet,6,136.0,3
49,scene0149_00,cabinet,7,121.0,3
49,scene0149_00,cabinet,14,,3
49,scene0149_00,cabinet,15,122.0,4
49,scene0149_00,cabinet,16,132.0,3
49,scene0149_00,window,8,706.0,4
49,scene0149_00,chair,9,,3
49,scene0149_00,otherfurniture,10,,4
49,scene0149_00,sink,11,528.0,3
49,scene0149_00,table,12,,3
50,scene0153_00,sink,0,345.0,4
50,scene0153_00,cabinet,1,102.0,3
50,scene0153_00,cabinet,5,,4
50,scene0153_00,showercurtain,2,321.0,3
50,scene0153_00,door,3,219.0,4
50,scene0153_00,toilet,4,438.0,3
50,scene0153_00,bathtub,6,25.0,4
51,scene0153_01,cabinet,0,117.0,3
51,scene0153_01,cabinet,6,,4
51,scene0153_01,showercurtain,1,373.0,3
51,scene0153_01,door,2,243.0,4
51,scene0153_01,toilet,3,508.0,3
51,scene0153_01,bathtub,4,8.0,4
51,scene0153_01,sink,5,394.0,3
52,scene0164_00,counter,0,245.0,2
52,scene0164_00,cabinet,1,,3
52,scene0164_00,cabinet,2,154.0,3
52,scene0164_00,cabinet,4,179.0,4
52,scene0164_00,cabinet,5,,3
52,scene0164_00,cabinet,6,,4
52,scene0164_00,cabinet,7,,3
52,scene0164_00,cabinet,8,,3
52,scene0164_00,cabinet,9,,4
52,scene0164_00,cabinet,10,,3
52,scene0164_00,cabinet,13,,4
52,scene0164_00,door,3,,4
52,scene0164_00,refrigerator,11,573.0,3
52,scene0164_00,picture,12,,4
53,scene0164_01,counter,0,305.0,2
53,scene0164_01,door,1,475.0,4
53,scene0164_01,refrigerator,2,626.0,3
53,scene0164_01,cabinet,3,170.0,3
53,scene0164_01,cabinet,5,171.0,3
53,scene0164_01,cabinet,7,166.0,3
53,scene0164_01,cabinet,8,162.0,3
53,scene0164_01,picture,4,,4
53,scene0164_01,sink,6,715.0,4
54,scene0164_02,refrigerator,0,570.0,3
54,scene0164_02,cabinet,1,180.0,4
54,scene0164_02,cabinet,2,,3
54,scene0164_02,cabinet,4,164.0,3
54,scene0164_02,cabinet,8,185.0,4
54,scene0164_02,counter,3,265.0,2
54,scene0164_02,door,5,441.0,4
54,scene0164_02,sink,6,659.0,4
54,scene0164_02,picture,7,,4
55,scene0164_03,counter,0,292.0,2
55,scene0164_03,cabinet,1,,3
55,scene0164_03,cabinet,2,156.0,3
55,scene0164_03,cabinet,3,205.0,4
55,scene0164_03,door,4,430.0,4
55,scene0164_03,picture,5,,4
55,scene0164_03,refrigerator,6,615.0,3
56,scene0169_00,chair,0,279.0,3
56,scene0169_00,chair,1,291.0,3
56,scene0169_00,chair,2,342.0,3
56,scene0169_00,chair,3,303.0,4
56,scene0169_00,chair,4,301.0,3
56,scene0169_00,chair,5,282.0,3
56,scene0169_00,chair,6,309.0,4
56,scene0169_00,chair,7,285.0,4
56,scene0169_00,chair,14,315.0,4
56,scene0169_00,chair,15,,4
56,scene0169_00,chair,18,339.0,3
56,scene0169_00,chair,19,314.0,3
56,scene0169_00,chair,20,298.0,3
56,scene0169_00,chair,21,298.0,3
56,scene0169_00,chair,22,292.0,3
56,scene0169_00,chair,23,,3
56,scene0169_00,chair,24,,3
56,scene0169_00,chair,25,328.0,3
56,scene0169_00,chair,26,311.0,2
56,scene0169_00,chair,27,290.0,3
56,scene0169_00,chair,28,320.0,3
56,scene0169_00,chair,29,283.0,3
56,scene0169_00,chair,30,300.0,3
56,scene0169_00,chair,31,299.0,3
56,scene0169_00,chair,32,308.0,3
56,scene0169_00,picture,8,,4
56,scene0169_00,table,9,1088.0,3
56,scene0169_00,cabinet,10,220.0,4
56,scene0169_00,cabinet,16,224.0,4
56,scene0169_00,door,11,607.0,4
56,scene0169_00,window,12,,4
56,scene0169_00,window,17,,4
56,scene0169_00,otherfurniture,13,622.0,4
57,scene0169_01,window,0,,4
57,scene0169_01,window,10,,3
57,scene0169_01,chair,1,257.0,3
57,scene0169_01,chair,2,275.0,3
57,scene0169_01,chair,3,290.0,4
57,scene0169_01,chair,4,241.0,3
57,scene0169_01,chair,5,249.0,4
57,scene0169_01,chair,12,251.0,3
57,scene0169_01,chair,13,255.0,4
57,scene0169_01,chair,15,294.0,3
57,scene0169_01,chair,16,281.0,3
57,scene0169_01,chair,17,284.0,3
57,scene0169_01,chair,18,284.0,3
57,scene0169_01,chair,19,,3
57,scene0169_01,chair,20,243.0,3
57,scene0169_01,chair,21,,3
57,scene0169_01,chair,22,262.0,3
57,scene0169_01,chair,23,282.0,3
57,scene0169_01,chair,24,260.0,2
57,scene0169_01,chair,25,245.0,2
57,scene0169_01,chair,26,293.0,2
57,scene0169_01,chair,27,270.0,2
57,scene0169_01,chair,28,,3
57,scene0169_01,chair,29,272.0,2
57,scene0169_01,cabinet,6,221.0,3
57,scene0169_01,cabinet,14,,4
57,scene0169_01,otherfurniture,7,562.0,3
57,scene0169_01,table,8,922.0,3
57,scene0169_01,door,9,475.0,3
57,scene0169_01,picture,11,,3
58,scene0187_00,chair,0,193.0,3
58,scene0187_00,chair,1,175.0,3
58,scene0187_00,chair,9,176.0,2
58,scene0187_00,chair,10,172.0,2
58,scene0187_00,otherfurniture,2,411.0,2
58,scene0187_00,otherfurniture,3,380.0,3
58,scene0187_00,otherfurniture,11,402.0,3
58,scene0187_00,table,4,633.0,4
58,scene0187_00,table,5,647.0,2
58,scene0187_00,table,6,642.0,2
58,scene0187_00,table,7,660.0,3
58,scene0187_00,table,8,630.0,3
59,scene0187_01,chair,0,145.0,4
59,scene0187_01,chair,1,141.0,4
59,scene0187_01,chair,8,162.0,3
59,scene0187_01,chair,9,163.0,2
59,scene0187_01,table,2,505.0,3
59,scene0187_01,table,3,514.0,3
59,scene0187_01,table,4,515.0,2
59,scene0187_01,table,5,527.0,2
59,scene0187_01,table,6,498.0,4
59,scene0187_01,table,10,500.0,2
59,scene0187_01,otherfurniture,7,311.0,4
59,scene0187_01,otherfurniture,11,298.0,3
60,scene0193_00,door,0,333.0,3
60,scene0193_00,door,6,309.0,2
60,scene0193_00,curtain,1,248.0,4
60,scene0193_00,chair,2,155.0,2
60,scene0193_00,otherfurniture,3,351.0,4
60,scene0193_00,bed,4,38.0,3
60,scene0193_00,desk,5,278.0,3
61,scene0193_01,chair,0,162.0,3
61,scene0193_01,bed,1,62.0,3
61,scene0193_01,door,2,305.0,3
61,scene0193_01,desk,3,260.0,4
61,scene0193_01,curtain,4,204.0,4
61,scene0193_01,window,5,,3
62,scene0196_00,table,0,945.0,3
62,scene0196_00,table,1,923.0,2
62,scene0196_00,table,2,944.0,2
62,scene0196_00,table,3,910.0,3
62,scene0196_00,table,4,929.0,2
62,scene0196_00,door,5,539.0,4
62,scene0196_00,chair,6,297.0,4
62,scene0196_00,chair,7,294.0,3
62,scene0196_00,chair,8,266.0,2
62,scene0196_00,chair,9,272.0,2
62,scene0196_00,chair,10,253.0,2
62,scene0196_00,chair,11,289.0,2
62,scene0196_00,chair,12,252.0,2
62,scene0196_00,chair,13,268.0,3
62,scene0196_00,chair,14,276.0,2
62,scene0196_00,chair,15,290.0,3
62,scene0196_00,chair,16,241.0,3
62,scene0196_00,chair,17,287.0,3
62,scene0196_00,chair,18,256.0,4
62,scene0196_00,chair,19,292.0,3
62,scene0196_00,chair,21,297.0,4
62,scene0196_00,chair,22,297.0,4
62,scene0196_00,chair,23,264.0,3
62,scene0196_00,chair,24,243.0,4
62,scene0196_00,chair,25,247.0,4
62,scene0196_00,chair,26,240.0,2
62,scene0196_00,chair,27,259.0,3
62,scene0196_00,chair,28,281.0,3
62,scene0196_00,chair,29,258.0,3
62,scene0196_00,otherfurniture,20,,3
63,scene0203_00,sofa,0,735.0,3
63,scene0203_00,sofa,1,726.0,4
63,scene0203_00,sofa,6,736.0,3
63,scene0203_00,table,2,794.0,4
63,scene0203_00,table,10,,4
63,scene0203_00,window,3,858.0,4
63,scene0203_00,window,4,,4
63,scene0203_00,window,5,,4
63,scene0203_00,door,7,447.0,4
63,scene0203_00,picture,8,,4
63,scene0203_00,curtain,9,,4
63,scene0203_00,bookshelf,11,140.0,4
63,scene0203_00,chair,12,241.0,4
63,scene0203_00,otherfurniture,13,451.0,4
64,scene0203_01,table,0,759.0,4
64,scene0203_01,table,11,,4
64,scene0203_01,table,12,,3
64,scene0203_01,sofa,1,729.0,3
64,scene0203_01,sofa,2,725.0,3
64,scene0203_01,bookshelf,3,116.0,4
64,scene0203_01,chair,4,231.0,4
64,scene0203_01,chair,5,230.0,4
64,scene0203_01,door,6,409.0,4
64,scene0203_01,door,14,422.0,4
64,scene0203_01,door,15,436.0,4
64,scene0203_01,window,7,,4
64,scene0203_01,window,8,,4
64,scene0203_01,otherfurniture,9,474.0,4
64,scene0203_01,picture,10,,4
64,scene0203_01,picture,13,,2
65,scene0203_02,table,0,800.0,4
65,scene0203_02,window,1,,4
65,scene0203_02,window,2,,4
65,scene0203_02,bookshelf,3,,4
65,scene0203_02,door,4,464.0,4
65,scene0203_02,door,7,432.0,3
65,scene0203_02,chair,5,220.0,4
65,scene0203_02,picture,6,,4
65,scene0203_02,picture,10,,4
65,scene0203_02,otherfurniture,8,481.0,4
65,scene0203_02,curtain,9,,4
65,scene0203_02,sofa,11,760.0,3
65,scene0203_02,sofa,12,777.0,3
65,scene0203_02,sofa,13,772.0,4
66,scene0207_00,sofa,0,965.0,4
66,scene0207_00,cabinet,1,222.0,4
66,scene0207_00,cabinet,6,202.0,4
66,scene0207_00,cabinet,12,229.0,3
66,scene0207_00,cabinet,20,,4
66,scene0207_00,cabinet,26,,3
66,scene0207_00,door,2,,2
66,scene0207_00,door,16,,2
66,scene0207_00,door,21,571.0,4
66,scene0207_00,door,23,585.0,2
66,scene0207_00,refrigerator,3,,4
66,scene0207_00,bed,4,122.0,3
66,scene0207_00,otherfurniture,5,,4
66,scene0207_00,otherfurniture,17,,4
66,scene0207_00,otherfurniture,18,,4
66,scene0207_00,otherfurniture,19,,3
66,scene0207_00,chair,7,,3
66,scene0207_00,chair,8,287.0,3
66,scene0207_00,window,9,1127.0,4
66,scene0207_00,window,10,1149.0,4
66,scene0207_00,desk,11,470.0,3
66,scene0207_00,sink,13,,4
66,scene0207_00,sink,25,,3
66,scene0207_00,toilet,14,1073.0,3
66,scene0207_00,counter,15,392.0,3
66,scene0207_00,counter,24,,3
66,scene0207_00,table,22,990.0,4
66,scene0207_00,showercurtain,27,,4
66,scene0207_00,bathtub,28,19.0,4
67,scene0207_01,counter,0,,3
67,scene0207_01,bed,1,88.0,3
67,scene0207_01,sofa,2,1142.0,4
67,scene0207_01,otherfurniture,3,764.0,3
67,scene0207_01,otherfurniture,21,723.0,4
67,scene0207_01,otherfurniture,22,765.0,3
67,scene0207_01,door,4,679.0,2
67,scene0207_01,door,17,627.0,4
67,scene0207_01,door,19,682.0,2
67,scene0207_01,window,5,1333.0,4
67,scene0207_01,window,15,1344.0,4
67,scene0207_01,sink,6,,4
67,scene0207_01,sink,7,,4
67,scene0207_01,cabinet,8,,4
67,scene0207_01,cabinet,11,,4
67,scene0207_01,cabinet,12,259.0,4
67,scene0207_01,table,9,1246.0,3
67,scene0207_01,table,18,1204.0,4
67,scene0207_01,toilet,10,1265.0,4
67,scene0207_01,bathtub,13,11.0,4
67,scene0207_01,chair,14,325.0,3
67,scene0207_01,refrigerator,16,878.0,4
67,scene0207_01,showercurtain,20,985.0,4
68,scene0207_02,table,0,1065.0,4
68,scene0207_02,door,1,572.0,3
68,scene0207_02,door,2,539.0,2
68,scene0207_02,door,24,540.0,4
68,scene0207_02,cabinet,3,,4
68,scene0207_02,cabinet,6,,4
68,scene0207_02,cabinet,12,255.0,4
68,scene0207_02,cabinet,21,,4
68,scene0207_02,cabinet,23,209.0,4
68,scene0207_02,sink,4,,4
68,scene0207_02,sink,17,,4
68,scene0207_02,toilet,5,1121.0,4
68,scene0207_02,showercurtain,7,847.0,4
68,scene0207_02,bathtub,8,22.0,4
68,scene0207_02,otherfurniture,9,614.0,3
68,scene0207_02,otherfurniture,19,,4
68,scene0207_02,otherfurniture,20,622.0,4
68,scene0207_02,sofa,10,956.0,4
68,scene0207_02,bed,11,80.0,3
68,scene0207_02,desk,13,520.0,3
68,scene0207_02,refrigerator,14,793.0,4
68,scene0207_02,chair,15,298.0,3
68,scene0207_02,window,16,1153.0,3
68,scene0207_02,window,18,1163.0,3
68,scene0207_02,counter,22,,4
69,scene0208_00,bookshelf,0,100.0,4
69,scene0208_00,bookshelf,1,86.0,3
69,scene0208_00,bookshelf,2,107.0,2
69,scene0208_00,bookshelf,3,102.0,2
69,scene0208_00,bookshelf,13,,3
69,scene0208_00,otherfurniture,4,,3
69,scene0208_00,otherfurniture,5,,2
69,scene0208_00,otherfurniture,6,,2
69,scene0208_00,otherfurniture,7,,2
69,scene0208_00,otherfurniture,8,,2
69,scene0208_00,otherfurniture,9,,3
69,scene0208_00,otherfurniture,10,,4
69,scene0208_00,table,11,656.0,3
69,scene0208_00,table,12,681.0,3
70,scene0217_00,otherfurniture,0,441.0,4
70,scene0217_00,otherfurniture,1,441.0,4
70,scene0217_00,otherfurniture,2,439.0,4
70,scene0217_00,otherfurniture,3,439.0,4
70,scene0217_00,otherfurniture,8,433.0,2
70,scene0217_00,otherfurniture,14,456.0,4
70,scene0217_00,otherfurniture,15,474.0,2
70,scene0217_00,otherfurniture,16,461.0,4
70,scene0217_00,desk,4,371.0,4
70,scene0217_00,desk,5,349.0,4
70,scene0217_00,bed,6,78.0,4
70,scene0217_00,bed,7,95.0,4
70,scene0217_00,chair,9,214.0,3
70,scene0217_00,chair,10,225.0,3
70,scene0217_00,door,11,389.0,3
70,scene0217_00,door,17,,4
70,scene0217_00,window,12,828.0,4
70,scene0217_00,window,13,827.0,4
71,scene0221_00,chair,0,244.0,4
71,scene0221_00,chair,1,257.0,4
71,scene0221_00,chair,18,,3
71,scene0221_00,table,2,851.0,3
71,scene0221_00,table,22,865.0,4
71,scene0221_00,bed,3,63.0,2
71,scene0221_00,bed,4,103.0,3
71,scene0221_00,desk,5,440.0,4
71,scene0221_00,otherfurniture,6,519.0,4
71,scene0221_00,otherfurniture,11,523.0,3
71,scene0221_00,otherfurniture,15,539.0,4
71,scene0221_00,otherfurniture,19,514.0,4
71,scene0221_00,otherfurniture,23,,3
71,scene0221_00,cabinet,7,207.0,2
71,scene0221_00,cabinet,9,177.0,4
71,scene0221_00,door,8,464.0,4
71,scene0221_00,door,17,,4
71,scene0221_00,door,21,472.0,3
71,scene0221_00,sink,10,,4
71,scene0221_00,picture,12,,4
71,scene0221_00,picture,13,,4
71,scene0221_00,curtain,14,362.0,4
71,scene0221_00,window,16,953.0,4
71,scene0221_00,bathtub,20,,4
72,scene0221_01,chair,0,,3
72,scene0221_01,chair,1,258.0,4
72,scene0221_01,chair,2,252.0,3
72,scene0221_01,door,3,466.0,4
72,scene0221_01,door,13,,4
72,scene0221_01,table,4,894.0,3
72,scene0221_01,otherfurniture,5,509.0,4
72,scene0221_01,otherfurniture,14,,4
72,scene0221_01,otherfurniture,15,506.0,4
72,scene0221_01,bed,6,85.0,2
72,scene0221_01,bed,7,109.0,2
72,scene0221_01,desk,8,408.0,4
72,scene0221_01,cabinet,9,210.0,3
72,scene0221_01,picture,10,560.0,4
72,scene0221_01,picture,11,,4
72,scene0221_01,curtain,12,,4
73,scene0222_00,bed,0,114.0,3
73,scene0222_00,bed,3,100.0,3
73,scene0222_00,door,1,482.0,3
73,scene0222_00,door,2,494.0,3
73,scene0222_00,door,11,,3
73,scene0222_00,door,12,522.0,3
73,scene0222_00,chair,4,274.0,3
73,scene0222_00,chair,5,260.0,3
73,scene0222_00,desk,6,455.0,3
73,scene0222_00,desk,7,465.0,2
73,scene0222_00,otherfurniture,8,537.0,4
73,scene0222_00,otherfurniture,9,579.0,4
73,scene0222_00,otherfurniture,15,,4
73,scene0222_00,otherfurniture,17,559.0,4
73,scene0222_00,refrigerator,10,665.0,4
73,scene0222_00,refrigerator,16,660.0,3
73,scene0222_00,window,13,1026.0,4
73,scene0222_00,window,14,1042.0,4
74,scene0222_01,chair,0,313.0,3
74,scene0222_01,chair,1,287.0,3
74,scene0222_01,bed,2,115.0,3
74,scene0222_01,bed,12,98.0,3
74,scene0222_01,desk,3,503.0,3
74,scene0222_01,desk,4,478.0,3
74,scene0222_01,door,5,,3
74,scene0222_01,door,8,532.0,3
74,scene0222_01,door,15,,3
74,scene0222_01,refrigerator,6,714.0,3
74,scene0222_01,refrigerator,9,762.0,4
74,scene0222_01,otherfurniture,7,598.0,4
74,scene0222_01,otherfurniture,10,,4
74,scene0222_01,otherfurniture,11,601.0,4
74,scene0222_01,otherfurniture,16,,4
74,scene0222_01,window,13,,4
74,scene0222_01,window,14,1090.0,4
75,scene0231_00,desk,0,,4
75,scene0231_00,table,1,,4
75,scene0231_00,door,2,,2
75,scene0231_00,door,33,488.0,4
75,scene0231_00,door,34,,4
75,scene0231_00,picture,3,,4
75,scene0231_00,picture,4,,4
75,scene0231_00,picture,5,642.0,4
75,scene0231_00,picture,13,,4
75,scene0231_00,otherfurniture,6,,4
75,scene0231_00,otherfurniture,9,,4
75,scene0231_00,window,7,,4
75,scene0231_00,window,18,,4
75,scene0231_00,window,19,,4
75,scene0231_00,chair,8,,3
75,scene0231_00,chair,10,262.0,3
75,scene0231_00,chair,11,,3
75,scene0231_00,chair,12,292.0,3
75,scene0231_00,chair,37,243.0,4
75,scene0231_00,chair,38,256.0,3
75,scene0231_00,cabinet,14,,3
75,scene0231_00,cabinet,16,,3
75,scene0231_00,cabinet,17,218.0,3
75,scene0231_00,cabinet,21,191.0,3
75,scene0231_00,cabinet,22,,4
75,scene0231_00,cabinet,23,182.0,4
75,scene0231_00,cabinet,24,,4
75,scene0231_00,cabinet,25,178.0,4
75,scene0231_00,cabinet,26,205.0,4
75,scene0231_00,cabinet,27,,4
75,scene0231_00,cabinet,28,,4
75,scene0231_00,cabinet,29,,4
75,scene0231_00,cabinet,30,211.0,4
75,scene0231_00,cabinet,31,209.0,4
75,scene0231_00,cabinet,35,,4
75,scene0231_00,counter,15,,3
75,scene0231_00,sink,20,,3
75,scene0231_00,sink,32,,3
75,scene0231_00,sofa,36,843.0,3
75,scene0231_00,refrigerator,39,,3
76,scene0231_01,sofa,0,877.0,3
76,scene0231_01,chair,1,269.0,3
76,scene0231_01,chair,2,,3
76,scene0231_01,chair,9,285.0,4
76,scene0231_01,chair,19,,3
76,scene0231_01,chair,21,,3
76,scene0231_01,chair,22,275.0,3
76,scene0231_01,counter,3,,3
76,scene0231_01,cabinet,4,,4
76,scene0231_01,cabinet,5,,4
76,scene0231_01,cabinet,6,214.0,4
76,scene0231_01,cabinet,7,,4
76,scene0231_01,cabinet,8,,4
76,scene0231_01,cabinet,25,,3
76,scene0231_01,cabinet,26,,3
76,scene0231_01,cabinet,27,185.0,3
76,scene0231_01,cabinet,28,,4
76,scene0231_01,cabinet,29,,4
76,scene0231_01,cabinet,30,189.0,4
76,scene0231_01,cabinet,31,,4
76,scene0231_01,cabinet,32,,4
76,scene0231_01,cabinet,34,,4
76,scene0231_01,cabinet,35,,4
76,scene0231_01,cabinet,37,231.0,4
76,scene0231_01,desk,10,442.0,4
76,scene0231_01,door,11,,2
76,scene0231_01,door,16,528.0,4
76,scene0231_01,table,12,894.0,4
76,scene0231_01,picture,13,,4
76,scene0231_01,picture,14,,4
76,scene0231_01,picture,15,,4
76,scene0231_01,window,17,,4
76,scene0231_01,window,23,1006.0,4
76,scene0231_01,window,24,,4
76,scene0231_01,window,33,,4
76,scene0231_01,otherfurniture,18,535.0,4
76,scene0231_01,otherfurniture,20,,4
76,scene0231_01,refrigerator,36,703.0,3
76,scene0231_01,sink,38,,3
77,scene0231_02,sofa,0,1009.0,4
77,scene0231_02,sofa,1,1000.0,3
77,scene0231_02,chair,2,305.0,3
77,scene0231_02,chair,7,294.0,3
77,scene0231_02,chair,8,321.0,3
77,scene0231_02,chair,9,343.0,3
77,scene0231_02,chair,16,321.0,3
77,scene0231_02,table,3,1062.0,4
77,scene0231_02,desk,4,501.0,4
77,scene0231_02,cabinet,5,271.0,4
77,scene0231_02,cabinet,6,254.0,4
77,scene0231_02,cabinet,17,264.0,4
77,scene0231_02,cabinet,19,267.0,3
77,scene0231_02,cabinet,20,,3
77,scene0231_02,cabinet,24,255.0,4
77,scene0231_02,cabinet,26,,4
77,scene0231_02,cabinet,27,250.0,4
77,scene0231_02,cabinet,28,,4
77,scene0231_02,cabinet,30,220.0,3
77,scene0231_02,window,10,,4
77,scene0231_02,window,22,,4
77,scene0231_02,window,23,,4
77,scene0231_02,window,25,1195.0,4
77,scene0231_02,door,11,,2
77,scene0231_02,door,31,578.0,4
77,scene0231_02,picture,12,,4
77,scene0231_02,picture,13,,4
77,scene0231_02,otherfurniture,14,689.0,4
77,scene0231_02,otherfurniture,15,,4
77,scene0231_02,counter,18,,3
77,scene0231_02,sink,21,,4
77,scene0231_02,sink,32,,3
77,scene0231_02,refrigerator,29,780.0,3
78,scene0246_00,chair,0,252.0,4
78,scene0246_00,table,1,858.0,3
78,scene0246_00,toilet,2,920.0,3
78,scene0246_00,cabinet,3,223.0,2
78,scene0246_00,cabinet,4,177.0,3
78,scene0246_00,bed,5,82.0,3
78,scene0246_00,curtain,6,357.0,4
78,scene0246_00,otherfurniture,7,541.0,3
78,scene0246_00,sink,8,772.0,2
78,scene0246_00,showercurtain,9,738.0,3
78,scene0246_00,picture,10,,3
78,scene0246_00,picture,11,,2
79,scene0249_00,chair,0,356.0,4
79,scene0249_00,chair,1,351.0,4
79,scene0249_00,chair,2,394.0,4
79,scene0249_00,chair,3,397.0,3
79,scene0249_00,chair,4,412.0,4
79,scene0249_00,chair,5,375.0,3
79,scene0249_00,chair,6,380.0,3
79,scene0249_00,chair,7,395.0,3
79,scene0249_00,chair,8,364.0,4
79,scene0249_00,chair,9,393.0,4
79,scene0249_00,chair,10,361.0,4
79,scene0249_00,chair,11,398.0,3
79,scene0249_00,chair,12,355.0,2
79,scene0249_00,chair,13,,3
79,scene0249_00,chair,14,391.0,4
79,scene0249_00,chair,26,381.0,3
79,scene0249_00,chair,27,359.0,3
79,scene0249_00,chair,28,402.0,2
79,scene0249_00,chair,29,362.0,2
79,scene0249_00,chair,30,,2
79,scene0249_00,chair,31,338.0,4
79,scene0249_00,chair,32,,3
79,scene0249_00,chair,33,352.0,2
79,scene0249_00,chair,34,374.0,3
79,scene0249_00,chair,35,353.0,4
79,scene0249_00,chair,36,,3
79,scene0249_00,chair,37,358.0,3
79,scene0249_00,chair,38,384.0,2
79,scene0249_00,chair,39,365.0,2
79,scene0249_00,chair,40,418.0,2
79,scene0249_00,chair,41,367.0,2
79,scene0249_00,chair,42,407.0,2
79,scene0249_00,chair,43,378.0,2
79,scene0249_00,table,15,,3
79,scene0249_00,table,17,1314.0,2
79,scene0249_00,table,18,1334.0,3
79,scene0249_00,otherfurniture,16,831.0,4
79,scene0249_00,otherfurniture,19,786.0,4
79,scene0249_00,otherfurniture,20,768.0,3
79,scene0249_00,otherfurniture,21,788.0,3
79,scene0249_00,otherfurniture,22,790.0,3
79,scene0249_00,otherfurniture,25,824.0,4
79,scene0249_00,window,23,,4
79,scene0249_00,window,24,1438.0,4
80,scene0251_00,chair,0,249.0,2
80,scene0251_00,chair,1,252.0,2
80,scene0251_00,otherfurniture,2,,3
80,scene0251_00,otherfurniture,3,578.0,3
80,scene0251_00,otherfurniture,4,571.0,3
80,scene0251_00,otherfurniture,5,543.0,3
80,scene0251_00,otherfurniture,6,,3
80,scene0251_00,door,7,503.0,4
