------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240921-14:32
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-21 14:32:58.932520
train mean box_loss: 0.439455
train mean center_loss: 0.160908
train mean detection_loss: 1.065642
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000052
train mean neg_ratio: 0.574365
train mean obj_acc: 0.836458
train mean objectness_loss: 0.376442
train mean pos_ratio: 0.121533
train mean sem_cls_loss: 2.189831
train mean size_reg_loss: 0.278494
train mean supervised_loss: 16.942496
train mean vote_loss: 0.628608
 ---- batch: 140 ----
train mean box_loss: 0.400109
train mean center_loss: 0.153409
train mean detection_loss: 1.035904
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000049
train mean neg_ratio: 0.567969
train mean obj_acc: 0.838021
train mean objectness_loss: 0.374298
train mean pos_ratio: 0.128760
train mean sem_cls_loss: 2.243235
train mean size_reg_loss: 0.246651
train mean supervised_loss: 16.690395
train mean vote_loss: 0.633135

**** EPOCH 019 ****
Current BN decay momentum: 0.500000
2024-09-21 14:45:00.381203
 ---- batch: 020 ----
train mean box_loss: 0.448464
train mean center_loss: 0.158888
train mean detection_loss: 1.095973
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000046
train mean neg_ratio: 0.588965
train mean obj_acc: 0.840954
train mean objectness_loss: 0.376488
train mean pos_ratio: 0.116748
train mean sem_cls_loss: 2.296327
train mean size_reg_loss: 0.289530
train mean supervised_loss: 17.379511
train mean vote_loss: 0.641978
 ---- batch: 040 ----
train mean box_loss: 0.402839
train mean center_loss: 0.159939
train mean detection_loss: 1.080018
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000041
train mean neg_ratio: 0.593701
train mean obj_acc: 0.850775
train mean objectness_loss: 0.351734
train mean pos_ratio: 0.109375
train mean sem_cls_loss: 2.506561
train mean size_reg_loss: 0.242860
train mean supervised_loss: 17.197836
train mean vote_loss: 0.639765
 ---- batch: 060 ----
train mean box_loss: 0.374315
train mean center_loss: 0.145511
train mean detection_loss: 0.954434
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000046
train mean neg_ratio: 0.575928
train mean obj_acc: 0.865594
train mean objectness_loss: 0.339060
train mean pos_ratio: 0.123438
train mean sem_cls_loss: 2.052945
train mean size_reg_loss: 0.228758
train mean supervised_loss: 15.798546
train mean vote_loss: 0.625421
 ---- batch: 080 ----
train mean box_loss: 0.402921
train mean center_loss: 0.161387
train mean detection_loss: 1.082388
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000043
train mean neg_ratio: 0.574854
train mean obj_acc: 0.827803
train mean objectness_loss: 0.360985
train mean pos_ratio: 0.123486
train mean sem_cls_loss: 2.494870
train mean size_reg_loss: 0.241490
train mean supervised_loss: 17.014692
train mean vote_loss: 0.619082
 ---- batch: 100 ----
train mean box_loss: 0.391699
train mean center_loss: 0.152429
train mean detection_loss: 1.026103
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000042
train mean neg_ratio: 0.554834
train mean obj_acc: 0.836143
train mean objectness_loss: 0.364363
train mean pos_ratio: 0.125879
train mean sem_cls_loss: 2.261112
train mean size_reg_loss: 0.239228
train mean supervised_loss: 16.389382
train mean vote_loss: 0.612835
 ---- batch: 120 ----
train mean box_loss: 0.420626
train mean center_loss: 0.158917
train mean detection_loss: 1.089552
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000037
train mean neg_ratio: 0.597998
train mean obj_acc: 0.834831
train mean objectness_loss: 0.359367
train mean pos_ratio: 0.111475
train mean sem_cls_loss: 2.446211
train mean size_reg_loss: 0.261672
train mean supervised_loss: 17.327034
train mean vote_loss: 0.643152
 ---- batch: 140 ----
train mean box_loss: 0.402183
train mean center_loss: 0.157228
train mean detection_loss: 1.052763
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000041
train mean neg_ratio: 0.575732
train mean obj_acc: 0.845385
train mean objectness_loss: 0.365541
train mean pos_ratio: 0.127051
train mean sem_cls_loss: 2.339044
train mean size_reg_loss: 0.244914
train mean supervised_loss: 16.724547
train mean vote_loss: 0.619692
eval mean box_loss: 0.446774
eval mean center_loss: 0.152349
eval mean detection_loss: 1.167078
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000027
eval mean neg_ratio: 0.565204
eval mean obj_acc: 0.800300
eval mean objectness_loss: 0.381677
eval mean pos_ratio: 0.125626
eval mean sem_cls_loss: 2.647324
eval mean size_reg_loss: 0.294398
eval mean supervised_loss: 18.296268
eval mean vote_loss: 0.662549
eval bathtub Average Precision: 0.376269
eval bed Average Precision: 0.708617
eval bookshelf Average Precision: 0.156825
eval cabinet Average Precision: 0.101188
eval chair Average Precision: 0.606656
eval counter Average Precision: 0.146060
eval curtain Average Precision: 0.188977
eval desk Average Precision: 0.377388
eval door Average Precision: 0.130822
eval otherfurniture Average Precision: 0.090084
eval picture Average Precision: 0.000830
eval refrigerator Average Precision: 0.107172
eval showercurtain Average Precision: 0.173308
eval sink Average Precision: 0.166863
eval sofa Average Precision: 0.401846
eval table Average Precision: 0.254760
eval toilet Average Precision: 0.582212
eval window Average Precision: 0.068123
eval mAP: 0.257667
eval bathtub Recall: 0.774194
eval bed Recall: 0.950617
eval bookshelf Recall: 0.844156
eval cabinet Recall: 0.604839
eval chair Recall: 0.868421
eval counter Recall: 0.538462
eval curtain Recall: 0.656716
eval desk Recall: 0.858268
eval door Recall: 0.591006
eval otherfurniture Recall: 0.484906
eval picture Recall: 0.085586
eval refrigerator Recall: 0.807018
eval showercurtain Recall: 0.821429
eval sink Recall: 0.469388
eval sofa Recall: 0.865979
eval table Recall: 0.751429
eval toilet Recall: 0.913793
eval window Recall: 0.485816
eval AR: 0.687334

**** EPOCH 020 ****
Current BN decay momentum: 0.500000
2024-09-21 14:46:21.230672
 ---- batch: 020 ----
train mean box_loss: 0.379289
train mean center_loss: 0.149052
train mean detection_loss: 0.948197
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000032
train mean neg_ratio: 0.557910
train mean obj_acc: 0.844242
train mean objectness_loss: 0.354544
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 1.958178
train mean size_reg_loss: 0.230205
train mean supervised_loss: 15.546171
train mean vote_loss: 0.606420
 ---- batch: 040 ----
train mean box_loss: 0.417319
train mean center_loss: 0.160051
train mean detection_loss: 1.073365
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000032
train mean neg_ratio: 0.588818
train mean obj_acc: 0.839260
train mean objectness_loss: 0.351103
train mean pos_ratio: 0.118066
train mean sem_cls_loss: 2.402474
train mean size_reg_loss: 0.257236
train mean supervised_loss: 16.989322
train mean vote_loss: 0.625567
 ---- batch: 060 ----
train mean box_loss: 0.408406
train mean center_loss: 0.155698
train mean detection_loss: 1.052234
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000031
train mean neg_ratio: 0.564063
train mean obj_acc: 0.833543
train mean objectness_loss: 0.377395
train mean pos_ratio: 0.121680
train mean sem_cls_loss: 2.275653
train mean size_reg_loss: 0.252676
train mean supervised_loss: 17.002609
train mean vote_loss: 0.648027
 ---- batch: 080 ----
train mean box_loss: 0.396087
train mean center_loss: 0.155032
train mean detection_loss: 1.021348
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000036
train mean neg_ratio: 0.571777
train mean obj_acc: 0.851728
train mean objectness_loss: 0.346904
train mean pos_ratio: 0.123730
train mean sem_cls_loss: 2.259047
train mean size_reg_loss: 0.241019
train mean supervised_loss: 16.401042
train mean vote_loss: 0.618756
 ---- batch: 100 ----
train mean box_loss: 0.457207
train mean center_loss: 0.162425
train mean detection_loss: 1.167471
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000022
train mean neg_ratio: 0.577295
train mean obj_acc: 0.838374
train mean objectness_loss: 0.376657
train mean pos_ratio: 0.121875
train mean sem_cls_loss: 2.609679
train mean size_reg_loss: 0.294760
train mean supervised_loss: 17.954099
train mean vote_loss: 0.627939
 ---- batch: 120 ----
train mean box_loss: 0.402639
train mean center_loss: 0.151876
train mean detection_loss: 1.015014
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.575439
train mean obj_acc: 0.837940
train mean objectness_loss: 0.354549
train mean pos_ratio: 0.126465
train mean sem_cls_loss: 2.175502
train mean size_reg_loss: 0.250745
train mean supervised_loss: 16.198714
train mean vote_loss: 0.604857
 ---- batch: 140 ----
train mean box_loss: 0.375454
train mean center_loss: 0.145975
train mean detection_loss: 0.968430
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000021
train mean neg_ratio: 0.566602
train mean obj_acc: 0.842169
train mean objectness_loss: 0.359515
train mean pos_ratio: 0.124951
train mean sem_cls_loss: 2.066093
train mean size_reg_loss: 0.229459
train mean supervised_loss: 15.768828
train mean vote_loss: 0.608453

**** EPOCH 021 ****
Current BN decay momentum: 0.250000
2024-09-21 14:46:56.671346
 ---- batch: 020 ----
train mean box_loss: 0.397766
train mean center_loss: 0.154404
train mean detection_loss: 1.019528
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000017
train mean neg_ratio: 0.572803
train mean obj_acc: 0.853764
train mean objectness_loss: 0.350234
train mean pos_ratio: 0.121826
train mean sem_cls_loss: 2.233230
train mean size_reg_loss: 0.243344
train mean supervised_loss: 16.363437
train mean vote_loss: 0.616815
 ---- batch: 040 ----
train mean box_loss: 0.425009
train mean center_loss: 0.148973
train mean detection_loss: 1.038247
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.589795
train mean obj_acc: 0.849377
train mean objectness_loss: 0.339058
train mean pos_ratio: 0.119434
train mean sem_cls_loss: 2.218547
train mean size_reg_loss: 0.276022
train mean supervised_loss: 16.959686
train mean vote_loss: 0.657721
 ---- batch: 060 ----
train mean box_loss: 0.411633
train mean center_loss: 0.151826
train mean detection_loss: 1.067149
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000016
train mean neg_ratio: 0.550000
train mean obj_acc: 0.848171
train mean objectness_loss: 0.366261
train mean pos_ratio: 0.129541
train mean sem_cls_loss: 2.361927
train mean size_reg_loss: 0.259791
train mean supervised_loss: 16.570239
train mean vote_loss: 0.589875
 ---- batch: 080 ----
train mean box_loss: 0.379672
train mean center_loss: 0.156809
train mean detection_loss: 0.971183
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000015
train mean neg_ratio: 0.565527
train mean obj_acc: 0.835284
train mean objectness_loss: 0.344662
train mean pos_ratio: 0.128809
train mean sem_cls_loss: 2.095897
train mean size_reg_loss: 0.222848
train mean supervised_loss: 15.614495
train mean vote_loss: 0.590267
 ---- batch: 100 ----
train mean box_loss: 0.399276
train mean center_loss: 0.151625
train mean detection_loss: 1.018320
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000015
train mean neg_ratio: 0.579883
train mean obj_acc: 0.847852
train mean objectness_loss: 0.363483
train mean pos_ratio: 0.118945
train mean sem_cls_loss: 2.186510
train mean size_reg_loss: 0.247637
train mean supervised_loss: 16.456845
train mean vote_loss: 0.627365
 ---- batch: 120 ----
train mean box_loss: 0.409165
train mean center_loss: 0.152727
train mean detection_loss: 0.998344
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.575488
train mean obj_acc: 0.838125
train mean objectness_loss: 0.350060
train mean pos_ratio: 0.118799
train mean sem_cls_loss: 2.070743
train mean size_reg_loss: 0.256426
train mean supervised_loss: 16.025511
train mean vote_loss: 0.604207
 ---- batch: 140 ----
train mean box_loss: 0.399733
train mean center_loss: 0.149778
train mean detection_loss: 1.025662
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000010
train mean neg_ratio: 0.576367
train mean obj_acc: 0.849858
train mean objectness_loss: 0.344463
train mean pos_ratio: 0.121094
train mean sem_cls_loss: 2.268489
train mean size_reg_loss: 0.249945
train mean supervised_loss: 16.337457
train mean vote_loss: 0.608083

**** EPOCH 022 ****
Current BN decay momentum: 0.250000
2024-09-21 14:47:32.368859
 ---- batch: 020 ----
train mean box_loss: 0.402468
train mean center_loss: 0.151188
train mean detection_loss: 1.021228
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.582178
train mean obj_acc: 0.842653
train mean objectness_loss: 0.363265
train mean pos_ratio: 0.123926
train mean sem_cls_loss: 2.185638
train mean size_reg_loss: 0.251271
train mean supervised_loss: 16.475187
train mean vote_loss: 0.626291
 ---- batch: 040 ----
train mean box_loss: 0.407644
train mean center_loss: 0.149646
train mean detection_loss: 1.011678
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.567383
train mean obj_acc: 0.838761
train mean objectness_loss: 0.359173
train mean pos_ratio: 0.123242
train mean sem_cls_loss: 2.122234
train mean size_reg_loss: 0.257990
train mean supervised_loss: 16.140466
train mean vote_loss: 0.602369
 ---- batch: 060 ----
train mean box_loss: 0.395939
train mean center_loss: 0.155071
train mean detection_loss: 1.005845
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.595703
train mean obj_acc: 0.860577
train mean objectness_loss: 0.336463
train mean pos_ratio: 0.117773
train mean sem_cls_loss: 2.208371
train mean size_reg_loss: 0.240859
train mean supervised_loss: 16.164589
train mean vote_loss: 0.610614
 ---- batch: 080 ----
train mean box_loss: 0.388547
train mean center_loss: 0.146239
train mean detection_loss: 0.967925
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.572656
train mean obj_acc: 0.848669
train mean objectness_loss: 0.352161
train mean pos_ratio: 0.124805
train mean sem_cls_loss: 2.016488
train mean size_reg_loss: 0.242299
train mean supervised_loss: 15.852820
train mean vote_loss: 0.617357
 ---- batch: 100 ----
train mean box_loss: 0.410134
train mean center_loss: 0.155057
train mean detection_loss: 1.055209
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.576904
train mean obj_acc: 0.847477
train mean objectness_loss: 0.343855
train mean pos_ratio: 0.121338
train mean sem_cls_loss: 2.365736
train mean size_reg_loss: 0.255068
train mean supervised_loss: 16.626446
train mean vote_loss: 0.607435
 ---- batch: 120 ----
train mean box_loss: 0.400803
train mean center_loss: 0.153046
train mean detection_loss: 1.015394
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.571094
train mean obj_acc: 0.852898
train mean objectness_loss: 0.340972
train mean pos_ratio: 0.122998
train mean sem_cls_loss: 2.220525
train mean size_reg_loss: 0.247749
train mean supervised_loss: 16.139050
train mean vote_loss: 0.598511
 ---- batch: 140 ----
train mean box_loss: 0.446335
train mean center_loss: 0.153931
train mean detection_loss: 1.083060
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.564453
train mean obj_acc: 0.843965
train mean objectness_loss: 0.358449
train mean pos_ratio: 0.126270
train mean sem_cls_loss: 2.287499
train mean size_reg_loss: 0.292398
train mean supervised_loss: 17.073133
train mean vote_loss: 0.624253

**** EPOCH 023 ****
Current BN decay momentum: 0.250000
2024-09-21 14:48:08.054879
 ---- batch: 020 ----
train mean box_loss: 0.371713
train mean center_loss: 0.145264
train mean detection_loss: 0.917842
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.556885
train mean obj_acc: 0.862345
train mean objectness_loss: 0.339961
train mean pos_ratio: 0.127246
train mean sem_cls_loss: 1.880744
train mean size_reg_loss: 0.226443
train mean supervised_loss: 15.007112
train mean vote_loss: 0.582869
 ---- batch: 040 ----
train mean box_loss: 0.386581
train mean center_loss: 0.153972
train mean detection_loss: 0.987723
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.574512
train mean obj_acc: 0.839387
train mean objectness_loss: 0.364774
train mean pos_ratio: 0.122803
train mean sem_cls_loss: 2.093777
train mean size_reg_loss: 0.232603
train mean supervised_loss: 16.127387
train mean vote_loss: 0.625015
 ---- batch: 060 ----
train mean box_loss: 0.412056
train mean center_loss: 0.157531
train mean detection_loss: 1.026746
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.591650
train mean obj_acc: 0.852718
train mean objectness_loss: 0.350477
train mean pos_ratio: 0.119873
train mean sem_cls_loss: 2.197254
train mean size_reg_loss: 0.254520
train mean supervised_loss: 16.224783
train mean vote_loss: 0.595733
 ---- batch: 080 ----
train mean box_loss: 0.404551
train mean center_loss: 0.157392
train mean detection_loss: 1.050522
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.585742
train mean obj_acc: 0.848504
train mean objectness_loss: 0.354142
train mean pos_ratio: 0.124805
train mean sem_cls_loss: 2.344498
train mean size_reg_loss: 0.247155
train mean supervised_loss: 16.614098
train mean vote_loss: 0.610888
 ---- batch: 100 ----
train mean box_loss: 0.437338
train mean center_loss: 0.157024
train mean detection_loss: 1.058132
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.580176
train mean obj_acc: 0.844100
train mean objectness_loss: 0.358470
train mean pos_ratio: 0.116553
train mean sem_cls_loss: 2.207797
train mean size_reg_loss: 0.280311
train mean supervised_loss: 16.864053
train mean vote_loss: 0.628273
 ---- batch: 120 ----
train mean box_loss: 0.407944
train mean center_loss: 0.152295
train mean detection_loss: 1.035885
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.569580
train mean obj_acc: 0.846513
train mean objectness_loss: 0.356047
train mean pos_ratio: 0.119482
train mean sem_cls_loss: 2.249586
train mean size_reg_loss: 0.255646
train mean supervised_loss: 16.490490
train mean vote_loss: 0.613164
 ---- batch: 140 ----
train mean box_loss: 0.387652
train mean center_loss: 0.149761
train mean detection_loss: 1.006116
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.579590
train mean obj_acc: 0.854575
train mean objectness_loss: 0.347857
train mean pos_ratio: 0.118359
train mean sem_cls_loss: 2.222674
train mean size_reg_loss: 0.237888
train mean supervised_loss: 15.991115
train mean vote_loss: 0.592996

**** EPOCH 024 ****
Current BN decay momentum: 0.250000
2024-09-21 14:48:43.697176
 ---- batch: 020 ----
train mean box_loss: 0.386058
train mean center_loss: 0.153671
train mean detection_loss: 1.000706
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.567676
train mean obj_acc: 0.841660
train mean objectness_loss: 0.363017
train mean pos_ratio: 0.126465
train mean sem_cls_loss: 2.165697
train mean size_reg_loss: 0.232383
train mean supervised_loss: 15.883357
train mean vote_loss: 0.587630
 ---- batch: 040 ----
train mean box_loss: 0.405523
train mean center_loss: 0.153747
train mean detection_loss: 0.977711
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.579102
train mean obj_acc: 0.855910
train mean objectness_loss: 0.340163
train mean pos_ratio: 0.121387
train mean sem_cls_loss: 2.010532
train mean size_reg_loss: 0.251773
train mean supervised_loss: 15.862931
train mean vote_loss: 0.608582
 ---- batch: 060 ----
train mean box_loss: 0.369516
train mean center_loss: 0.149024
train mean detection_loss: 0.960337
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.579932
train mean obj_acc: 0.847001
train mean objectness_loss: 0.340435
train mean pos_ratio: 0.121143
train mean sem_cls_loss: 2.103018
train mean size_reg_loss: 0.220489
train mean supervised_loss: 15.589557
train mean vote_loss: 0.598618
 ---- batch: 080 ----
train mean box_loss: 0.397526
train mean center_loss: 0.143004
train mean detection_loss: 0.973484
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.570508
train mean obj_acc: 0.857466
train mean objectness_loss: 0.336360
train mean pos_ratio: 0.121924
train mean sem_cls_loss: 2.038892
train mean size_reg_loss: 0.254519
train mean supervised_loss: 15.542910
train mean vote_loss: 0.580807
 ---- batch: 100 ----
train mean box_loss: 0.419087
train mean center_loss: 0.161750
train mean detection_loss: 1.061681
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.585889
train mean obj_acc: 0.843883
train mean objectness_loss: 0.358633
train mean pos_ratio: 0.117383
train mean sem_cls_loss: 2.316384
train mean size_reg_loss: 0.257335
train mean supervised_loss: 16.944810
train mean vote_loss: 0.632800
 ---- batch: 120 ----
train mean box_loss: 0.365868
train mean center_loss: 0.144868
train mean detection_loss: 0.953402
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.584912
train mean obj_acc: 0.866523
train mean objectness_loss: 0.321843
train mean pos_ratio: 0.121533
train mean sem_cls_loss: 2.133067
train mean size_reg_loss: 0.220997
train mean supervised_loss: 15.213638
train mean vote_loss: 0.567961
 ---- batch: 140 ----
train mean box_loss: 0.399709
train mean center_loss: 0.152892
train mean detection_loss: 1.044275
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.568896
train mean obj_acc: 0.831699
train mean objectness_loss: 0.369444
train mean pos_ratio: 0.125879
train mean sem_cls_loss: 2.299220
train mean size_reg_loss: 0.246816
train mean supervised_loss: 16.473535
train mean vote_loss: 0.603078

**** EPOCH 025 ****
Current BN decay momentum: 0.250000
2024-09-21 14:49:19.279142
 ---- batch: 020 ----
train mean box_loss: 0.397628
train mean center_loss: 0.158174
train mean detection_loss: 0.976137
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.564795
train mean obj_acc: 0.837416
train mean objectness_loss: 0.362898
train mean pos_ratio: 0.131201
train mean sem_cls_loss: 1.985301
train mean size_reg_loss: 0.239452
train mean supervised_loss: 15.482788
train mean vote_loss: 0.572142
 ---- batch: 040 ----
train mean box_loss: 0.382278
train mean center_loss: 0.142783
train mean detection_loss: 0.967768
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.554297
train mean obj_acc: 0.841795
train mean objectness_loss: 0.361265
train mean pos_ratio: 0.129834
train mean sem_cls_loss: 2.024283
train mean size_reg_loss: 0.239493
train mean supervised_loss: 15.440019
train mean vote_loss: 0.576234
 ---- batch: 060 ----
train mean box_loss: 0.406342
train mean center_loss: 0.154254
train mean detection_loss: 0.964285
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.578125
train mean obj_acc: 0.853708
train mean objectness_loss: 0.354060
train mean pos_ratio: 0.126221
train mean sem_cls_loss: 1.904564
train mean size_reg_loss: 0.252087
train mean supervised_loss: 15.780764
train mean vote_loss: 0.613791
 ---- batch: 080 ----
train mean box_loss: 0.393658
train mean center_loss: 0.150284
train mean detection_loss: 0.974407
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.581396
train mean obj_acc: 0.833679
train mean objectness_loss: 0.363916
train mean pos_ratio: 0.121631
train mean sem_cls_loss: 1.993957
train mean size_reg_loss: 0.243372
train mean supervised_loss: 15.508277
train mean vote_loss: 0.576421
 ---- batch: 100 ----
train mean box_loss: 0.376962
train mean center_loss: 0.148765
train mean detection_loss: 0.973985
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.575342
train mean obj_acc: 0.856615
train mean objectness_loss: 0.346652
train mean pos_ratio: 0.123486
train mean sem_cls_loss: 2.118483
train mean size_reg_loss: 0.228196
train mean supervised_loss: 15.855367
train mean vote_loss: 0.611552
 ---- batch: 120 ----
train mean box_loss: 0.405276
train mean center_loss: 0.144291
train mean detection_loss: 1.053247
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.589844
train mean obj_acc: 0.842414
train mean objectness_loss: 0.356270
train mean pos_ratio: 0.121240
train mean sem_cls_loss: 2.349178
train mean size_reg_loss: 0.260984
train mean supervised_loss: 16.414498
train mean vote_loss: 0.588203
 ---- batch: 140 ----
train mean box_loss: 0.428291
train mean center_loss: 0.155261
train mean detection_loss: 1.038050
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.594141
train mean obj_acc: 0.855269
train mean objectness_loss: 0.333514
train mean pos_ratio: 0.114893
train mean sem_cls_loss: 2.215013
train mean size_reg_loss: 0.273029
train mean supervised_loss: 16.790775
train mean vote_loss: 0.641027

**** EPOCH 026 ****
Current BN decay momentum: 0.250000
2024-09-21 14:49:54.851605
 ---- batch: 020 ----
train mean box_loss: 0.375246
train mean center_loss: 0.148450
train mean detection_loss: 0.929280
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.563428
train mean obj_acc: 0.859101
train mean objectness_loss: 0.335187
train mean pos_ratio: 0.125684
train mean sem_cls_loss: 1.932204
train mean size_reg_loss: 0.226795
train mean supervised_loss: 15.544840
train mean vote_loss: 0.625204
 ---- batch: 040 ----
train mean box_loss: 0.384155
train mean center_loss: 0.148486
train mean detection_loss: 0.927413
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.571143
train mean obj_acc: 0.848844
train mean objectness_loss: 0.337392
train mean pos_ratio: 0.126758
train mean sem_cls_loss: 1.872811
train mean size_reg_loss: 0.235667
train mean supervised_loss: 15.328475
train mean vote_loss: 0.605435
 ---- batch: 060 ----
train mean box_loss: 0.383206
train mean center_loss: 0.139219
train mean detection_loss: 0.927020
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.578711
train mean obj_acc: 0.862398
train mean objectness_loss: 0.315395
train mean pos_ratio: 0.125928
train mean sem_cls_loss: 1.930586
train mean size_reg_loss: 0.243986
train mean supervised_loss: 14.916887
train mean vote_loss: 0.564668
 ---- batch: 080 ----
train mean box_loss: 0.435558
train mean center_loss: 0.153042
train mean detection_loss: 1.059483
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.579053
train mean obj_acc: 0.851870
train mean objectness_loss: 0.351149
train mean pos_ratio: 0.122363
train mean sem_cls_loss: 2.241755
train mean size_reg_loss: 0.282515
train mean supervised_loss: 16.577165
train mean vote_loss: 0.598233
 ---- batch: 100 ----
train mean box_loss: 0.374106
train mean center_loss: 0.142104
train mean detection_loss: 0.965467
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.560937
train mean obj_acc: 0.841669
train mean objectness_loss: 0.355079
train mean pos_ratio: 0.124072
train mean sem_cls_loss: 2.069104
