------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240914-13:19
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-14 13:19:29.090533
train mean obj_acc: 0.828004
train mean objectness_loss: 0.387349
train mean pos_ratio: 0.119971
train mean sem_cls_loss: 2.550097
train mean size_reg_loss: 0.248863
train mean supervised_loss: 17.692981
train mean vote_loss: 0.653311
 ---- batch: 140 ----
train mean box_loss: 0.431094
train mean center_loss: 0.165954
train mean detection_loss: 1.135053
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000071
train mean neg_ratio: 0.585303
train mean obj_acc: 0.839097
train mean objectness_loss: 0.379080
train mean pos_ratio: 0.117529
train mean sem_cls_loss: 2.572092
train mean size_reg_loss: 0.265070
train mean supervised_loss: 17.747805
train mean vote_loss: 0.639728

**** EPOCH 014 ****
Current BN decay momentum: 0.500000
2024-09-14 13:28:00.694077
 ---- batch: 020 ----
train mean box_loss: 0.426953
train mean center_loss: 0.173382
train mean detection_loss: 1.148667
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000056
train mean neg_ratio: 0.593164
train mean obj_acc: 0.840218
train mean objectness_loss: 0.369730
train mean pos_ratio: 0.117627
train mean sem_cls_loss: 2.684244
train mean size_reg_loss: 0.253515
train mean supervised_loss: 18.083522
train mean vote_loss: 0.659685
 ---- batch: 040 ----
train mean box_loss: 0.433421
train mean center_loss: 0.160933
train mean detection_loss: 1.063797
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000053
train mean neg_ratio: 0.578076
train mean obj_acc: 0.842040
train mean objectness_loss: 0.360289
train mean pos_ratio: 0.122705
train mean sem_cls_loss: 2.251161
train mean size_reg_loss: 0.272435
train mean supervised_loss: 17.078657
train mean vote_loss: 0.644068
 ---- batch: 060 ----
train mean box_loss: 0.415416
train mean center_loss: 0.158942
train mean detection_loss: 1.089542
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000061
train mean neg_ratio: 0.562402
train mean obj_acc: 0.838043
train mean objectness_loss: 0.366744
train mean pos_ratio: 0.126367
train mean sem_cls_loss: 2.453771
train mean size_reg_loss: 0.256413
train mean supervised_loss: 17.286872
train mean vote_loss: 0.639145
 ---- batch: 080 ----
train mean box_loss: 0.422424
train mean center_loss: 0.159627
train mean detection_loss: 1.088353
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000046
train mean neg_ratio: 0.566602
train mean obj_acc: 0.819331
train mean objectness_loss: 0.379562
train mean pos_ratio: 0.123291
train mean sem_cls_loss: 2.380743
train mean size_reg_loss: 0.262751
train mean supervised_loss: 17.178425
train mean vote_loss: 0.629489
 ---- batch: 100 ----
train mean box_loss: 0.421617
train mean center_loss: 0.159617
train mean detection_loss: 1.099455
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000049
train mean neg_ratio: 0.607471
train mean obj_acc: 0.845257
train mean objectness_loss: 0.355656
train mean pos_ratio: 0.111572
train mean sem_cls_loss: 2.500052
train mean size_reg_loss: 0.261951
train mean supervised_loss: 17.305085
train mean vote_loss: 0.631053
 ---- batch: 120 ----
train mean box_loss: 0.439930
train mean center_loss: 0.156802
train mean detection_loss: 1.121127
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000044
train mean neg_ratio: 0.581250
train mean obj_acc: 0.834732
train mean objectness_loss: 0.371457
train mean pos_ratio: 0.114453
train mean sem_cls_loss: 2.477342
train mean size_reg_loss: 0.283084
train mean supervised_loss: 17.712245
train mean vote_loss: 0.650098
 ---- batch: 140 ----
train mean box_loss: 0.430595
train mean center_loss: 0.158935
train mean detection_loss: 1.139890
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000042
train mean neg_ratio: 0.589258
train mean obj_acc: 0.833661
train mean objectness_loss: 0.381513
train mean pos_ratio: 0.114795
train mean sem_cls_loss: 2.592689
train mean size_reg_loss: 0.271618
train mean supervised_loss: 18.068899
train mean vote_loss: 0.667000

**** EPOCH 015 ****
Current BN decay momentum: 0.500000
2024-09-14 13:28:36.408907
 ---- batch: 020 ----
train mean box_loss: 0.443844
train mean center_loss: 0.150979
train mean detection_loss: 1.087213
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
train mean neg_ratio: 0.580566
train mean obj_acc: 0.853124
train mean objectness_loss: 0.345676
train mean pos_ratio: 0.119434
train mean sem_cls_loss: 2.352660
train mean size_reg_loss: 0.292825
train mean supervised_loss: 17.140024
train mean vote_loss: 0.626789
 ---- batch: 040 ----
train mean box_loss: 0.434961
train mean center_loss: 0.163680
train mean detection_loss: 1.102336
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000044
train mean neg_ratio: 0.583936
train mean obj_acc: 0.824891
train mean objectness_loss: 0.361243
train mean pos_ratio: 0.116309
train mean sem_cls_loss: 2.433769
train mean size_reg_loss: 0.271238
train mean supervised_loss: 17.331615
train mean vote_loss: 0.630825
 ---- batch: 060 ----
train mean box_loss: 0.452840
train mean center_loss: 0.162062
train mean detection_loss: 1.133040
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000037
train mean neg_ratio: 0.596338
train mean obj_acc: 0.853793
train mean objectness_loss: 0.355876
train mean pos_ratio: 0.112402
train mean sem_cls_loss: 2.511314
train mean size_reg_loss: 0.290740
train mean supervised_loss: 17.872143
train mean vote_loss: 0.654174
 ---- batch: 080 ----
train mean box_loss: 0.436908
train mean center_loss: 0.160365
train mean detection_loss: 1.106871
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000036
train mean neg_ratio: 0.582178
train mean obj_acc: 0.816740
train mean objectness_loss: 0.374445
train mean pos_ratio: 0.118896
train mean sem_cls_loss: 2.413700
train mean size_reg_loss: 0.276507
train mean supervised_loss: 17.586364
train mean vote_loss: 0.651766
 ---- batch: 100 ----
train mean box_loss: 0.420388
train mean center_loss: 0.158668
train mean detection_loss: 1.074411
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000037
train mean neg_ratio: 0.567676
train mean obj_acc: 0.835286
train mean objectness_loss: 0.377042
train mean pos_ratio: 0.128223
train mean sem_cls_loss: 2.327510
train mean size_reg_loss: 0.261683
train mean supervised_loss: 17.136695
train mean vote_loss: 0.639259
 ---- batch: 120 ----
train mean box_loss: 0.404392
train mean center_loss: 0.153919
train mean detection_loss: 1.045955
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000032
train mean neg_ratio: 0.586621
train mean obj_acc: 0.833912
train mean objectness_loss: 0.349376
train mean pos_ratio: 0.116699
train mean sem_cls_loss: 2.334374
train mean size_reg_loss: 0.250440
train mean supervised_loss: 16.859197
train mean vote_loss: 0.639965
 ---- batch: 140 ----
train mean box_loss: 0.403788
train mean center_loss: 0.162357
train mean detection_loss: 1.055562
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000027
train mean neg_ratio: 0.591895
train mean obj_acc: 0.857470
train mean objectness_loss: 0.347991
train mean pos_ratio: 0.115381
train mean sem_cls_loss: 2.388891
train mean size_reg_loss: 0.241404
train mean supervised_loss: 16.920609
train mean vote_loss: 0.636499

**** EPOCH 016 ****
Current BN decay momentum: 0.500000
2024-09-14 13:29:12.087916
 ---- batch: 020 ----
train mean box_loss: 0.435157
train mean center_loss: 0.163321
train mean detection_loss: 1.093522
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000027
train mean neg_ratio: 0.593506
train mean obj_acc: 0.857096
train mean objectness_loss: 0.341659
train mean pos_ratio: 0.116211
train mean sem_cls_loss: 2.437676
train mean size_reg_loss: 0.271809
train mean supervised_loss: 17.402587
train mean vote_loss: 0.646737
 ---- batch: 040 ----
train mean box_loss: 0.391306
train mean center_loss: 0.151184
train mean detection_loss: 1.019875
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000031
train mean neg_ratio: 0.567285
train mean obj_acc: 0.843125
train mean objectness_loss: 0.357071
train mean pos_ratio: 0.123975
train mean sem_cls_loss: 2.250170
train mean size_reg_loss: 0.240091
train mean supervised_loss: 16.683161
train mean vote_loss: 0.648441
 ---- batch: 060 ----
train mean box_loss: 0.429378
train mean center_loss: 0.161125
train mean detection_loss: 1.096588
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000026
train mean neg_ratio: 0.608887
train mean obj_acc: 0.833266
train mean objectness_loss: 0.360320
train mean pos_ratio: 0.112500
train mean sem_cls_loss: 2.435247
train mean size_reg_loss: 0.268228
train mean supervised_loss: 17.298092
train mean vote_loss: 0.633221
 ---- batch: 080 ----
train mean box_loss: 0.425772
train mean center_loss: 0.152102
train mean detection_loss: 1.064418
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000023
train mean neg_ratio: 0.574121
train mean obj_acc: 0.844794
train mean objectness_loss: 0.348404
train mean pos_ratio: 0.119971
train mean sem_cls_loss: 2.322220
train mean size_reg_loss: 0.273647
train mean supervised_loss: 16.916622
train mean vote_loss: 0.627244
 ---- batch: 100 ----
train mean box_loss: 0.431147
train mean center_loss: 0.155632
train mean detection_loss: 1.114064
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000025
train mean neg_ratio: 0.565332
train mean obj_acc: 0.816105
train mean objectness_loss: 0.394389
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 2.428609
train mean size_reg_loss: 0.275490
train mean supervised_loss: 17.354433
train mean vote_loss: 0.621379
 ---- batch: 120 ----
train mean box_loss: 0.404882
train mean center_loss: 0.157606
train mean detection_loss: 1.059385
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.567139
train mean obj_acc: 0.846499
train mean objectness_loss: 0.364616
train mean pos_ratio: 0.126758
train mean sem_cls_loss: 2.360977
train mean size_reg_loss: 0.247253
train mean supervised_loss: 17.072576
train mean vote_loss: 0.647872
 ---- batch: 140 ----
train mean box_loss: 0.420770
train mean center_loss: 0.163675
train mean detection_loss: 1.080087
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.592090
train mean obj_acc: 0.832649
train mean objectness_loss: 0.360359
train mean pos_ratio: 0.120557
train mean sem_cls_loss: 2.395688
train mean size_reg_loss: 0.257070
train mean supervised_loss: 17.219026
train mean vote_loss: 0.641816

**** EPOCH 017 ****
Current BN decay momentum: 0.500000
2024-09-14 13:29:47.738639
 ---- batch: 020 ----
train mean box_loss: 0.385174
train mean center_loss: 0.149067
train mean detection_loss: 0.991905
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000020
train mean neg_ratio: 0.559277
train mean obj_acc: 0.837312
train mean objectness_loss: 0.364791
train mean pos_ratio: 0.128564
train mean sem_cls_loss: 2.121680
train mean size_reg_loss: 0.236086
train mean supervised_loss: 16.206821
train mean vote_loss: 0.628777
 ---- batch: 040 ----
train mean box_loss: 0.429528
train mean center_loss: 0.156407
train mean detection_loss: 1.031149
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000017
train mean neg_ratio: 0.572998
train mean obj_acc: 0.851996
train mean objectness_loss: 0.354730
train mean pos_ratio: 0.126514
train mean sem_cls_loss: 2.121282
train mean size_reg_loss: 0.273103
train mean supervised_loss: 16.701280
train mean vote_loss: 0.638979
 ---- batch: 060 ----
train mean box_loss: 0.439088
train mean center_loss: 0.158638
train mean detection_loss: 1.097266
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000016
train mean neg_ratio: 0.590625
train mean obj_acc: 0.830006
train mean objectness_loss: 0.363617
train mean pos_ratio: 0.116064
train mean sem_cls_loss: 2.381848
train mean size_reg_loss: 0.280435
train mean supervised_loss: 17.234174
train mean vote_loss: 0.626151
 ---- batch: 080 ----
train mean box_loss: 0.421476
train mean center_loss: 0.157281
train mean detection_loss: 1.095913
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.577686
train mean obj_acc: 0.839689
train mean objectness_loss: 0.392432
train mean pos_ratio: 0.119775
train mean sem_cls_loss: 2.391102
train mean size_reg_loss: 0.264177
train mean supervised_loss: 17.267406
train mean vote_loss: 0.630828
 ---- batch: 100 ----
train mean box_loss: 0.402423
train mean center_loss: 0.154611
train mean detection_loss: 1.021202
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.568896
train mean obj_acc: 0.833330
train mean objectness_loss: 0.368404
train mean pos_ratio: 0.124121
train mean sem_cls_loss: 2.172884
train mean size_reg_loss: 0.247794
train mean supervised_loss: 16.646286
train mean vote_loss: 0.643427
 ---- batch: 120 ----
train mean box_loss: 0.430748
train mean center_loss: 0.155831
train mean detection_loss: 1.084221
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.599902
train mean obj_acc: 0.839103
train mean objectness_loss: 0.345110
train mean pos_ratio: 0.114893
train mean sem_cls_loss: 2.404588
train mean size_reg_loss: 0.274902
train mean supervised_loss: 17.129262
train mean vote_loss: 0.628706
 ---- batch: 140 ----
train mean box_loss: 0.420602
train mean center_loss: 0.154460
train mean detection_loss: 1.073177
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.584375
train mean obj_acc: 0.849881
train mean objectness_loss: 0.339091
train mean pos_ratio: 0.119189
train mean sem_cls_loss: 2.415145
train mean size_reg_loss: 0.266128
train mean supervised_loss: 17.143677
train mean vote_loss: 0.641191

**** EPOCH 018 ****
Current BN decay momentum: 0.500000
2024-09-14 13:30:23.320644
 ---- batch: 020 ----
train mean box_loss: 0.427296
train mean center_loss: 0.160189
train mean detection_loss: 1.086831
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000015
train mean neg_ratio: 0.578418
train mean obj_acc: 0.834012
train mean objectness_loss: 0.371471
train mean pos_ratio: 0.120068
train mean sem_cls_loss: 2.368993
train mean size_reg_loss: 0.267092
train mean supervised_loss: 17.202056
train mean vote_loss: 0.633375
 ---- batch: 040 ----
train mean box_loss: 0.410932
train mean center_loss: 0.158463
train mean detection_loss: 1.061237
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.573877
train mean obj_acc: 0.849961
train mean objectness_loss: 0.363070
train mean pos_ratio: 0.126562
train mean sem_cls_loss: 2.343851
train mean size_reg_loss: 0.252455
train mean supervised_loss: 16.996674
train mean vote_loss: 0.638430
 ---- batch: 060 ----
train mean box_loss: 0.447044
train mean center_loss: 0.165269
train mean detection_loss: 1.112316
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.589209
train mean obj_acc: 0.823616
train mean objectness_loss: 0.359522
train mean pos_ratio: 0.118408
train mean sem_cls_loss: 2.427551
train mean size_reg_loss: 0.281764
train mean supervised_loss: 17.349254
train mean vote_loss: 0.622610
 ---- batch: 080 ----
train mean box_loss: 0.407123
train mean center_loss: 0.156250
train mean detection_loss: 1.025313
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.592725
train mean obj_acc: 0.852962
train mean objectness_loss: 0.347570
train mean pos_ratio: 0.116162
train mean sem_cls_loss: 2.222026
train mean size_reg_loss: 0.250864
train mean supervised_loss: 16.752604
train mean vote_loss: 0.649947
 ---- batch: 100 ----
train mean box_loss: 0.409210
train mean center_loss: 0.152201
train mean detection_loss: 1.050314
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000010
train mean neg_ratio: 0.580957
train mean obj_acc: 0.843282
train mean objectness_loss: 0.353881
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 2.320819
train mean size_reg_loss: 0.256998
train mean supervised_loss: 16.769934
train mean vote_loss: 0.626680
 ---- batch: 120 ----
train mean box_loss: 0.395561
train mean center_loss: 0.145645
train mean detection_loss: 0.997772
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.574707
train mean obj_acc: 0.838766
train mean objectness_loss: 0.346501
train mean pos_ratio: 0.129346
train mean sem_cls_loss: 2.144803
train mean size_reg_loss: 0.249904
train mean supervised_loss: 16.082232
train mean vote_loss: 0.610451
 ---- batch: 140 ----
train mean box_loss: 0.393442
train mean center_loss: 0.148765
train mean detection_loss: 1.030325
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.565771
train mean obj_acc: 0.828715
train mean objectness_loss: 0.364774
train mean pos_ratio: 0.130127
train mean sem_cls_loss: 2.272480
train mean size_reg_loss: 0.244665
train mean supervised_loss: 16.592200
train mean vote_loss: 0.628895

**** EPOCH 019 ****
Current BN decay momentum: 0.500000
2024-09-14 13:30:58.863483
 ---- batch: 020 ----
train mean box_loss: 0.428531
train mean center_loss: 0.155368
train mean detection_loss: 1.062130
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.588672
train mean obj_acc: 0.831256
train mean objectness_loss: 0.355812
train mean pos_ratio: 0.117188
train mean sem_cls_loss: 2.278465
train mean size_reg_loss: 0.273155
train mean supervised_loss: 16.780539
train mean vote_loss: 0.615924
 ---- batch: 040 ----
train mean box_loss: 0.447410
train mean center_loss: 0.163796
train mean detection_loss: 1.103336
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.586133
train mean obj_acc: 0.846627
train mean objectness_loss: 0.361849
train mean pos_ratio: 0.121387
train mean sem_cls_loss: 2.375010
train mean size_reg_loss: 0.283607
train mean supervised_loss: 17.509398
train mean vote_loss: 0.647603
 ---- batch: 060 ----
train mean box_loss: 0.421710
train mean center_loss: 0.157081
train mean detection_loss: 1.085404
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.579102
train mean obj_acc: 0.838818
train mean objectness_loss: 0.352354
train mean pos_ratio: 0.118799
train mean sem_cls_loss: 2.437590
train mean size_reg_loss: 0.264620
train mean supervised_loss: 17.102890
train mean vote_loss: 0.624884
 ---- batch: 080 ----
train mean box_loss: 0.369406
train mean center_loss: 0.150063
train mean detection_loss: 0.958109
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.602979
train mean obj_acc: 0.855617
train mean objectness_loss: 0.320677
train mean pos_ratio: 0.116602
train mean sem_cls_loss: 2.141819
train mean size_reg_loss: 0.219336
train mean supervised_loss: 15.790494
train mean vote_loss: 0.620941
 ---- batch: 100 ----
train mean box_loss: 0.405756
train mean center_loss: 0.153123
train mean detection_loss: 1.064501
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.561328
train mean obj_acc: 0.836043
train mean objectness_loss: 0.368533
train mean pos_ratio: 0.128467
train mean sem_cls_loss: 2.372391
train mean size_reg_loss: 0.252626
train mean supervised_loss: 16.986845
train mean vote_loss: 0.634184
 ---- batch: 120 ----
train mean box_loss: 0.426520
train mean center_loss: 0.150133
train mean detection_loss: 1.050111
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.578125
train mean obj_acc: 0.841008
train mean objectness_loss: 0.358561
train mean pos_ratio: 0.123828
train mean sem_cls_loss: 2.221551
train mean size_reg_loss: 0.276381
train mean supervised_loss: 16.591824
train mean vote_loss: 0.609071
 ---- batch: 140 ----
train mean box_loss: 0.414839
train mean center_loss: 0.156453
train mean detection_loss: 1.031705
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.575439
train mean obj_acc: 0.828441
train mean objectness_loss: 0.366571
train mean pos_ratio: 0.123633
train mean sem_cls_loss: 2.167902
train mean size_reg_loss: 0.258380
train mean supervised_loss: 16.796966
train mean vote_loss: 0.647992
eval mean box_loss: 0.437603
eval mean center_loss: 0.154524
eval mean detection_loss: 1.124080
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000006
eval mean neg_ratio: 0.594451
eval mean obj_acc: 0.813255
eval mean objectness_loss: 0.354591
eval mean pos_ratio: 0.117513
eval mean sem_cls_loss: 2.545913
eval mean size_reg_loss: 0.283073
eval mean supervised_loss: 17.934272
eval mean vote_loss: 0.669347
eval bathtub Average Precision: 0.071429
eval bed Average Precision: 0.061728
eval bookshelf Average Precision: 0.000000
eval cabinet Average Precision: 0.013625
eval chair Average Precision: 0.125626
eval counter Average Precision: 0.003606
eval curtain Average Precision: 0.000000
eval desk Average Precision: 0.048903
eval door Average Precision: 0.000000
eval otherfurniture Average Precision: 0.003847
eval picture Average Precision: 0.000000
eval refrigerator Average Precision: 0.000000
eval showercurtain Average Precision: 0.000000
eval sink Average Precision: 0.148224
eval sofa Average Precision: 0.051782
eval table Average Precision: 0.032793
eval toilet Average Precision: 0.525425
eval window Average Precision: 0.000000
eval mAP: 0.060388
eval bathtub Recall: 0.096774
eval bed Recall: 0.061728
eval bookshelf Recall: 0.000000
eval cabinet Recall: 0.024194
eval chair Recall: 0.132310
eval counter Recall: 0.057692
eval curtain Recall: 0.000000
eval desk Recall: 0.078740
eval door Recall: 0.000000
eval otherfurniture Recall: 0.016981
eval picture Recall: 0.000000
eval refrigerator Recall: 0.000000
eval showercurtain Recall: 0.000000
eval sink Recall: 0.224490
eval sofa Recall: 0.072165
eval table Recall: 0.054286
eval toilet Recall: 0.534483
eval window Recall: 0.000000
eval AR: 0.075213

**** EPOCH 020 ****
Current BN decay momentum: 0.500000
2024-09-14 13:31:46.324734
 ---- batch: 020 ----
train mean box_loss: 0.393357
train mean center_loss: 0.142795
train mean detection_loss: 0.963167
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.574170
train mean obj_acc: 0.845601
train mean objectness_loss: 0.362494
train mean pos_ratio: 0.126709
train mean sem_cls_loss: 1.942811
train mean size_reg_loss: 0.250556
train mean supervised_loss: 15.924545
train mean vote_loss: 0.629288
 ---- batch: 040 ----
train mean box_loss: 0.412071
train mean center_loss: 0.152626
train mean detection_loss: 1.027157
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.584375
train mean obj_acc: 0.839570
train mean objectness_loss: 0.337965
train mean pos_ratio: 0.120752
train mean sem_cls_loss: 2.230516
train mean size_reg_loss: 0.259437
train mean supervised_loss: 16.739155
train mean vote_loss: 0.646759
 ---- batch: 060 ----
train mean box_loss: 0.389842
train mean center_loss: 0.152541
train mean detection_loss: 0.999812
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.589600
train mean obj_acc: 0.862823
train mean objectness_loss: 0.330429
train mean pos_ratio: 0.118457
train mean sem_cls_loss: 2.223778
train mean size_reg_loss: 0.237295
train mean supervised_loss: 16.042093
train mean vote_loss: 0.604397
 ---- batch: 080 ----
train mean box_loss: 0.385722
train mean center_loss: 0.160710
train mean detection_loss: 1.005539
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.573242
train mean obj_acc: 0.842038
train mean objectness_loss: 0.347826
train mean pos_ratio: 0.123438
train mean sem_cls_loss: 2.229522
train mean size_reg_loss: 0.225006
train mean supervised_loss: 16.134062
train mean vote_loss: 0.607867
 ---- batch: 100 ----
train mean box_loss: 0.408411
train mean center_loss: 0.158647
train mean detection_loss: 1.011742
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.592822
train mean obj_acc: 0.840621
train mean objectness_loss: 0.355515
train mean pos_ratio: 0.117578
train mean sem_cls_loss: 2.127872
train mean size_reg_loss: 0.249759
train mean supervised_loss: 16.235934
train mean vote_loss: 0.611851
 ---- batch: 120 ----
train mean box_loss: 0.420003
train mean center_loss: 0.163542
train mean detection_loss: 1.053016
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.579834
train mean obj_acc: 0.837413
train mean objectness_loss: 0.380973
train mean pos_ratio: 0.121924
train mean sem_cls_loss: 2.212634
train mean size_reg_loss: 0.256456
train mean supervised_loss: 16.734115
train mean vote_loss: 0.620395
 ---- batch: 140 ----
train mean box_loss: 0.421495
train mean center_loss: 0.160004
train mean detection_loss: 1.093746
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.584619
train mean obj_acc: 0.834710
train mean objectness_loss: 0.361740
train mean pos_ratio: 0.118311
train mean sem_cls_loss: 2.456907
train mean size_reg_loss: 0.261488
train mean supervised_loss: 17.082275
train mean vote_loss: 0.614481

**** EPOCH 021 ****
Current BN decay momentum: 0.250000
2024-09-14 13:32:21.832963
 ---- batch: 020 ----
train mean box_loss: 0.467336
train mean center_loss: 0.154415
train mean detection_loss: 1.096797
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.583154
train mean obj_acc: 0.848315
train mean objectness_loss: 0.342181
train mean pos_ratio: 0.117773
train mean sem_cls_loss: 2.291854
train mean size_reg_loss: 0.312917
train mean supervised_loss: 17.117284
train mean vote_loss: 0.614931
 ---- batch: 040 ----
train mean box_loss: 0.398665
train mean center_loss: 0.148355
train mean detection_loss: 0.995970
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.562061
train mean obj_acc: 0.838070
train mean objectness_loss: 0.360157
train mean pos_ratio: 0.130029
train mean sem_cls_loss: 2.086129
train mean size_reg_loss: 0.250307
train mean supervised_loss: 16.116583
train mean vote_loss: 0.615689
 ---- batch: 060 ----
train mean box_loss: 0.387896
train mean center_loss: 0.146159
train mean detection_loss: 0.957956
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.560156
train mean obj_acc: 0.845386
train mean objectness_loss: 0.350259
train mean pos_ratio: 0.129150
train mean sem_cls_loss: 1.974656
train mean size_reg_loss: 0.241734
train mean supervised_loss: 15.429232
train mean vote_loss: 0.584967
 ---- batch: 080 ----
train mean box_loss: 0.398869
train mean center_loss: 0.158535
train mean detection_loss: 0.999619
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.585010
train mean obj_acc: 0.834659
train mean objectness_loss: 0.343071
train mean pos_ratio: 0.120410
train mean sem_cls_loss: 2.146070
train mean size_reg_loss: 0.240330
train mean supervised_loss: 16.259673
train mean vote_loss: 0.626348
 ---- batch: 100 ----
train mean box_loss: 0.393967
train mean center_loss: 0.148472
train mean detection_loss: 1.014758
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.596924
train mean obj_acc: 0.855890
train mean objectness_loss: 0.330671
train mean pos_ratio: 0.122607
train mean sem_cls_loss: 2.277279
train mean size_reg_loss: 0.245489
train mean supervised_loss: 15.997205
train mean vote_loss: 0.584962
 ---- batch: 120 ----
train mean box_loss: 0.384100
train mean center_loss: 0.144985
