------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: last
log_dir: /home/peisheng/SDCoT/log_scannet/log_finetune_20240525-20:52
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: finetune
model_checkpoint_path: log_scannet/log_basetrain_20240517-22:53
model_name: None
n_epochs: 100
n_novel_class: 9
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
2024-05-25 20:52:27.987181
train mean pos_ratio: 1.286133
train mean sem_cls_loss: 13.536164
train mean size_reg_loss: 2.882208
train mean supervised_loss: 250.259413
train mean vote_loss: 13.337461
 ---- batch: 140 ----
train mean box_loss: 6.243308
train mean center_loss: 2.846840
train mean detection_loss: 11.643561
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.478516
train mean obj_acc: 15.307225
train mean objectness_loss: 5.393626
train mean pos_ratio: 1.090820
train mean sem_cls_loss: 13.517199
train mean size_reg_loss: 3.396469
train mean supervised_loss: 253.485718
train mean vote_loss: 13.705010

**** EPOCH 024 ****
2024-05-25 21:00:28.828072
 ---- batch: 020 ----
train mean box_loss: 6.383278
train mean center_loss: 2.889004
train mean detection_loss: 12.484603
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.114258
train mean obj_acc: 14.904649
train mean objectness_loss: 6.137766
train mean pos_ratio: 1.196289
train mean sem_cls_loss: 15.162210
train mean size_reg_loss: 3.494274
train mean supervised_loss: 265.234028
train mean vote_loss: 14.038799
 ---- batch: 040 ----
train mean box_loss: 5.638477
train mean center_loss: 2.821263
train mean detection_loss: 11.169117
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.264648
train mean obj_acc: 15.282351
train mean objectness_loss: 5.582911
train mean pos_ratio: 1.142578
train mean sem_cls_loss: 13.695919
train mean size_reg_loss: 2.817214
train mean supervised_loss: 251.044026
train mean vote_loss: 13.935286
 ---- batch: 060 ----
train mean box_loss: 6.708051
train mean center_loss: 3.008442
train mean detection_loss: 12.533852
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.374023
train mean obj_acc: 15.296476
train mean objectness_loss: 5.599221
train mean pos_ratio: 1.109375
train mean sem_cls_loss: 15.130955
train mean size_reg_loss: 3.699609
train mean supervised_loss: 270.930182
train mean vote_loss: 14.559165
 ---- batch: 080 ----
train mean box_loss: 6.190088
train mean center_loss: 3.028144
train mean detection_loss: 11.795381
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.729492
train mean obj_acc: 15.215620
train mean objectness_loss: 5.591314
train mean pos_ratio: 1.049805
train mean sem_cls_loss: 14.048175
train mean size_reg_loss: 3.161945
train mean supervised_loss: 264.056946
train mean vote_loss: 14.610314
 ---- batch: 100 ----
train mean box_loss: 5.589651
train mean center_loss: 2.834552
train mean detection_loss: 11.360451
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.266602
train mean obj_acc: 15.206396
train mean objectness_loss: 5.878593
train mean pos_ratio: 1.164062
train mean sem_cls_loss: 14.157520
train mean size_reg_loss: 2.755099
train mean supervised_loss: 246.571909
train mean vote_loss: 13.296740
 ---- batch: 120 ----
train mean box_loss: 6.519146
train mean center_loss: 3.059537
train mean detection_loss: 11.688208
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.714844
train mean obj_acc: 15.305895
train mean objectness_loss: 5.291077
train mean pos_ratio: 1.031250
train mean sem_cls_loss: 12.617617
train mean size_reg_loss: 3.459609
train mean supervised_loss: 258.069651
train mean vote_loss: 14.118758
 ---- batch: 140 ----
train mean box_loss: 5.985357
train mean center_loss: 2.884959
train mean detection_loss: 11.867566
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.323242
train mean obj_acc: 15.169640
train mean objectness_loss: 5.534871
train mean pos_ratio: 1.102539
train mean sem_cls_loss: 15.573866
train mean size_reg_loss: 3.100398
train mean supervised_loss: 252.520915
train mean vote_loss: 13.384525

**** EPOCH 025 ****
2024-05-25 21:00:47.728619
 ---- batch: 020 ----
train mean box_loss: 6.191516
train mean center_loss: 3.040028
train mean detection_loss: 11.709330
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.441406
train mean obj_acc: 15.311621
train mean objectness_loss: 5.480087
train mean pos_ratio: 1.099609
train mean sem_cls_loss: 13.888851
train mean size_reg_loss: 3.151488
train mean supervised_loss: 267.149019
train mean vote_loss: 15.005571
 ---- batch: 040 ----
train mean box_loss: 5.931257
train mean center_loss: 2.871736
train mean detection_loss: 11.856057
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.153320
train mean obj_acc: 14.960207
train mean objectness_loss: 6.108073
train mean pos_ratio: 1.211914
train mean sem_cls_loss: 14.353817
train mean size_reg_loss: 3.059521
train mean supervised_loss: 256.227793
train mean vote_loss: 13.766722
 ---- batch: 060 ----
train mean box_loss: 6.304337
train mean center_loss: 2.879497
train mean detection_loss: 11.885958
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.455078
train mean obj_acc: 15.145833
train mean objectness_loss: 5.619310
train mean pos_ratio: 1.099609
train mean sem_cls_loss: 13.859833
train mean size_reg_loss: 3.424840
train mean supervised_loss: 268.726515
train mean vote_loss: 14.986693
 ---- batch: 080 ----
train mean box_loss: 6.098008
train mean center_loss: 2.818558
train mean detection_loss: 11.868150
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.450195
train mean obj_acc: 15.373038
train mean objectness_loss: 5.470690
train mean pos_ratio: 1.127930
train mean sem_cls_loss: 15.173985
train mean size_reg_loss: 3.279449
train mean supervised_loss: 257.265479
train mean vote_loss: 13.858398
 ---- batch: 100 ----
train mean box_loss: 6.085122
train mean center_loss: 2.849693
train mean detection_loss: 11.788839
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.554688
train mean obj_acc: 15.293483
train mean objectness_loss: 5.376923
train mean pos_ratio: 1.040039
train mean sem_cls_loss: 15.076276
train mean size_reg_loss: 3.235430
train mean supervised_loss: 250.610142
train mean vote_loss: 13.272175
 ---- batch: 120 ----
train mean box_loss: 5.808921
train mean center_loss: 2.977913
train mean detection_loss: 11.275073
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.327148
train mean obj_acc: 15.115012
train mean objectness_loss: 5.519819
train mean pos_ratio: 1.123047
train mean sem_cls_loss: 13.531211
train mean size_reg_loss: 2.831008
train mean supervised_loss: 252.874802
train mean vote_loss: 14.012407
 ---- batch: 140 ----
train mean box_loss: 5.965916
train mean center_loss: 2.688700
train mean detection_loss: 11.814574
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.231445
train mean obj_acc: 15.056543
train mean objectness_loss: 5.753831
train mean pos_ratio: 1.149414
train mean sem_cls_loss: 14.858714
train mean size_reg_loss: 3.277215
train mean supervised_loss: 258.125923
train mean vote_loss: 13.998018

**** EPOCH 026 ****
2024-05-25 21:01:06.616638
 ---- batch: 020 ----
train mean box_loss: 6.165504
train mean center_loss: 2.952675
train mean detection_loss: 12.026322
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.141602
train mean obj_acc: 15.182945
train mean objectness_loss: 5.763382
train mean pos_ratio: 1.180664
train mean sem_cls_loss: 14.895639
train mean size_reg_loss: 3.212828
train mean supervised_loss: 257.532386
train mean vote_loss: 13.726916
 ---- batch: 040 ----
train mean box_loss: 6.015628
train mean center_loss: 2.790226
train mean detection_loss: 11.936682
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.415039
train mean obj_acc: 15.119488
train mean objectness_loss: 5.629344
train mean pos_ratio: 1.122070
train mean sem_cls_loss: 15.531908
train mean size_reg_loss: 3.225402
train mean supervised_loss: 261.619458
train mean vote_loss: 14.225264
 ---- batch: 060 ----
train mean box_loss: 5.827841
train mean center_loss: 2.910807
train mean detection_loss: 11.411962
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.377930
train mean obj_acc: 15.195839
train mean objectness_loss: 5.636548
train mean pos_ratio: 1.092773
train mean sem_cls_loss: 13.829238
train mean size_reg_loss: 2.917034
train mean supervised_loss: 246.078591
train mean vote_loss: 13.195897
 ---- batch: 080 ----
train mean box_loss: 6.234973
train mean center_loss: 2.873321
train mean detection_loss: 11.741710
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.780273
train mean obj_acc: 15.447049
train mean objectness_loss: 5.259941
train mean pos_ratio: 1.016602
train mean sem_cls_loss: 14.383832
train mean size_reg_loss: 3.361652
train mean supervised_loss: 258.494541
train mean vote_loss: 14.107744
 ---- batch: 100 ----
train mean box_loss: 6.310357
train mean center_loss: 3.022992
train mean detection_loss: 11.956592
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.400391
train mean obj_acc: 15.249863
train mean objectness_loss: 5.451137
train mean pos_ratio: 1.115234
train mean sem_cls_loss: 14.603334
train mean size_reg_loss: 3.287364
train mean supervised_loss: 261.068299
train mean vote_loss: 14.150238
 ---- batch: 120 ----
train mean box_loss: 6.043828
train mean center_loss: 2.932097
train mean detection_loss: 11.813632
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.144531
train mean obj_acc: 15.053486
train mean objectness_loss: 5.815336
train mean pos_ratio: 1.183594
train mean sem_cls_loss: 14.310683
train mean size_reg_loss: 3.111731
train mean supervised_loss: 257.025545
train mean vote_loss: 13.888922
 ---- batch: 140 ----
train mean box_loss: 6.656696
train mean center_loss: 3.020780
train mean detection_loss: 12.386139
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.409180
train mean obj_acc: 15.135082
train mean objectness_loss: 5.772947
train mean pos_ratio: 1.133789
train mean sem_cls_loss: 14.214847
train mean size_reg_loss: 3.635915
train mean supervised_loss: 271.149979
train mean vote_loss: 14.728860

**** EPOCH 027 ****
2024-05-25 21:01:25.842877
 ---- batch: 020 ----
train mean box_loss: 6.251684
train mean center_loss: 2.868867
train mean detection_loss: 12.069251
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.072266
train mean obj_acc: 15.079026
train mean objectness_loss: 6.004396
train mean pos_ratio: 1.165039
train mean sem_cls_loss: 14.076842
train mean size_reg_loss: 3.382817
train mean supervised_loss: 265.110934
train mean vote_loss: 14.441843
 ---- batch: 040 ----
train mean box_loss: 5.693871
train mean center_loss: 2.819339
train mean detection_loss: 11.341807
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.481445
train mean obj_acc: 15.396222
train mean objectness_loss: 5.314980
train mean pos_ratio: 1.088867
train mean sem_cls_loss: 14.952232
train mean size_reg_loss: 2.874532
train mean supervised_loss: 257.302666
train mean vote_loss: 14.388459
 ---- batch: 060 ----
train mean box_loss: 6.256553
train mean center_loss: 2.955379
train mean detection_loss: 11.455638
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.611328
train mean obj_acc: 15.137377
train mean objectness_loss: 5.497702
train mean pos_ratio: 1.026367
train mean sem_cls_loss: 12.251168
train mean size_reg_loss: 3.301173
train mean supervised_loss: 256.775028
train mean vote_loss: 14.221865
 ---- batch: 080 ----
train mean box_loss: 6.207902
train mean center_loss: 3.087449
train mean detection_loss: 12.232689
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.267578
train mean obj_acc: 15.188874
train mean objectness_loss: 5.856100
train mean pos_ratio: 1.144531
train mean sem_cls_loss: 15.483688
train mean size_reg_loss: 3.120453
train mean supervised_loss: 267.697441
train mean vote_loss: 14.537055
 ---- batch: 100 ----
train mean box_loss: 5.803977
train mean center_loss: 2.766287
train mean detection_loss: 11.554828
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.159180
train mean obj_acc: 14.957314
train mean objectness_loss: 5.965824
train mean pos_ratio: 1.224609
train mean sem_cls_loss: 13.839695
train mean size_reg_loss: 3.037690
train mean supervised_loss: 245.568069
train mean vote_loss: 13.001979
 ---- batch: 120 ----
train mean box_loss: 6.398497
train mean center_loss: 2.833415
train mean detection_loss: 12.002183
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.419922
train mean obj_acc: 15.384996
train mean objectness_loss: 5.489750
train mean pos_ratio: 1.101562
train mean sem_cls_loss: 14.294054
train mean size_reg_loss: 3.565082
train mean supervised_loss: 259.971146
train mean vote_loss: 13.994931
 ---- batch: 140 ----
train mean box_loss: 6.157886
train mean center_loss: 2.908873
train mean detection_loss: 11.905639
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.343750
train mean obj_acc: 15.272321
train mean objectness_loss: 5.693413
train mean pos_ratio: 1.135742
train mean sem_cls_loss: 14.505233
train mean size_reg_loss: 3.249013
train mean supervised_loss: 260.822330
train mean vote_loss: 14.176595

**** EPOCH 028 ****
2024-05-25 21:01:44.746446
 ---- batch: 020 ----
train mean box_loss: 6.091628
train mean center_loss: 2.736961
train mean detection_loss: 11.989794
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.139648
train mean obj_acc: 15.294575
train mean objectness_loss: 5.958961
train mean pos_ratio: 1.184570
train mean sem_cls_loss: 14.593427
train mean size_reg_loss: 3.354667
train mean supervised_loss: 255.741876
train mean vote_loss: 13.584394
 ---- batch: 040 ----
train mean box_loss: 6.131504
train mean center_loss: 3.084610
train mean detection_loss: 11.560869
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.470703
train mean obj_acc: 15.208149
train mean objectness_loss: 5.450340
train mean pos_ratio: 1.081055
train mean sem_cls_loss: 13.520974
train mean size_reg_loss: 3.046894
train mean supervised_loss: 263.797688
train mean vote_loss: 14.818900
 ---- batch: 060 ----
train mean box_loss: 6.096700
train mean center_loss: 2.984233
train mean detection_loss: 11.844487
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.289062
train mean obj_acc: 15.111713
train mean objectness_loss: 5.944069
train mean pos_ratio: 1.144531
train mean sem_cls_loss: 13.878762
train mean size_reg_loss: 3.112467
train mean supervised_loss: 261.255224
train mean vote_loss: 14.281036
 ---- batch: 080 ----
train mean box_loss: 5.880937
train mean center_loss: 2.854330
train mean detection_loss: 11.865350
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.145508
train mean obj_acc: 15.036236
train mean objectness_loss: 5.958694
train mean pos_ratio: 1.187500
train mean sem_cls_loss: 15.025331
train mean size_reg_loss: 3.026607
train mean supervised_loss: 250.872885
train mean vote_loss: 13.221939
 ---- batch: 100 ----
train mean box_loss: 5.825337
train mean center_loss: 3.105814
train mean detection_loss: 11.396199
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.457031
train mean obj_acc: 15.153257
train mean objectness_loss: 5.600716
train mean pos_ratio: 1.078125
train mean sem_cls_loss: 13.852519
train mean size_reg_loss: 2.719523
train mean supervised_loss: 257.468096
train mean vote_loss: 14.350610
 ---- batch: 120 ----
train mean box_loss: 6.561144
train mean center_loss: 2.931231
train mean detection_loss: 12.042245
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.741211
train mean obj_acc: 15.234849
train mean objectness_loss: 5.233438
train mean pos_ratio: 0.989258
train mean sem_cls_loss: 14.321911
train mean size_reg_loss: 3.629913
train mean supervised_loss: 268.064821
train mean vote_loss: 14.764237
 ---- batch: 140 ----
train mean box_loss: 5.808844
train mean center_loss: 2.816406
train mean detection_loss: 11.591869
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.434570
train mean obj_acc: 15.268736
train mean objectness_loss: 5.566459
train mean pos_ratio: 1.097656
train mean sem_cls_loss: 14.998977
train mean size_reg_loss: 2.992438
train mean supervised_loss: 246.660112
train mean vote_loss: 13.074143

**** EPOCH 029 ****
2024-05-25 21:02:03.709677
 ---- batch: 020 ----
train mean box_loss: 6.273305
train mean center_loss: 2.810320
train mean detection_loss: 12.219680
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 14.971680
train mean obj_acc: 14.902830
train mean objectness_loss: 6.026019
train mean pos_ratio: 1.218750
train mean sem_cls_loss: 14.666825
train mean size_reg_loss: 3.462985
train mean supervised_loss: 258.577967
train mean vote_loss: 13.638117
 ---- batch: 040 ----
train mean box_loss: 5.950520
train mean center_loss: 3.068150
train mean detection_loss: 11.714052
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.455078
train mean obj_acc: 15.106335
train mean objectness_loss: 5.599012
train mean pos_ratio: 1.067383
train mean sem_cls_loss: 14.820130
train mean size_reg_loss: 2.882370
train mean supervised_loss: 262.787086
train mean vote_loss: 14.564656
 ---- batch: 060 ----
train mean box_loss: 5.926576
train mean center_loss: 2.816850
train mean detection_loss: 11.574255
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.434570
train mean obj_acc: 15.151181
train mean objectness_loss: 5.602925
train mean pos_ratio: 1.065430
train mean sem_cls_loss: 14.231078
train mean size_reg_loss: 3.109726
train mean supervised_loss: 256.261755
train mean vote_loss: 14.051921
 ---- batch: 080 ----
train mean box_loss: 6.461540
train mean center_loss: 3.127063
train mean detection_loss: 12.272646
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.310547
train mean obj_acc: 15.014696
train mean objectness_loss: 5.826049
train mean pos_ratio: 1.147461
train mean sem_cls_loss: 14.490410
train mean size_reg_loss: 3.334476
train mean supervised_loss: 256.532084
train mean vote_loss: 13.380562
 ---- batch: 100 ----
train mean box_loss: 6.036044
train mean center_loss: 2.904282
train mean detection_loss: 11.688291
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.261719
train mean obj_acc: 15.410350
train mean objectness_loss: 5.498429
train mean pos_ratio: 1.107422
train mean sem_cls_loss: 14.515161
train mean size_reg_loss: 3.131762
train mean supervised_loss: 261.047326
train mean vote_loss: 14.416441
 ---- batch: 120 ----
train mean box_loss: 6.417357
train mean center_loss: 3.063513
train mean detection_loss: 12.008995
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.672852
train mean obj_acc: 15.591049
train mean objectness_loss: 5.233895
train mean pos_ratio: 1.059570
train mean sem_cls_loss: 14.873450
train mean size_reg_loss: 3.353844
train mean supervised_loss: 262.981404
train mean vote_loss: 14.289146
 ---- batch: 140 ----
train mean box_loss: 5.849676
train mean center_loss: 2.825620
train mean detection_loss: 11.593612
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.299805
train mean obj_acc: 14.948772
train mean objectness_loss: 5.918774
train mean pos_ratio: 1.199219
train mean sem_cls_loss: 13.922744
train mean size_reg_loss: 3.024057
train mean supervised_loss: 248.726748
train mean vote_loss: 13.279062
eval mean box_loss: 0.172349
eval mean center_loss: 0.083586
eval mean detection_loss: 0.504214
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000000
eval mean neg_ratio: 0.539989
eval mean obj_acc: 0.874896
eval mean objectness_loss: 0.223351
eval mean pos_ratio: 0.142152
eval mean sem_cls_loss: 1.100948
eval mean size_reg_loss: 0.088763
eval mean supervised_loss: 10.029754
eval mean vote_loss: 0.498761
eval bathtub Average Precision: 0.668458
eval bed Average Precision: 0.837952
eval bookshelf Average Precision: 0.405337
eval cabinet Average Precision: 0.383719
eval chair Average Precision: 0.855521
eval counter Average Precision: 0.583450
eval curtain Average Precision: 0.379795
eval desk Average Precision: 0.673286
eval door Average Precision: 0.400938
eval otherfurniture Average Precision: 0.007321
eval picture Average Precision: 0.000034
eval refrigerator Average Precision: 0.103044
eval showercurtain Average Precision: 0.023018
eval sink Average Precision: 0.009339
eval sofa Average Precision: 0.062138
eval table Average Precision: 0.044754
eval toilet Average Precision: 0.015477
eval window Average Precision: 0.017125
eval mAP: 0.303928
eval bathtub Recall: 0.806452
eval bed Recall: 0.913580
eval bookshelf Recall: 0.766234
eval cabinet Recall: 0.698925
eval chair Recall: 0.909357
eval counter Recall: 0.788462
eval curtain Recall: 0.582090
eval desk Recall: 0.921260
eval door Recall: 0.680942
eval otherfurniture Recall: 0.249057
eval picture Recall: 0.018018
eval refrigerator Recall: 0.754386
eval showercurtain Recall: 0.428571
eval sink Recall: 0.142857
eval sofa Recall: 0.474227
eval table Recall: 0.471429
eval toilet Recall: 0.275862
eval window Recall: 0.234043
eval AR: 0.561986

**** EPOCH 030 ****
2024-05-25 21:02:35.583721
 ---- batch: 020 ----
train mean box_loss: 6.335804
train mean center_loss: 3.025872
train mean detection_loss: 11.866551
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.643555
train mean obj_acc: 15.511215
train mean objectness_loss: 5.193793
train mean pos_ratio: 1.034180
train mean sem_cls_loss: 14.669252
train mean size_reg_loss: 3.309933
train mean supervised_loss: 262.479633
train mean vote_loss: 14.381412
 ---- batch: 040 ----
train mean box_loss: 5.628112
train mean center_loss: 2.729544
train mean detection_loss: 11.331847
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.307617
train mean obj_acc: 15.154404
train mean objectness_loss: 5.654821
train mean pos_ratio: 1.180664
train mean sem_cls_loss: 14.381624
train mean size_reg_loss: 2.898567
train mean supervised_loss: 255.404724
train mean vote_loss: 14.208626
 ---- batch: 060 ----
train mean box_loss: 6.241108
train mean center_loss: 2.861929
train mean detection_loss: 11.848834
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.186523
train mean obj_acc: 15.215779
train mean objectness_loss: 5.587666
train mean pos_ratio: 1.172852
train mean sem_cls_loss: 14.069467
train mean size_reg_loss: 3.379179
train mean supervised_loss: 248.522844
train mean vote_loss: 13.003450
 ---- batch: 080 ----
train mean box_loss: 5.784661
train mean center_loss: 2.703511
train mean detection_loss: 11.475151
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.386719
train mean obj_acc: 14.968478
train mean objectness_loss: 5.936179
train mean pos_ratio: 1.073242
train mean sem_cls_loss: 13.612002
train mean size_reg_loss: 3.081149
train mean supervised_loss: 256.733143
train mean vote_loss: 14.198164
 ---- batch: 100 ----
train mean box_loss: 6.340979
train mean center_loss: 3.067466
train mean detection_loss: 12.029169
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.002930
train mean obj_acc: 15.028421
train mean objectness_loss: 5.875396
train mean pos_ratio: 1.208984
train mean sem_cls_loss: 13.752459
train mean size_reg_loss: 3.273512
train mean supervised_loss: 262.916528
train mean vote_loss: 14.262484
 ---- batch: 120 ----
train mean box_loss: 5.784716
train mean center_loss: 2.819077
train mean detection_loss: 11.393855
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.625000
train mean obj_acc: 15.221483
train mean objectness_loss: 5.672248
train mean pos_ratio: 1.094727
train mean sem_cls_loss: 13.865071
train mean size_reg_loss: 2.965640
train mean supervised_loss: 250.595903
train mean vote_loss: 13.665736
 ---- batch: 140 ----
train mean box_loss: 6.545652
train mean center_loss: 3.029102
train mean detection_loss: 12.084022
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.480469
train mean obj_acc: 15.132955
train mean objectness_loss: 5.694747
train mean pos_ratio: 1.107422
train mean sem_cls_loss: 13.454984
train mean size_reg_loss: 3.516550
train mean supervised_loss: 263.664457
train mean vote_loss: 14.282424

**** EPOCH 031 ****
2024-05-25 21:02:54.328470
 ---- batch: 020 ----
train mean box_loss: 6.234805
train mean center_loss: 2.813129
train mean detection_loss: 11.592999
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.638672
train mean obj_acc: 15.425935
train mean objectness_loss: 5.211502
train mean pos_ratio: 1.012695
train mean sem_cls_loss: 13.762211
train mean size_reg_loss: 3.421676
train mean supervised_loss: 261.619304
train mean vote_loss: 14.568932
 ---- batch: 040 ----
train mean box_loss: 6.062768
train mean center_loss: 3.049134
train mean detection_loss: 11.805167
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.307617
train mean obj_acc: 15.213111
train mean objectness_loss: 5.861716
train mean pos_ratio: 1.127930
train mean sem_cls_loss: 14.057704
train mean size_reg_loss: 3.013633
train mean supervised_loss: 257.434393
train mean vote_loss: 13.938273
 ---- batch: 060 ----
train mean box_loss: 6.035907
train mean center_loss: 2.762534
train mean detection_loss: 12.043548
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 14.998047
train mean obj_acc: 15.171671
train mean objectness_loss: 6.144214
train mean pos_ratio: 1.255859
train mean sem_cls_loss: 14.677671
train mean size_reg_loss: 3.273372
train mean supervised_loss: 255.357238
train mean vote_loss: 13.492176
 ---- batch: 080 ----
train mean box_loss: 6.485483
train mean center_loss: 2.922003
train mean detection_loss: 11.935833
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.647461
train mean obj_acc: 15.334756
train mean objectness_loss: 5.383655
train mean pos_ratio: 1.039062
train mean sem_cls_loss: 13.792611
train mean size_reg_loss: 3.563480
train mean supervised_loss: 256.764170
train mean vote_loss: 13.740584
 ---- batch: 100 ----
train mean box_loss: 6.223476
train mean center_loss: 3.166575
train mean detection_loss: 12.167006
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.176758
train mean obj_acc: 14.931727
train mean objectness_loss: 5.880765
train mean pos_ratio: 1.153320
train mean sem_cls_loss: 15.015738
train mean size_reg_loss: 3.056901
train mean supervised_loss: 258.411531
train mean vote_loss: 13.674147
 ---- batch: 120 ----
train mean box_loss: 6.288030
train mean center_loss: 3.040746
train mean detection_loss: 11.747719
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 15.608398
train mean obj_acc: 15.121779
train mean objectness_loss: 5.504716
train mean pos_ratio: 1.050781
train mean sem_cls_loss: 13.536654
train mean size_reg_loss: 3.247284
train mean supervised_loss: 267.721445
