------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240517-22:53
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-05-17 22:53:39.191775
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.691992
train mean obj_acc: 0.894324
train mean objectness_loss: 0.093013
train mean pos_ratio: 0.085205
train mean sem_cls_loss: 0.321843
train mean size_reg_loss: 0.054443
train mean supervised_loss: 7.333735
train mean vote_loss: 0.501704
 ---- batch: 080 ----
train mean box_loss: 0.123558
train mean center_loss: 0.066952
train mean detection_loss: 0.231379
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.686621
train mean obj_acc: 0.892926
train mean objectness_loss: 0.094942
train mean pos_ratio: 0.086621
train mean sem_cls_loss: 0.301754
train mean size_reg_loss: 0.056593
train mean supervised_loss: 7.387251
train mean vote_loss: 0.507346
 ---- batch: 100 ----
train mean box_loss: 0.125189
train mean center_loss: 0.070696
train mean detection_loss: 0.237822
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.683984
train mean obj_acc: 0.884659
train mean objectness_loss: 0.092803
train mean pos_ratio: 0.089063
train mean sem_cls_loss: 0.331157
train mean size_reg_loss: 0.054480
train mean supervised_loss: 7.158638
train mean vote_loss: 0.478042
 ---- batch: 120 ----
train mean box_loss: 0.135626
train mean center_loss: 0.072377
train mean detection_loss: 0.260157
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.687451
train mean obj_acc: 0.881308
train mean objectness_loss: 0.098026
train mean pos_ratio: 0.088477
train mean sem_cls_loss: 0.377593
train mean size_reg_loss: 0.063235
train mean supervised_loss: 7.808782
train mean vote_loss: 0.520721
 ---- batch: 140 ----
train mean box_loss: 0.132671
train mean center_loss: 0.073255
train mean detection_loss: 0.247803
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.689209
train mean obj_acc: 0.891112
train mean objectness_loss: 0.092884
train mean pos_ratio: 0.087988
train mean sem_cls_loss: 0.343448
train mean size_reg_loss: 0.059405
train mean supervised_loss: 7.825383
train mean vote_loss: 0.534736

**** EPOCH 019 ****
Current BN decay momentum: 0.500000
2024-05-17 23:03:13.850935
 ---- batch: 020 ----
train mean box_loss: 0.131557
train mean center_loss: 0.079222
train mean detection_loss: 0.245401
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000010
train mean neg_ratio: 0.716797
train mean obj_acc: 0.886687
train mean objectness_loss: 0.090546
train mean pos_ratio: 0.074756
train mean sem_cls_loss: 0.342855
train mean size_reg_loss: 0.052326
train mean supervised_loss: 7.610189
train mean vote_loss: 0.515617
 ---- batch: 040 ----
train mean box_loss: 0.133559
train mean center_loss: 0.078583
train mean detection_loss: 0.243387
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.691602
train mean obj_acc: 0.900127
train mean objectness_loss: 0.088544
train mean pos_ratio: 0.083057
train mean sem_cls_loss: 0.327779
train mean size_reg_loss: 0.054968
train mean supervised_loss: 7.338835
train mean vote_loss: 0.490496
 ---- batch: 060 ----
train mean box_loss: 0.119892
train mean center_loss: 0.064774
train mean detection_loss: 0.234904
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.676709
train mean obj_acc: 0.895376
train mean objectness_loss: 0.091978
train mean pos_ratio: 0.089600
train mean sem_cls_loss: 0.345118
train mean size_reg_loss: 0.055109
train mean supervised_loss: 7.289444
train mean vote_loss: 0.494040
 ---- batch: 080 ----
train mean box_loss: 0.120257
train mean center_loss: 0.068869
train mean detection_loss: 0.235878
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.685791
train mean obj_acc: 0.891645
train mean objectness_loss: 0.091448
train mean pos_ratio: 0.088037
train mean sem_cls_loss: 0.349485
train mean size_reg_loss: 0.051380
train mean supervised_loss: 7.413163
train mean vote_loss: 0.505438
 ---- batch: 100 ----
train mean box_loss: 0.121281
train mean center_loss: 0.069155
train mean detection_loss: 0.236673
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.698828
train mean obj_acc: 0.883085
train mean objectness_loss: 0.092367
train mean pos_ratio: 0.087207
train mean sem_cls_loss: 0.346043
train mean size_reg_loss: 0.052119
train mean supervised_loss: 7.592427
train mean vote_loss: 0.522569
 ---- batch: 120 ----
train mean box_loss: 0.113725
train mean center_loss: 0.060629
train mean detection_loss: 0.219590
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.692627
train mean obj_acc: 0.903268
train mean objectness_loss: 0.089329
train mean pos_ratio: 0.087939
train mean sem_cls_loss: 0.306001
train mean size_reg_loss: 0.053088
train mean supervised_loss: 7.181257
train mean vote_loss: 0.498536
 ---- batch: 140 ----
train mean box_loss: 0.127410
train mean center_loss: 0.069468
train mean detection_loss: 0.239557
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.683594
train mean obj_acc: 0.893287
train mean objectness_loss: 0.086381
train mean pos_ratio: 0.086963
train mean sem_cls_loss: 0.344782
train mean size_reg_loss: 0.057934
train mean supervised_loss: 7.292541
train mean vote_loss: 0.489697
eval mean box_loss: 0.122410
eval mean center_loss: 0.064984
eval mean detection_loss: 0.232895
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000007
eval mean neg_ratio: 0.708759
eval mean obj_acc: 0.888086
eval mean objectness_loss: 0.084587
eval mean pos_ratio: 0.082507
eval mean sem_cls_loss: 0.340959
eval mean size_reg_loss: 0.057419
eval mean supervised_loss: 7.737018
eval mean vote_loss: 0.540807
eval bathtub Average Precision: 0.541920
eval bed Average Precision: 0.745862
eval bookshelf Average Precision: 0.179534
eval cabinet Average Precision: 0.141196
eval chair Average Precision: 0.706316
eval counter Average Precision: 0.206481
eval curtain Average Precision: 0.265383
eval desk Average Precision: 0.425090
eval door Average Precision: 0.169876
eval mAP: 0.375740
eval bathtub Recall: 0.806452
eval bed Recall: 0.913580
eval bookshelf Recall: 0.805195
eval cabinet Recall: 0.551075
eval chair Recall: 0.847222
eval counter Recall: 0.673077
eval curtain Recall: 0.656716
eval desk Recall: 0.858268
eval door Recall: 0.638116
eval AR: 0.749967

**** EPOCH 020 ****
Current BN decay momentum: 0.500000
2024-05-17 23:03:57.375747
 ---- batch: 020 ----
train mean box_loss: 0.116710
train mean center_loss: 0.062993
train mean detection_loss: 0.213814
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.697754
train mean obj_acc: 0.890311
train mean objectness_loss: 0.084529
train mean pos_ratio: 0.085352
train mean sem_cls_loss: 0.274198
train mean size_reg_loss: 0.053710
train mean supervised_loss: 6.772919
train mean vote_loss: 0.463477
 ---- batch: 040 ----
train mean box_loss: 0.122873
train mean center_loss: 0.069338
train mean detection_loss: 0.228955
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.684326
train mean obj_acc: 0.885905
train mean objectness_loss: 0.093447
train mean pos_ratio: 0.092969
train mean sem_cls_loss: 0.296793
train mean size_reg_loss: 0.053528
train mean supervised_loss: 7.292281
train mean vote_loss: 0.500273
 ---- batch: 060 ----
train mean box_loss: 0.121990
train mean center_loss: 0.067552
train mean detection_loss: 0.233600
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.664600
train mean obj_acc: 0.893339
train mean objectness_loss: 0.094527
train mean pos_ratio: 0.091064
train mean sem_cls_loss: 0.321731
train mean size_reg_loss: 0.054430
train mean supervised_loss: 7.031403
train mean vote_loss: 0.469541
 ---- batch: 080 ----
train mean box_loss: 0.115587
train mean center_loss: 0.069930
train mean detection_loss: 0.221957
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.687549
train mean obj_acc: 0.887988
train mean objectness_loss: 0.088249
train mean pos_ratio: 0.088428
train mean sem_cls_loss: 0.311229
train mean size_reg_loss: 0.045651
train mean supervised_loss: 7.086536
train mean vote_loss: 0.486696
 ---- batch: 100 ----
train mean box_loss: 0.116143
train mean center_loss: 0.065879
train mean detection_loss: 0.222945
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.703320
train mean obj_acc: 0.895799
train mean objectness_loss: 0.085067
train mean pos_ratio: 0.080371
train mean sem_cls_loss: 0.321339
train mean size_reg_loss: 0.050258
train mean supervised_loss: 7.227454
train mean vote_loss: 0.499801
 ---- batch: 120 ----
train mean box_loss: 0.129382
train mean center_loss: 0.070744
train mean detection_loss: 0.249622
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.698584
train mean obj_acc: 0.894205
train mean objectness_loss: 0.094210
train mean pos_ratio: 0.083887
train mean sem_cls_loss: 0.365673
train mean size_reg_loss: 0.058630
train mean supervised_loss: 7.737031
train mean vote_loss: 0.524081
 ---- batch: 140 ----
train mean box_loss: 0.120134
train mean center_loss: 0.067693
train mean detection_loss: 0.233941
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.706299
train mean obj_acc: 0.894312
train mean objectness_loss: 0.087345
train mean pos_ratio: 0.082666
train mean sem_cls_loss: 0.350676
train mean size_reg_loss: 0.052433
train mean supervised_loss: 7.420873
train mean vote_loss: 0.508146

**** EPOCH 021 ****
Current BN decay momentum: 0.250000
2024-05-17 23:04:26.866642
 ---- batch: 020 ----
train mean box_loss: 0.118556
train mean center_loss: 0.069262
train mean detection_loss: 0.224110
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.674805
train mean obj_acc: 0.884445
train mean objectness_loss: 0.092377
train mean pos_ratio: 0.089893
train mean sem_cls_loss: 0.296827
train mean size_reg_loss: 0.049288
train mean supervised_loss: 6.847591
train mean vote_loss: 0.460649
 ---- batch: 040 ----
train mean box_loss: 0.118201
train mean center_loss: 0.065743
train mean detection_loss: 0.220454
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.698389
train mean obj_acc: 0.905679
train mean objectness_loss: 0.082413
train mean pos_ratio: 0.083057
train mean sem_cls_loss: 0.305233
train mean size_reg_loss: 0.052453
train mean supervised_loss: 7.038143
train mean vote_loss: 0.483360
 ---- batch: 060 ----
train mean box_loss: 0.112094
train mean center_loss: 0.065072
train mean detection_loss: 0.213717
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.670215
train mean obj_acc: 0.886165
train mean objectness_loss: 0.090000
train mean pos_ratio: 0.096973
train mean sem_cls_loss: 0.283119
train mean size_reg_loss: 0.047017
train mean supervised_loss: 6.887460
train mean vote_loss: 0.475029
 ---- batch: 080 ----
train mean box_loss: 0.129376
train mean center_loss: 0.068527
train mean detection_loss: 0.250138
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.702490
train mean obj_acc: 0.881473
train mean objectness_loss: 0.091829
train mean pos_ratio: 0.081348
train mean sem_cls_loss: 0.374238
train mean size_reg_loss: 0.060844
train mean supervised_loss: 7.635645
train mean vote_loss: 0.513426
 ---- batch: 100 ----
train mean box_loss: 0.118618
train mean center_loss: 0.065407
train mean detection_loss: 0.227032
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.701416
train mean obj_acc: 0.900373
train mean objectness_loss: 0.083798
train mean pos_ratio: 0.082129
train mean sem_cls_loss: 0.332574
train mean size_reg_loss: 0.053207
train mean supervised_loss: 7.226876
train mean vote_loss: 0.495655
 ---- batch: 120 ----
train mean box_loss: 0.114363
train mean center_loss: 0.068078
train mean detection_loss: 0.210850
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.702197
train mean obj_acc: 0.902796
train mean objectness_loss: 0.084749
train mean pos_ratio: 0.083984
train mean sem_cls_loss: 0.270561
train mean size_reg_loss: 0.046280
train mean supervised_loss: 6.960562
train mean vote_loss: 0.485206
 ---- batch: 140 ----
train mean box_loss: 0.130892
train mean center_loss: 0.073827
train mean detection_loss: 0.248073
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.677197
train mean obj_acc: 0.893427
train mean objectness_loss: 0.101092
train mean pos_ratio: 0.089063
train mean sem_cls_loss: 0.333174
train mean size_reg_loss: 0.057058
train mean supervised_loss: 7.436124
train mean vote_loss: 0.495540

**** EPOCH 022 ****
Current BN decay momentum: 0.250000
2024-05-17 23:04:56.522404
 ---- batch: 020 ----
train mean box_loss: 0.132448
train mean center_loss: 0.075593
train mean detection_loss: 0.248275
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.706738
train mean obj_acc: 0.892289
train mean objectness_loss: 0.089484
train mean pos_ratio: 0.081445
train mean sem_cls_loss: 0.355422
train mean size_reg_loss: 0.056850
train mean supervised_loss: 7.598049
train mean vote_loss: 0.511530
 ---- batch: 040 ----
train mean box_loss: 0.122871
train mean center_loss: 0.068372
train mean detection_loss: 0.231764
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.691992
train mean obj_acc: 0.895565
train mean objectness_loss: 0.090668
train mean pos_ratio: 0.084326
train mean sem_cls_loss: 0.317796
train mean size_reg_loss: 0.054494
train mean supervised_loss: 7.173639
train mean vote_loss: 0.485599
 ---- batch: 060 ----
train mean box_loss: 0.113194
train mean center_loss: 0.069699
train mean detection_loss: 0.216402
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.687891
train mean obj_acc: 0.890016
train mean objectness_loss: 0.089549
train mean pos_ratio: 0.086768
train mean sem_cls_loss: 0.292169
train mean size_reg_loss: 0.043491
train mean supervised_loss: 6.757333
train mean vote_loss: 0.459331
 ---- batch: 080 ----
train mean box_loss: 0.124239
train mean center_loss: 0.068428
train mean detection_loss: 0.232807
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.707666
train mean obj_acc: 0.889185
train mean objectness_loss: 0.083817
train mean pos_ratio: 0.079980
train mean sem_cls_loss: 0.333294
train mean size_reg_loss: 0.055806
train mean supervised_loss: 7.141378
train mean vote_loss: 0.481331
 ---- batch: 100 ----
train mean box_loss: 0.106533
train mean center_loss: 0.060946
train mean detection_loss: 0.207160
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.686914
train mean obj_acc: 0.908599
train mean objectness_loss: 0.088939
train mean pos_ratio: 0.086084
train mean sem_cls_loss: 0.280789
train mean size_reg_loss: 0.045583
train mean supervised_loss: 6.740458
train mean vote_loss: 0.466886
 ---- batch: 120 ----
train mean box_loss: 0.123324
train mean center_loss: 0.069493
train mean detection_loss: 0.232660
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.669336
train mean obj_acc: 0.873838
train mean objectness_loss: 0.099633
train mean pos_ratio: 0.094629
train mean sem_cls_loss: 0.297597
train mean size_reg_loss: 0.053827
train mean supervised_loss: 7.256435
train mean vote_loss: 0.492983
 ---- batch: 140 ----
train mean box_loss: 0.111007
train mean center_loss: 0.066372
train mean detection_loss: 0.219084
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.694336
train mean obj_acc: 0.897448
train mean objectness_loss: 0.085561
train mean pos_ratio: 0.085742
train mean sem_cls_loss: 0.326486
train mean size_reg_loss: 0.044632
train mean supervised_loss: 6.891689
train mean vote_loss: 0.470085

**** EPOCH 023 ****
Current BN decay momentum: 0.250000
2024-05-17 23:05:25.891961
 ---- batch: 020 ----
train mean box_loss: 0.107321
train mean center_loss: 0.064413
train mean detection_loss: 0.202163
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.689355
train mean obj_acc: 0.890294
train mean objectness_loss: 0.086021
train mean pos_ratio: 0.089648
train mean sem_cls_loss: 0.259156
train mean size_reg_loss: 0.042905
train mean supervised_loss: 6.755017
train mean vote_loss: 0.473339
 ---- batch: 040 ----
train mean box_loss: 0.120216
train mean center_loss: 0.069709
train mean detection_loss: 0.216709
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.700879
train mean obj_acc: 0.904550
train mean objectness_loss: 0.084989
train mean pos_ratio: 0.085840
train mean sem_cls_loss: 0.269993
train mean size_reg_loss: 0.050503
train mean supervised_loss: 6.792102
train mean vote_loss: 0.462501
 ---- batch: 060 ----
train mean box_loss: 0.119314
train mean center_loss: 0.069397
train mean detection_loss: 0.211769
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.706348
train mean obj_acc: 0.903004
train mean objectness_loss: 0.086173
train mean pos_ratio: 0.080762
train mean sem_cls_loss: 0.246841
train mean size_reg_loss: 0.049915
train mean supervised_loss: 6.994385
train mean vote_loss: 0.487669
 ---- batch: 080 ----
train mean box_loss: 0.114385
train mean center_loss: 0.066960
train mean detection_loss: 0.218353
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.689893
train mean obj_acc: 0.894282
train mean objectness_loss: 0.085536
train mean pos_ratio: 0.086182
train mean sem_cls_loss: 0.306000
train mean size_reg_loss: 0.047421
train mean supervised_loss: 6.951481
train mean vote_loss: 0.476795
 ---- batch: 100 ----
train mean box_loss: 0.135609
train mean center_loss: 0.078303
train mean detection_loss: 0.249834
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.699951
train mean obj_acc: 0.893592
train mean objectness_loss: 0.094818
train mean pos_ratio: 0.083789
train mean sem_cls_loss: 0.334078
train mean size_reg_loss: 0.057302
train mean supervised_loss: 7.612283
train mean vote_loss: 0.511395
 ---- batch: 120 ----
train mean box_loss: 0.121863
train mean center_loss: 0.070884
train mean detection_loss: 0.225790
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.692627
train mean obj_acc: 0.891987
train mean objectness_loss: 0.092191
train mean pos_ratio: 0.087988
train mean sem_cls_loss: 0.289155
train mean size_reg_loss: 0.050974
train mean supervised_loss: 6.825189
train mean vote_loss: 0.456729
 ---- batch: 140 ----
train mean box_loss: 0.122739
train mean center_loss: 0.071405
train mean detection_loss: 0.236417
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.687451
train mean obj_acc: 0.890829
train mean objectness_loss: 0.095549
train mean pos_ratio: 0.085059
train mean sem_cls_loss: 0.329520
train mean size_reg_loss: 0.051331
train mean supervised_loss: 7.117664
train mean vote_loss: 0.475349

**** EPOCH 024 ****
Current BN decay momentum: 0.250000
2024-05-17 23:05:55.584691
 ---- batch: 020 ----
train mean box_loss: 0.115769
train mean center_loss: 0.067542
train mean detection_loss: 0.220141
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.686914
train mean obj_acc: 0.889883
train mean objectness_loss: 0.089737
train mean pos_ratio: 0.086914
train mean sem_cls_loss: 0.297520
train mean size_reg_loss: 0.048224
train mean supervised_loss: 6.755284
train mean vote_loss: 0.455387
 ---- batch: 040 ----
train mean box_loss: 0.113831
train mean center_loss: 0.062446
train mean detection_loss: 0.214028
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.687793
train mean obj_acc: 0.901575
train mean objectness_loss: 0.083169
train mean pos_ratio: 0.088184
train mean sem_cls_loss: 0.293060
train mean size_reg_loss: 0.051382
train mean supervised_loss: 7.029297
train mean vote_loss: 0.488902
 ---- batch: 060 ----
train mean box_loss: 0.115872
train mean center_loss: 0.066487
train mean detection_loss: 0.205935
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.704199
train mean obj_acc: 0.902340
train mean objectness_loss: 0.081212
train mean pos_ratio: 0.083350
train mean sem_cls_loss: 0.247286
train mean size_reg_loss: 0.049382
train mean supervised_loss: 6.528659
train mean vote_loss: 0.446931
 ---- batch: 080 ----
train mean box_loss: 0.111243
train mean center_loss: 0.063821
train mean detection_loss: 0.212841
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.697070
train mean obj_acc: 0.896881
train mean objectness_loss: 0.087398
train mean pos_ratio: 0.089844
train mean sem_cls_loss: 0.289494
train mean size_reg_loss: 0.047419
train mean supervised_loss: 6.652869
train mean vote_loss: 0.452446
 ---- batch: 100 ----
train mean box_loss: 0.120987
train mean center_loss: 0.067976
train mean detection_loss: 0.219846
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.690186
train mean obj_acc: 0.887109
train mean objectness_loss: 0.087398
train mean pos_ratio: 0.088232
train mean sem_cls_loss: 0.275798
train mean size_reg_loss: 0.053009
train mean supervised_loss: 7.028318
train mean vote_loss: 0.482986
 ---- batch: 120 ----
train mean box_loss: 0.127758
train mean center_loss: 0.070032
train mean detection_loss: 0.236786
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.698975
train mean obj_acc: 0.896287
train mean objectness_loss: 0.081572
train mean pos_ratio: 0.083691
train mean sem_cls_loss: 0.341209
train mean size_reg_loss: 0.057724
train mean supervised_loss: 7.229646
train mean vote_loss: 0.486178
 ---- batch: 140 ----
train mean box_loss: 0.120785
train mean center_loss: 0.066110
train mean detection_loss: 0.227068
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.685596
train mean obj_acc: 0.899808
train mean objectness_loss: 0.088522
train mean pos_ratio: 0.087451
train mean sem_cls_loss: 0.310110
train mean size_reg_loss: 0.054673
train mean supervised_loss: 7.038031
train mean vote_loss: 0.476735

**** EPOCH 025 ****
Current BN decay momentum: 0.250000
2024-05-17 23:06:25.021090
 ---- batch: 020 ----
train mean box_loss: 0.115359
train mean center_loss: 0.065895
train mean detection_loss: 0.206860
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.704590
train mean obj_acc: 0.895317
train mean objectness_loss: 0.081546
train mean pos_ratio: 0.086523
train mean sem_cls_loss: 0.253643
train mean size_reg_loss: 0.049461
train mean supervised_loss: 6.685372
train mean vote_loss: 0.461677
 ---- batch: 040 ----
train mean box_loss: 0.118658
train mean center_loss: 0.067933
train mean detection_loss: 0.226385
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.683154
train mean obj_acc: 0.899710
train mean objectness_loss: 0.087930
train mean pos_ratio: 0.088818
train mean sem_cls_loss: 0.318805
train mean size_reg_loss: 0.050724
train mean supervised_loss: 7.201912
train mean vote_loss: 0.493807
 ---- batch: 060 ----
train mean box_loss: 0.124470
train mean center_loss: 0.075352
train mean detection_loss: 0.225671
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.732324
train mean obj_acc: 0.889887
train mean objectness_loss: 0.081562
train mean pos_ratio: 0.074805
train mean sem_cls_loss: 0.302098
train mean size_reg_loss: 0.049117
train mean supervised_loss: 6.995179
train mean vote_loss: 0.473847
 ---- batch: 080 ----
train mean box_loss: 0.123971
train mean center_loss: 0.067656
train mean detection_loss: 0.235118
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.716553
train mean obj_acc: 0.912208
train mean objectness_loss: 0.080806
train mean pos_ratio: 0.080615
train mean sem_cls_loss: 0.353720
train mean size_reg_loss: 0.056314
train mean supervised_loss: 7.101799
train mean vote_loss: 0.475062
 ---- batch: 100 ----
train mean box_loss: 0.112147
train mean center_loss: 0.061279
train mean detection_loss: 0.201908
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.704053
train mean obj_acc: 0.898276
train mean objectness_loss: 0.082631
train mean pos_ratio: 0.083008
train mean sem_cls_loss: 0.242225
train mean size_reg_loss: 0.050867
train mean supervised_loss: 6.649137
train mean vote_loss: 0.463006
 ---- batch: 120 ----
train mean box_loss: 0.116557
train mean center_loss: 0.069935
train mean detection_loss: 0.208382
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.663086
train mean obj_acc: 0.897597
train mean objectness_loss: 0.088788
train mean pos_ratio: 0.097266
train mean sem_cls_loss: 0.237152
train mean size_reg_loss: 0.046621
train mean supervised_loss: 6.612706
train mean vote_loss: 0.452889
 ---- batch: 140 ----
train mean box_loss: 0.115805
train mean center_loss: 0.064798
train mean detection_loss: 0.218285
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.705859
train mean obj_acc: 0.902137
train mean objectness_loss: 0.078500
train mean pos_ratio: 0.083105
train mean sem_cls_loss: 0.316151
train mean size_reg_loss: 0.051005
train mean supervised_loss: 6.924972
train mean vote_loss: 0.474212

**** EPOCH 026 ****
Current BN decay momentum: 0.250000
2024-05-17 23:06:54.524720
 ---- batch: 020 ----
train mean box_loss: 0.108282
train mean center_loss: 0.064765
train mean detection_loss: 0.193330
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.701074
train mean obj_acc: 0.900023
train mean objectness_loss: 0.079445
train mean pos_ratio: 0.082910
train mean sem_cls_loss: 0.226631
train mean size_reg_loss: 0.043515
train mean supervised_loss: 6.391402
train mean vote_loss: 0.445810
 ---- batch: 040 ----
train mean box_loss: 0.107270
train mean center_loss: 0.060041
train mean detection_loss: 0.202790
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.660254
train mean obj_acc: 0.894979
train mean objectness_loss: 0.089009
train mean pos_ratio: 0.097070
train mean sem_cls_loss: 0.255081
train mean size_reg_loss: 0.047228
train mean supervised_loss: 6.483862
train mean vote_loss: 0.445596
 ---- batch: 060 ----
train mean box_loss: 0.119780
train mean center_loss: 0.065906
train mean detection_loss: 0.219598
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.683105
train mean obj_acc: 0.889209
train mean objectness_loss: 0.086862
train mean pos_ratio: 0.089355
train mean sem_cls_loss: 0.281935
train mean size_reg_loss: 0.053874
train mean supervised_loss: 6.824850
train mean vote_loss: 0.462887
 ---- batch: 080 ----
train mean box_loss: 0.127660
train mean center_loss: 0.068449
train mean detection_loss: 0.224357
