------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240911-10:24
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-11 10:24:01.829699
train mean sem_cls_loss: 1.511916
train mean size_reg_loss: 0.200588
train mean supervised_loss: 12.935719
train mean vote_loss: 0.508397
 ---- batch: 120 ----
train mean box_loss: 0.371793
train mean center_loss: 0.132527
train mean detection_loss: 0.832249
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.551904
train mean obj_acc: 0.859925
train mean objectness_loss: 0.319923
train mean pos_ratio: 0.136523
train mean sem_cls_loss: 1.502472
train mean size_reg_loss: 0.239263
train mean supervised_loss: 13.450095
train mean vote_loss: 0.512760
 ---- batch: 140 ----
train mean box_loss: 0.347796
train mean center_loss: 0.124791
train mean detection_loss: 0.796071
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.577100
train mean obj_acc: 0.868140
train mean objectness_loss: 0.315309
train mean pos_ratio: 0.129199
train mean sem_cls_loss: 1.453099
train mean size_reg_loss: 0.223003
train mean supervised_loss: 13.085424
train mean vote_loss: 0.512472

**** EPOCH 045 ****
Current BN decay momentum: 0.125000
2024-09-11 10:53:13.227775
 ---- batch: 020 ----
train mean box_loss: 0.356615
train mean center_loss: 0.135811
train mean detection_loss: 0.790987
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.582080
train mean obj_acc: 0.880042
train mean objectness_loss: 0.288061
train mean pos_ratio: 0.133252
train mean sem_cls_loss: 1.451707
train mean size_reg_loss: 0.220800
train mean supervised_loss: 13.066289
train mean vote_loss: 0.515642
 ---- batch: 040 ----
train mean box_loss: 0.343753
train mean center_loss: 0.131622
train mean detection_loss: 0.829559
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.579150
train mean obj_acc: 0.870162
train mean objectness_loss: 0.307828
train mean pos_ratio: 0.126025
train mean sem_cls_loss: 1.659465
train mean size_reg_loss: 0.212121
train mean supervised_loss: 13.584706
train mean vote_loss: 0.528911
 ---- batch: 060 ----
train mean box_loss: 0.342127
train mean center_loss: 0.129981
train mean detection_loss: 0.791491
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.580322
train mean obj_acc: 0.874093
train mean objectness_loss: 0.295286
train mean pos_ratio: 0.129492
train mean sem_cls_loss: 1.508604
train mean size_reg_loss: 0.212139
train mean supervised_loss: 13.203060
train mean vote_loss: 0.528815
 ---- batch: 080 ----
train mean box_loss: 0.366952
train mean center_loss: 0.127701
train mean detection_loss: 0.839659
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000017
train mean neg_ratio: 0.564746
train mean obj_acc: 0.871270
train mean objectness_loss: 0.302779
train mean pos_ratio: 0.131299
train mean sem_cls_loss: 1.606587
train mean size_reg_loss: 0.239235
train mean supervised_loss: 13.558611
train mean vote_loss: 0.516202
 ---- batch: 100 ----
train mean box_loss: 0.327626
train mean center_loss: 0.126648
train mean detection_loss: 0.772324
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000187
train mean neg_ratio: 0.558447
train mean obj_acc: 0.873008
train mean objectness_loss: 0.294224
train mean pos_ratio: 0.131836
train mean sem_cls_loss: 1.487926
train mean size_reg_loss: 0.200792
train mean supervised_loss: 12.721014
train mean vote_loss: 0.499778
 ---- batch: 120 ----
train mean box_loss: 0.372480
train mean center_loss: 0.138419
train mean detection_loss: 0.860551
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000300
train mean neg_ratio: 0.575098
train mean obj_acc: 0.865633
train mean objectness_loss: 0.296256
train mean pos_ratio: 0.129199
train mean sem_cls_loss: 1.699712
train mean size_reg_loss: 0.233761
train mean supervised_loss: 13.799881
train mean vote_loss: 0.519438
 ---- batch: 140 ----
train mean box_loss: 0.331018
train mean center_loss: 0.131722
train mean detection_loss: 0.779988
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000143
train mean neg_ratio: 0.581787
train mean obj_acc: 0.877679
train mean objectness_loss: 0.288949
train mean pos_ratio: 0.128125
train mean sem_cls_loss: 1.522481
train mean size_reg_loss: 0.199153
train mean supervised_loss: 12.794167
train mean vote_loss: 0.499428

**** EPOCH 046 ****
Current BN decay momentum: 0.125000
2024-09-11 10:53:48.828554
 ---- batch: 020 ----
train mean box_loss: 0.347349
train mean center_loss: 0.128529
train mean detection_loss: 0.814785
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000047
train mean neg_ratio: 0.541650
train mean obj_acc: 0.864591
train mean objectness_loss: 0.312740
train mean pos_ratio: 0.141943
train mean sem_cls_loss: 1.555333
train mean size_reg_loss: 0.218772
train mean supervised_loss: 13.429347
train mean vote_loss: 0.528150
 ---- batch: 040 ----
train mean box_loss: 0.359424
train mean center_loss: 0.140960
train mean detection_loss: 0.840036
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.578223
train mean obj_acc: 0.845597
train mean objectness_loss: 0.325880
train mean pos_ratio: 0.124219
train mean sem_cls_loss: 1.588361
train mean size_reg_loss: 0.218453
train mean supervised_loss: 13.792134
train mean vote_loss: 0.539177
 ---- batch: 060 ----
train mean box_loss: 0.340206
train mean center_loss: 0.132676
train mean detection_loss: 0.805247
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.560205
train mean obj_acc: 0.872413
train mean objectness_loss: 0.316765
train mean pos_ratio: 0.133984
train mean sem_cls_loss: 1.533290
train mean size_reg_loss: 0.207527
train mean supervised_loss: 13.084651
train mean vote_loss: 0.503218
 ---- batch: 080 ----
train mean box_loss: 0.345621
train mean center_loss: 0.135193
train mean detection_loss: 0.813231
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.564795
train mean obj_acc: 0.865547
train mean objectness_loss: 0.298254
train mean pos_ratio: 0.130029
train mean sem_cls_loss: 1.592417
train mean size_reg_loss: 0.210427
train mean supervised_loss: 13.409205
train mean vote_loss: 0.527689
 ---- batch: 100 ----
train mean box_loss: 0.335485
train mean center_loss: 0.127716
train mean detection_loss: 0.799152
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.569092
train mean obj_acc: 0.875217
train mean objectness_loss: 0.289931
train mean pos_ratio: 0.131348
train mean sem_cls_loss: 1.593506
train mean size_reg_loss: 0.207769
train mean supervised_loss: 12.827772
train mean vote_loss: 0.483625
 ---- batch: 120 ----
train mean box_loss: 0.328453
train mean center_loss: 0.134604
train mean detection_loss: 0.809582
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.566699
train mean obj_acc: 0.857665
train mean objectness_loss: 0.315085
train mean pos_ratio: 0.132422
train mean sem_cls_loss: 1.617931
train mean size_reg_loss: 0.193848
train mean supervised_loss: 13.180787
train mean vote_loss: 0.508497
 ---- batch: 140 ----
train mean box_loss: 0.374706
train mean center_loss: 0.132572
train mean detection_loss: 0.844739
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.600439
train mean obj_acc: 0.875228
train mean objectness_loss: 0.282380
train mean pos_ratio: 0.121875
train mean sem_cls_loss: 1.644219
train mean size_reg_loss: 0.242134
train mean supervised_loss: 13.489357
train mean vote_loss: 0.504196

**** EPOCH 047 ****
Current BN decay momentum: 0.125000
2024-09-11 10:54:24.447582
 ---- batch: 020 ----
train mean box_loss: 0.334210
train mean center_loss: 0.124466
train mean detection_loss: 0.757105
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571631
train mean obj_acc: 0.869040
train mean objectness_loss: 0.290077
train mean pos_ratio: 0.133643
train mean sem_cls_loss: 1.389284
train mean size_reg_loss: 0.209743
train mean supervised_loss: 12.526716
train mean vote_loss: 0.495566
 ---- batch: 040 ----
train mean box_loss: 0.349086
train mean center_loss: 0.129236
train mean detection_loss: 0.781128
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.580127
train mean obj_acc: 0.873776
train mean objectness_loss: 0.297981
train mean pos_ratio: 0.125146
train mean sem_cls_loss: 1.415259
train mean size_reg_loss: 0.219850
train mean supervised_loss: 12.904393
train mean vote_loss: 0.509311
 ---- batch: 060 ----
train mean box_loss: 0.346992
train mean center_loss: 0.132350
train mean detection_loss: 0.804777
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574658
train mean obj_acc: 0.876749
train mean objectness_loss: 0.292155
train mean pos_ratio: 0.129834
train mean sem_cls_loss: 1.558541
train mean size_reg_loss: 0.214641
train mean supervised_loss: 13.268464
train mean vote_loss: 0.522069
 ---- batch: 080 ----
train mean box_loss: 0.321467
train mean center_loss: 0.127477
train mean detection_loss: 0.744109
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.601074
train mean obj_acc: 0.890428
train mean objectness_loss: 0.270925
train mean pos_ratio: 0.123877
train mean sem_cls_loss: 1.435898
train mean size_reg_loss: 0.193990
train mean supervised_loss: 12.579325
train mean vote_loss: 0.513824
 ---- batch: 100 ----
train mean box_loss: 0.325829
train mean center_loss: 0.133421
train mean detection_loss: 0.762332
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.598047
train mean obj_acc: 0.884967
train mean objectness_loss: 0.262852
train mean pos_ratio: 0.125830
train mean sem_cls_loss: 1.525388
train mean size_reg_loss: 0.192407
train mean supervised_loss: 12.930067
train mean vote_loss: 0.530674
 ---- batch: 120 ----
train mean box_loss: 0.369762
train mean center_loss: 0.130587
train mean detection_loss: 0.805644
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.594971
train mean obj_acc: 0.886123
train mean objectness_loss: 0.262985
train mean pos_ratio: 0.122607
train mean sem_cls_loss: 1.521947
train mean size_reg_loss: 0.239174
train mean supervised_loss: 13.002323
train mean vote_loss: 0.494589
 ---- batch: 140 ----
train mean box_loss: 0.350854
train mean center_loss: 0.133498
train mean detection_loss: 0.829089
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591016
train mean obj_acc: 0.880216
train mean objectness_loss: 0.279284
train mean pos_ratio: 0.122900
train mean sem_cls_loss: 1.692964
train mean size_reg_loss: 0.217356
train mean supervised_loss: 13.554885
train mean vote_loss: 0.526400

**** EPOCH 048 ****
Current BN decay momentum: 0.125000
2024-09-11 10:55:00.266540
 ---- batch: 020 ----
train mean box_loss: 0.351655
train mean center_loss: 0.136019
train mean detection_loss: 0.814366
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.577930
train mean obj_acc: 0.881516
train mean objectness_loss: 0.307432
train mean pos_ratio: 0.124658
train mean sem_cls_loss: 1.544976
train mean size_reg_loss: 0.215635
train mean supervised_loss: 13.048048
train mean vote_loss: 0.490439
 ---- batch: 040 ----
train mean box_loss: 0.340943
train mean center_loss: 0.136689
train mean detection_loss: 0.810752
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584717
train mean obj_acc: 0.870142
train mean objectness_loss: 0.295259
train mean pos_ratio: 0.124854
train mean sem_cls_loss: 1.610901
train mean size_reg_loss: 0.204254
train mean supervised_loss: 13.135660
train mean vote_loss: 0.502814
 ---- batch: 060 ----
train mean box_loss: 0.306808
train mean center_loss: 0.122191
train mean detection_loss: 0.701392
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.564648
train mean obj_acc: 0.881270
train mean objectness_loss: 0.287156
train mean pos_ratio: 0.131641
train mean sem_cls_loss: 1.255033
train mean size_reg_loss: 0.184617
train mean supervised_loss: 12.274784
train mean vote_loss: 0.526086
 ---- batch: 080 ----
train mean box_loss: 0.321025
train mean center_loss: 0.126961
train mean detection_loss: 0.778135
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557324
train mean obj_acc: 0.868112
train mean objectness_loss: 0.313216
train mean pos_ratio: 0.136523
train mean sem_cls_loss: 1.502512
train mean size_reg_loss: 0.194063
train mean supervised_loss: 12.764384
train mean vote_loss: 0.498303
 ---- batch: 100 ----
train mean box_loss: 0.324929
train mean center_loss: 0.136362
train mean detection_loss: 0.754369
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.599658
train mean obj_acc: 0.878818
train mean objectness_loss: 0.280815
train mean pos_ratio: 0.121436
train mean sem_cls_loss: 1.445158
train mean size_reg_loss: 0.188567
train mean supervised_loss: 12.799929
train mean vote_loss: 0.525624
 ---- batch: 120 ----
train mean box_loss: 0.345389
train mean center_loss: 0.130644
train mean detection_loss: 0.820588
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.598926
train mean obj_acc: 0.884988
train mean objectness_loss: 0.289359
train mean pos_ratio: 0.122949
train mean sem_cls_loss: 1.652596
train mean size_reg_loss: 0.214745
train mean supervised_loss: 13.306739
train mean vote_loss: 0.510086
 ---- batch: 140 ----
train mean box_loss: 0.365983
train mean center_loss: 0.133727
train mean detection_loss: 0.839400
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.581738
train mean obj_acc: 0.870039
train mean objectness_loss: 0.296056
train mean pos_ratio: 0.125049
train mean sem_cls_loss: 1.626944
train mean size_reg_loss: 0.232256
train mean supervised_loss: 13.415416
train mean vote_loss: 0.502142

**** EPOCH 049 ****
Current BN decay momentum: 0.125000
2024-09-11 10:55:36.136815
 ---- batch: 020 ----
train mean box_loss: 0.357461
train mean center_loss: 0.130076
train mean detection_loss: 0.803021
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575098
train mean obj_acc: 0.866334
train mean objectness_loss: 0.303160
train mean pos_ratio: 0.126807
train mean sem_cls_loss: 1.469894
train mean size_reg_loss: 0.227386
train mean supervised_loss: 13.285863
train mean vote_loss: 0.525566
 ---- batch: 040 ----
train mean box_loss: 0.345795
train mean center_loss: 0.126981
train mean detection_loss: 0.797119
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584668
train mean obj_acc: 0.881700
train mean objectness_loss: 0.291726
train mean pos_ratio: 0.125488
train mean sem_cls_loss: 1.527306
train mean size_reg_loss: 0.218813
train mean supervised_loss: 12.909803
train mean vote_loss: 0.493862
 ---- batch: 060 ----
train mean box_loss: 0.315790
train mean center_loss: 0.125210
train mean detection_loss: 0.726934
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.572510
train mean obj_acc: 0.886665
train mean objectness_loss: 0.272572
train mean pos_ratio: 0.128906
train mean sem_cls_loss: 1.374287
train mean size_reg_loss: 0.190580
train mean supervised_loss: 12.296712
train mean vote_loss: 0.502738
 ---- batch: 080 ----
train mean box_loss: 0.326039
train mean center_loss: 0.130353
train mean detection_loss: 0.761991
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.585547
train mean obj_acc: 0.876299
train mean objectness_loss: 0.285819
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 1.465211
train mean size_reg_loss: 0.195686
train mean supervised_loss: 12.641584
train mean vote_loss: 0.502167
 ---- batch: 100 ----
train mean box_loss: 0.327324
train mean center_loss: 0.127853
train mean detection_loss: 0.734116
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574463
train mean obj_acc: 0.889082
train mean objectness_loss: 0.281147
train mean pos_ratio: 0.129541
train mean sem_cls_loss: 1.331094
train mean size_reg_loss: 0.199471
train mean supervised_loss: 12.249338
train mean vote_loss: 0.490818
 ---- batch: 120 ----
train mean box_loss: 0.319532
train mean center_loss: 0.126820
train mean detection_loss: 0.781364
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.563232
train mean obj_acc: 0.874072
train mean objectness_loss: 0.316856
train mean pos_ratio: 0.132129
train mean sem_cls_loss: 1.517016
train mean size_reg_loss: 0.192712
train mean supervised_loss: 12.875266
train mean vote_loss: 0.506163
 ---- batch: 140 ----
train mean box_loss: 0.336118
train mean center_loss: 0.127918
train mean detection_loss: 0.778177
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570947
train mean obj_acc: 0.863575
train mean objectness_loss: 0.301563
train mean pos_ratio: 0.127148
train mean sem_cls_loss: 1.456388
train mean size_reg_loss: 0.208199
train mean supervised_loss: 13.015627
train mean vote_loss: 0.523386
eval mean box_loss: 0.404373
eval mean center_loss: 0.142325
eval mean detection_loss: 0.999566
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000000
eval mean neg_ratio: 0.584335
eval mean obj_acc: 0.868886
eval mean objectness_loss: 0.302638
eval mean pos_ratio: 0.124725
eval mean sem_cls_loss: 2.219366
eval mean size_reg_loss: 0.262048
eval mean supervised_loss: 15.622439
eval mean vote_loss: 0.562678
eval bathtub Average Precision: 0.379255
eval bed Average Precision: 0.795465
eval bookshelf Average Precision: 0.181649
eval cabinet Average Precision: 0.179304
eval chair Average Precision: 0.726874
eval counter Average Precision: 0.209321
eval curtain Average Precision: 0.260518
eval desk Average Precision: 0.578956
eval door Average Precision: 0.213182
eval otherfurniture Average Precision: 0.151187
eval picture Average Precision: 0.003648
eval refrigerator Average Precision: 0.261332
eval showercurtain Average Precision: 0.378896
eval sink Average Precision: 0.315683
eval sofa Average Precision: 0.723492
eval table Average Precision: 0.475659
eval toilet Average Precision: 0.804317
eval window Average Precision: 0.148774
eval mAP: 0.377084
eval bathtub Recall: 0.806452
eval bed Recall: 0.950617
eval bookshelf Recall: 0.805195
eval cabinet Recall: 0.572581
eval chair Recall: 0.816520
eval counter Recall: 0.634615
eval curtain Recall: 0.701493
eval desk Recall: 0.913386
eval door Recall: 0.605996
eval otherfurniture Recall: 0.490566
eval picture Recall: 0.108108
eval refrigerator Recall: 0.824561
eval showercurtain Recall: 0.714286
eval sink Recall: 0.551020
eval sofa Recall: 0.938144
eval table Recall: 0.742857
eval toilet Recall: 0.879310
eval window Recall: 0.492908
eval AR: 0.697145

**** EPOCH 050 ****
Current BN decay momentum: 0.125000
2024-09-11 10:56:46.095565
 ---- batch: 020 ----
train mean box_loss: 0.316176
train mean center_loss: 0.127399
train mean detection_loss: 0.718916
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.573291
train mean obj_acc: 0.895330
train mean objectness_loss: 0.255888
train mean pos_ratio: 0.131348
train mean sem_cls_loss: 1.373982
train mean size_reg_loss: 0.188777
train mean supervised_loss: 12.090062
train mean vote_loss: 0.490090
 ---- batch: 040 ----
train mean box_loss: 0.314034
train mean center_loss: 0.124494
train mean detection_loss: 0.737857
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571094
train mean obj_acc: 0.883407
train mean objectness_loss: 0.276017
train mean pos_ratio: 0.132812
train mean sem_cls_loss: 1.429068
train mean size_reg_loss: 0.189540
train mean supervised_loss: 12.297591
train mean vote_loss: 0.491903
 ---- batch: 060 ----
train mean box_loss: 0.343941
train mean center_loss: 0.126079
train mean detection_loss: 0.756878
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.589600
train mean obj_acc: 0.875539
train mean objectness_loss: 0.283745
train mean pos_ratio: 0.122559
train mean sem_cls_loss: 1.355323
train mean size_reg_loss: 0.217861
train mean supervised_loss: 12.512284
train mean vote_loss: 0.494351
 ---- batch: 080 ----
train mean box_loss: 0.347146
train mean center_loss: 0.130492
train mean detection_loss: 0.779847
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569141
train mean obj_acc: 0.875090
train mean objectness_loss: 0.294639
train mean pos_ratio: 0.128516
train mean sem_cls_loss: 1.426908
train mean size_reg_loss: 0.216654
train mean supervised_loss: 13.054224
train mean vote_loss: 0.525575
 ---- batch: 100 ----
train mean box_loss: 0.316058
train mean center_loss: 0.129530
train mean detection_loss: 0.731273
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.589307
train mean obj_acc: 0.886511
train mean objectness_loss: 0.274255
train mean pos_ratio: 0.126709
train mean sem_cls_loss: 1.390439
train mean size_reg_loss: 0.186528
train mean supervised_loss: 12.542733
train mean vote_loss: 0.523000
 ---- batch: 120 ----
train mean box_loss: 0.353502
train mean center_loss: 0.135634
train mean detection_loss: 0.833806
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575488
train mean obj_acc: 0.855999
train mean objectness_loss: 0.308329
train mean pos_ratio: 0.129053
train mean sem_cls_loss: 1.630694
train mean size_reg_loss: 0.217869
train mean supervised_loss: 13.326363
train mean vote_loss: 0.498830
 ---- batch: 140 ----
train mean box_loss: 0.357842
train mean center_loss: 0.131148
train mean detection_loss: 0.825912
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570068
train mean obj_acc: 0.873013
train mean objectness_loss: 0.300625
train mean pos_ratio: 0.129688
train mean sem_cls_loss: 1.588787
train mean size_reg_loss: 0.226694
train mean supervised_loss: 13.512424
train mean vote_loss: 0.525330

**** EPOCH 051 ****
Current BN decay momentum: 0.125000
2024-09-11 10:57:21.498063
 ---- batch: 020 ----
train mean box_loss: 0.352618
train mean center_loss: 0.136551
train mean detection_loss: 0.725652
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.619482
train mean obj_acc: 0.892789
train mean objectness_loss: 0.241539
train mean pos_ratio: 0.121240
train mean sem_cls_loss: 1.261324
train mean size_reg_loss: 0.216066
train mean supervised_loss: 12.121441
train mean vote_loss: 0.486492
 ---- batch: 040 ----
train mean box_loss: 0.334175
train mean center_loss: 0.138111
train mean detection_loss: 0.739259
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.629199
train mean obj_acc: 0.892509
train mean objectness_loss: 0.248812
train mean pos_ratio: 0.112695
train mean sem_cls_loss: 1.403388
train mean size_reg_loss: 0.196063
train mean supervised_loss: 12.478060
train mean vote_loss: 0.508547
 ---- batch: 060 ----
train mean box_loss: 0.327961
train mean center_loss: 0.126980
train mean detection_loss: 0.735487
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.626807
train mean obj_acc: 0.900046
train mean objectness_loss: 0.231963
train mean pos_ratio: 0.117773
train mean sem_cls_loss: 1.457725
train mean size_reg_loss: 0.200979
train mean supervised_loss: 12.249589
train mean vote_loss: 0.489472
 ---- batch: 080 ----
train mean box_loss: 0.362437
train mean center_loss: 0.134546
train mean detection_loss: 0.805823
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.615039
train mean obj_acc: 0.889390
train mean objectness_loss: 0.260299
train mean pos_ratio: 0.114697
train mean sem_cls_loss: 1.566180
train mean size_reg_loss: 0.227889
train mean supervised_loss: 13.159946
train mean vote_loss: 0.510172
 ---- batch: 100 ----
train mean box_loss: 0.328324
train mean center_loss: 0.125906
train mean detection_loss: 0.747169
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.566943
train mean obj_acc: 0.886683
train mean objectness_loss: 0.293259
train mean pos_ratio: 0.130371
train mean sem_cls_loss: 1.361078
train mean size_reg_loss: 0.202415
train mean supervised_loss: 12.352080
train mean vote_loss: 0.488039
 ---- batch: 120 ----
train mean box_loss: 0.328360
train mean center_loss: 0.125489
train mean detection_loss: 0.798022
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.558594
train mean obj_acc: 0.859226
train mean objectness_loss: 0.313989
train mean pos_ratio: 0.135889
train mean sem_cls_loss: 1.563339
train mean size_reg_loss: 0.202867
train mean supervised_loss: 13.090098
train mean vote_loss: 0.510988
 ---- batch: 140 ----
train mean box_loss: 0.324724
train mean center_loss: 0.121560
train mean detection_loss: 0.739100
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000006
train mean neg_ratio: 0.569287
train mean obj_acc: 0.866640
train mean objectness_loss: 0.284911
train mean pos_ratio: 0.132617
train mean sem_cls_loss: 1.359604
train mean size_reg_loss: 0.203157
train mean supervised_loss: 12.534652
train mean vote_loss: 0.514365

**** EPOCH 052 ****
Current BN decay momentum: 0.125000
2024-09-11 10:57:56.977228
 ---- batch: 020 ----
train mean box_loss: 0.327348
train mean center_loss: 0.126524
train mean detection_loss: 0.718453
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.591699
train mean obj_acc: 0.892678
train mean objectness_loss: 0.265866
train mean pos_ratio: 0.126904
train mean sem_cls_loss: 1.290859
train mean size_reg_loss: 0.200817
train mean supervised_loss: 11.978482
train mean vote_loss: 0.479395
 ---- batch: 040 ----
train mean box_loss: 0.290656
train mean center_loss: 0.116960
train mean detection_loss: 0.673732
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.580664
train mean obj_acc: 0.883213
train mean objectness_loss: 0.276226
train mean pos_ratio: 0.125635
train mean sem_cls_loss: 1.224817
train mean size_reg_loss: 0.173687
train mean supervised_loss: 11.605721
train mean vote_loss: 0.486840
 ---- batch: 060 ----
train mean box_loss: 0.358197
train mean center_loss: 0.126636
train mean detection_loss: 0.770695
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.580322
train mean obj_acc: 0.878850
train mean objectness_loss: 0.290452
train mean pos_ratio: 0.128369
train mean sem_cls_loss: 1.336358
train mean size_reg_loss: 0.231556
train mean supervised_loss: 12.584726
train mean vote_loss: 0.487777
 ---- batch: 080 ----
train mean box_loss: 0.327527
train mean center_loss: 0.136466
train mean detection_loss: 0.781091
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000040
train mean neg_ratio: 0.584033
train mean obj_acc: 0.877730
train mean objectness_loss: 0.288460
train mean pos_ratio: 0.122852
train mean sem_cls_loss: 1.546670
train mean size_reg_loss: 0.191020
train mean supervised_loss: 12.832546
train mean vote_loss: 0.502164
 ---- batch: 100 ----
train mean box_loss: 0.333620
train mean center_loss: 0.133439
train mean detection_loss: 0.767244
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
