------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240809-18:02
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-08-09 18:02:56.384091
train mean vote_loss: 0.499139
 ---- batch: 140 ----
train mean box_loss: 0.156940
train mean center_loss: 0.076806
train mean detection_loss: 0.338086
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.544824
train mean obj_acc: 0.863797
train mean objectness_loss: 0.110537
train mean pos_ratio: 0.137891
train mean sem_cls_loss: 0.629390
train mean size_reg_loss: 0.080133
train mean supervised_loss: 8.502878
train mean vote_loss: 0.512201

**** EPOCH 024 ****
Current BN decay momentum: 0.250000
2024-08-09 18:16:30.265296
 ---- batch: 020 ----
train mean box_loss: 0.158692
train mean center_loss: 0.077130
train mean detection_loss: 0.333081
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.566699
train mean obj_acc: 0.867070
train mean objectness_loss: 0.105832
train mean pos_ratio: 0.133301
train mean sem_cls_loss: 0.607366
train mean size_reg_loss: 0.081560
train mean supervised_loss: 8.524081
train mean vote_loss: 0.519327
 ---- batch: 040 ----
train mean box_loss: 0.158282
train mean center_loss: 0.077633
train mean detection_loss: 0.346225
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.542773
train mean obj_acc: 0.851674
train mean objectness_loss: 0.112937
train mean pos_ratio: 0.137305
train mean sem_cls_loss: 0.657370
train mean size_reg_loss: 0.080648
train mean supervised_loss: 8.590707
train mean vote_loss: 0.512846
 ---- batch: 060 ----
train mean box_loss: 0.154022
train mean center_loss: 0.072633
train mean detection_loss: 0.341326
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.558008
train mean obj_acc: 0.847891
train mean objectness_loss: 0.111965
train mean pos_ratio: 0.132715
train mean sem_cls_loss: 0.656607
train mean size_reg_loss: 0.081389
train mean supervised_loss: 8.241870
train mean vote_loss: 0.482861
 ---- batch: 080 ----
train mean box_loss: 0.153222
train mean center_loss: 0.070991
train mean detection_loss: 0.329016
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.557568
train mean obj_acc: 0.869006
train mean objectness_loss: 0.100226
train mean pos_ratio: 0.131836
train mean sem_cls_loss: 0.628404
train mean size_reg_loss: 0.082230
train mean supervised_loss: 8.271199
train mean vote_loss: 0.498104
 ---- batch: 100 ----
train mean box_loss: 0.168758
train mean center_loss: 0.074487
train mean detection_loss: 0.358965
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.566553
train mean obj_acc: 0.851031
train mean objectness_loss: 0.111197
train mean pos_ratio: 0.132764
train mean sem_cls_loss: 0.673039
train mean size_reg_loss: 0.094270
train mean supervised_loss: 8.703977
train mean vote_loss: 0.511433
 ---- batch: 120 ----
train mean box_loss: 0.167766
train mean center_loss: 0.074758
train mean detection_loss: 0.382143
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.574365
train mean obj_acc: 0.850275
train mean objectness_loss: 0.113435
train mean pos_ratio: 0.128223
train mean sem_cls_loss: 0.788299
train mean size_reg_loss: 0.093007
train mean supervised_loss: 8.890603
train mean vote_loss: 0.506917
 ---- batch: 140 ----
train mean box_loss: 0.145569
train mean center_loss: 0.070219
train mean detection_loss: 0.335221
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.552441
train mean obj_acc: 0.851575
train mean objectness_loss: 0.111067
train mean pos_ratio: 0.131641
train mean sem_cls_loss: 0.670592
train mean size_reg_loss: 0.075350
train mean supervised_loss: 8.183704
train mean vote_loss: 0.483150

**** EPOCH 025 ****
Current BN decay momentum: 0.250000
2024-08-09 18:17:01.216248
 ---- batch: 020 ----
train mean box_loss: 0.167454
train mean center_loss: 0.082206
train mean detection_loss: 0.370046
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.561426
train mean obj_acc: 0.849696
train mean objectness_loss: 0.114841
train mean pos_ratio: 0.126221
train mean sem_cls_loss: 0.725857
train mean size_reg_loss: 0.085248
train mean supervised_loss: 8.830797
train mean vote_loss: 0.513034
 ---- batch: 040 ----
train mean box_loss: 0.158329
train mean center_loss: 0.073752
train mean detection_loss: 0.349071
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.553857
train mean obj_acc: 0.856639
train mean objectness_loss: 0.115030
train mean pos_ratio: 0.138525
train mean sem_cls_loss: 0.666135
train mean size_reg_loss: 0.084577
train mean supervised_loss: 8.429236
train mean vote_loss: 0.493853
 ---- batch: 060 ----
train mean box_loss: 0.147210
train mean center_loss: 0.072814
train mean detection_loss: 0.330185
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.549756
train mean obj_acc: 0.844650
train mean objectness_loss: 0.116387
train mean pos_ratio: 0.132764
train mean sem_cls_loss: 0.623911
train mean size_reg_loss: 0.074395
train mean supervised_loss: 8.103628
train mean vote_loss: 0.480178
 ---- batch: 080 ----
train mean box_loss: 0.153977
train mean center_loss: 0.075082
train mean detection_loss: 0.352354
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.538965
train mean obj_acc: 0.846160
train mean objectness_loss: 0.117813
train mean pos_ratio: 0.137646
train mean sem_cls_loss: 0.697355
train mean size_reg_loss: 0.078894
train mean supervised_loss: 8.526239
train mean vote_loss: 0.500270
 ---- batch: 100 ----
train mean box_loss: 0.151035
train mean center_loss: 0.071143
train mean detection_loss: 0.341311
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.541602
train mean obj_acc: 0.855702
train mean objectness_loss: 0.110303
train mean pos_ratio: 0.140674
train mean sem_cls_loss: 0.675623
train mean size_reg_loss: 0.079891
train mean supervised_loss: 8.231374
train mean vote_loss: 0.481826
 ---- batch: 120 ----
train mean box_loss: 0.159625
train mean center_loss: 0.075744
train mean detection_loss: 0.351744
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.561279
train mean obj_acc: 0.848946
train mean objectness_loss: 0.110166
train mean pos_ratio: 0.127539
train mean sem_cls_loss: 0.685178
train mean size_reg_loss: 0.083881
train mean supervised_loss: 8.784080
train mean vote_loss: 0.526664
 ---- batch: 140 ----
train mean box_loss: 0.144938
train mean center_loss: 0.074249
train mean detection_loss: 0.319343
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.551807
train mean obj_acc: 0.859394
train mean objectness_loss: 0.106491
train mean pos_ratio: 0.137402
train mean sem_cls_loss: 0.605796
train mean size_reg_loss: 0.070689
train mean supervised_loss: 8.151693
train mean vote_loss: 0.495826

**** EPOCH 026 ****
Current BN decay momentum: 0.250000
2024-08-09 18:17:32.184928
 ---- batch: 020 ----
train mean box_loss: 0.155696
train mean center_loss: 0.075526
train mean detection_loss: 0.349789
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.541064
train mean obj_acc: 0.853679
train mean objectness_loss: 0.112859
train mean pos_ratio: 0.137061
train mean sem_cls_loss: 0.688317
train mean size_reg_loss: 0.080170
train mean supervised_loss: 8.631241
train mean vote_loss: 0.513335
 ---- batch: 040 ----
train mean box_loss: 0.148902
train mean center_loss: 0.071704
train mean detection_loss: 0.329920
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.543213
train mean obj_acc: 0.840649
train mean objectness_loss: 0.111960
train mean pos_ratio: 0.142187
train mean sem_cls_loss: 0.625191
train mean size_reg_loss: 0.077198
train mean supervised_loss: 8.134836
train mean vote_loss: 0.483563
 ---- batch: 060 ----
train mean box_loss: 0.154172
train mean center_loss: 0.070437
train mean detection_loss: 0.330957
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.576465
train mean obj_acc: 0.858472
train mean objectness_loss: 0.100833
train mean pos_ratio: 0.125830
train mean sem_cls_loss: 0.631840
train mean size_reg_loss: 0.083735
train mean supervised_loss: 8.150815
train mean vote_loss: 0.484125
 ---- batch: 080 ----
train mean box_loss: 0.163728
train mean center_loss: 0.082108
train mean detection_loss: 0.345833
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.561133
train mean obj_acc: 0.870708
train mean objectness_loss: 0.110020
train mean pos_ratio: 0.130957
train mean sem_cls_loss: 0.635474
train mean size_reg_loss: 0.081620
train mean supervised_loss: 8.270544
train mean vote_loss: 0.481222
 ---- batch: 100 ----
train mean box_loss: 0.160654
train mean center_loss: 0.076541
train mean detection_loss: 0.355153
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.550342
train mean obj_acc: 0.847072
train mean objectness_loss: 0.116010
train mean pos_ratio: 0.135303
train mean sem_cls_loss: 0.682472
train mean size_reg_loss: 0.084113
train mean supervised_loss: 8.612283
train mean vote_loss: 0.506075
 ---- batch: 120 ----
train mean box_loss: 0.155698
train mean center_loss: 0.076528
train mean detection_loss: 0.333919
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.548193
train mean obj_acc: 0.863139
train mean objectness_loss: 0.106664
train mean pos_ratio: 0.138525
train mean sem_cls_loss: 0.624446
train mean size_reg_loss: 0.079170
train mean supervised_loss: 8.293654
train mean vote_loss: 0.495446
 ---- batch: 140 ----
train mean box_loss: 0.161818
train mean center_loss: 0.073662
train mean detection_loss: 0.352499
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.555127
train mean obj_acc: 0.839500
train mean objectness_loss: 0.111481
train mean pos_ratio: 0.130957
train mean sem_cls_loss: 0.674704
train mean size_reg_loss: 0.088155
train mean supervised_loss: 8.443952
train mean vote_loss: 0.491897

**** EPOCH 027 ****
Current BN decay momentum: 0.250000
2024-08-09 18:18:03.068052
 ---- batch: 020 ----
train mean box_loss: 0.166211
train mean center_loss: 0.075241
train mean detection_loss: 0.349501
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.576709
train mean obj_acc: 0.857617
train mean objectness_loss: 0.104960
train mean pos_ratio: 0.127393
train mean sem_cls_loss: 0.654054
train mean size_reg_loss: 0.090969
train mean supervised_loss: 8.698594
train mean vote_loss: 0.520358
 ---- batch: 040 ----
train mean box_loss: 0.161701
train mean center_loss: 0.070521
train mean detection_loss: 0.346591
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.550977
train mean obj_acc: 0.856160
train mean objectness_loss: 0.107123
train mean pos_ratio: 0.138525
train mean sem_cls_loss: 0.656642
train mean size_reg_loss: 0.091179
train mean supervised_loss: 8.312419
train mean vote_loss: 0.484651
 ---- batch: 060 ----
train mean box_loss: 0.157094
train mean center_loss: 0.071931
train mean detection_loss: 0.344468
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.526904
train mean obj_acc: 0.848415
train mean objectness_loss: 0.114764
train mean pos_ratio: 0.145898
train mean sem_cls_loss: 0.649959
train mean size_reg_loss: 0.085163
train mean supervised_loss: 8.124801
train mean vote_loss: 0.468012
 ---- batch: 080 ----
train mean box_loss: 0.159583
train mean center_loss: 0.072878
train mean detection_loss: 0.340707
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.552441
train mean obj_acc: 0.844603
train mean objectness_loss: 0.107361
train mean pos_ratio: 0.133398
train mean sem_cls_loss: 0.637218
train mean size_reg_loss: 0.086705
train mean supervised_loss: 8.393216
train mean vote_loss: 0.498615
 ---- batch: 100 ----
train mean box_loss: 0.148201
train mean center_loss: 0.072013
train mean detection_loss: 0.322682
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.546240
train mean obj_acc: 0.870457
train mean objectness_loss: 0.107084
train mean pos_ratio: 0.140576
train mean sem_cls_loss: 0.604696
train mean size_reg_loss: 0.076188
train mean supervised_loss: 8.167809
train mean vote_loss: 0.494099
 ---- batch: 120 ----
train mean box_loss: 0.157792
train mean center_loss: 0.074779
train mean detection_loss: 0.345225
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570068
train mean obj_acc: 0.846153
train mean objectness_loss: 0.107513
train mean pos_ratio: 0.131250
train mean sem_cls_loss: 0.668380
train mean size_reg_loss: 0.083013
train mean supervised_loss: 8.400764
train mean vote_loss: 0.494852
 ---- batch: 140 ----
train mean box_loss: 0.151219
train mean center_loss: 0.075863
train mean detection_loss: 0.324484
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.559180
train mean obj_acc: 0.865417
train mean objectness_loss: 0.102402
train mean pos_ratio: 0.133252
train mean sem_cls_loss: 0.610317
train mean size_reg_loss: 0.075356
train mean supervised_loss: 8.131273
train mean vote_loss: 0.488644

**** EPOCH 028 ****
Current BN decay momentum: 0.250000
2024-08-09 18:18:34.001166
 ---- batch: 020 ----
train mean box_loss: 0.159829
train mean center_loss: 0.074856
train mean detection_loss: 0.341304
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.535010
train mean obj_acc: 0.861291
train mean objectness_loss: 0.108321
train mean pos_ratio: 0.141406
train mean sem_cls_loss: 0.636576
train mean size_reg_loss: 0.084972
train mean supervised_loss: 8.479782
train mean vote_loss: 0.506674
 ---- batch: 040 ----
train mean box_loss: 0.148764
train mean center_loss: 0.070147
train mean detection_loss: 0.328739
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.549170
train mean obj_acc: 0.838801
train mean objectness_loss: 0.109891
train mean pos_ratio: 0.140527
train mean sem_cls_loss: 0.625146
train mean size_reg_loss: 0.078617
train mean supervised_loss: 8.146226
train mean vote_loss: 0.485884
 ---- batch: 060 ----
train mean box_loss: 0.151694
train mean center_loss: 0.078837
train mean detection_loss: 0.323326
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.580127
train mean obj_acc: 0.882677
train mean objectness_loss: 0.097525
train mean pos_ratio: 0.125391
train mean sem_cls_loss: 0.614350
train mean size_reg_loss: 0.072856
train mean supervised_loss: 8.116535
train mean vote_loss: 0.488327
 ---- batch: 080 ----
train mean box_loss: 0.164684
train mean center_loss: 0.076638
train mean detection_loss: 0.359605
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.576270
train mean obj_acc: 0.865815
train mean objectness_loss: 0.109040
train mean pos_ratio: 0.129932
train mean sem_cls_loss: 0.702005
train mean size_reg_loss: 0.088046
train mean supervised_loss: 8.642542
train mean vote_loss: 0.504649
 ---- batch: 100 ----
train mean box_loss: 0.152526
train mean center_loss: 0.075550
train mean detection_loss: 0.334586
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.562891
train mean obj_acc: 0.855959
train mean objectness_loss: 0.110550
train mean pos_ratio: 0.132031
train mean sem_cls_loss: 0.633925
train mean size_reg_loss: 0.076976
train mean supervised_loss: 8.425934
train mean vote_loss: 0.508007
 ---- batch: 120 ----
train mean box_loss: 0.146479
train mean center_loss: 0.068889
train mean detection_loss: 0.325946
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.551318
train mean obj_acc: 0.854475
train mean objectness_loss: 0.109638
train mean pos_ratio: 0.139941
train mean sem_cls_loss: 0.623238
train mean size_reg_loss: 0.077590
train mean supervised_loss: 7.967673
train mean vote_loss: 0.470822
 ---- batch: 140 ----
train mean box_loss: 0.142888
train mean center_loss: 0.069140
train mean detection_loss: 0.320445
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.554785
train mean obj_acc: 0.857426
train mean objectness_loss: 0.106035
train mean pos_ratio: 0.138037
train mean sem_cls_loss: 0.622699
train mean size_reg_loss: 0.073748
train mean supervised_loss: 7.942537
train mean vote_loss: 0.473809

**** EPOCH 029 ****
Current BN decay momentum: 0.250000
2024-08-09 18:19:05.109066
 ---- batch: 020 ----
train mean box_loss: 0.150619
train mean center_loss: 0.070573
train mean detection_loss: 0.327878
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.556543
train mean obj_acc: 0.865085
train mean objectness_loss: 0.105940
train mean pos_ratio: 0.132910
train mean sem_cls_loss: 0.621445
train mean size_reg_loss: 0.080045
train mean supervised_loss: 7.964764
train mean vote_loss: 0.468599
 ---- batch: 040 ----
train mean box_loss: 0.156980
train mean center_loss: 0.072652
train mean detection_loss: 0.331898
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.558057
train mean obj_acc: 0.858177
train mean objectness_loss: 0.110786
train mean pos_ratio: 0.132031
train mean sem_cls_loss: 0.597625
train mean size_reg_loss: 0.084327
train mean supervised_loss: 8.207411
train mean vote_loss: 0.488844
 ---- batch: 060 ----
train mean box_loss: 0.142115
train mean center_loss: 0.071911
train mean detection_loss: 0.314295
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569189
train mean obj_acc: 0.865547
train mean objectness_loss: 0.107018
train mean pos_ratio: 0.129395
train mean sem_cls_loss: 0.593358
train mean size_reg_loss: 0.070204
train mean supervised_loss: 7.972676
train mean vote_loss: 0.482972
 ---- batch: 080 ----
train mean box_loss: 0.137341
train mean center_loss: 0.072208
train mean detection_loss: 0.309858
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.543994
train mean obj_acc: 0.865220
train mean objectness_loss: 0.106783
train mean pos_ratio: 0.138281
train mean sem_cls_loss: 0.595627
train mean size_reg_loss: 0.065133
train mean supervised_loss: 7.958465
train mean vote_loss: 0.485989
 ---- batch: 100 ----
train mean box_loss: 0.148664
train mean center_loss: 0.073990
train mean detection_loss: 0.322876
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.532031
train mean obj_acc: 0.840955
train mean objectness_loss: 0.107716
train mean pos_ratio: 0.146924
train mean sem_cls_loss: 0.601767
train mean size_reg_loss: 0.074675
train mean supervised_loss: 8.201058
train mean vote_loss: 0.497230
 ---- batch: 120 ----
train mean box_loss: 0.151410
train mean center_loss: 0.074237
train mean detection_loss: 0.323866
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.572217
train mean obj_acc: 0.853756
train mean objectness_loss: 0.107121
train mean pos_ratio: 0.127344
train mean sem_cls_loss: 0.594474
train mean size_reg_loss: 0.077173
train mean supervised_loss: 8.071568
train mean vote_loss: 0.483291
 ---- batch: 140 ----
train mean box_loss: 0.150162
train mean center_loss: 0.072028
train mean detection_loss: 0.319741
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.554541
train mean obj_acc: 0.862925
train mean objectness_loss: 0.111051
train mean pos_ratio: 0.141260
train mean sem_cls_loss: 0.570264
train mean size_reg_loss: 0.078134
train mean supervised_loss: 7.889553
train mean vote_loss: 0.469214
eval mean box_loss: 0.162116
eval mean center_loss: 0.078801
eval mean detection_loss: 0.361803
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000000
eval mean neg_ratio: 0.559921
eval mean obj_acc: 0.838412
eval mean objectness_loss: 0.112309
eval mean pos_ratio: 0.131786
eval mean sem_cls_loss: 0.717663
eval mean size_reg_loss: 0.083315
eval mean supervised_loss: 8.999185
eval mean vote_loss: 0.538115
eval bathtub Average Precision: 0.524086
eval bed Average Precision: 0.750773
eval bookshelf Average Precision: 0.243372
eval cabinet Average Precision: 0.133446
eval chair Average Precision: 0.736674
eval counter Average Precision: 0.250676
eval curtain Average Precision: 0.299284
eval desk Average Precision: 0.533493
eval door Average Precision: 0.173136
eval otherfurniture Average Precision: 0.123720
eval picture Average Precision: 0.002448
eval refrigerator Average Precision: 0.254593
eval showercurtain Average Precision: 0.170538
eval sink Average Precision: 0.236162
eval sofa Average Precision: 0.752339
eval table Average Precision: 0.471921
eval toilet Average Precision: 0.832158
eval window Average Precision: 0.134971
eval mAP: 0.367988
eval bathtub Recall: 0.774194
eval bed Recall: 0.901235
eval bookshelf Recall: 0.818182
eval cabinet Recall: 0.548387
eval chair Recall: 0.838450
eval counter Recall: 0.596154
eval curtain Recall: 0.716418
eval desk Recall: 0.905512
eval door Recall: 0.591006
eval otherfurniture Recall: 0.516981
eval picture Recall: 0.067568
eval refrigerator Recall: 0.824561
eval showercurtain Recall: 0.535714
eval sink Recall: 0.469388
eval sofa Recall: 0.969072
eval table Recall: 0.754286
eval toilet Recall: 0.913793
eval window Recall: 0.439716
eval AR: 0.676701

**** EPOCH 030 ****
Current BN decay momentum: 0.250000
2024-08-09 18:20:10.207535
 ---- batch: 020 ----
train mean box_loss: 0.139609
train mean center_loss: 0.071673
train mean detection_loss: 0.301822
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.558740
train mean obj_acc: 0.861341
train mean objectness_loss: 0.104869
train mean pos_ratio: 0.132520
train mean sem_cls_loss: 0.548890
train mean size_reg_loss: 0.067937
train mean supervised_loss: 8.027507
train mean vote_loss: 0.500929
 ---- batch: 040 ----
train mean box_loss: 0.149924
train mean center_loss: 0.072227
train mean detection_loss: 0.322254
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.555615
train mean obj_acc: 0.863894
train mean objectness_loss: 0.106810
train mean pos_ratio: 0.134717
train mean sem_cls_loss: 0.594626
train mean size_reg_loss: 0.077697
train mean supervised_loss: 8.073239
train mean vote_loss: 0.485070
 ---- batch: 060 ----
train mean box_loss: 0.138175
train mean center_loss: 0.070177
train mean detection_loss: 0.308197
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569922
train mean obj_acc: 0.874757
train mean objectness_loss: 0.103382
train mean pos_ratio: 0.129980
train mean sem_cls_loss: 0.591655
train mean size_reg_loss: 0.067998
train mean supervised_loss: 7.932690
train mean vote_loss: 0.485072
 ---- batch: 080 ----
train mean box_loss: 0.156121
train mean center_loss: 0.074995
train mean detection_loss: 0.335475
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560840
train mean obj_acc: 0.864090
train mean objectness_loss: 0.106193
train mean pos_ratio: 0.132959
train mean sem_cls_loss: 0.631286
train mean size_reg_loss: 0.081126
train mean supervised_loss: 8.113419
train mean vote_loss: 0.475867
 ---- batch: 100 ----
train mean box_loss: 0.151366
train mean center_loss: 0.070201
train mean detection_loss: 0.341552
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.555225
train mean obj_acc: 0.853920
train mean objectness_loss: 0.110670
train mean pos_ratio: 0.135547
train mean sem_cls_loss: 0.674256
train mean size_reg_loss: 0.081165
train mean supervised_loss: 8.466509
train mean vote_loss: 0.505099
 ---- batch: 120 ----
train mean box_loss: 0.145383
train mean center_loss: 0.068038
train mean detection_loss: 0.313508
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.537158
train mean obj_acc: 0.870141
train mean objectness_loss: 0.102099
train mean pos_ratio: 0.143457
train mean sem_cls_loss: 0.585377
train mean size_reg_loss: 0.077345
train mean supervised_loss: 7.670765
train mean vote_loss: 0.453569
 ---- batch: 140 ----
train mean box_loss: 0.168857
train mean center_loss: 0.080569
train mean detection_loss: 0.354357
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557422
train mean obj_acc: 0.852544
train mean objectness_loss: 0.111394
train mean pos_ratio: 0.129932
train mean sem_cls_loss: 0.649013
train mean size_reg_loss: 0.088288
train mean supervised_loss: 8.364911
train mean vote_loss: 0.482134

**** EPOCH 031 ****
Current BN decay momentum: 0.250000
2024-08-09 18:20:40.877406
 ---- batch: 020 ----
train mean box_loss: 0.145223
train mean center_loss: 0.070806
train mean detection_loss: 0.313553
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567480
train mean obj_acc: 0.857744
train mean objectness_loss: 0.101360
train mean pos_ratio: 0.132861
train mean sem_cls_loss: 0.588249
train mean size_reg_loss: 0.074417
train mean supervised_loss: 7.764586
train mean vote_loss: 0.462905
 ---- batch: 040 ----
train mean box_loss: 0.149705
train mean center_loss: 0.073003
train mean detection_loss: 0.325185
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.559619
train mean obj_acc: 0.854702
train mean objectness_loss: 0.106814
train mean pos_ratio: 0.136377
train mean sem_cls_loss: 0.610366
train mean size_reg_loss: 0.076702
train mean supervised_loss: 7.884085
train mean vote_loss: 0.463223
 ---- batch: 060 ----
train mean box_loss: 0.158189
train mean center_loss: 0.072473
train mean detection_loss: 0.330375
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.545312
train mean obj_acc: 0.865613
train mean objectness_loss: 0.107560
train mean pos_ratio: 0.137842
train mean sem_cls_loss: 0.592029
train mean size_reg_loss: 0.085716
train mean supervised_loss: 8.088815
train mean vote_loss: 0.478506
 ---- batch: 080 ----
train mean box_loss: 0.141610
train mean center_loss: 0.068627
train mean detection_loss: 0.315810
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.549219
train mean obj_acc: 0.850785
train mean objectness_loss: 0.108944
train mean pos_ratio: 0.137598
train mean sem_cls_loss: 0.598641
train mean size_reg_loss: 0.072983
train mean supervised_loss: 7.846338
train mean vote_loss: 0.468824
 ---- batch: 100 ----
train mean box_loss: 0.147189
train mean center_loss: 0.073581
train mean detection_loss: 0.323943
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.577295
train mean obj_acc: 0.871044
train mean objectness_loss: 0.105861
train mean pos_ratio: 0.122363
train mean sem_cls_loss: 0.619118
train mean size_reg_loss: 0.073608
train mean supervised_loss: 7.859031
train mean vote_loss: 0.461960
 ---- batch: 120 ----
train mean box_loss: 0.153679
train mean center_loss: 0.072477
train mean detection_loss: 0.326848
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.548779
train mean obj_acc: 0.858471
train mean objectness_loss: 0.109080
