------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240921-12:06
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-21 12:06:53.823652
train mean supervised_loss: 15.497936
train mean vote_loss: 0.592183
 ---- batch: 120 ----
train mean box_loss: 0.373430
train mean center_loss: 0.141351
train mean detection_loss: 0.956257
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.556836
train mean obj_acc: 0.841611
train mean objectness_loss: 0.345478
train mean pos_ratio: 0.134033
train mean sem_cls_loss: 2.050441
train mean size_reg_loss: 0.232078
train mean supervised_loss: 15.700163
train mean vote_loss: 0.613759
 ---- batch: 140 ----
train mean box_loss: 0.401678
train mean center_loss: 0.149481
train mean detection_loss: 1.025398
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.576807
train mean obj_acc: 0.845724
train mean objectness_loss: 0.326553
train mean pos_ratio: 0.121973
train mean sem_cls_loss: 2.302219
train mean size_reg_loss: 0.252195
train mean supervised_loss: 16.346057
train mean vote_loss: 0.609208

**** EPOCH 021 ****
Current BN decay momentum: 0.250000
2024-09-21 12:20:55.952111
 ---- batch: 020 ----
train mean box_loss: 0.382126
train mean center_loss: 0.144095
train mean detection_loss: 0.970784
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.573975
train mean obj_acc: 0.848714
train mean objectness_loss: 0.330430
train mean pos_ratio: 0.122021
train mean sem_cls_loss: 2.117213
train mean size_reg_loss: 0.238029
train mean supervised_loss: 15.871502
train mean vote_loss: 0.616366
 ---- batch: 040 ----
train mean box_loss: 0.379214
train mean center_loss: 0.147343
train mean detection_loss: 0.943020
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.556104
train mean obj_acc: 0.843536
train mean objectness_loss: 0.353242
train mean pos_ratio: 0.130078
train mean sem_cls_loss: 1.935925
train mean size_reg_loss: 0.231871
train mean supervised_loss: 15.481484
train mean vote_loss: 0.605128
 ---- batch: 060 ----
train mean box_loss: 0.400140
train mean center_loss: 0.143250
train mean detection_loss: 0.959975
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.588086
train mean obj_acc: 0.868458
train mean objectness_loss: 0.315337
train mean pos_ratio: 0.119434
train mean sem_cls_loss: 2.010837
train mean size_reg_loss: 0.256889
train mean supervised_loss: 15.673496
train mean vote_loss: 0.607374
 ---- batch: 080 ----
train mean box_loss: 0.417023
train mean center_loss: 0.152805
train mean detection_loss: 1.057155
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.591992
train mean obj_acc: 0.855149
train mean objectness_loss: 0.335886
train mean pos_ratio: 0.120313
train mean sem_cls_loss: 2.360945
train mean size_reg_loss: 0.264217
train mean supervised_loss: 16.631894
train mean vote_loss: 0.606035
 ---- batch: 100 ----
train mean box_loss: 0.422470
train mean center_loss: 0.151129
train mean detection_loss: 1.019399
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.578516
train mean obj_acc: 0.848824
train mean objectness_loss: 0.349356
train mean pos_ratio: 0.123633
train mean sem_cls_loss: 2.111254
train mean size_reg_loss: 0.271340
train mean supervised_loss: 16.099520
train mean vote_loss: 0.590553
 ---- batch: 120 ----
train mean box_loss: 0.371621
train mean center_loss: 0.149610
train mean detection_loss: 0.954971
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.572266
train mean obj_acc: 0.849406
train mean objectness_loss: 0.340807
train mean pos_ratio: 0.120703
train mean sem_cls_loss: 2.064731
train mean size_reg_loss: 0.222011
train mean supervised_loss: 15.435507
train mean vote_loss: 0.588580
 ---- batch: 140 ----
train mean box_loss: 0.397750
train mean center_loss: 0.141581
train mean detection_loss: 0.986070
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.581152
train mean obj_acc: 0.850510
train mean objectness_loss: 0.331058
train mean pos_ratio: 0.125244
train mean sem_cls_loss: 2.113955
train mean size_reg_loss: 0.256167
train mean supervised_loss: 15.909746
train mean vote_loss: 0.604905

**** EPOCH 022 ****
Current BN decay momentum: 0.250000
2024-09-21 12:21:31.432702
 ---- batch: 020 ----
train mean box_loss: 0.413267
train mean center_loss: 0.146682
train mean detection_loss: 1.016910
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.586328
train mean obj_acc: 0.846150
train mean objectness_loss: 0.332760
train mean pos_ratio: 0.123584
train mean sem_cls_loss: 2.186316
train mean size_reg_loss: 0.266584
train mean supervised_loss: 16.202352
train mean vote_loss: 0.603325
 ---- batch: 040 ----
train mean box_loss: 0.374386
train mean center_loss: 0.145490
train mean detection_loss: 0.954952
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.562793
train mean obj_acc: 0.860156
train mean objectness_loss: 0.331939
train mean pos_ratio: 0.131348
train mean sem_cls_loss: 2.072980
train mean size_reg_loss: 0.228895
train mean supervised_loss: 15.721473
train mean vote_loss: 0.617196
 ---- batch: 060 ----
train mean box_loss: 0.400105
train mean center_loss: 0.148491
train mean detection_loss: 1.002361
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.588965
train mean obj_acc: 0.844233
train mean objectness_loss: 0.335315
train mean pos_ratio: 0.119141
train mean sem_cls_loss: 2.172992
train mean size_reg_loss: 0.251614
train mean supervised_loss: 16.261633
train mean vote_loss: 0.623802
 ---- batch: 080 ----
train mean box_loss: 0.401788
train mean center_loss: 0.148985
train mean detection_loss: 0.980891
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.552246
train mean obj_acc: 0.854145
train mean objectness_loss: 0.338270
train mean pos_ratio: 0.128076
train mean sem_cls_loss: 2.049839
train mean size_reg_loss: 0.252802
train mean supervised_loss: 15.442984
train mean vote_loss: 0.563408
 ---- batch: 100 ----
train mean box_loss: 0.408989
train mean center_loss: 0.148426
train mean detection_loss: 0.999681
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592725
train mean obj_acc: 0.843437
train mean objectness_loss: 0.322935
train mean pos_ratio: 0.122559
train mean sem_cls_loss: 2.146122
train mean size_reg_loss: 0.260562
train mean supervised_loss: 15.863275
train mean vote_loss: 0.586647
 ---- batch: 120 ----
train mean box_loss: 0.385801
train mean center_loss: 0.142145
train mean detection_loss: 0.944920
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567383
train mean obj_acc: 0.866578
train mean objectness_loss: 0.327371
train mean pos_ratio: 0.129346
train mean sem_cls_loss: 1.977167
train mean size_reg_loss: 0.243655
train mean supervised_loss: 15.336902
train mean vote_loss: 0.588770
 ---- batch: 140 ----
train mean box_loss: 0.386583
train mean center_loss: 0.145239
train mean detection_loss: 0.990538
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.576221
train mean obj_acc: 0.835989
train mean objectness_loss: 0.343373
train mean pos_ratio: 0.129102
train mean sem_cls_loss: 2.161345
train mean size_reg_loss: 0.241343
train mean supervised_loss: 15.674820
train mean vote_loss: 0.576944

**** EPOCH 023 ****
Current BN decay momentum: 0.250000
2024-09-21 12:22:06.979460
 ---- batch: 020 ----
train mean box_loss: 0.384450
train mean center_loss: 0.147845
train mean detection_loss: 0.948396
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571045
train mean obj_acc: 0.840193
train mean objectness_loss: 0.336347
train mean pos_ratio: 0.127051
train mean sem_cls_loss: 1.978859
train mean size_reg_loss: 0.236605
train mean supervised_loss: 15.113464
train mean vote_loss: 0.562951
 ---- batch: 040 ----
train mean box_loss: 0.379456
train mean center_loss: 0.145824
train mean detection_loss: 0.968247
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.558203
train mean obj_acc: 0.851999
train mean objectness_loss: 0.339632
train mean pos_ratio: 0.128369
train mean sem_cls_loss: 2.094873
train mean size_reg_loss: 0.233632
train mean supervised_loss: 15.680102
train mean vote_loss: 0.599764
 ---- batch: 060 ----
train mean box_loss: 0.369833
train mean center_loss: 0.147990
train mean detection_loss: 0.897585
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567920
train mean obj_acc: 0.864308
train mean objectness_loss: 0.329519
train mean pos_ratio: 0.127002
train mean sem_cls_loss: 1.814965
train mean size_reg_loss: 0.221842
train mean supervised_loss: 14.836462
train mean vote_loss: 0.586061
 ---- batch: 080 ----
train mean box_loss: 0.451442
train mean center_loss: 0.150850
train mean detection_loss: 1.093759
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.576709
train mean obj_acc: 0.831230
train mean objectness_loss: 0.351665
train mean pos_ratio: 0.122070
train mean sem_cls_loss: 2.332423
train mean size_reg_loss: 0.300591
train mean supervised_loss: 16.929535
train mean vote_loss: 0.599195
 ---- batch: 100 ----
train mean box_loss: 0.370852
train mean center_loss: 0.143962
train mean detection_loss: 0.971765
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.565332
train mean obj_acc: 0.855524
train mean objectness_loss: 0.351602
train mean pos_ratio: 0.134912
train mean sem_cls_loss: 2.125559
train mean size_reg_loss: 0.226890
train mean supervised_loss: 15.400677
train mean vote_loss: 0.568303
 ---- batch: 120 ----
train mean box_loss: 0.388612
train mean center_loss: 0.151384
train mean detection_loss: 1.038414
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584766
train mean obj_acc: 0.830108
train mean objectness_loss: 0.361406
train mean pos_ratio: 0.122754
train mean sem_cls_loss: 2.345496
train mean size_reg_loss: 0.237228
train mean supervised_loss: 16.562674
train mean vote_loss: 0.617854
 ---- batch: 140 ----
train mean box_loss: 0.427102
train mean center_loss: 0.148519
train mean detection_loss: 1.062707
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.580811
train mean obj_acc: 0.849324
train mean objectness_loss: 0.347168
train mean pos_ratio: 0.121143
train mean sem_cls_loss: 2.310106
train mean size_reg_loss: 0.278582
train mean supervised_loss: 16.892196
train mean vote_loss: 0.626513

**** EPOCH 024 ****
Current BN decay momentum: 0.250000
2024-09-21 12:22:42.763904
 ---- batch: 020 ----
train mean box_loss: 0.362783
train mean center_loss: 0.145237
train mean detection_loss: 0.922512
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560254
train mean obj_acc: 0.840788
train mean objectness_loss: 0.346735
train mean pos_ratio: 0.132080
train mean sem_cls_loss: 1.931808
train mean size_reg_loss: 0.217545
train mean supervised_loss: 14.919227
train mean vote_loss: 0.569411
 ---- batch: 040 ----
train mean box_loss: 0.390034
train mean center_loss: 0.147265
train mean detection_loss: 0.972710
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591162
train mean obj_acc: 0.853606
train mean objectness_loss: 0.335532
train mean pos_ratio: 0.117334
train mean sem_cls_loss: 2.074553
train mean size_reg_loss: 0.242769
train mean supervised_loss: 15.619160
train mean vote_loss: 0.589206
 ---- batch: 060 ----
train mean box_loss: 0.380910
train mean center_loss: 0.140460
train mean detection_loss: 0.960806
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584180
train mean obj_acc: 0.856181
train mean objectness_loss: 0.328264
train mean pos_ratio: 0.119287
train mean sem_cls_loss: 2.078824
train mean size_reg_loss: 0.240450
train mean supervised_loss: 15.322550
train mean vote_loss: 0.571449
 ---- batch: 080 ----
train mean box_loss: 0.431458
train mean center_loss: 0.146583
train mean detection_loss: 1.037869
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591357
train mean obj_acc: 0.862388
train mean objectness_loss: 0.322098
train mean pos_ratio: 0.122363
train mean sem_cls_loss: 2.226808
train mean size_reg_loss: 0.284875
train mean supervised_loss: 16.457829
train mean vote_loss: 0.607914
 ---- batch: 100 ----
train mean box_loss: 0.386723
train mean center_loss: 0.144718
train mean detection_loss: 0.965256
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575439
train mean obj_acc: 0.868220
train mean objectness_loss: 0.319471
train mean pos_ratio: 0.125049
train mean sem_cls_loss: 2.093985
train mean size_reg_loss: 0.242005
train mean supervised_loss: 15.408117
train mean vote_loss: 0.575556
 ---- batch: 120 ----
train mean box_loss: 0.390382
train mean center_loss: 0.145813
train mean detection_loss: 0.964755
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557031
train mean obj_acc: 0.845282
train mean objectness_loss: 0.346152
train mean pos_ratio: 0.129736
train mean sem_cls_loss: 2.006487
train mean size_reg_loss: 0.244568
train mean supervised_loss: 15.486602
train mean vote_loss: 0.583905
 ---- batch: 140 ----
train mean box_loss: 0.376299
train mean center_loss: 0.147840
train mean detection_loss: 0.921565
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.565723
train mean obj_acc: 0.841563
train mean objectness_loss: 0.341357
train mean pos_ratio: 0.129639
train mean sem_cls_loss: 1.872932
train mean size_reg_loss: 0.228459
train mean supervised_loss: 15.464446
train mean vote_loss: 0.624880

**** EPOCH 025 ****
Current BN decay momentum: 0.250000
2024-09-21 12:23:18.468253
 ---- batch: 020 ----
train mean box_loss: 0.385290
train mean center_loss: 0.159092
train mean detection_loss: 0.963273
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.580176
train mean obj_acc: 0.850061
train mean objectness_loss: 0.336733
train mean pos_ratio: 0.120605
train mean sem_cls_loss: 2.048085
train mean size_reg_loss: 0.226198
train mean supervised_loss: 15.870824
train mean vote_loss: 0.623809
 ---- batch: 040 ----
train mean box_loss: 0.407447
train mean center_loss: 0.147039
train mean detection_loss: 1.012051
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575830
train mean obj_acc: 0.856838
train mean objectness_loss: 0.331530
train mean pos_ratio: 0.123633
train mean sem_cls_loss: 2.194196
train mean size_reg_loss: 0.260408
train mean supervised_loss: 15.839068
train mean vote_loss: 0.571856
 ---- batch: 060 ----
train mean box_loss: 0.386810
train mean center_loss: 0.145366
train mean detection_loss: 0.978548
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575879
train mean obj_acc: 0.848940
train mean objectness_loss: 0.346875
train mean pos_ratio: 0.123779
train mean sem_cls_loss: 2.091505
train mean size_reg_loss: 0.241444
train mean supervised_loss: 15.644912
train mean vote_loss: 0.585943
 ---- batch: 080 ----
train mean box_loss: 0.390818
train mean center_loss: 0.142682
train mean detection_loss: 0.961212
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.555811
train mean obj_acc: 0.846109
train mean objectness_loss: 0.336740
train mean pos_ratio: 0.133496
train mean sem_cls_loss: 2.010124
train mean size_reg_loss: 0.248135
train mean supervised_loss: 15.568257
train mean vote_loss: 0.595614
 ---- batch: 100 ----
train mean box_loss: 0.394284
train mean center_loss: 0.145038
train mean detection_loss: 0.938528
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.561426
train mean obj_acc: 0.865174
train mean objectness_loss: 0.325762
train mean pos_ratio: 0.133203
train mean sem_cls_loss: 1.906813
train mean size_reg_loss: 0.249246
train mean supervised_loss: 14.993791
train mean vote_loss: 0.560851
 ---- batch: 120 ----
train mean box_loss: 0.381670
train mean center_loss: 0.133315
train mean detection_loss: 0.929438
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584521
train mean obj_acc: 0.845709
train mean objectness_loss: 0.327490
train mean pos_ratio: 0.127637
train mean sem_cls_loss: 1.920117
train mean size_reg_loss: 0.248355
train mean supervised_loss: 14.847283
train mean vote_loss: 0.555290
 ---- batch: 140 ----
train mean box_loss: 0.389207
train mean center_loss: 0.141198
train mean detection_loss: 0.971449
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.579541
train mean obj_acc: 0.864209
train mean objectness_loss: 0.311320
train mean pos_ratio: 0.121436
train mean sem_cls_loss: 2.132910
train mean size_reg_loss: 0.248009
train mean supervised_loss: 15.770073
train mean vote_loss: 0.605558

**** EPOCH 026 ****
Current BN decay momentum: 0.250000
2024-09-21 12:23:53.959704
 ---- batch: 020 ----
train mean box_loss: 0.394624
train mean center_loss: 0.140066
train mean detection_loss: 0.941969
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.563525
train mean obj_acc: 0.859642
train mean objectness_loss: 0.324956
train mean pos_ratio: 0.134961
train mean sem_cls_loss: 1.924337
train mean size_reg_loss: 0.254557
train mean supervised_loss: 15.051299
train mean vote_loss: 0.563161
 ---- batch: 040 ----
train mean box_loss: 0.413784
train mean center_loss: 0.140844
train mean detection_loss: 0.995037
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.589551
train mean obj_acc: 0.849513
train mean objectness_loss: 0.324511
train mean pos_ratio: 0.115869
train mean sem_cls_loss: 2.094991
train mean size_reg_loss: 0.272939
train mean supervised_loss: 15.768338
train mean vote_loss: 0.581797
 ---- batch: 060 ----
train mean box_loss: 0.376439
train mean center_loss: 0.146870
train mean detection_loss: 0.946663
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.581934
train mean obj_acc: 0.853299
train mean objectness_loss: 0.331395
train mean pos_ratio: 0.123438
train mean sem_cls_loss: 2.022634
train mean size_reg_loss: 0.229569
train mean supervised_loss: 15.246541
train mean vote_loss: 0.577991
 ---- batch: 080 ----
train mean box_loss: 0.390470
train mean center_loss: 0.148715
train mean detection_loss: 0.975890
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.596045
train mean obj_acc: 0.861874
train mean objectness_loss: 0.309939
train mean pos_ratio: 0.117676
train mean sem_cls_loss: 2.152251
train mean size_reg_loss: 0.241756
train mean supervised_loss: 15.680087
train mean vote_loss: 0.592119
 ---- batch: 100 ----
train mean box_loss: 0.352892
train mean center_loss: 0.135960
train mean detection_loss: 0.894435
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.572852
train mean obj_acc: 0.858314
train mean objectness_loss: 0.328582
train mean pos_ratio: 0.126318
train mean sem_cls_loss: 1.886258
train mean size_reg_loss: 0.216933
train mean supervised_loss: 14.647172
train mean vote_loss: 0.570283
 ---- batch: 120 ----
train mean box_loss: 0.383071
train mean center_loss: 0.146974
train mean detection_loss: 0.936234
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557080
train mean obj_acc: 0.844963
train mean objectness_loss: 0.344937
train mean pos_ratio: 0.133594
train mean sem_cls_loss: 1.903477
train mean size_reg_loss: 0.236096
train mean supervised_loss: 15.502252
train mean vote_loss: 0.613991
 ---- batch: 140 ----
train mean box_loss: 0.394064
train mean center_loss: 0.149243
train mean detection_loss: 0.934726
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.568359
train mean obj_acc: 0.852828
train mean objectness_loss: 0.325659
train mean pos_ratio: 0.126514
train mean sem_cls_loss: 1.889163
train mean size_reg_loss: 0.244821
train mean supervised_loss: 14.964230
train mean vote_loss: 0.561697

**** EPOCH 027 ****
Current BN decay momentum: 0.250000
2024-09-21 12:24:29.593677
 ---- batch: 020 ----
train mean box_loss: 0.401272
train mean center_loss: 0.146362
train mean detection_loss: 0.944809
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575439
train mean obj_acc: 0.869699
train mean objectness_loss: 0.334708
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 1.880917
train mean size_reg_loss: 0.254910
train mean supervised_loss: 15.309300
train mean vote_loss: 0.586121
 ---- batch: 040 ----
train mean box_loss: 0.386140
train mean center_loss: 0.146107
train mean detection_loss: 0.941052
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.579297
train mean obj_acc: 0.859452
train mean objectness_loss: 0.331976
train mean pos_ratio: 0.126465
train mean sem_cls_loss: 1.944619
train mean size_reg_loss: 0.240033
train mean supervised_loss: 15.193254
train mean vote_loss: 0.578273
 ---- batch: 060 ----
train mean box_loss: 0.422249
train mean center_loss: 0.141009
train mean detection_loss: 1.030848
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591748
train mean obj_acc: 0.856720
train mean objectness_loss: 0.348178
train mean pos_ratio: 0.116992
train mean sem_cls_loss: 2.172546
train mean size_reg_loss: 0.281240
train mean supervised_loss: 16.256157
train mean vote_loss: 0.594768
 ---- batch: 080 ----
train mean box_loss: 0.381961
train mean center_loss: 0.136191
train mean detection_loss: 0.919941
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.562109
train mean obj_acc: 0.851636
train mean objectness_loss: 0.333501
train mean pos_ratio: 0.131299
train mean sem_cls_loss: 1.856148
train mean size_reg_loss: 0.245771
train mean supervised_loss: 14.780363
train mean vote_loss: 0.558095
 ---- batch: 100 ----
train mean box_loss: 0.415708
train mean center_loss: 0.146713
train mean detection_loss: 0.985783
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560205
train mean obj_acc: 0.851439
train mean objectness_loss: 0.330408
train mean pos_ratio: 0.132861
train mean sem_cls_loss: 2.024355
train mean size_reg_loss: 0.268995
train mean supervised_loss: 15.552174
train mean vote_loss: 0.569434
 ---- batch: 120 ----
train mean box_loss: 0.352638
train mean center_loss: 0.141336
train mean detection_loss: 0.896586
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574561
train mean obj_acc: 0.844570
train mean objectness_loss: 0.327941
train mean pos_ratio: 0.126123
train mean sem_cls_loss: 1.899889
train mean size_reg_loss: 0.211302
train mean supervised_loss: 14.360164
train mean vote_loss: 0.539430
 ---- batch: 140 ----
train mean box_loss: 0.376493
train mean center_loss: 0.141114
train mean detection_loss: 0.884676
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574951
train mean obj_acc: 0.866894
train mean objectness_loss: 0.318191
train mean pos_ratio: 0.124414
train mean sem_cls_loss: 1.745441
train mean size_reg_loss: 0.235378
train mean supervised_loss: 14.630865
train mean vote_loss: 0.578410

**** EPOCH 028 ****
Current BN decay momentum: 0.250000
2024-09-21 12:25:05.202343
 ---- batch: 020 ----
train mean box_loss: 0.396041
train mean center_loss: 0.142870
train mean detection_loss: 0.923819
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.585498
train mean obj_acc: 0.849665
train mean objectness_loss: 0.322278
train mean pos_ratio: 0.118018
train mean sem_cls_loss: 1.833197
train mean size_reg_loss: 0.253171
train mean supervised_loss: 15.070906
train mean vote_loss: 0.583272
 ---- batch: 040 ----
train mean box_loss: 0.360332
train mean center_loss: 0.136484
train mean detection_loss: 0.880513
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582520
train mean obj_acc: 0.882123
train mean objectness_loss: 0.307646
train mean pos_ratio: 0.124512
train mean sem_cls_loss: 1.831789
train mean size_reg_loss: 0.223848
train mean supervised_loss: 14.677888
train mean vote_loss: 0.587275
 ---- batch: 060 ----
train mean box_loss: 0.384704
train mean center_loss: 0.145438
train mean detection_loss: 0.943163
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570654
train mean obj_acc: 0.864746
train mean objectness_loss: 0.318237
train mean pos_ratio: 0.123340
train mean sem_cls_loss: 1.996703
train mean size_reg_loss: 0.239265
train mean supervised_loss: 15.152379
train mean vote_loss: 0.572075
 ---- batch: 080 ----
train mean box_loss: 0.362979
train mean center_loss: 0.140797
train mean detection_loss: 0.902300
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571924
train mean obj_acc: 0.849951
train mean objectness_loss: 0.323944
train mean pos_ratio: 0.125635
train mean sem_cls_loss: 1.886744
train mean size_reg_loss: 0.222183
train mean supervised_loss: 14.772259
train mean vote_loss: 0.574926
 ---- batch: 100 ----
train mean box_loss: 0.364752
train mean center_loss: 0.138278
train mean detection_loss: 0.882659
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.550732
train mean obj_acc: 0.849745
train mean objectness_loss: 0.335349
train mean pos_ratio: 0.135645
train mean sem_cls_loss: 1.751163
train mean size_reg_loss: 0.226474
train mean supervised_loss: 14.354674
train mean vote_loss: 0.552808
 ---- batch: 120 ----
train mean box_loss: 0.382270
train mean center_loss: 0.142710
train mean detection_loss: 0.968495
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.572705
train mean obj_acc: 0.851292
train mean objectness_loss: 0.344319
train mean pos_ratio: 0.125439
train mean sem_cls_loss: 2.070327
train mean size_reg_loss: 0.239561
train mean supervised_loss: 15.251169
train mean vote_loss: 0.556622
 ---- batch: 140 ----
train mean box_loss: 0.340038
train mean center_loss: 0.138231
train mean detection_loss: 0.843188
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.546045
train mean obj_acc: 0.851607
train mean objectness_loss: 0.337023
train mean pos_ratio: 0.136865
train mean sem_cls_loss: 1.673193
train mean size_reg_loss: 0.201807
train mean supervised_loss: 13.828523
train mean vote_loss: 0.539664

**** EPOCH 029 ****
Current BN decay momentum: 0.250000
2024-09-21 12:25:40.719235
 ---- batch: 020 ----
train mean box_loss: 0.374786
train mean center_loss: 0.140983
train mean detection_loss: 0.897112
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.568652
train mean obj_acc: 0.862644
train mean objectness_loss: 0.330785
train mean pos_ratio: 0.128076
train mean sem_cls_loss: 1.784667
train mean size_reg_loss: 0.233803
train mean supervised_loss: 14.408647
train mean vote_loss: 0.543752
 ---- batch: 040 ----
