------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240911-18:07
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-11 18:07:09.588600
train mean sem_cls_loss: 2.206725
train mean size_reg_loss: 0.257894
train mean supervised_loss: 16.127386
train mean vote_loss: 0.589093

**** EPOCH 035 ****
Current BN decay momentum: 0.250000
2024-09-11 18:29:43.309489
 ---- batch: 020 ----
train mean box_loss: 0.370338
train mean center_loss: 0.143863
train mean detection_loss: 0.868667
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582617
train mean obj_acc: 0.871814
train mean objectness_loss: 0.310147
train mean pos_ratio: 0.126855
train mean sem_cls_loss: 1.716275
train mean size_reg_loss: 0.226476
train mean supervised_loss: 14.142188
train mean vote_loss: 0.545552
 ---- batch: 040 ----
train mean box_loss: 0.386887
train mean center_loss: 0.137718
train mean detection_loss: 0.907595
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.606201
train mean obj_acc: 0.883718
train mean objectness_loss: 0.309501
train mean pos_ratio: 0.114307
train mean sem_cls_loss: 1.829786
train mean size_reg_loss: 0.249169
train mean supervised_loss: 14.693182
train mean vote_loss: 0.561723
 ---- batch: 060 ----
train mean box_loss: 0.370154
train mean center_loss: 0.137748
train mean detection_loss: 0.888510
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582812
train mean obj_acc: 0.868010
train mean objectness_loss: 0.315321
train mean pos_ratio: 0.122266
train mean sem_cls_loss: 1.803480
train mean size_reg_loss: 0.232406
train mean supervised_loss: 14.367299
train mean vote_loss: 0.548220
 ---- batch: 080 ----
train mean box_loss: 0.347751
train mean center_loss: 0.136225
train mean detection_loss: 0.859515
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.553027
train mean obj_acc: 0.852695
train mean objectness_loss: 0.344508
train mean pos_ratio: 0.134961
train mean sem_cls_loss: 1.697553
train mean size_reg_loss: 0.211526
train mean supervised_loss: 14.199450
train mean vote_loss: 0.560430
 ---- batch: 100 ----
train mean box_loss: 0.362153
train mean center_loss: 0.138223
train mean detection_loss: 0.920330
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582422
train mean obj_acc: 0.848270
train mean objectness_loss: 0.331495
train mean pos_ratio: 0.124512
train mean sem_cls_loss: 1.962150
train mean size_reg_loss: 0.223930
train mean supervised_loss: 14.781699
train mean vote_loss: 0.557840
 ---- batch: 120 ----
train mean box_loss: 0.350834
train mean center_loss: 0.137468
train mean detection_loss: 0.831306
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.559424
train mean obj_acc: 0.867688
train mean objectness_loss: 0.306257
train mean pos_ratio: 0.137402
train mean sem_cls_loss: 1.636716
train mean size_reg_loss: 0.213366
train mean supervised_loss: 13.749970
train mean vote_loss: 0.543691
 ---- batch: 140 ----
train mean box_loss: 0.377030
train mean center_loss: 0.143649
train mean detection_loss: 0.951599
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.562793
train mean obj_acc: 0.858517
train mean objectness_loss: 0.335252
train mean pos_ratio: 0.126562
train mean sem_cls_loss: 2.034716
train mean size_reg_loss: 0.233381
train mean supervised_loss: 15.087022
train mean vote_loss: 0.557103

**** EPOCH 036 ****
Current BN decay momentum: 0.250000
2024-09-11 18:30:18.903351
 ---- batch: 020 ----
train mean box_loss: 0.368679
train mean center_loss: 0.137026
train mean detection_loss: 0.848881
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.566797
train mean obj_acc: 0.863267
train mean objectness_loss: 0.323045
train mean pos_ratio: 0.131982
train mean sem_cls_loss: 1.593396
train mean size_reg_loss: 0.231653
train mean supervised_loss: 13.957334
train mean vote_loss: 0.546853
 ---- batch: 040 ----
train mean box_loss: 0.359233
train mean center_loss: 0.133619
train mean detection_loss: 0.878358
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.561035
train mean obj_acc: 0.848470
train mean objectness_loss: 0.342309
train mean pos_ratio: 0.130420
train mean sem_cls_loss: 1.739855
train mean size_reg_loss: 0.225614
train mean supervised_loss: 14.152798
train mean vote_loss: 0.536921
 ---- batch: 060 ----
train mean box_loss: 0.386642
train mean center_loss: 0.142388
train mean detection_loss: 0.949460
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592822
train mean obj_acc: 0.865774
train mean objectness_loss: 0.315118
train mean pos_ratio: 0.118945
train mean sem_cls_loss: 2.026298
train mean size_reg_loss: 0.244254
train mean supervised_loss: 15.244187
train mean vote_loss: 0.574958
 ---- batch: 080 ----
train mean box_loss: 0.357196
train mean center_loss: 0.134712
train mean detection_loss: 0.883312
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567041
train mean obj_acc: 0.861105
train mean objectness_loss: 0.316054
train mean pos_ratio: 0.131104
train mean sem_cls_loss: 1.840449
train mean size_reg_loss: 0.222483
train mean supervised_loss: 14.276913
train mean vote_loss: 0.544379
 ---- batch: 100 ----
train mean box_loss: 0.343598
train mean center_loss: 0.137099
train mean detection_loss: 0.832452
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.556738
train mean obj_acc: 0.873662
train mean objectness_loss: 0.305853
train mean pos_ratio: 0.129199
train mean sem_cls_loss: 1.679634
train mean size_reg_loss: 0.206499
train mean supervised_loss: 13.757402
train mean vote_loss: 0.543288
 ---- batch: 120 ----
train mean box_loss: 0.377573
train mean center_loss: 0.144122
train mean detection_loss: 0.883153
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.614990
train mean obj_acc: 0.871085
train mean objectness_loss: 0.303096
train mean pos_ratio: 0.115674
train mean sem_cls_loss: 1.770160
train mean size_reg_loss: 0.233451
train mean supervised_loss: 14.236081
train mean vote_loss: 0.540455
 ---- batch: 140 ----
train mean box_loss: 0.378360
train mean center_loss: 0.138389
train mean detection_loss: 0.903530
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560303
train mean obj_acc: 0.866893
train mean objectness_loss: 0.327239
train mean pos_ratio: 0.132617
train mean sem_cls_loss: 1.807755
train mean size_reg_loss: 0.239970
train mean supervised_loss: 14.706839
train mean vote_loss: 0.567154

**** EPOCH 037 ****
Current BN decay momentum: 0.250000
2024-09-11 18:30:54.751150
 ---- batch: 020 ----
train mean box_loss: 0.413540
train mean center_loss: 0.139084
train mean detection_loss: 1.003748
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574268
train mean obj_acc: 0.856331
train mean objectness_loss: 0.314704
train mean pos_ratio: 0.127344
train mean sem_cls_loss: 2.164280
train mean size_reg_loss: 0.274455
train mean supervised_loss: 15.683106
train mean vote_loss: 0.564563
 ---- batch: 040 ----
train mean box_loss: 0.390515
train mean center_loss: 0.146847
train mean detection_loss: 0.934279
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.601416
train mean obj_acc: 0.873991
train mean objectness_loss: 0.308451
train mean pos_ratio: 0.116553
train mean sem_cls_loss: 1.947692
train mean size_reg_loss: 0.243668
train mean supervised_loss: 15.168269
train mean vote_loss: 0.582548
 ---- batch: 060 ----
train mean box_loss: 0.342298
train mean center_loss: 0.140368
train mean detection_loss: 0.843985
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.577832
train mean obj_acc: 0.869677
train mean objectness_loss: 0.324078
train mean pos_ratio: 0.124902
train mean sem_cls_loss: 1.698237
train mean size_reg_loss: 0.201931
train mean supervised_loss: 13.962108
train mean vote_loss: 0.552226
 ---- batch: 080 ----
train mean box_loss: 0.353866
train mean center_loss: 0.136859
train mean detection_loss: 0.833624
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.568848
train mean obj_acc: 0.864064
train mean objectness_loss: 0.318862
train mean pos_ratio: 0.128369
train mean sem_cls_loss: 1.601637
train mean size_reg_loss: 0.217006
train mean supervised_loss: 13.657981
train mean vote_loss: 0.532174
 ---- batch: 100 ----
train mean box_loss: 0.364783
train mean center_loss: 0.141070
train mean detection_loss: 0.857689
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.583154
train mean obj_acc: 0.875106
train mean objectness_loss: 0.291376
train mean pos_ratio: 0.124951
train mean sem_cls_loss: 1.736092
train mean size_reg_loss: 0.223714
train mean supervised_loss: 14.296128
train mean vote_loss: 0.571923
 ---- batch: 120 ----
train mean box_loss: 0.352143
train mean center_loss: 0.134715
train mean detection_loss: 0.834760
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571143
train mean obj_acc: 0.871800
train mean objectness_loss: 0.309661
train mean pos_ratio: 0.128711
train mean sem_cls_loss: 1.638929
train mean size_reg_loss: 0.217428
train mean supervised_loss: 13.700213
train mean vote_loss: 0.535262
 ---- batch: 140 ----
train mean box_loss: 0.366339
train mean center_loss: 0.137342
train mean detection_loss: 0.892776
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571143
train mean obj_acc: 0.848803
train mean objectness_loss: 0.327303
train mean pos_ratio: 0.133008
train mean sem_cls_loss: 1.813927
train mean size_reg_loss: 0.228997
train mean supervised_loss: 14.311559
train mean vote_loss: 0.538380

**** EPOCH 038 ****
Current BN decay momentum: 0.250000
2024-09-11 18:31:30.415143
 ---- batch: 020 ----
train mean box_loss: 0.334642
train mean center_loss: 0.137432
train mean detection_loss: 0.796911
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557715
train mean obj_acc: 0.864583
train mean objectness_loss: 0.319888
train mean pos_ratio: 0.136670
train mean sem_cls_loss: 1.511625
train mean size_reg_loss: 0.197210
train mean supervised_loss: 13.300529
train mean vote_loss: 0.533142
 ---- batch: 040 ----
train mean box_loss: 0.354564
train mean center_loss: 0.134939
train mean detection_loss: 0.864452
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.568115
train mean obj_acc: 0.859837
train mean objectness_loss: 0.330092
train mean pos_ratio: 0.131396
train mean sem_cls_loss: 1.724212
train mean size_reg_loss: 0.219625
train mean supervised_loss: 14.173484
train mean vote_loss: 0.552896
 ---- batch: 060 ----
train mean box_loss: 0.376188
train mean center_loss: 0.133681
train mean detection_loss: 0.941619
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.579785
train mean obj_acc: 0.858806
train mean objectness_loss: 0.324595
train mean pos_ratio: 0.125928
train mean sem_cls_loss: 2.015667
train mean size_reg_loss: 0.242507
train mean supervised_loss: 14.991929
train mean vote_loss: 0.557574
 ---- batch: 080 ----
train mean box_loss: 0.396667
train mean center_loss: 0.137380
train mean detection_loss: 0.932339
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571338
train mean obj_acc: 0.858269
train mean objectness_loss: 0.326455
train mean pos_ratio: 0.126270
train mean sem_cls_loss: 1.862221
train mean size_reg_loss: 0.259287
train mean supervised_loss: 15.027343
train mean vote_loss: 0.570395
 ---- batch: 100 ----
train mean box_loss: 0.356095
train mean center_loss: 0.139616
train mean detection_loss: 0.872205
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.576172
train mean obj_acc: 0.870799
train mean objectness_loss: 0.302454
train mean pos_ratio: 0.128906
train mean sem_cls_loss: 1.824413
train mean size_reg_loss: 0.216479
train mean supervised_loss: 14.422120
train mean vote_loss: 0.570007
 ---- batch: 120 ----
train mean box_loss: 0.332553
train mean center_loss: 0.133130
train mean detection_loss: 0.797182
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557910
train mean obj_acc: 0.861070
train mean objectness_loss: 0.329261
train mean pos_ratio: 0.135645
train mean sem_cls_loss: 1.499989
train mean size_reg_loss: 0.199423
train mean supervised_loss: 13.246324
train mean vote_loss: 0.527451
 ---- batch: 140 ----
train mean box_loss: 0.333376
train mean center_loss: 0.144416
train mean detection_loss: 0.815916
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.563965
train mean obj_acc: 0.860814
train mean objectness_loss: 0.322249
train mean pos_ratio: 0.126270
train mean sem_cls_loss: 1.607081
train mean size_reg_loss: 0.188959
train mean supervised_loss: 13.468722
train mean vote_loss: 0.530956

**** EPOCH 039 ****
Current BN decay momentum: 0.250000
2024-09-11 18:32:06.054510
 ---- batch: 020 ----
train mean box_loss: 0.358537
train mean center_loss: 0.130192
train mean detection_loss: 0.879419
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.564551
train mean obj_acc: 0.861210
train mean objectness_loss: 0.317923
train mean pos_ratio: 0.131348
train mean sem_cls_loss: 1.809603
train mean size_reg_loss: 0.228345
train mean supervised_loss: 14.077077
train mean vote_loss: 0.528288
 ---- batch: 040 ----
train mean box_loss: 0.358288
train mean center_loss: 0.134904
train mean detection_loss: 0.850189
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.566553
train mean obj_acc: 0.861854
train mean objectness_loss: 0.322696
train mean pos_ratio: 0.133545
train mean sem_cls_loss: 1.652766
train mean size_reg_loss: 0.223384
train mean supervised_loss: 13.885715
train mean vote_loss: 0.538382
 ---- batch: 060 ----
train mean box_loss: 0.346230
train mean center_loss: 0.131755
train mean detection_loss: 0.824395
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.549609
train mean obj_acc: 0.857247
train mean objectness_loss: 0.324593
train mean pos_ratio: 0.133789
train mean sem_cls_loss: 1.579341
train mean size_reg_loss: 0.214475
train mean supervised_loss: 13.766241
train mean vote_loss: 0.552229
 ---- batch: 080 ----
train mean box_loss: 0.352577
train mean center_loss: 0.135388
train mean detection_loss: 0.872972
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.564795
train mean obj_acc: 0.853846
train mean objectness_loss: 0.329609
train mean pos_ratio: 0.133105
train mean sem_cls_loss: 1.777954
train mean size_reg_loss: 0.217189
train mean supervised_loss: 14.093052
train mean vote_loss: 0.536333
 ---- batch: 100 ----
train mean box_loss: 0.366582
train mean center_loss: 0.132792
train mean detection_loss: 0.855019
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.573730
train mean obj_acc: 0.868357
train mean objectness_loss: 0.310127
train mean pos_ratio: 0.132080
train mean sem_cls_loss: 1.666870
train mean size_reg_loss: 0.233790
train mean supervised_loss: 14.016604
train mean vote_loss: 0.546641
 ---- batch: 120 ----
train mean box_loss: 0.354945
train mean center_loss: 0.138072
train mean detection_loss: 0.874981
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.572266
train mean obj_acc: 0.859347
train mean objectness_loss: 0.314478
train mean pos_ratio: 0.128369
train mean sem_cls_loss: 1.813983
train mean size_reg_loss: 0.216873
train mean supervised_loss: 14.136348
train mean vote_loss: 0.538654
 ---- batch: 140 ----
train mean box_loss: 0.335325
train mean center_loss: 0.131788
train mean detection_loss: 0.799904
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569482
train mean obj_acc: 0.872551
train mean objectness_loss: 0.309551
train mean pos_ratio: 0.129443
train mean sem_cls_loss: 1.549012
train mean size_reg_loss: 0.203537
train mean supervised_loss: 13.277043
train mean vote_loss: 0.527801
eval mean box_loss: 0.393452
eval mean center_loss: 0.140679
eval mean detection_loss: 1.000515
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000000
eval mean neg_ratio: 0.596104
eval mean obj_acc: 0.864118
eval mean objectness_loss: 0.327433
eval mean pos_ratio: 0.120843
eval mean sem_cls_loss: 2.216733
eval mean size_reg_loss: 0.252773
eval mean supervised_loss: 15.815273
eval mean vote_loss: 0.581012
eval bathtub Average Precision: 0.537108
eval bed Average Precision: 0.786437
eval bookshelf Average Precision: 0.220797
eval cabinet Average Precision: 0.125035
eval chair Average Precision: 0.670887
eval counter Average Precision: 0.102110
eval curtain Average Precision: 0.326748
eval desk Average Precision: 0.570619
eval door Average Precision: 0.169435
eval otherfurniture Average Precision: 0.120768
eval picture Average Precision: 0.008887
eval refrigerator Average Precision: 0.194429
eval showercurtain Average Precision: 0.225513
eval sink Average Precision: 0.289916
eval sofa Average Precision: 0.682962
eval table Average Precision: 0.432215
eval toilet Average Precision: 0.749924
eval window Average Precision: 0.141855
eval mAP: 0.353092
eval bathtub Recall: 0.903226
eval bed Recall: 0.913580
eval bookshelf Recall: 0.792208
eval cabinet Recall: 0.604839
eval chair Recall: 0.808480
eval counter Recall: 0.500000
eval curtain Recall: 0.746269
eval desk Recall: 0.874016
eval door Recall: 0.556745
eval otherfurniture Recall: 0.501887
eval picture Recall: 0.099099
eval refrigerator Recall: 0.842105
eval showercurtain Recall: 0.500000
eval sink Recall: 0.448980
eval sofa Recall: 0.896907
eval table Recall: 0.751429
eval toilet Recall: 0.879310
eval window Recall: 0.464539
eval AR: 0.671312

**** EPOCH 040 ****
Current BN decay momentum: 0.250000
2024-09-11 18:33:19.057247
 ---- batch: 020 ----
train mean box_loss: 0.345222
train mean center_loss: 0.135312
train mean detection_loss: 0.837590
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560840
train mean obj_acc: 0.868210
train mean objectness_loss: 0.324544
train mean pos_ratio: 0.132959
train mean sem_cls_loss: 1.650477
train mean size_reg_loss: 0.209910
train mean supervised_loss: 13.634517
train mean vote_loss: 0.525862
 ---- batch: 040 ----
train mean box_loss: 0.345208
train mean center_loss: 0.132120
train mean detection_loss: 0.850246
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574463
train mean obj_acc: 0.876727
train mean objectness_loss: 0.295516
train mean pos_ratio: 0.129102
train mean sem_cls_loss: 1.786399
train mean size_reg_loss: 0.213088
train mean supervised_loss: 13.891511
train mean vote_loss: 0.538905
 ---- batch: 060 ----
train mean box_loss: 0.332476
train mean center_loss: 0.128879
train mean detection_loss: 0.825878
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567236
train mean obj_acc: 0.864471
train mean objectness_loss: 0.323287
train mean pos_ratio: 0.128418
train mean sem_cls_loss: 1.658795
train mean size_reg_loss: 0.203597
train mean supervised_loss: 13.353128
train mean vote_loss: 0.509434
 ---- batch: 080 ----
train mean box_loss: 0.377704
train mean center_loss: 0.139400
train mean detection_loss: 0.915837
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.562695
train mean obj_acc: 0.851824
train mean objectness_loss: 0.329036
train mean pos_ratio: 0.131201
train mean sem_cls_loss: 1.868079
train mean size_reg_loss: 0.238303
train mean supervised_loss: 14.799703
train mean vote_loss: 0.564133
 ---- batch: 100 ----
train mean box_loss: 0.345195
train mean center_loss: 0.131866
train mean detection_loss: 0.824560
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.573145
train mean obj_acc: 0.861988
train mean objectness_loss: 0.303224
train mean pos_ratio: 0.130127
train mean sem_cls_loss: 1.638765
train mean size_reg_loss: 0.213328
train mean supervised_loss: 13.503977
train mean vote_loss: 0.525838
 ---- batch: 120 ----
train mean box_loss: 0.339803
train mean center_loss: 0.137160
train mean detection_loss: 0.834899
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.556787
train mean obj_acc: 0.875962
train mean objectness_loss: 0.314031
train mean pos_ratio: 0.135400
train mean sem_cls_loss: 1.690407
train mean size_reg_loss: 0.202641
train mean supervised_loss: 13.733218
train mean vote_loss: 0.538423
 ---- batch: 140 ----
train mean box_loss: 0.398647
train mean center_loss: 0.133232
train mean detection_loss: 0.881617
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.556982
train mean obj_acc: 0.856086
train mean objectness_loss: 0.324517
train mean pos_ratio: 0.135937
train mean sem_cls_loss: 1.603559
train mean size_reg_loss: 0.265410
train mean supervised_loss: 14.046015
train mean vote_loss: 0.522985

**** EPOCH 041 ****
Current BN decay momentum: 0.125000
2024-09-11 18:33:54.273887
 ---- batch: 020 ----
train mean box_loss: 0.339781
train mean center_loss: 0.131625
train mean detection_loss: 0.818033
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.565771
train mean obj_acc: 0.873668
train mean objectness_loss: 0.319101
train mean pos_ratio: 0.131494
train mean sem_cls_loss: 1.593506
train mean size_reg_loss: 0.208142
train mean supervised_loss: 13.624804
train mean vote_loss: 0.544447
 ---- batch: 040 ----
train mean box_loss: 0.329706
train mean center_loss: 0.135074
train mean detection_loss: 0.793830
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
train mean neg_ratio: 0.583838
train mean obj_acc: 0.887038
train mean objectness_loss: 0.275707
train mean pos_ratio: 0.126562
train mean sem_cls_loss: 1.631356
train mean size_reg_loss: 0.194626
train mean supervised_loss: 13.226956
train mean vote_loss: 0.528865
 ---- batch: 060 ----
train mean box_loss: 0.333540
train mean center_loss: 0.129440
train mean detection_loss: 0.822093
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.555322
train mean obj_acc: 0.866910
train mean objectness_loss: 0.318208
train mean pos_ratio: 0.135498
train mean sem_cls_loss: 1.647245
train mean size_reg_loss: 0.204091
train mean supervised_loss: 13.624435
train mean vote_loss: 0.540351
 ---- batch: 080 ----
train mean box_loss: 0.398267
train mean center_loss: 0.138972
train mean detection_loss: 0.911604
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.570508
train mean obj_acc: 0.858540
train mean objectness_loss: 0.324265
train mean pos_ratio: 0.132715
train mean sem_cls_loss: 1.756020
train mean size_reg_loss: 0.259291
train mean supervised_loss: 14.724641
train mean vote_loss: 0.560860
 ---- batch: 100 ----
train mean box_loss: 0.324753
train mean center_loss: 0.124924
train mean detection_loss: 0.788566
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000010
train mean neg_ratio: 0.546631
train mean obj_acc: 0.857014
train mean objectness_loss: 0.322129
train mean pos_ratio: 0.138525
train mean sem_cls_loss: 1.513742
train mean size_reg_loss: 0.199819
train mean supervised_loss: 12.944501
train mean vote_loss: 0.505884
 ---- batch: 120 ----
train mean box_loss: 0.364743
train mean center_loss: 0.135459
train mean detection_loss: 0.838053
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000098
train mean neg_ratio: 0.572705
train mean obj_acc: 0.867666
train mean objectness_loss: 0.315286
train mean pos_ratio: 0.126514
train mean sem_cls_loss: 1.578332
train mean size_reg_loss: 0.229185
train mean supervised_loss: 13.689723
train mean vote_loss: 0.530920
 ---- batch: 140 ----
train mean box_loss: 0.382511
train mean center_loss: 0.140029
train mean detection_loss: 0.901976
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000061
train mean neg_ratio: 0.574365
train mean obj_acc: 0.852433
train mean objectness_loss: 0.317766
train mean pos_ratio: 0.125879
train mean sem_cls_loss: 1.802906
train mean size_reg_loss: 0.242421
train mean supervised_loss: 14.205504
train mean vote_loss: 0.518575

**** EPOCH 042 ****
Current BN decay momentum: 0.125000
2024-09-11 18:34:29.832067
 ---- batch: 020 ----
train mean box_loss: 0.362301
train mean center_loss: 0.135654
train mean detection_loss: 0.839294
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000079
train mean neg_ratio: 0.577246
train mean obj_acc: 0.870155
train mean objectness_loss: 0.297114
train mean pos_ratio: 0.125928
train mean sem_cls_loss: 1.642176
train mean size_reg_loss: 0.226568
train mean supervised_loss: 13.678883
train mean vote_loss: 0.528595
 ---- batch: 040 ----
train mean box_loss: 0.328623
train mean center_loss: 0.132738
train mean detection_loss: 0.778994
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000046
train mean neg_ratio: 0.576367
train mean obj_acc: 0.892105
train mean objectness_loss: 0.278584
train mean pos_ratio: 0.131689
train mean sem_cls_loss: 1.555398
train mean size_reg_loss: 0.195838
train mean supervised_loss: 13.066779
train mean vote_loss: 0.527684
 ---- batch: 060 ----
train mean box_loss: 0.400543
train mean center_loss: 0.131351
train mean detection_loss: 0.914716
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000019
train mean neg_ratio: 0.561914
train mean obj_acc: 0.849931
train mean objectness_loss: 0.320626
train mean pos_ratio: 0.132324
train mean sem_cls_loss: 1.769302
train mean size_reg_loss: 0.269173
train mean supervised_loss: 14.545018
train mean vote_loss: 0.539786
 ---- batch: 080 ----
train mean box_loss: 0.365729
train mean center_loss: 0.134654
train mean detection_loss: 0.848930
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000007
train mean neg_ratio: 0.561279
train mean obj_acc: 0.875798
train mean objectness_loss: 0.315215
train mean pos_ratio: 0.132129
train mean sem_cls_loss: 1.627965
train mean size_reg_loss: 0.231069
train mean supervised_loss: 13.816348
train mean vote_loss: 0.532705
 ---- batch: 100 ----
train mean box_loss: 0.326405
train mean center_loss: 0.128060
train mean detection_loss: 0.834179
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.572461
train mean obj_acc: 0.862037
train mean objectness_loss: 0.312342
train mean pos_ratio: 0.127197
train mean sem_cls_loss: 1.758016
train mean size_reg_loss: 0.198342
train mean supervised_loss: 13.577550
train mean vote_loss: 0.523576
 ---- batch: 120 ----
train mean box_loss: 0.341590
train mean center_loss: 0.134210
train mean detection_loss: 0.843402
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000003
train mean neg_ratio: 0.570215
train mean obj_acc: 0.865662
train mean objectness_loss: 0.316337
train mean pos_ratio: 0.128369
train mean sem_cls_loss: 1.718218
train mean size_reg_loss: 0.207376
train mean supervised_loss: 13.894063
train mean vote_loss: 0.546005
 ---- batch: 140 ----
train mean box_loss: 0.375257
train mean center_loss: 0.128510
train mean detection_loss: 0.900726
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000005
