img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
52,scene0164_00,refrigerator,11,
52,scene0164_00,picture,12,
53,scene0164_01,counter,0,
53,scene0164_01,door,1,
53,scene0164_01,refrigerator,2,
53,scene0164_01,cabinet,3,
53,scene0164_01,cabinet,5,131.0
53,scene0164_01,cabinet,7,116.0
53,scene0164_01,cabinet,8,
53,scene0164_01,picture,4,
53,scene0164_01,sink,6,
54,scene0164_02,refrigerator,0,
54,scene0164_02,cabinet,1,150.0
54,scene0164_02,cabinet,2,171.0
54,scene0164_02,cabinet,4,146.0
54,scene0164_02,cabinet,8,136.0
54,scene0164_02,counter,3,235.0
54,scene0164_02,door,5,
54,scene0164_02,sink,6,
54,scene0164_02,picture,7,
55,scene0164_03,counter,0,220.0
55,scene0164_03,cabinet,1,
55,scene0164_03,cabinet,2,111.0
55,scene0164_03,cabinet,3,133.0
55,scene0164_03,door,4,317.0
55,scene0164_03,picture,5,
55,scene0164_03,refrigerator,6,440.0
56,scene0169_00,chair,0,
56,scene0169_00,chair,1,
56,scene0169_00,chair,2,
56,scene0169_00,chair,3,
56,scene0169_00,chair,4,
56,scene0169_00,chair,5,249.0
56,scene0169_00,chair,6,304.0
56,scene0169_00,chair,7,
56,scene0169_00,chair,14,287.0
56,scene0169_00,chair,15,
56,scene0169_00,chair,18,
56,scene0169_00,chair,19,
56,scene0169_00,chair,20,265.0
56,scene0169_00,chair,21,
56,scene0169_00,chair,22,
56,scene0169_00,chair,23,
56,scene0169_00,chair,24,
56,scene0169_00,chair,25,
56,scene0169_00,chair,26,275.0
56,scene0169_00,chair,27,
56,scene0169_00,chair,28,
56,scene0169_00,chair,29,
56,scene0169_00,chair,30,
56,scene0169_00,chair,31,
56,scene0169_00,chair,32,
56,scene0169_00,picture,8,
56,scene0169_00,table,9,
56,scene0169_00,cabinet,10,224.0
56,scene0169_00,cabinet,16,205.0
56,scene0169_00,door,11,
56,scene0169_00,window,12,
56,scene0169_00,window,17,
56,scene0169_00,otherfurniture,13,
57,scene0169_01,window,0,
57,scene0169_01,window,10,
57,scene0169_01,chair,1,260.0
57,scene0169_01,chair,2,270.0
57,scene0169_01,chair,3,262.0
57,scene0169_01,chair,4,276.0
57,scene0169_01,chair,5,
57,scene0169_01,chair,12,
57,scene0169_01,chair,13,253.0
57,scene0169_01,chair,15,235.0
57,scene0169_01,chair,16,
57,scene0169_01,chair,17,
57,scene0169_01,chair,18,241.0
57,scene0169_01,chair,19,
57,scene0169_01,chair,20,
57,scene0169_01,chair,21,239.0
57,scene0169_01,chair,22,282.0
57,scene0169_01,chair,23,269.0
57,scene0169_01,chair,24,
57,scene0169_01,chair,25,275.0
57,scene0169_01,chair,26,
57,scene0169_01,chair,27,
57,scene0169_01,chair,28,
57,scene0169_01,chair,29,
57,scene0169_01,cabinet,6,201.0
57,scene0169_01,cabinet,14,220.0
57,scene0169_01,otherfurniture,7,524.0
57,scene0169_01,table,8,910.0
57,scene0169_01,door,9,
57,scene0169_01,picture,11,
58,scene0187_00,chair,0,165.0
58,scene0187_00,chair,1,179.0
58,scene0187_00,chair,9,155.0
58,scene0187_00,chair,10,182.0
58,scene0187_00,otherfurniture,2,
58,scene0187_00,otherfurniture,3,
58,scene0187_00,otherfurniture,11,
58,scene0187_00,table,4,
58,scene0187_00,table,5,579.0
58,scene0187_00,table,6,580.0
58,scene0187_00,table,7,
58,scene0187_00,table,8,587.0
59,scene0187_01,chair,0,193.0
59,scene0187_01,chair,1,187.0
59,scene0187_01,chair,8,217.0
59,scene0187_01,chair,9,203.0
59,scene0187_01,table,2,704.0
59,scene0187_01,table,3,
59,scene0187_01,table,4,693.0
59,scene0187_01,table,5,716.0
59,scene0187_01,table,6,
59,scene0187_01,table,10,
59,scene0187_01,otherfurniture,7,411.0
59,scene0187_01,otherfurniture,11,
60,scene0193_00,door,0,
60,scene0193_00,door,6,
60,scene0193_00,curtain,1,
60,scene0193_00,chair,2,
60,scene0193_00,otherfurniture,3,
60,scene0193_00,bed,4,58.0
60,scene0193_00,desk,5,267.0
61,scene0193_01,chair,0,194.0
61,scene0193_01,bed,1,
61,scene0193_01,door,2,
61,scene0193_01,desk,3,321.0
61,scene0193_01,curtain,4,
61,scene0193_01,window,5,
62,scene0196_00,table,0,857.0
62,scene0196_00,table,1,
62,scene0196_00,table,2,
62,scene0196_00,table,3,904.0
62,scene0196_00,table,4,890.0
62,scene0196_00,door,5,
62,scene0196_00,chair,6,231.0
62,scene0196_00,chair,7,
62,scene0196_00,chair,8,276.0
62,scene0196_00,chair,9,
62,scene0196_00,chair,10,
62,scene0196_00,chair,11,
62,scene0196_00,chair,12,275.0
62,scene0196_00,chair,13,
62,scene0196_00,chair,14,257.0
62,scene0196_00,chair,15,
62,scene0196_00,chair,16,279.0
62,scene0196_00,chair,17,
62,scene0196_00,chair,18,239.0
62,scene0196_00,chair,19,273.0
62,scene0196_00,chair,21,
62,scene0196_00,chair,22,
62,scene0196_00,chair,23,
62,scene0196_00,chair,24,
62,scene0196_00,chair,25,234.0
62,scene0196_00,chair,26,269.0
62,scene0196_00,chair,27,
62,scene0196_00,chair,28,274.0
62,scene0196_00,chair,29,252.0
62,scene0196_00,otherfurniture,20,
63,scene0203_00,sofa,0,
63,scene0203_00,sofa,1,563.0
63,scene0203_00,sofa,6,
63,scene0203_00,table,2,
63,scene0203_00,table,10,
63,scene0203_00,window,3,678.0
63,scene0203_00,window,4,
63,scene0203_00,window,5,
63,scene0203_00,door,7,334.0
63,scene0203_00,picture,8,
63,scene0203_00,curtain,9,
63,scene0203_00,bookshelf,11,111.0
63,scene0203_00,chair,12,156.0
63,scene0203_00,otherfurniture,13,
64,scene0203_01,table,0,
64,scene0203_01,table,11,
64,scene0203_01,table,12,
64,scene0203_01,sofa,1,446.0
64,scene0203_01,sofa,2,
64,scene0203_01,bookshelf,3,87.0
64,scene0203_01,chair,4,137.0
64,scene0203_01,chair,5,144.0
64,scene0203_01,door,6,
64,scene0203_01,door,14,
64,scene0203_01,door,15,
64,scene0203_01,window,7,
64,scene0203_01,window,8,
64,scene0203_01,otherfurniture,9,
64,scene0203_01,picture,10,
64,scene0203_01,picture,13,
65,scene0203_02,table,0,
65,scene0203_02,window,1,
65,scene0203_02,window,2,
65,scene0203_02,bookshelf,3,83.0
65,scene0203_02,door,4,
65,scene0203_02,door,7,245.0
65,scene0203_02,chair,5,137.0
65,scene0203_02,picture,6,
65,scene0203_02,picture,10,
65,scene0203_02,otherfurniture,8,
65,scene0203_02,curtain,9,185.0
65,scene0203_02,sofa,11,
65,scene0203_02,sofa,12,409.0
65,scene0203_02,sofa,13,406.0
66,scene0207_00,sofa,0,580.0
66,scene0207_00,cabinet,1,145.0
66,scene0207_00,cabinet,6,154.0
66,scene0207_00,cabinet,12,160.0
66,scene0207_00,cabinet,20,
66,scene0207_00,cabinet,26,132.0
66,scene0207_00,door,2,
66,scene0207_00,door,16,358.0
66,scene0207_00,door,21,348.0
66,scene0207_00,door,23,
66,scene0207_00,refrigerator,3,
66,scene0207_00,bed,4,
66,scene0207_00,otherfurniture,5,
66,scene0207_00,otherfurniture,17,
66,scene0207_00,otherfurniture,18,
66,scene0207_00,otherfurniture,19,
66,scene0207_00,chair,7,
66,scene0207_00,chair,8,178.0
66,scene0207_00,window,9,
66,scene0207_00,window,10,
66,scene0207_00,desk,11,304.0
66,scene0207_00,sink,13,
66,scene0207_00,sink,25,
66,scene0207_00,toilet,14,
66,scene0207_00,counter,15,
66,scene0207_00,counter,24,
66,scene0207_00,table,22,615.0
66,scene0207_00,showercurtain,27,
66,scene0207_00,bathtub,28,10.0
67,scene0207_01,counter,0,
67,scene0207_01,bed,1,
67,scene0207_01,sofa,2,649.0
67,scene0207_01,otherfurniture,3,440.0
67,scene0207_01,otherfurniture,21,
67,scene0207_01,otherfurniture,22,
67,scene0207_01,door,4,
67,scene0207_01,door,17,411.0
67,scene0207_01,door,19,
67,scene0207_01,window,5,
67,scene0207_01,window,15,
67,scene0207_01,sink,6,
67,scene0207_01,sink,7,
67,scene0207_01,cabinet,8,168.0
67,scene0207_01,cabinet,11,155.0
67,scene0207_01,cabinet,12,162.0
67,scene0207_01,table,9,
67,scene0207_01,table,18,711.0
67,scene0207_01,toilet,10,
67,scene0207_01,bathtub,13,44.0
67,scene0207_01,chair,14,195.0
67,scene0207_01,refrigerator,16,
67,scene0207_01,showercurtain,20,
68,scene0207_02,table,0,
68,scene0207_02,door,1,
68,scene0207_02,door,2,
68,scene0207_02,door,24,
68,scene0207_02,cabinet,3,155.0
68,scene0207_02,cabinet,6,169.0
68,scene0207_02,cabinet,12,158.0
68,scene0207_02,cabinet,21,154.0
68,scene0207_02,cabinet,23,160.0
68,scene0207_02,sink,4,
68,scene0207_02,sink,17,
68,scene0207_02,toilet,5,
68,scene0207_02,showercurtain,7,
68,scene0207_02,bathtub,8,
68,scene0207_02,otherfurniture,9,415.0
68,scene0207_02,otherfurniture,19,
68,scene0207_02,otherfurniture,20,
68,scene0207_02,sofa,10,666.0
68,scene0207_02,bed,11,72.0
68,scene0207_02,desk,13,
68,scene0207_02,refrigerator,14,
68,scene0207_02,chair,15,198.0
68,scene0207_02,window,16,
68,scene0207_02,window,18,
68,scene0207_02,counter,22,
69,scene0208_00,bookshelf,0,94.0
69,scene0208_00,bookshelf,1,66.0
69,scene0208_00,bookshelf,2,88.0
69,scene0208_00,bookshelf,3,92.0
69,scene0208_00,bookshelf,13,
69,scene0208_00,otherfurniture,4,
69,scene0208_00,otherfurniture,5,
69,scene0208_00,otherfurniture,6,
69,scene0208_00,otherfurniture,7,
69,scene0208_00,otherfurniture,8,
69,scene0208_00,otherfurniture,9,
69,scene0208_00,otherfurniture,10,
69,scene0208_00,table,11,518.0
69,scene0208_00,table,12,
70,scene0217_00,otherfurniture,0,
70,scene0217_00,otherfurniture,1,
70,scene0217_00,otherfurniture,2,
70,scene0217_00,otherfurniture,3,
70,scene0217_00,otherfurniture,8,
70,scene0217_00,otherfurniture,14,
70,scene0217_00,otherfurniture,15,
70,scene0217_00,otherfurniture,16,
70,scene0217_00,desk,4,
70,scene0217_00,desk,5,269.0
70,scene0217_00,bed,6,48.0
70,scene0217_00,bed,7,65.0
70,scene0217_00,chair,9,176.0
70,scene0217_00,chair,10,177.0
70,scene0217_00,door,11,315.0
70,scene0217_00,door,17,
70,scene0217_00,window,12,
70,scene0217_00,window,13,
71,scene0221_00,chair,0,
71,scene0221_00,chair,1,
71,scene0221_00,chair,18,
71,scene0221_00,table,2,686.0
71,scene0221_00,table,22,695.0
71,scene0221_00,bed,3,81.0
71,scene0221_00,bed,4,73.0
71,scene0221_00,desk,5,349.0
71,scene0221_00,otherfurniture,6,
71,scene0221_00,otherfurniture,11,
71,scene0221_00,otherfurniture,15,
71,scene0221_00,otherfurniture,19,
71,scene0221_00,otherfurniture,23,
71,scene0221_00,cabinet,7,135.0
71,scene0221_00,cabinet,9,151.0
71,scene0221_00,door,8,
71,scene0221_00,door,17,
71,scene0221_00,door,21,372.0
71,scene0221_00,sink,10,
71,scene0221_00,picture,12,
71,scene0221_00,picture,13,
71,scene0221_00,curtain,14,277.0
71,scene0221_00,window,16,
71,scene0221_00,bathtub,20,
72,scene0221_01,chair,0,
72,scene0221_01,chair,1,183.0
72,scene0221_01,chair,2,194.0
72,scene0221_01,door,3,321.0
72,scene0221_01,door,13,
72,scene0221_01,table,4,607.0
72,scene0221_01,otherfurniture,5,
72,scene0221_01,otherfurniture,14,
72,scene0221_01,otherfurniture,15,
72,scene0221_01,bed,6,48.0
72,scene0221_01,bed,7,61.0
72,scene0221_01,desk,8,
72,scene0221_01,cabinet,9,155.0
72,scene0221_01,picture,10,
72,scene0221_01,picture,11,
72,scene0221_01,curtain,12,
73,scene0222_00,bed,0,
73,scene0222_00,bed,3,52.0
73,scene0222_00,door,1,
73,scene0222_00,door,2,351.0
73,scene0222_00,door,11,
73,scene0222_00,door,12,
73,scene0222_00,chair,4,
73,scene0222_00,chair,5,
73,scene0222_00,desk,6,
73,scene0222_00,desk,7,
73,scene0222_00,otherfurniture,8,
73,scene0222_00,otherfurniture,9,
73,scene0222_00,otherfurniture,15,
73,scene0222_00,otherfurniture,17,
73,scene0222_00,refrigerator,10,460.0
73,scene0222_00,refrigerator,16,465.0
73,scene0222_00,window,13,
73,scene0222_00,window,14,
74,scene0222_01,chair,0,222.0
74,scene0222_01,chair,1,
74,scene0222_01,bed,2,77.0
74,scene0222_01,bed,12,80.0
74,scene0222_01,desk,3,386.0
74,scene0222_01,desk,4,
74,scene0222_01,door,5,
74,scene0222_01,door,8,
74,scene0222_01,door,15,406.0
74,scene0222_01,refrigerator,6,585.0
74,scene0222_01,refrigerator,9,596.0
74,scene0222_01,otherfurniture,7,
74,scene0222_01,otherfurniture,10,
74,scene0222_01,otherfurniture,11,
74,scene0222_01,otherfurniture,16,
74,scene0222_01,window,13,
74,scene0222_01,window,14,
75,scene0231_00,desk,0,
75,scene0231_00,table,1,
75,scene0231_00,door,2,
75,scene0231_00,door,33,
75,scene0231_00,door,34,
75,scene0231_00,picture,3,
75,scene0231_00,picture,4,
75,scene0231_00,picture,5,
75,scene0231_00,picture,13,
75,scene0231_00,otherfurniture,6,
75,scene0231_00,otherfurniture,9,
75,scene0231_00,window,7,
75,scene0231_00,window,18,
75,scene0231_00,window,19,
75,scene0231_00,chair,8,
75,scene0231_00,chair,10,
75,scene0231_00,chair,11,
75,scene0231_00,chair,12,
75,scene0231_00,chair,37,
75,scene0231_00,chair,38,194.0
75,scene0231_00,cabinet,14,
75,scene0231_00,cabinet,16,
75,scene0231_00,cabinet,17,155.0
75,scene0231_00,cabinet,21,161.0
75,scene0231_00,cabinet,22,
75,scene0231_00,cabinet,23,125.0
75,scene0231_00,cabinet,24,
75,scene0231_00,cabinet,25,123.0
75,scene0231_00,cabinet,26,139.0
75,scene0231_00,cabinet,27,
75,scene0231_00,cabinet,28,129.0
75,scene0231_00,cabinet,29,
75,scene0231_00,cabinet,30,137.0
75,scene0231_00,cabinet,31,135.0
75,scene0231_00,cabinet,35,131.0
75,scene0231_00,counter,15,
75,scene0231_00,sink,20,
75,scene0231_00,sink,32,
75,scene0231_00,sofa,36,
75,scene0231_00,refrigerator,39,
76,scene0231_01,sofa,0,
76,scene0231_01,chair,1,
76,scene0231_01,chair,2,
76,scene0231_01,chair,9,
76,scene0231_01,chair,19,
76,scene0231_01,chair,21,
76,scene0231_01,chair,22,173.0
76,scene0231_01,counter,3,
76,scene0231_01,cabinet,4,135.0
76,scene0231_01,cabinet,5,
76,scene0231_01,cabinet,6,149.0
76,scene0231_01,cabinet,7,
76,scene0231_01,cabinet,8,
76,scene0231_01,cabinet,25,
76,scene0231_01,cabinet,26,
76,scene0231_01,cabinet,27,
76,scene0231_01,cabinet,28,126.0
76,scene0231_01,cabinet,29,
76,scene0231_01,cabinet,30,
76,scene0231_01,cabinet,31,
76,scene0231_01,cabinet,32,
76,scene0231_01,cabinet,34,130.0
76,scene0231_01,cabinet,35,
76,scene0231_01,cabinet,37,153.0
76,scene0231_01,desk,10,
76,scene0231_01,door,11,
76,scene0231_01,door,16,
76,scene0231_01,table,12,
76,scene0231_01,picture,13,
76,scene0231_01,picture,14,
76,scene0231_01,picture,15,
76,scene0231_01,window,17,
76,scene0231_01,window,23,
76,scene0231_01,window,24,
76,scene0231_01,window,33,
76,scene0231_01,otherfurniture,18,
76,scene0231_01,otherfurniture,20,
76,scene0231_01,refrigerator,36,481.0
76,scene0231_01,sink,38,
77,scene0231_02,sofa,0,
77,scene0231_02,sofa,1,
77,scene0231_02,chair,2,216.0
77,scene0231_02,chair,7,199.0
77,scene0231_02,chair,8,
77,scene0231_02,chair,9,
77,scene0231_02,chair,16,
77,scene0231_02,table,3,
77,scene0231_02,desk,4,
77,scene0231_02,cabinet,5,
77,scene0231_02,cabinet,6,
77,scene0231_02,cabinet,17,147.0
77,scene0231_02,cabinet,19,
77,scene0231_02,cabinet,20,
77,scene0231_02,cabinet,24,155.0
77,scene0231_02,cabinet,26,149.0
77,scene0231_02,cabinet,27,194.0
77,scene0231_02,cabinet,28,
77,scene0231_02,cabinet,30,153.0
77,scene0231_02,window,10,
77,scene0231_02,window,22,
77,scene0231_02,window,23,
77,scene0231_02,window,25,
77,scene0231_02,door,11,
77,scene0231_02,door,31,
77,scene0231_02,picture,12,
77,scene0231_02,picture,13,
77,scene0231_02,otherfurniture,14,
77,scene0231_02,otherfurniture,15,
77,scene0231_02,counter,18,
77,scene0231_02,sink,21,646.0
77,scene0231_02,sink,32,
77,scene0231_02,refrigerator,29,545.0
78,scene0246_00,chair,0,
78,scene0246_00,table,1,
78,scene0246_00,toilet,2,
78,scene0246_00,cabinet,3,
78,scene0246_00,cabinet,4,
78,scene0246_00,bed,5,
78,scene0246_00,curtain,6,272.0
78,scene0246_00,otherfurniture,7,409.0
78,scene0246_00,sink,8,
78,scene0246_00,showercurtain,9,
78,scene0246_00,picture,10,
78,scene0246_00,picture,11,
79,scene0249_00,chair,0,265.0
79,scene0249_00,chair,1,
79,scene0249_00,chair,2,250.0
79,scene0249_00,chair,3,295.0
79,scene0249_00,chair,4,
79,scene0249_00,chair,5,
79,scene0249_00,chair,6,
79,scene0249_00,chair,7,
79,scene0249_00,chair,8,289.0
79,scene0249_00,chair,9,
79,scene0249_00,chair,10,
79,scene0249_00,chair,11,305.0
79,scene0249_00,chair,12,307.0
79,scene0249_00,chair,13,
79,scene0249_00,chair,14,308.0
79,scene0249_00,chair,26,
79,scene0249_00,chair,27,304.0
79,scene0249_00,chair,28,
79,scene0249_00,chair,29,
79,scene0249_00,chair,30,
79,scene0249_00,chair,31,
79,scene0249_00,chair,32,309.0
79,scene0249_00,chair,33,
79,scene0249_00,chair,34,
79,scene0249_00,chair,35,268.0
79,scene0249_00,chair,36,
79,scene0249_00,chair,37,288.0
79,scene0249_00,chair,38,261.0
79,scene0249_00,chair,39,
79,scene0249_00,chair,40,
79,scene0249_00,chair,41,
79,scene0249_00,chair,42,
79,scene0249_00,chair,43,
79,scene0249_00,table,15,
79,scene0249_00,table,17,
79,scene0249_00,table,18,
79,scene0249_00,otherfurniture,16,
79,scene0249_00,otherfurniture,19,
79,scene0249_00,otherfurniture,20,
79,scene0249_00,otherfurniture,21,
79,scene0249_00,otherfurniture,22,
79,scene0249_00,otherfurniture,25,589.0
79,scene0249_00,window,23,
79,scene0249_00,window,24,
80,scene0251_00,chair,0,
80,scene0251_00,chair,1,156.0
80,scene0251_00,otherfurniture,2,
80,scene0251_00,otherfurniture,3,
80,scene0251_00,otherfurniture,4,
80,scene0251_00,otherfurniture,5,297.0
80,scene0251_00,otherfurniture,6,
80,scene0251_00,door,7,
80,scene0251_00,door,8,
80,scene0251_00,door,9,
80,scene0251_00,table,10,515.0
80,scene0251_00,table,11,
80,scene0251_00,window,12,
80,scene0251_00,window,13,
80,scene0251_00,window,15,
80,scene0251_00,cabinet,14,110.0
81,scene0256_00,table,0,587.0
81,scene0256_00,curtain,1,222.0
81,scene0256_00,curtain,3,225.0
81,scene0256_00,chair,2,152.0
81,scene0256_00,otherfurniture,4,334.0
81,scene0256_00,otherfurniture,5,
82,scene0256_01,chair,0,198.0
82,scene0256_01,curtain,1,262.0
82,scene0256_01,curtain,4,255.0
82,scene0256_01,table,2,600.0
82,scene0256_01,otherfurniture,3,387.0
82,scene0256_01,otherfurniture,5,
83,scene0256_02,otherfurniture,0,
83,scene0256_02,otherfurniture,4,
83,scene0256_02,otherfurniture,7,
83,scene0256_02,curtain,1,
83,scene0256_02,curtain,2,
83,scene0256_02,curtain,3,226.0
83,scene0256_02,bed,5,41.0
83,scene0256_02,cabinet,6,
83,scene0256_02,picture,8,
84,scene0257_00,chair,0,252.0
84,scene0257_00,chair,1,223.0
84,scene0257_00,chair,4,
84,scene0257_00,chair,5,
84,scene0257_00,chair,6,
84,scene0257_00,chair,7,
84,scene0257_00,chair,8,
84,scene0257_00,chair,9,258.0
84,scene0257_00,chair,10,
84,scene0257_00,chair,11,
84,scene0257_00,chair,12,
84,scene0257_00,chair,13,235.0
84,scene0257_00,chair,14,
84,scene0257_00,chair,15,
84,scene0257_00,chair,16,
84,scene0257_00,chair,17,241.0
84,scene0257_00,chair,18,
84,scene0257_00,chair,19,
84,scene0257_00,chair,21,250.0
84,scene0257_00,door,2,449.0
84,scene0257_00,door,22,
84,scene0257_00,table,3,856.0
84,scene0257_00,sink,20,
85,scene0277_00,bed,0,48.0
85,scene0277_00,desk,1,199.0
85,scene0277_00,chair,2,107.0
85,scene0277_00,cabinet,3,
85,scene0277_00,door,4,
85,scene0277_00,window,5,
85,scene0277_00,otherfurniture,6,
85,scene0277_00,otherfurniture,7,
85,scene0277_00,otherfurniture,8,
86,scene0277_01,bed,0,
86,scene0277_01,otherfurniture,1,
86,scene0277_01,otherfurniture,5,
86,scene0277_01,otherfurniture,6,
86,scene0277_01,window,2,
86,scene0277_01,desk,3,197.0
86,scene0277_01,cabinet,4,111.0
86,scene0277_01,chair,7,
86,scene0277_01,door,8,
87,scene0277_02,otherfurniture,0,
87,scene0277_02,otherfurniture,1,
87,scene0277_02,otherfurniture,2,
87,scene0277_02,desk,3,198.0
87,scene0277_02,chair,4,
87,scene0277_02,cabinet,5,78.0
87,scene0277_02,door,6,
87,scene0277_02,bed,7,34.0
87,scene0277_02,window,8,
88,scene0278_00,otherfurniture,0,
88,scene0278_00,otherfurniture,1,
88,scene0278_00,chair,2,102.0
88,scene0278_00,chair,3,111.0
88,scene0278_00,cabinet,4,
88,scene0278_00,cabinet,5,
88,scene0278_00,counter,6,
89,scene0278_01,chair,0,
89,scene0278_01,chair,1,
89,scene0278_01,cabinet,2,55.0
89,scene0278_01,cabinet,3,60.0
89,scene0278_01,otherfurniture,4,144.0
89,scene0278_01,otherfurniture,5,
90,scene0300_00,bookshelf,0,
90,scene0300_00,bookshelf,9,64.0
90,scene0300_00,table,1,
90,scene0300_00,table,2,
90,scene0300_00,chair,3,154.0
90,scene0300_00,chair,4,142.0
90,scene0300_00,chair,5,141.0
90,scene0300_00,window,6,
90,scene0300_00,picture,7,
90,scene0300_00,picture,8,
90,scene0300_00,otherfurniture,10,
91,scene0300_01,bookshelf,0,93.0
91,scene0300_01,bookshelf,1,70.0
91,scene0300_01,bookshelf,2,101.0
91,scene0300_01,desk,3,259.0
91,scene0300_01,desk,4,
91,scene0300_01,chair,5,153.0
91,scene0300_01,chair,6,
91,scene0300_01,chair,7,
91,scene0300_01,chair,12,
91,scene0300_01,chair,13,
91,scene0300_01,window,8,
91,scene0300_01,picture,9,
91,scene0300_01,picture,10,
91,scene0300_01,otherfurniture,11,
92,scene0304_00,door,0,
92,scene0304_00,cabinet,1,113.0
92,scene0304_00,otherfurniture,2,
93,scene0307_00,door,0,
93,scene0307_00,door,1,
93,scene0307_00,door,6,
93,scene0307_00,door,17,
93,scene0307_00,door,18,
93,scene0307_00,door,19,
93,scene0307_00,sink,2,
93,scene0307_00,sink,3,
93,scene0307_00,otherfurniture,4,
93,scene0307_00,otherfurniture,7,
93,scene0307_00,otherfurniture,10,315.0
93,scene0307_00,otherfurniture,16,321.0
93,scene0307_00,table,5,532.0
93,scene0307_00,window,8,
93,scene0307_00,window,9,
93,scene0307_00,cabinet,11,
93,scene0307_00,cabinet,12,138.0
93,scene0307_00,cabinet,13,109.0
93,scene0307_00,chair,14,167.0
93,scene0307_00,refrigerator,15,395.0
94,scene0307_01,otherfurniture,0,342.0
94,scene0307_01,otherfurniture,5,351.0
94,scene0307_01,otherfurniture,12,
94,scene0307_01,otherfurniture,16,
94,scene0307_01,door,1,
94,scene0307_01,door,3,
94,scene0307_01,door,7,311.0
94,scene0307_01,door,11,
94,scene0307_01,door,14,
94,scene0307_01,door,15,
94,scene0307_01,chair,2,
94,scene0307_01,cabinet,4,111.0
94,scene0307_01,refrigerator,6,
94,scene0307_01,sink,8,
94,scene0307_01,sink,9,
94,scene0307_01,window,10,
94,scene0307_01,window,17,
94,scene0307_01,window,18,
94,scene0307_01,table,13,549.0
94,scene0307_01,table,19,
95,scene0307_02,cabinet,0,
95,scene0307_02,cabinet,2,113.0
95,scene0307_02,cabinet,3,
95,scene0307_02,refrigerator,1,
95,scene0307_02,door,4,303.0
95,scene0307_02,door,5,
95,scene0307_02,door,6,
95,scene0307_02,door,13,
95,scene0307_02,door,16,
95,scene0307_02,door,18,
95,scene0307_02,door,19,
95,scene0307_02,table,7,
95,scene0307_02,chair,8,152.0
95,scene0307_02,window,9,
95,scene0307_02,window,15,
95,scene0307_02,window,20,
95,scene0307_02,sink,10,
95,scene0307_02,sink,14,
95,scene0307_02,otherfurniture,11,355.0
95,scene0307_02,otherfurniture,12,351.0
95,scene0307_02,otherfurniture,17,
95,scene0307_02,otherfurniture,21,358.0
96,scene0314_00,otherfurniture,0,315.0
96,scene0314_00,chair,1,
96,scene0314_00,chair,2,170.0
96,scene0314_00,chair,4,141.0
96,scene0314_00,chair,5,158.0
96,scene0314_00,table,3,558.0
97,scene0316_00,chair,0,94.0
97,scene0316_00,chair,2,90.0
97,scene0316_00,otherfurniture,1,
97,scene0316_00,otherfurniture,3,202.0
97,scene0316_00,table,4,
97,scene0316_00,door,5,
97,scene0316_00,door,6,173.0
98,scene0328_00,window,0,
98,scene0328_00,refrigerator,1,
98,scene0328_00,cabinet,2,184.0
98,scene0328_00,cabinet,3,181.0
98,scene0328_00,cabinet,5,
98,scene0328_00,cabinet,7,183.0
98,scene0328_00,cabinet,9,
98,scene0328_00,cabinet,10,
98,scene0328_00,cabinet,11,
98,scene0328_00,cabinet,12,159.0
98,scene0328_00,cabinet,13,
98,scene0328_00,cabinet,14,
98,scene0328_00,cabinet,15,151.0
98,scene0328_00,sink,4,658.0
98,scene0328_00,picture,6,
98,scene0328_00,counter,8,
99,scene0329_00,sofa,0,
99,scene0329_00,sofa,1,589.0
99,scene0329_00,door,2,341.0
99,scene0329_00,door,15,
99,scene0329_00,door,16,
99,scene0329_00,door,18,341.0
99,scene0329_00,door,25,
99,scene0329_00,door,26,
99,scene0329_00,door,27,
99,scene0329_00,door,28,
99,scene0329_00,table,3,
99,scene0329_00,table,4,
99,scene0329_00,table,5,
99,scene0329_00,table,6,
99,scene0329_00,chair,7,
99,scene0329_00,chair,21,170.0
99,scene0329_00,chair,23,
99,scene0329_00,otherfurniture,8,
99,scene0329_00,otherfurniture,17,369.0
99,scene0329_00,otherfurniture,19,
99,scene0329_00,picture,9,
99,scene0329_00,picture,10,
99,scene0329_00,picture,11,
99,scene0329_00,picture,12,
99,scene0329_00,picture,13,
99,scene0329_00,picture,14,
99,scene0329_00,picture,24,
99,scene0329_00,cabinet,20,
99,scene0329_00,cabinet,22,
100,scene0329_01,picture,0,
100,scene0329_01,picture,1,
100,scene0329_01,picture,2,
100,scene0329_01,picture,13,
100,scene0329_01,table,3,
100,scene0329_01,table,23,
100,scene0329_01,table,24,619.0
100,scene0329_01,table,25,
100,scene0329_01,door,4,331.0
100,scene0329_01,door,14,
100,scene0329_01,door,15,
100,scene0329_01,door,16,
100,scene0329_01,door,20,
100,scene0329_01,door,21,
100,scene0329_01,door,22,
100,scene0329_01,door,26,
100,scene0329_01,otherfurniture,5,
100,scene0329_01,otherfurniture,6,
100,scene0329_01,otherfurniture,7,
100,scene0329_01,cabinet,8,
100,scene0329_01,cabinet,9,
100,scene0329_01,chair,10,
100,scene0329_01,chair,11,
100,scene0329_01,chair,12,
100,scene0329_01,chair,17,
100,scene0329_01,sofa,18,563.0
100,scene0329_01,sofa,19,561.0
101,scene0329_02,bookshelf,0,
101,scene0329_02,otherfurniture,1,
101,scene0329_02,otherfurniture,16,
101,scene0329_02,otherfurniture,20,
101,scene0329_02,otherfurniture,30,
