------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240809-17:40
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-08-09 17:40:02.253559
train mean detection_loss: 0.427647
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000295
train mean neg_ratio: 0.595215
train mean obj_acc: 0.854320
train mean objectness_loss: 0.118175
train mean pos_ratio: 0.114697
train mean sem_cls_loss: 0.932172
train mean size_reg_loss: 0.090153
train mean supervised_loss: 10.798704
train mean vote_loss: 0.652224
 ---- batch: 060 ----
train mean box_loss: 0.188608
train mean center_loss: 0.096806
train mean detection_loss: 0.453956
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000291
train mean neg_ratio: 0.565625
train mean obj_acc: 0.816159
train mean objectness_loss: 0.127377
train mean pos_ratio: 0.123389
train mean sem_cls_loss: 1.008297
train mean size_reg_loss: 0.091510
train mean supervised_loss: 10.742956
train mean vote_loss: 0.620340
 ---- batch: 080 ----
train mean box_loss: 0.187702
train mean center_loss: 0.093072
train mean detection_loss: 0.448459
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000261
train mean neg_ratio: 0.562695
train mean obj_acc: 0.832657
train mean objectness_loss: 0.129462
train mean pos_ratio: 0.125195
train mean sem_cls_loss: 0.980131
train mean size_reg_loss: 0.094369
train mean supervised_loss: 10.662287
train mean vote_loss: 0.617770
 ---- batch: 100 ----
train mean box_loss: 0.194123
train mean center_loss: 0.093026
train mean detection_loss: 0.436175
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000225
train mean neg_ratio: 0.589990
train mean obj_acc: 0.841223
train mean objectness_loss: 0.120712
train mean pos_ratio: 0.115283
train mean sem_cls_loss: 0.908476
train mean size_reg_loss: 0.100872
train mean supervised_loss: 10.565363
train mean vote_loss: 0.620362
 ---- batch: 120 ----
train mean box_loss: 0.194640
train mean center_loss: 0.088711
train mean detection_loss: 0.454115
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000211
train mean neg_ratio: 0.585303
train mean obj_acc: 0.838131
train mean objectness_loss: 0.123162
train mean pos_ratio: 0.121924
train mean sem_cls_loss: 0.989467
train mean size_reg_loss: 0.105718
train mean supervised_loss: 10.769163
train mean vote_loss: 0.622802
 ---- batch: 140 ----
train mean box_loss: 0.188935
train mean center_loss: 0.092359
train mean detection_loss: 0.446180
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000250
train mean neg_ratio: 0.595947
train mean obj_acc: 0.838798
train mean objectness_loss: 0.123482
train mean pos_ratio: 0.115820
train mean sem_cls_loss: 0.977520
train mean size_reg_loss: 0.096326
train mean supervised_loss: 10.634432
train mean vote_loss: 0.617263

**** EPOCH 009 ****
Current BN decay momentum: 0.500000
2024-08-09 17:44:39.207089
 ---- batch: 020 ----
train mean box_loss: 0.194519
train mean center_loss: 0.091350
train mean detection_loss: 0.440299
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000222
train mean neg_ratio: 0.567383
train mean obj_acc: 0.824093
train mean objectness_loss: 0.128320
train mean pos_ratio: 0.123682
train mean sem_cls_loss: 0.908097
train mean size_reg_loss: 0.102947
train mean supervised_loss: 10.564163
train mean vote_loss: 0.616117
 ---- batch: 040 ----
train mean box_loss: 0.183264
train mean center_loss: 0.090587
train mean detection_loss: 0.426445
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000221
train mean neg_ratio: 0.583984
train mean obj_acc: 0.829522
train mean objectness_loss: 0.121650
train mean pos_ratio: 0.118994
train mean sem_cls_loss: 0.911778
train mean size_reg_loss: 0.092456
train mean supervised_loss: 10.074157
train mean vote_loss: 0.580971
 ---- batch: 060 ----
train mean box_loss: 0.188816
train mean center_loss: 0.098453
train mean detection_loss: 0.437895
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000229
train mean neg_ratio: 0.597607
train mean obj_acc: 0.841028
train mean objectness_loss: 0.118430
train mean pos_ratio: 0.112354
train mean sem_cls_loss: 0.949317
train mean size_reg_loss: 0.090134
train mean supervised_loss: 10.842133
train mean vote_loss: 0.646319
 ---- batch: 080 ----
train mean box_loss: 0.189064
train mean center_loss: 0.090453
train mean detection_loss: 0.425932
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000199
train mean neg_ratio: 0.580225
train mean obj_acc: 0.847925
train mean objectness_loss: 0.115761
train mean pos_ratio: 0.127734
train mean sem_cls_loss: 0.894941
train mean size_reg_loss: 0.098412
train mean supervised_loss: 10.463831
train mean vote_loss: 0.620451
 ---- batch: 100 ----
train mean box_loss: 0.179010
train mean center_loss: 0.091539
train mean detection_loss: 0.407947
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000194
train mean neg_ratio: 0.576025
train mean obj_acc: 0.835554
train mean objectness_loss: 0.121306
train mean pos_ratio: 0.126855
train mean sem_cls_loss: 0.841423
train mean size_reg_loss: 0.087277
train mean supervised_loss: 10.134186
train mean vote_loss: 0.605472
 ---- batch: 120 ----
train mean box_loss: 0.170784
train mean center_loss: 0.082578
train mean detection_loss: 0.412813
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000196
train mean neg_ratio: 0.555518
train mean obj_acc: 0.826511
train mean objectness_loss: 0.124655
train mean pos_ratio: 0.128760
train mean sem_cls_loss: 0.898510
train mean size_reg_loss: 0.088009
train mean supervised_loss: 10.013908
train mean vote_loss: 0.588577
 ---- batch: 140 ----
train mean box_loss: 0.182076
train mean center_loss: 0.090198
train mean detection_loss: 0.431278
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000165
train mean neg_ratio: 0.585156
train mean obj_acc: 0.832888
train mean objectness_loss: 0.123430
train mean pos_ratio: 0.115967
train mean sem_cls_loss: 0.937435
train mean size_reg_loss: 0.091714
train mean supervised_loss: 10.266856
train mean vote_loss: 0.595407
eval mean box_loss: 0.182806
eval mean center_loss: 0.091375
eval mean detection_loss: 0.427471
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000155
eval mean neg_ratio: 0.601212
eval mean obj_acc: 0.857902
eval mean objectness_loss: 0.113017
eval mean pos_ratio: 0.116687
eval mean sem_cls_loss: 0.940786
eval mean size_reg_loss: 0.091275
eval mean supervised_loss: 10.797730
eval mean vote_loss: 0.652302
