------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240916-09:59
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-16 09:59:14.497661
train mean pos_ratio: 0.072705
train mean sem_cls_loss: 1.167935
train mean size_reg_loss: 0.198409
train mean supervised_loss: 13.378727
train mean vote_loss: 0.623787
 ---- batch: 120 ----
train mean box_loss: 0.298013
train mean center_loss: 0.133779
train mean detection_loss: 0.618072
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000071
train mean neg_ratio: 0.728809
train mean obj_acc: 0.907389
train mean objectness_loss: 0.246714
train mean pos_ratio: 0.073828
train mean sem_cls_loss: 0.983512
train mean size_reg_loss: 0.164162
train mean supervised_loss: 11.793465
train mean vote_loss: 0.561274
 ---- batch: 140 ----
train mean box_loss: 0.321281
train mean center_loss: 0.150032
train mean detection_loss: 0.671790
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000065
train mean neg_ratio: 0.729150
train mean obj_acc: 0.903030
train mean objectness_loss: 0.257466
train mean pos_ratio: 0.074854
train mean sem_cls_loss: 1.108883
train mean size_reg_loss: 0.171184
train mean supervised_loss: 12.411146
train mean vote_loss: 0.569324

**** EPOCH 018 ****
Current BN decay momentum: 0.500000
2024-09-16 10:10:04.980268
 ---- batch: 020 ----
train mean box_loss: 0.310163
train mean center_loss: 0.140320
train mean detection_loss: 0.655674
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000066
train mean neg_ratio: 0.704395
train mean obj_acc: 0.890346
train mean objectness_loss: 0.263936
train mean pos_ratio: 0.081934
train mean sem_cls_loss: 1.067719
train mean size_reg_loss: 0.169776
train mean supervised_loss: 12.310526
train mean vote_loss: 0.575378
 ---- batch: 040 ----
train mean box_loss: 0.298326
train mean center_loss: 0.136650
train mean detection_loss: 0.614409
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000066
train mean neg_ratio: 0.704297
train mean obj_acc: 0.897418
train mean objectness_loss: 0.264345
train mean pos_ratio: 0.078809
train mean sem_cls_loss: 0.919554
train mean size_reg_loss: 0.161609
train mean supervised_loss: 12.138659
train mean vote_loss: 0.599457
 ---- batch: 060 ----
train mean box_loss: 0.309012
train mean center_loss: 0.143850
train mean detection_loss: 0.650162
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000062
train mean neg_ratio: 0.721777
train mean obj_acc: 0.889370
train mean objectness_loss: 0.269274
train mean pos_ratio: 0.072998
train mean sem_cls_loss: 1.032565
train mean size_reg_loss: 0.165099
train mean supervised_loss: 12.702334
train mean vote_loss: 0.620072
 ---- batch: 080 ----
train mean box_loss: 0.299208
train mean center_loss: 0.147680
train mean detection_loss: 0.633461
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000067
train mean neg_ratio: 0.726709
train mean obj_acc: 0.911219
train mean objectness_loss: 0.250098
train mean pos_ratio: 0.072461
train mean sem_cls_loss: 1.046019
train mean size_reg_loss: 0.151462
train mean supervised_loss: 12.092742
train mean vote_loss: 0.575813
 ---- batch: 100 ----
train mean box_loss: 0.329534
train mean center_loss: 0.142042
train mean detection_loss: 0.701205
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000065
train mean neg_ratio: 0.725391
train mean obj_acc: 0.905154
train mean objectness_loss: 0.258793
train mean pos_ratio: 0.075244
train mean sem_cls_loss: 1.211369
train mean size_reg_loss: 0.187427
train mean supervised_loss: 13.263545
train mean vote_loss: 0.625150
 ---- batch: 120 ----
train mean box_loss: 0.311394
train mean center_loss: 0.139912
train mean detection_loss: 0.626496
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000059
train mean neg_ratio: 0.741943
train mean obj_acc: 0.903984
train mean objectness_loss: 0.247184
train mean pos_ratio: 0.068604
train mean sem_cls_loss: 0.957551
train mean size_reg_loss: 0.171423
train mean supervised_loss: 11.934270
train mean vote_loss: 0.566931
 ---- batch: 140 ----
train mean box_loss: 0.312340
train mean center_loss: 0.138222
train mean detection_loss: 0.641588
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000054
train mean neg_ratio: 0.735010
train mean obj_acc: 0.905149
train mean objectness_loss: 0.252751
train mean pos_ratio: 0.072998
train mean sem_cls_loss: 1.014364
train mean size_reg_loss: 0.174064
train mean supervised_loss: 12.118464
train mean vote_loss: 0.570258

**** EPOCH 019 ****
Current BN decay momentum: 0.500000
2024-09-16 10:10:39.649666
 ---- batch: 020 ----
train mean box_loss: 0.312719
train mean center_loss: 0.138698
train mean detection_loss: 0.647219
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000057
train mean neg_ratio: 0.726660
train mean obj_acc: 0.910284
train mean objectness_loss: 0.249558
train mean pos_ratio: 0.072461
train mean sem_cls_loss: 1.048606
train mean size_reg_loss: 0.173963
train mean supervised_loss: 12.543925
train mean vote_loss: 0.607174
 ---- batch: 040 ----
train mean box_loss: 0.287310
train mean center_loss: 0.140023
train mean detection_loss: 0.607886
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000060
train mean neg_ratio: 0.713135
train mean obj_acc: 0.895295
train mean objectness_loss: 0.263645
train mean pos_ratio: 0.076953
train mean sem_cls_loss: 0.943767
train mean size_reg_loss: 0.147226
train mean supervised_loss: 11.802453
train mean vote_loss: 0.572359
 ---- batch: 060 ----
train mean box_loss: 0.301191
train mean center_loss: 0.137447
train mean detection_loss: 0.643981
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000053
train mean neg_ratio: 0.708691
train mean obj_acc: 0.903138
train mean objectness_loss: 0.261550
train mean pos_ratio: 0.077002
train mean sem_cls_loss: 1.060073
train mean size_reg_loss: 0.163691
train mean supervised_loss: 12.363104
train mean vote_loss: 0.592330
 ---- batch: 080 ----
train mean box_loss: 0.287010
train mean center_loss: 0.140227
train mean detection_loss: 0.577298
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000041
train mean neg_ratio: 0.709570
train mean obj_acc: 0.893034
train mean objectness_loss: 0.255498
train mean pos_ratio: 0.080322
train mean sem_cls_loss: 0.812694
train mean size_reg_loss: 0.146742
train mean supervised_loss: 11.343336
train mean vote_loss: 0.557036
 ---- batch: 100 ----
train mean box_loss: 0.320611
train mean center_loss: 0.149716
train mean detection_loss: 0.693806
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000047
train mean neg_ratio: 0.706641
train mean obj_acc: 0.897999
train mean objectness_loss: 0.292217
train mean pos_ratio: 0.082666
train mean sem_cls_loss: 1.135437
train mean size_reg_loss: 0.170848
train mean supervised_loss: 12.737780
train mean vote_loss: 0.579972
 ---- batch: 120 ----
train mean box_loss: 0.297692
train mean center_loss: 0.139865
train mean detection_loss: 0.651051
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000050
train mean neg_ratio: 0.720850
train mean obj_acc: 0.892107
train mean objectness_loss: 0.254296
train mean pos_ratio: 0.074512
train mean sem_cls_loss: 1.131051
train mean size_reg_loss: 0.157777
train mean supervised_loss: 12.417882
train mean vote_loss: 0.590737
 ---- batch: 140 ----
train mean box_loss: 0.309718
train mean center_loss: 0.143335
train mean detection_loss: 0.643457
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000042
train mean neg_ratio: 0.739258
train mean obj_acc: 0.913611
train mean objectness_loss: 0.241217
train mean pos_ratio: 0.070654
train mean sem_cls_loss: 1.065656
train mean size_reg_loss: 0.166341
train mean supervised_loss: 11.969964
train mean vote_loss: 0.553539
eval mean box_loss: 0.325260
eval mean center_loss: 0.138344
eval mean detection_loss: 0.710336
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000035
eval mean neg_ratio: 0.741411
eval mean obj_acc: 0.871390
eval mean objectness_loss: 0.251555
eval mean pos_ratio: 0.068660
eval mean sem_cls_loss: 1.296491
eval mean size_reg_loss: 0.186880
eval mean supervised_loss: 13.310339
eval mean vote_loss: 0.620698
eval bathtub Average Precision: 0.535105
eval bed Average Precision: 0.713063
eval bookshelf Average Precision: 0.189967
eval cabinet Average Precision: 0.129778
eval chair Average Precision: 0.651489
eval counter Average Precision: 0.093775
eval curtain Average Precision: 0.187417
eval desk Average Precision: 0.372407
eval door Average Precision: 0.154687
eval mAP: 0.336410
eval bathtub Recall: 0.870968
eval bed Recall: 0.864198
eval bookshelf Recall: 0.727273
eval cabinet Recall: 0.510753
eval chair Recall: 0.781433
eval counter Recall: 0.461538
eval curtain Recall: 0.552239
eval desk Recall: 0.811024
eval door Recall: 0.537473
eval AR: 0.679655

**** EPOCH 020 ****
Current BN decay momentum: 0.500000
2024-09-16 10:11:36.610240
 ---- batch: 020 ----
train mean box_loss: 0.302940
train mean center_loss: 0.134399
train mean detection_loss: 0.600129
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000045
train mean neg_ratio: 0.706348
train mean obj_acc: 0.893256
train mean objectness_loss: 0.262203
train mean pos_ratio: 0.080469
train mean sem_cls_loss: 0.830440
train mean size_reg_loss: 0.168496
train mean supervised_loss: 11.430475
train mean vote_loss: 0.542918
 ---- batch: 040 ----
train mean box_loss: 0.308797
train mean center_loss: 0.144832
train mean detection_loss: 0.658411
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000047
train mean neg_ratio: 0.725635
train mean obj_acc: 0.891582
train mean objectness_loss: 0.265691
train mean pos_ratio: 0.074072
train mean sem_cls_loss: 1.083839
train mean size_reg_loss: 0.163918
train mean supervised_loss: 12.335982
train mean vote_loss: 0.575187
 ---- batch: 060 ----
train mean box_loss: 0.302523
train mean center_loss: 0.144671
train mean detection_loss: 0.617691
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000044
train mean neg_ratio: 0.723096
train mean obj_acc: 0.911973
train mean objectness_loss: 0.273001
train mean pos_ratio: 0.073730
train mean sem_cls_loss: 0.893334
train mean size_reg_loss: 0.157808
train mean supervised_loss: 12.285502
train mean vote_loss: 0.610860
 ---- batch: 080 ----
train mean box_loss: 0.321437
train mean center_loss: 0.150698
train mean detection_loss: 0.649661
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
train mean neg_ratio: 0.708154
train mean obj_acc: 0.895175
train mean objectness_loss: 0.272622
train mean pos_ratio: 0.073389
train mean sem_cls_loss: 0.959564
train mean size_reg_loss: 0.170701
train mean supervised_loss: 12.219905
train mean vote_loss: 0.572329
 ---- batch: 100 ----
train mean box_loss: 0.302225
train mean center_loss: 0.127630
train mean detection_loss: 0.628314
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000043
train mean neg_ratio: 0.707861
train mean obj_acc: 0.901313
train mean objectness_loss: 0.256037
train mean pos_ratio: 0.077197
train mean sem_cls_loss: 0.990350
train mean size_reg_loss: 0.174552
train mean supervised_loss: 12.247939
train mean vote_loss: 0.596480
 ---- batch: 120 ----
train mean box_loss: 0.312752
train mean center_loss: 0.145679
train mean detection_loss: 0.667362
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
train mean neg_ratio: 0.716699
train mean obj_acc: 0.896182
train mean objectness_loss: 0.270954
train mean pos_ratio: 0.075439
train mean sem_cls_loss: 1.095668
train mean size_reg_loss: 0.167034
train mean supervised_loss: 12.746921
train mean vote_loss: 0.607330
 ---- batch: 140 ----
train mean box_loss: 0.264331
train mean center_loss: 0.140744
train mean detection_loss: 0.550278
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000036
train mean neg_ratio: 0.726562
train mean obj_acc: 0.913886
train mean objectness_loss: 0.245507
train mean pos_ratio: 0.071631
train mean sem_cls_loss: 0.815965
train mean size_reg_loss: 0.123551
train mean supervised_loss: 11.069310
train mean vote_loss: 0.556653

**** EPOCH 021 ****
Current BN decay momentum: 0.250000
2024-09-16 10:12:10.996735
 ---- batch: 020 ----
train mean box_loss: 0.308500
train mean center_loss: 0.146239
train mean detection_loss: 0.648909
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000032
train mean neg_ratio: 0.706201
train mean obj_acc: 0.891275
train mean objectness_loss: 0.273541
train mean pos_ratio: 0.077100
train mean sem_cls_loss: 1.018193
train mean size_reg_loss: 0.162229
train mean supervised_loss: 12.472960
train mean vote_loss: 0.598387
 ---- batch: 040 ----
train mean box_loss: 0.290207
train mean center_loss: 0.139362
train mean detection_loss: 0.564793
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000031
train mean neg_ratio: 0.733252
train mean obj_acc: 0.912141
train mean objectness_loss: 0.225681
train mean pos_ratio: 0.071094
train mean sem_cls_loss: 0.808724
train mean size_reg_loss: 0.150814
train mean supervised_loss: 11.084505
train mean vote_loss: 0.543658
 ---- batch: 060 ----
train mean box_loss: 0.293175
train mean center_loss: 0.140412
train mean detection_loss: 0.654392
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000027
train mean neg_ratio: 0.740723
train mean obj_acc: 0.913834
train mean objectness_loss: 0.245250
train mean pos_ratio: 0.071143
train mean sem_cls_loss: 1.192959
train mean size_reg_loss: 0.152736
train mean supervised_loss: 12.489169
train mean vote_loss: 0.594525
 ---- batch: 080 ----
train mean box_loss: 0.322467
train mean center_loss: 0.138545
train mean detection_loss: 0.654873
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000029
train mean neg_ratio: 0.738672
train mean obj_acc: 0.901913
train mean objectness_loss: 0.242233
train mean pos_ratio: 0.069629
train mean sem_cls_loss: 1.056446
train mean size_reg_loss: 0.183892
train mean supervised_loss: 12.280144
train mean vote_loss: 0.573142
 ---- batch: 100 ----
train mean box_loss: 0.322344
train mean center_loss: 0.137937
train mean detection_loss: 0.636095
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000030
train mean neg_ratio: 0.742285
train mean obj_acc: 0.915862
train mean objectness_loss: 0.227824
train mean pos_ratio: 0.072119
train mean sem_cls_loss: 0.999196
train mean size_reg_loss: 0.184378
train mean supervised_loss: 12.100987
train mean vote_loss: 0.574004
 ---- batch: 120 ----
train mean box_loss: 0.309947
train mean center_loss: 0.142900
train mean detection_loss: 0.626435
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000027
train mean neg_ratio: 0.748242
train mean obj_acc: 0.909542
train mean objectness_loss: 0.228272
train mean pos_ratio: 0.071094
train mean sem_cls_loss: 1.011759
train mean size_reg_loss: 0.167020
train mean supervised_loss: 11.868504
train mean vote_loss: 0.560415
 ---- batch: 140 ----
train mean box_loss: 0.294568
train mean center_loss: 0.146246
train mean detection_loss: 0.620620
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000030
train mean neg_ratio: 0.726318
train mean obj_acc: 0.910378
train mean objectness_loss: 0.244073
train mean pos_ratio: 0.074023
train mean sem_cls_loss: 1.020082
train mean size_reg_loss: 0.148291
train mean supervised_loss: 11.975901
train mean vote_loss: 0.576970

**** EPOCH 022 ****
Current BN decay momentum: 0.250000
2024-09-16 10:12:45.676352
 ---- batch: 020 ----
train mean box_loss: 0.299450
train mean center_loss: 0.140205
train mean detection_loss: 0.616836
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000030
train mean neg_ratio: 0.725195
train mean obj_acc: 0.897362
train mean objectness_loss: 0.255416
train mean pos_ratio: 0.075342
train mean sem_cls_loss: 0.948391
train mean size_reg_loss: 0.159215
train mean supervised_loss: 12.167196
train mean vote_loss: 0.599884
 ---- batch: 040 ----
train mean box_loss: 0.306329
train mean center_loss: 0.149293
train mean detection_loss: 0.663731
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000030
train mean neg_ratio: 0.705469
train mean obj_acc: 0.899921
train mean objectness_loss: 0.283005
train mean pos_ratio: 0.077637
train mean sem_cls_loss: 1.079495
train mean size_reg_loss: 0.157006
train mean supervised_loss: 12.422954
train mean vote_loss: 0.578565
 ---- batch: 060 ----
train mean box_loss: 0.304864
train mean center_loss: 0.134420
train mean detection_loss: 0.631429
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000029
train mean neg_ratio: 0.707422
train mean obj_acc: 0.883011
train mean objectness_loss: 0.276258
train mean pos_ratio: 0.078955
train mean sem_cls_loss: 0.942181
train mean size_reg_loss: 0.170415
train mean supervised_loss: 12.039687
train mean vote_loss: 0.572539
 ---- batch: 080 ----
train mean box_loss: 0.286036
train mean center_loss: 0.125199
train mean detection_loss: 0.603760
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000023
train mean neg_ratio: 0.706836
train mean obj_acc: 0.909306
train mean objectness_loss: 0.251755
train mean pos_ratio: 0.078906
train mean sem_cls_loss: 0.959229
train mean size_reg_loss: 0.160815
train mean supervised_loss: 11.332244
train mean vote_loss: 0.529465
 ---- batch: 100 ----
train mean box_loss: 0.297200
train mean center_loss: 0.136657
train mean detection_loss: 0.599426
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000023
train mean neg_ratio: 0.707715
train mean obj_acc: 0.908969
train mean objectness_loss: 0.247860
train mean pos_ratio: 0.079541
train mean sem_cls_loss: 0.891476
train mean size_reg_loss: 0.160521
train mean supervised_loss: 11.720770
train mean vote_loss: 0.572651
 ---- batch: 120 ----
train mean box_loss: 0.294514
train mean center_loss: 0.139183
train mean detection_loss: 0.614436
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.730859
train mean obj_acc: 0.907078
train mean objectness_loss: 0.239676
train mean pos_ratio: 0.072363
train mean sem_cls_loss: 1.000420
train mean size_reg_loss: 0.155307
train mean supervised_loss: 11.676915
train mean vote_loss: 0.553256
 ---- batch: 140 ----
train mean box_loss: 0.310929
train mean center_loss: 0.135226
train mean detection_loss: 0.626896
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.717383
train mean obj_acc: 0.904932
train mean objectness_loss: 0.259230
train mean pos_ratio: 0.077246
train mean sem_cls_loss: 0.931758
train mean size_reg_loss: 0.175679
train mean supervised_loss: 11.764486
train mean vote_loss: 0.549553

**** EPOCH 023 ****
Current BN decay momentum: 0.250000
2024-09-16 10:13:20.497391
 ---- batch: 020 ----
train mean box_loss: 0.281898
train mean center_loss: 0.134933
train mean detection_loss: 0.600095
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000021
train mean neg_ratio: 0.710645
train mean obj_acc: 0.895758
train mean objectness_loss: 0.260539
train mean pos_ratio: 0.078662
train mean sem_cls_loss: 0.939639
train mean size_reg_loss: 0.146944
train mean supervised_loss: 11.457978
train mean vote_loss: 0.545702
 ---- batch: 040 ----
train mean box_loss: 0.301664
train mean center_loss: 0.135624
train mean detection_loss: 0.596242
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.722998
train mean obj_acc: 0.903512
train mean objectness_loss: 0.237062
train mean pos_ratio: 0.071924
train mean sem_cls_loss: 0.880236
train mean size_reg_loss: 0.166022
train mean supervised_loss: 11.652235
train mean vote_loss: 0.568981
 ---- batch: 060 ----
train mean box_loss: 0.274687
train mean center_loss: 0.133008
train mean detection_loss: 0.568371
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000022
train mean neg_ratio: 0.712793
train mean obj_acc: 0.915353
train mean objectness_loss: 0.242275
train mean pos_ratio: 0.074463
train mean sem_cls_loss: 0.862732
train mean size_reg_loss: 0.141657
train mean supervised_loss: 11.356765
train mean vote_loss: 0.567305
 ---- batch: 080 ----
train mean box_loss: 0.310879
train mean center_loss: 0.145652
train mean detection_loss: 0.637489
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.730176
train mean obj_acc: 0.901886
train mean objectness_loss: 0.240483
train mean pos_ratio: 0.072754
train mean sem_cls_loss: 1.031839
train mean size_reg_loss: 0.165210
train mean supervised_loss: 12.144967
train mean vote_loss: 0.577008
 ---- batch: 100 ----
train mean box_loss: 0.292896
train mean center_loss: 0.146631
train mean detection_loss: 0.608016
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000016
train mean neg_ratio: 0.720020
train mean obj_acc: 0.908319
train mean objectness_loss: 0.246156
train mean pos_ratio: 0.077100
train mean sem_cls_loss: 0.960211
train mean size_reg_loss: 0.146249
train mean supervised_loss: 11.752011
train mean vote_loss: 0.567185
 ---- batch: 120 ----
train mean box_loss: 0.277914
train mean center_loss: 0.123627
train mean detection_loss: 0.585161
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.712500
train mean obj_acc: 0.905453
train mean objectness_loss: 0.245194
train mean pos_ratio: 0.080322
train mean sem_cls_loss: 0.923249
train mean size_reg_loss: 0.154273
train mean supervised_loss: 11.433998
train mean vote_loss: 0.558239
 ---- batch: 140 ----
train mean box_loss: 0.293015
train mean center_loss: 0.131186
train mean detection_loss: 0.576575
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.712451
train mean obj_acc: 0.891458
train mean objectness_loss: 0.251020
train mean pos_ratio: 0.078906
train mean sem_cls_loss: 0.790248
train mean size_reg_loss: 0.161816
train mean supervised_loss: 11.082796
train mean vote_loss: 0.531705

**** EPOCH 024 ****
Current BN decay momentum: 0.250000
2024-09-16 10:13:55.186701
 ---- batch: 020 ----
train mean box_loss: 0.294746
train mean center_loss: 0.138839
train mean detection_loss: 0.602735
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000021
train mean neg_ratio: 0.730420
train mean obj_acc: 0.900137
train mean objectness_loss: 0.244912
train mean pos_ratio: 0.070654
train mean sem_cls_loss: 0.927668
train mean size_reg_loss: 0.155885
train mean supervised_loss: 11.935676
train mean vote_loss: 0.590832
 ---- batch: 040 ----
train mean box_loss: 0.287399
train mean center_loss: 0.134245
train mean detection_loss: 0.563655
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000016
train mean neg_ratio: 0.717236
train mean obj_acc: 0.909257
train mean objectness_loss: 0.249221
train mean pos_ratio: 0.078369
train mean sem_cls_loss: 0.758228
train mean size_reg_loss: 0.153138
train mean supervised_loss: 11.013002
train mean vote_loss: 0.537645
 ---- batch: 060 ----
train mean box_loss: 0.308146
train mean center_loss: 0.140035
train mean detection_loss: 0.630460
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000019
train mean neg_ratio: 0.713721
train mean obj_acc: 0.899511
train mean objectness_loss: 0.243229
train mean pos_ratio: 0.074365
train mean sem_cls_loss: 1.003496
train mean size_reg_loss: 0.168093
train mean supervised_loss: 11.711003
train mean vote_loss: 0.540640
 ---- batch: 080 ----
train mean box_loss: 0.283458
train mean center_loss: 0.129866
train mean detection_loss: 0.601642
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000021
train mean neg_ratio: 0.730664
train mean obj_acc: 0.914839
train mean objectness_loss: 0.235932
train mean pos_ratio: 0.070312
train mean sem_cls_loss: 1.001088
train mean size_reg_loss: 0.153571
train mean supervised_loss: 11.640971
train mean vote_loss: 0.562455
 ---- batch: 100 ----
train mean box_loss: 0.282467
train mean center_loss: 0.135938
train mean detection_loss: 0.566884
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.695557
train mean obj_acc: 0.908318
train mean objectness_loss: 0.244379
train mean pos_ratio: 0.083496
train mean sem_cls_loss: 0.811139
train mean size_reg_loss: 0.146511
train mean supervised_loss: 11.073120
train mean vote_loss: 0.540428
 ---- batch: 120 ----
train mean box_loss: 0.297481
train mean center_loss: 0.130493
train mean detection_loss: 0.617099
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000010
train mean neg_ratio: 0.698828
train mean obj_acc: 0.889243
train mean objectness_loss: 0.267563
train mean pos_ratio: 0.081006
train mean sem_cls_loss: 0.929183
train mean size_reg_loss: 0.166978
train mean supervised_loss: 11.952865
train mean vote_loss: 0.578187
 ---- batch: 140 ----
train mean box_loss: 0.285697
train mean center_loss: 0.133037
train mean detection_loss: 0.593633
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.706641
train mean obj_acc: 0.904304
train mean objectness_loss: 0.254363
train mean pos_ratio: 0.082812
train mean sem_cls_loss: 0.903775
train mean size_reg_loss: 0.152651
train mean supervised_loss: 11.285789
train mean vote_loss: 0.534946

**** EPOCH 025 ****
Current BN decay momentum: 0.250000
2024-09-16 10:14:29.899055
 ---- batch: 020 ----
train mean box_loss: 0.311769
train mean center_loss: 0.142337
train mean detection_loss: 0.574856
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.731982
train mean obj_acc: 0.908254
train mean objectness_loss: 0.232194
train mean pos_ratio: 0.070801
train mean sem_cls_loss: 0.734951
train mean size_reg_loss: 0.169420
train mean supervised_loss: 11.227824
train mean vote_loss: 0.547927
 ---- batch: 040 ----
train mean box_loss: 0.290816
train mean center_loss: 0.132312
train mean detection_loss: 0.623738
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.715137
train mean obj_acc: 0.904074
train mean objectness_loss: 0.251018
train mean pos_ratio: 0.075586
train mean sem_cls_loss: 1.037067
train mean size_reg_loss: 0.158492
train mean supervised_loss: 11.732952
train mean vote_loss: 0.549557
 ---- batch: 060 ----
train mean box_loss: 0.272527
train mean center_loss: 0.132489
train mean detection_loss: 0.556933
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000010
train mean neg_ratio: 0.721582
train mean obj_acc: 0.904153
train mean objectness_loss: 0.229238
train mean pos_ratio: 0.072266
train mean sem_cls_loss: 0.848936
train mean size_reg_loss: 0.140028
train mean supervised_loss: 11.153060
train mean vote_loss: 0.558373
 ---- batch: 080 ----
train mean box_loss: 0.282153
train mean center_loss: 0.123712
train mean detection_loss: 0.579330
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000008
train mean neg_ratio: 0.720508
train mean obj_acc: 0.917452
train mean objectness_loss: 0.230097
train mean pos_ratio: 0.074414
train mean sem_cls_loss: 0.910643
train mean size_reg_loss: 0.158433
train mean supervised_loss: 11.308572
train mean vote_loss: 0.551527
 ---- batch: 100 ----
train mean box_loss: 0.295966
train mean center_loss: 0.132994
train mean detection_loss: 0.598677
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000009
train mean neg_ratio: 0.727686
train mean obj_acc: 0.904941
train mean objectness_loss: 0.250229
train mean pos_ratio: 0.078027
train mean sem_cls_loss: 0.887982
train mean size_reg_loss: 0.162963
train mean supervised_loss: 11.735289
train mean vote_loss: 0.574852
 ---- batch: 120 ----
train mean box_loss: 0.273588
train mean center_loss: 0.129040
train mean detection_loss: 0.552052
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.688086
train mean obj_acc: 0.902779
train mean objectness_loss: 0.266015
