------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240809-17:24
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-08-09 17:24:20.022346
train mean detection_loss: 0.451293
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000281
train mean neg_ratio: 0.564453
train mean obj_acc: 0.831059
train mean objectness_loss: 0.128789
train mean pos_ratio: 0.125049
train mean sem_cls_loss: 1.026793
train mean size_reg_loss: 0.087801
train mean supervised_loss: 10.676366
train mean vote_loss: 0.616343
 ---- batch: 060 ----
train mean box_loss: 0.204475
train mean center_loss: 0.097838
train mean detection_loss: 0.471406
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000263
train mean neg_ratio: 0.601855
train mean obj_acc: 0.821522
train mean objectness_loss: 0.125229
train mean pos_ratio: 0.108936
train mean sem_cls_loss: 1.021587
train mean size_reg_loss: 0.106374
train mean supervised_loss: 11.289017
train mean vote_loss: 0.657495
 ---- batch: 080 ----
train mean box_loss: 0.187000
train mean center_loss: 0.093542
train mean detection_loss: 0.449631
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000286
train mean neg_ratio: 0.582666
train mean obj_acc: 0.820865
train mean objectness_loss: 0.132859
train mean pos_ratio: 0.120264
train mean sem_cls_loss: 0.981011
train mean size_reg_loss: 0.093171
train mean supervised_loss: 10.961654
train mean vote_loss: 0.646534
 ---- batch: 100 ----
train mean box_loss: 0.189757
train mean center_loss: 0.094991
train mean detection_loss: 0.443799
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000234
train mean neg_ratio: 0.601025
train mean obj_acc: 0.840916
train mean objectness_loss: 0.120816
train mean pos_ratio: 0.110547
train mean sem_cls_loss: 0.968170
train mean size_reg_loss: 0.094532
train mean supervised_loss: 10.878371
train mean vote_loss: 0.644038
 ---- batch: 120 ----
train mean box_loss: 0.181763
train mean center_loss: 0.091959
train mean detection_loss: 0.431006
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000216
train mean neg_ratio: 0.578076
train mean obj_acc: 0.839390
train mean objectness_loss: 0.120726
train mean pos_ratio: 0.119531
train mean sem_cls_loss: 0.944402
train mean size_reg_loss: 0.089587
train mean supervised_loss: 10.549201
train mean vote_loss: 0.623914
 ---- batch: 140 ----
train mean box_loss: 0.192682
train mean center_loss: 0.093939
train mean detection_loss: 0.475737
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000239
train mean neg_ratio: 0.574658
train mean obj_acc: 0.814349
train mean objectness_loss: 0.132806
train mean pos_ratio: 0.119824
train mean sem_cls_loss: 1.083259
train mean size_reg_loss: 0.098505
train mean supervised_loss: 11.007543
train mean vote_loss: 0.625017

**** EPOCH 009 ****
Current BN decay momentum: 0.500000
2024-08-09 17:28:57.627843
 ---- batch: 020 ----
train mean box_loss: 0.194427
train mean center_loss: 0.093559
train mean detection_loss: 0.466552
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000219
train mean neg_ratio: 0.583496
train mean obj_acc: 0.825637
train mean objectness_loss: 0.131358
train mean pos_ratio: 0.118604
train mean sem_cls_loss: 1.032231
train mean size_reg_loss: 0.100649
train mean supervised_loss: 10.860779
train mean vote_loss: 0.619526
 ---- batch: 040 ----
train mean box_loss: 0.186890
train mean center_loss: 0.092853
train mean detection_loss: 0.451944
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000211
train mean neg_ratio: 0.576123
train mean obj_acc: 0.813387
train mean objectness_loss: 0.130281
train mean pos_ratio: 0.116504
train mean sem_cls_loss: 0.999571
train mean size_reg_loss: 0.093825
train mean supervised_loss: 10.623733
train mean vote_loss: 0.610429
 ---- batch: 060 ----
train mean box_loss: 0.190819
train mean center_loss: 0.094080
train mean detection_loss: 0.441868
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000192
train mean neg_ratio: 0.562061
train mean obj_acc: 0.852054
train mean objectness_loss: 0.128796
train mean pos_ratio: 0.122656
train mean sem_cls_loss: 0.933255
train mean size_reg_loss: 0.096547
train mean supervised_loss: 10.769035
train mean vote_loss: 0.635036
 ---- batch: 080 ----
train mean box_loss: 0.186900
train mean center_loss: 0.096561
train mean detection_loss: 0.440609
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000186
train mean neg_ratio: 0.583496
train mean obj_acc: 0.810943
train mean objectness_loss: 0.130972
train mean pos_ratio: 0.117480
train mean sem_cls_loss: 0.941116
train mean size_reg_loss: 0.090153
train mean supervised_loss: 10.742354
train mean vote_loss: 0.633627
 ---- batch: 100 ----
train mean box_loss: 0.184521
train mean center_loss: 0.092071
train mean detection_loss: 0.434255
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000191
train mean neg_ratio: 0.573389
train mean obj_acc: 0.846020
train mean objectness_loss: 0.126462
train mean pos_ratio: 0.120703
train mean sem_cls_loss: 0.932512
train mean size_reg_loss: 0.092259
train mean supervised_loss: 10.681285
train mean vote_loss: 0.633874
 ---- batch: 120 ----
train mean box_loss: 0.192247
train mean center_loss: 0.091718
train mean detection_loss: 0.427593
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000179
train mean neg_ratio: 0.591650
train mean obj_acc: 0.827849
train mean objectness_loss: 0.120309
train mean pos_ratio: 0.119238
train mean sem_cls_loss: 0.875960
train mean size_reg_loss: 0.100350
train mean supervised_loss: 10.657112
train mean vote_loss: 0.638118
 ---- batch: 140 ----
train mean box_loss: 0.194828
train mean center_loss: 0.096232
train mean detection_loss: 0.443439
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000157
train mean neg_ratio: 0.587744
train mean obj_acc: 0.830425
train mean objectness_loss: 0.126538
train mean pos_ratio: 0.113721
train mean sem_cls_loss: 0.926711
train mean size_reg_loss: 0.098439
train mean supervised_loss: 10.609124
train mean vote_loss: 0.617473
eval mean box_loss: 0.199731
eval mean center_loss: 0.096183
eval mean detection_loss: 0.453106
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000149
eval mean neg_ratio: 0.602013
eval mean obj_acc: 0.836337
eval mean objectness_loss: 0.118232
eval mean pos_ratio: 0.111829
eval mean sem_cls_loss: 0.971298
eval mean size_reg_loss: 0.103398
eval mean supervised_loss: 11.178551
eval mean vote_loss: 0.664749
