------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240912-21:25
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-12 21:25:39.310807
train mean size_reg_loss: 0.266452
train mean supervised_loss: 16.201129
train mean vote_loss: 0.591465
 ---- batch: 060 ----
train mean box_loss: 0.428244
train mean center_loss: 0.161119
train mean detection_loss: 1.008013
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.626855
train mean obj_acc: 0.878650
train mean objectness_loss: 0.290655
train mean pos_ratio: 0.107568
train mean sem_cls_loss: 2.172210
train mean size_reg_loss: 0.267125
train mean supervised_loss: 16.057896
train mean vote_loss: 0.597776
 ---- batch: 080 ----
train mean box_loss: 0.411586
train mean center_loss: 0.159457
train mean detection_loss: 1.017821
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.595898
train mean obj_acc: 0.854850
train mean objectness_loss: 0.340686
train mean pos_ratio: 0.113672
train mean sem_cls_loss: 2.179461
train mean size_reg_loss: 0.252128
train mean supervised_loss: 16.141128
train mean vote_loss: 0.596292
 ---- batch: 100 ----
train mean box_loss: 0.372079
train mean center_loss: 0.143120
train mean detection_loss: 0.944902
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.582617
train mean obj_acc: 0.855896
train mean objectness_loss: 0.340873
train mean pos_ratio: 0.125830
train mean sem_cls_loss: 2.011932
train mean size_reg_loss: 0.228958
train mean supervised_loss: 15.335147
train mean vote_loss: 0.588613
 ---- batch: 120 ----
train mean box_loss: 0.423264
train mean center_loss: 0.159723
train mean detection_loss: 1.037003
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.591699
train mean obj_acc: 0.861806
train mean objectness_loss: 0.337208
train mean pos_ratio: 0.115137
train mean sem_cls_loss: 2.225671
train mean size_reg_loss: 0.263541
train mean supervised_loss: 16.917737
train mean vote_loss: 0.654771
 ---- batch: 140 ----
train mean box_loss: 0.391634
train mean center_loss: 0.151958
train mean detection_loss: 1.000728
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.571729
train mean obj_acc: 0.850897
train mean objectness_loss: 0.346192
train mean pos_ratio: 0.120264
train mean sem_cls_loss: 2.179987
train mean size_reg_loss: 0.239676
train mean supervised_loss: 15.882784
train mean vote_loss: 0.587550

**** EPOCH 023 ****
Current BN decay momentum: 0.250000
2024-09-12 21:56:12.013936
 ---- batch: 020 ----
train mean box_loss: 0.419760
train mean center_loss: 0.154470
train mean detection_loss: 1.008813
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.580811
train mean obj_acc: 0.849112
train mean objectness_loss: 0.342142
train mean pos_ratio: 0.120215
train mean sem_cls_loss: 2.089910
train mean size_reg_loss: 0.265291
train mean supervised_loss: 16.086312
train mean vote_loss: 0.599818
 ---- batch: 040 ----
train mean box_loss: 0.370601
train mean center_loss: 0.153015
train mean detection_loss: 0.932716
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.618945
train mean obj_acc: 0.880001
train mean objectness_loss: 0.285181
train mean pos_ratio: 0.115576
train mean sem_cls_loss: 2.097623
train mean size_reg_loss: 0.217586
train mean supervised_loss: 15.158889
train mean vote_loss: 0.583173
 ---- batch: 060 ----
train mean box_loss: 0.383342
train mean center_loss: 0.153905
train mean detection_loss: 0.956941
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.596387
train mean obj_acc: 0.853834
train mean objectness_loss: 0.333854
train mean pos_ratio: 0.113623
train mean sem_cls_loss: 2.033359
train mean size_reg_loss: 0.229437
train mean supervised_loss: 15.615468
train mean vote_loss: 0.604606
 ---- batch: 080 ----
train mean box_loss: 0.382072
train mean center_loss: 0.147658
train mean detection_loss: 0.971970
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.589551
train mean obj_acc: 0.858628
train mean objectness_loss: 0.345308
train mean pos_ratio: 0.118945
train mean sem_cls_loss: 2.086220
train mean size_reg_loss: 0.234414
train mean supervised_loss: 15.444911
train mean vote_loss: 0.572521
 ---- batch: 100 ----
train mean box_loss: 0.372632
train mean center_loss: 0.149687
train mean detection_loss: 0.927506
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570654
train mean obj_acc: 0.844823
train mean objectness_loss: 0.360174
train mean pos_ratio: 0.124170
train mean sem_cls_loss: 1.873935
train mean size_reg_loss: 0.222945
train mean supervised_loss: 15.101738
train mean vote_loss: 0.582668
 ---- batch: 120 ----
train mean box_loss: 0.403721
train mean center_loss: 0.147605
train mean detection_loss: 0.954520
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.607373
train mean obj_acc: 0.858873
train mean objectness_loss: 0.331571
train mean pos_ratio: 0.114453
train mean sem_cls_loss: 1.925063
train mean size_reg_loss: 0.256116
train mean supervised_loss: 15.689177
train mean vote_loss: 0.614398
 ---- batch: 140 ----
train mean box_loss: 0.408455
train mean center_loss: 0.161996
train mean detection_loss: 1.026313
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.608545
train mean obj_acc: 0.856554
train mean objectness_loss: 0.326358
train mean pos_ratio: 0.111475
train mean sem_cls_loss: 2.273393
train mean size_reg_loss: 0.246459
train mean supervised_loss: 16.508779
train mean vote_loss: 0.624565

**** EPOCH 024 ****
Current BN decay momentum: 0.250000
2024-09-12 21:57:13.628049
 ---- batch: 020 ----
train mean box_loss: 0.389574
train mean center_loss: 0.149023
train mean detection_loss: 0.947203
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592090
train mean obj_acc: 0.867500
train mean objectness_loss: 0.330840
train mean pos_ratio: 0.114502
train mean sem_cls_loss: 1.961043
train mean size_reg_loss: 0.240551
train mean supervised_loss: 15.365486
train mean vote_loss: 0.589346
 ---- batch: 040 ----
train mean box_loss: 0.410001
train mean center_loss: 0.147522
train mean detection_loss: 0.962565
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.585986
train mean obj_acc: 0.860888
train mean objectness_loss: 0.313803
train mean pos_ratio: 0.119678
train mean sem_cls_loss: 1.978311
train mean size_reg_loss: 0.262479
train mean supervised_loss: 15.467642
train mean vote_loss: 0.584200
 ---- batch: 060 ----
train mean box_loss: 0.412285
train mean center_loss: 0.156521
train mean detection_loss: 0.983220
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.588721
train mean obj_acc: 0.860828
train mean objectness_loss: 0.316299
train mean pos_ratio: 0.114355
train mean sem_cls_loss: 2.063924
train mean size_reg_loss: 0.255764
train mean supervised_loss: 16.016010
train mean vote_loss: 0.618381
 ---- batch: 080 ----
train mean box_loss: 0.356394
train mean center_loss: 0.144317
train mean detection_loss: 0.925145
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.573779
train mean obj_acc: 0.866254
train mean objectness_loss: 0.339387
train mean pos_ratio: 0.126123
train mean sem_cls_loss: 1.995288
train mean size_reg_loss: 0.212077
train mean supervised_loss: 15.133932
train mean vote_loss: 0.588248
 ---- batch: 100 ----
train mean box_loss: 0.400473
train mean center_loss: 0.153487
train mean detection_loss: 0.971143
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.601074
train mean obj_acc: 0.852012
train mean objectness_loss: 0.318245
train mean pos_ratio: 0.111768
train mean sem_cls_loss: 2.057738
train mean size_reg_loss: 0.246985
train mean supervised_loss: 15.828883
train mean vote_loss: 0.611746
 ---- batch: 120 ----
train mean box_loss: 0.375434
train mean center_loss: 0.144624
train mean detection_loss: 0.925473
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.566943
train mean obj_acc: 0.853760
train mean objectness_loss: 0.340632
train mean pos_ratio: 0.128369
train mean sem_cls_loss: 1.898614
train mean size_reg_loss: 0.230809
train mean supervised_loss: 14.827250
train mean vote_loss: 0.557252
 ---- batch: 140 ----
train mean box_loss: 0.402508
train mean center_loss: 0.158842
train mean detection_loss: 1.009988
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592285
train mean obj_acc: 0.847908
train mean objectness_loss: 0.347297
train mean pos_ratio: 0.116748
train mean sem_cls_loss: 2.169161
train mean size_reg_loss: 0.243666
train mean supervised_loss: 16.240537
train mean vote_loss: 0.614065

**** EPOCH 025 ****
Current BN decay momentum: 0.250000
2024-09-12 21:58:15.517931
 ---- batch: 020 ----
train mean box_loss: 0.377785
train mean center_loss: 0.153842
train mean detection_loss: 0.920998
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.603271
train mean obj_acc: 0.870508
train mean objectness_loss: 0.299464
train mean pos_ratio: 0.113135
train mean sem_cls_loss: 1.967405
train mean size_reg_loss: 0.223942
train mean supervised_loss: 15.107254
train mean vote_loss: 0.589728
 ---- batch: 040 ----
train mean box_loss: 0.386965
train mean center_loss: 0.154057
train mean detection_loss: 0.944826
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.615332
train mean obj_acc: 0.866395
train mean objectness_loss: 0.312033
train mean pos_ratio: 0.111035
train mean sem_cls_loss: 2.009220
train mean size_reg_loss: 0.232908
train mean supervised_loss: 15.203134
train mean vote_loss: 0.575488
 ---- batch: 060 ----
train mean box_loss: 0.368594
train mean center_loss: 0.146116
train mean detection_loss: 0.956070
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592383
train mean obj_acc: 0.832995
train mean objectness_loss: 0.356804
train mean pos_ratio: 0.122852
train mean sem_cls_loss: 2.045370
train mean size_reg_loss: 0.222478
train mean supervised_loss: 15.631051
train mean vote_loss: 0.607035
 ---- batch: 080 ----
train mean box_loss: 0.382277
train mean center_loss: 0.152519
train mean detection_loss: 0.969744
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.583594
train mean obj_acc: 0.859300
train mean objectness_loss: 0.331249
train mean pos_ratio: 0.122021
train mean sem_cls_loss: 2.109213
train mean size_reg_loss: 0.229758
train mean supervised_loss: 15.565250
train mean vote_loss: 0.586781
 ---- batch: 100 ----
train mean box_loss: 0.366226
train mean center_loss: 0.139333
train mean detection_loss: 0.957991
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.574951
train mean obj_acc: 0.861389
train mean objectness_loss: 0.330471
train mean pos_ratio: 0.121094
train mean sem_cls_loss: 2.132645
train mean size_reg_loss: 0.226893
train mean supervised_loss: 15.407690
train mean vote_loss: 0.582778
 ---- batch: 120 ----
train mean box_loss: 0.376509
train mean center_loss: 0.146552
train mean detection_loss: 0.930335
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.578613
train mean obj_acc: 0.849667
train mean objectness_loss: 0.330652
train mean pos_ratio: 0.124805
train mean sem_cls_loss: 1.942499
train mean size_reg_loss: 0.229957
train mean supervised_loss: 15.216880
train mean vote_loss: 0.591353
 ---- batch: 140 ----
train mean box_loss: 0.438157
train mean center_loss: 0.155923
train mean detection_loss: 1.077567
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.589844
train mean obj_acc: 0.857960
train mean objectness_loss: 0.340169
train mean pos_ratio: 0.120313
train mean sem_cls_loss: 2.346626
train mean size_reg_loss: 0.282234
train mean supervised_loss: 16.884468
train mean vote_loss: 0.610880

**** EPOCH 026 ****
Current BN decay momentum: 0.250000
2024-09-12 21:59:17.636809
 ---- batch: 020 ----
train mean box_loss: 0.387677
train mean center_loss: 0.154349
train mean detection_loss: 0.933150
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.611670
train mean obj_acc: 0.865541
train mean objectness_loss: 0.314340
train mean pos_ratio: 0.109961
train mean sem_cls_loss: 1.941510
train mean size_reg_loss: 0.233328
train mean supervised_loss: 15.072831
train mean vote_loss: 0.574134
 ---- batch: 040 ----
train mean box_loss: 0.388283
train mean center_loss: 0.150583
train mean detection_loss: 0.953999
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.600000
train mean obj_acc: 0.860953
train mean objectness_loss: 0.308651
train mean pos_ratio: 0.115723
train mean sem_cls_loss: 2.056952
train mean size_reg_loss: 0.237700
train mean supervised_loss: 15.473887
train mean vote_loss: 0.593390
 ---- batch: 060 ----
train mean box_loss: 0.359476
train mean center_loss: 0.148170
train mean detection_loss: 0.937490
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.586816
train mean obj_acc: 0.864408
train mean objectness_loss: 0.325928
train mean pos_ratio: 0.114697
train mean sem_cls_loss: 2.075248
train mean size_reg_loss: 0.211307
train mean supervised_loss: 15.333289
train mean vote_loss: 0.595839
 ---- batch: 080 ----
train mean box_loss: 0.389135
train mean center_loss: 0.148619
train mean detection_loss: 0.989571
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.596631
train mean obj_acc: 0.859336
train mean objectness_loss: 0.330513
train mean pos_ratio: 0.116309
train mean sem_cls_loss: 2.175899
train mean size_reg_loss: 0.240516
train mean supervised_loss: 15.673419
train mean vote_loss: 0.577770
 ---- batch: 100 ----
train mean box_loss: 0.338571
train mean center_loss: 0.145406
train mean detection_loss: 0.871810
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569092
train mean obj_acc: 0.855908
train mean objectness_loss: 0.338354
train mean pos_ratio: 0.131006
train mean sem_cls_loss: 1.820311
train mean size_reg_loss: 0.193164
train mean supervised_loss: 14.265960
train mean vote_loss: 0.554786
 ---- batch: 120 ----
train mean box_loss: 0.379732
train mean center_loss: 0.146642
train mean detection_loss: 0.941573
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.601709
train mean obj_acc: 0.864772
train mean objectness_loss: 0.301680
train mean pos_ratio: 0.115918
train mean sem_cls_loss: 2.055003
train mean size_reg_loss: 0.233090
train mean supervised_loss: 15.403488
train mean vote_loss: 0.598776
 ---- batch: 140 ----
train mean box_loss: 0.437434
train mean center_loss: 0.160951
train mean detection_loss: 0.967079
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.600977
train mean obj_acc: 0.877469
train mean objectness_loss: 0.288681
train mean pos_ratio: 0.115381
train mean sem_cls_loss: 1.926523
train mean size_reg_loss: 0.276482
train mean supervised_loss: 15.628094
train mean vote_loss: 0.595731

**** EPOCH 027 ****
Current BN decay momentum: 0.250000
2024-09-12 22:00:19.539487
 ---- batch: 020 ----
train mean box_loss: 0.380276
train mean center_loss: 0.151955
train mean detection_loss: 0.914675
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.609473
train mean obj_acc: 0.880358
train mean objectness_loss: 0.278788
train mean pos_ratio: 0.113281
train mean sem_cls_loss: 1.975025
train mean size_reg_loss: 0.228321
train mean supervised_loss: 14.735197
train mean vote_loss: 0.558845
 ---- batch: 040 ----
train mean box_loss: 0.378932
train mean center_loss: 0.156359
train mean detection_loss: 0.948509
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.624561
train mean obj_acc: 0.867363
train mean objectness_loss: 0.299492
train mean pos_ratio: 0.113525
train mean sem_cls_loss: 2.099155
train mean size_reg_loss: 0.222573
train mean supervised_loss: 15.220333
train mean vote_loss: 0.573524
 ---- batch: 060 ----
train mean box_loss: 0.440391
train mean center_loss: 0.152304
train mean detection_loss: 1.000293
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.608740
train mean obj_acc: 0.870607
train mean objectness_loss: 0.295332
train mean pos_ratio: 0.113916
train mean sem_cls_loss: 2.061182
train mean size_reg_loss: 0.288086
train mean supervised_loss: 16.020928
train mean vote_loss: 0.601799
 ---- batch: 080 ----
train mean box_loss: 0.389024
train mean center_loss: 0.140805
train mean detection_loss: 0.930235
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.590381
train mean obj_acc: 0.858423
train mean objectness_loss: 0.305087
train mean pos_ratio: 0.122949
train mean sem_cls_loss: 1.943334
train mean size_reg_loss: 0.248220
train mean supervised_loss: 15.040545
train mean vote_loss: 0.573820
 ---- batch: 100 ----
train mean box_loss: 0.391331
train mean center_loss: 0.144505
train mean detection_loss: 0.971014
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.597705
train mean obj_acc: 0.859245
train mean objectness_loss: 0.324401
train mean pos_ratio: 0.119141
train mean sem_cls_loss: 2.087411
train mean size_reg_loss: 0.246826
train mean supervised_loss: 15.687286
train mean vote_loss: 0.597715
 ---- batch: 120 ----
train mean box_loss: 0.378057
train mean center_loss: 0.151413
train mean detection_loss: 0.937632
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.619141
train mean obj_acc: 0.863344
train mean objectness_loss: 0.316818
train mean pos_ratio: 0.111377
train mean sem_cls_loss: 2.005831
train mean size_reg_loss: 0.226644
train mean supervised_loss: 15.495917
train mean vote_loss: 0.611960
 ---- batch: 140 ----
train mean box_loss: 0.385309
train mean center_loss: 0.150548
train mean detection_loss: 0.939505
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.611719
train mean obj_acc: 0.883704
train mean objectness_loss: 0.291737
train mean pos_ratio: 0.112646
train mean sem_cls_loss: 2.041636
train mean size_reg_loss: 0.234760
train mean supervised_loss: 15.001307
train mean vote_loss: 0.560626

**** EPOCH 028 ****
Current BN decay momentum: 0.250000
2024-09-12 22:01:21.567806
 ---- batch: 020 ----
train mean box_loss: 0.388730
train mean center_loss: 0.142596
train mean detection_loss: 0.946541
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.590723
train mean obj_acc: 0.857239
train mean objectness_loss: 0.322946
train mean pos_ratio: 0.116797
train mean sem_cls_loss: 1.981689
train mean size_reg_loss: 0.246135
train mean supervised_loss: 15.070989
train mean vote_loss: 0.560558
 ---- batch: 040 ----
train mean box_loss: 0.416342
train mean center_loss: 0.153493
train mean detection_loss: 1.043446
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.590332
train mean obj_acc: 0.851739
train mean objectness_loss: 0.352365
train mean pos_ratio: 0.120947
train mean sem_cls_loss: 2.254607
train mean size_reg_loss: 0.262849
train mean supervised_loss: 16.120537
train mean vote_loss: 0.568608
 ---- batch: 060 ----
train mean box_loss: 0.375312
train mean center_loss: 0.147792
train mean detection_loss: 0.929895
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570361
train mean obj_acc: 0.840268
train mean objectness_loss: 0.352340
train mean pos_ratio: 0.126172
train mean sem_cls_loss: 1.892062
train mean size_reg_loss: 0.227520
train mean supervised_loss: 15.074428
train mean vote_loss: 0.577548
 ---- batch: 080 ----
train mean box_loss: 0.383938
train mean center_loss: 0.139292
train mean detection_loss: 0.907583
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584326
train mean obj_acc: 0.874373
train mean objectness_loss: 0.312068
train mean pos_ratio: 0.123340
train mean sem_cls_loss: 1.838055
train mean size_reg_loss: 0.244646
train mean supervised_loss: 15.139832
train mean vote_loss: 0.606400
 ---- batch: 100 ----
train mean box_loss: 0.374446
train mean center_loss: 0.145071
train mean detection_loss: 0.903162
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.587354
train mean obj_acc: 0.863702
train mean objectness_loss: 0.334162
train mean pos_ratio: 0.121973
train mean sem_cls_loss: 1.808178
train mean size_reg_loss: 0.229375
train mean supervised_loss: 14.543180
train mean vote_loss: 0.551156
 ---- batch: 120 ----
train mean box_loss: 0.383081
train mean center_loss: 0.148040
train mean detection_loss: 0.931098
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.603223
train mean obj_acc: 0.866714
train mean objectness_loss: 0.316787
train mean pos_ratio: 0.111963
train mean sem_cls_loss: 1.948116
train mean size_reg_loss: 0.235041
train mean supervised_loss: 15.203764
train mean vote_loss: 0.589279
 ---- batch: 140 ----
train mean box_loss: 0.395325
train mean center_loss: 0.153270
train mean detection_loss: 0.926341
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.599902
train mean obj_acc: 0.873965
train mean objectness_loss: 0.308708
train mean pos_ratio: 0.113721
train mean sem_cls_loss: 1.883311
train mean size_reg_loss: 0.242056
train mean supervised_loss: 15.022668
train mean vote_loss: 0.575925

**** EPOCH 029 ****
Current BN decay momentum: 0.250000
2024-09-12 22:02:21.606972
 ---- batch: 020 ----
train mean box_loss: 0.419921
train mean center_loss: 0.152105
train mean detection_loss: 0.991229
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.614307
train mean obj_acc: 0.847531
train mean objectness_loss: 0.328230
train mean pos_ratio: 0.112451
train mean sem_cls_loss: 2.035964
train mean size_reg_loss: 0.267816
train mean supervised_loss: 15.732186
train mean vote_loss: 0.581990
 ---- batch: 040 ----
train mean box_loss: 0.392695
train mean center_loss: 0.146838
train mean detection_loss: 0.898295
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.600732
train mean obj_acc: 0.870291
train mean objectness_loss: 0.318366
train mean pos_ratio: 0.116846
train mean sem_cls_loss: 1.732085
train mean size_reg_loss: 0.245858
train mean supervised_loss: 14.643469
train mean vote_loss: 0.566051
 ---- batch: 060 ----
train mean box_loss: 0.371254
train mean center_loss: 0.145986
train mean detection_loss: 0.933788
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.598193
train mean obj_acc: 0.859077
train mean objectness_loss: 0.325254
train mean pos_ratio: 0.116309
train mean sem_cls_loss: 1.999535
train mean size_reg_loss: 0.225269
train mean supervised_loss: 14.828915
train mean vote_loss: 0.549103
 ---- batch: 080 ----
train mean box_loss: 0.366172
train mean center_loss: 0.147139
train mean detection_loss: 0.901938
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.584375
train mean obj_acc: 0.863137
train mean objectness_loss: 0.328083
train mean pos_ratio: 0.121045
train mean sem_cls_loss: 1.858625
train mean size_reg_loss: 0.219033
train mean supervised_loss: 14.820114
train mean vote_loss: 0.580073
 ---- batch: 100 ----
train mean box_loss: 0.378164
train mean center_loss: 0.139581
train mean detection_loss: 0.894902
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.575928
train mean obj_acc: 0.864586
train mean objectness_loss: 0.311082
train mean pos_ratio: 0.124023
train mean sem_cls_loss: 1.805987
train mean size_reg_loss: 0.238582
train mean supervised_loss: 14.670796
train mean vote_loss: 0.572178
 ---- batch: 120 ----
train mean box_loss: 0.362767
train mean center_loss: 0.134007
train mean detection_loss: 0.870900
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.566113
train mean obj_acc: 0.872019
train mean objectness_loss: 0.318439
train mean pos_ratio: 0.129492
train mean sem_cls_loss: 1.744564
train mean size_reg_loss: 0.228760
train mean supervised_loss: 14.632249
train mean vote_loss: 0.592325
 ---- batch: 140 ----
train mean box_loss: 0.362692
train mean center_loss: 0.149193
train mean detection_loss: 0.876255
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.593701
train mean obj_acc: 0.867406
train mean objectness_loss: 0.289052
train mean pos_ratio: 0.119531
train mean sem_cls_loss: 1.845186
train mean size_reg_loss: 0.213498
train mean supervised_loss: 14.378627
train mean vote_loss: 0.561608
eval mean box_loss: 0.412105
eval mean center_loss: 0.148989
eval mean detection_loss: 1.017572
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000000
eval mean neg_ratio: 0.580003
eval mean obj_acc: 0.858180
eval mean objectness_loss: 0.332962
eval mean pos_ratio: 0.123773
eval mean sem_cls_loss: 2.194931
eval mean size_reg_loss: 0.263116
eval mean supervised_loss: 16.271779
eval mean vote_loss: 0.609606
eval bathtub Average Precision: 0.611962
eval bed Average Precision: 0.761811
eval bookshelf Average Precision: 0.176493
eval cabinet Average Precision: 0.140306
eval chair Average Precision: 0.695716
eval counter Average Precision: 0.160803
eval curtain Average Precision: 0.233048
eval desk Average Precision: 0.514123
eval door Average Precision: 0.208410
eval otherfurniture Average Precision: 0.113218
eval picture Average Precision: 0.003975
eval refrigerator Average Precision: 0.214336
eval showercurtain Average Precision: 0.203920
eval sink Average Precision: 0.247390
eval sofa Average Precision: 0.649383
eval table Average Precision: 0.383378
eval toilet Average Precision: 0.763251
eval window Average Precision: 0.118142
eval mAP: 0.344426
eval bathtub Recall: 0.838710
eval bed Recall: 0.925926
eval bookshelf Recall: 0.805195
eval cabinet Recall: 0.580645
eval chair Recall: 0.823830
eval counter Recall: 0.576923
eval curtain Recall: 0.776119
eval desk Recall: 0.842520
eval door Recall: 0.595289
eval otherfurniture Recall: 0.484906
eval picture Recall: 0.099099
eval refrigerator Recall: 0.842105
eval showercurtain Recall: 0.642857
eval sink Recall: 0.500000
eval sofa Recall: 0.927835
eval table Recall: 0.734286
eval toilet Recall: 0.879310
eval window Recall: 0.485816
eval AR: 0.686743

**** EPOCH 030 ****
Current BN decay momentum: 0.250000
2024-09-12 22:06:05.345922
 ---- batch: 020 ----
train mean box_loss: 0.370617
train mean center_loss: 0.142860
train mean detection_loss: 0.925101
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.586621
train mean obj_acc: 0.858902
train mean objectness_loss: 0.324700
train mean pos_ratio: 0.120703
train mean sem_cls_loss: 1.960667
train mean size_reg_loss: 0.227757
train mean supervised_loss: 14.858219
train mean vote_loss: 0.560721
 ---- batch: 040 ----
train mean box_loss: 0.363276
train mean center_loss: 0.136940
train mean detection_loss: 0.898450
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.565869
