------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240809-17:47
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-08-09 17:47:32.318502
train mean detection_loss: 0.465256
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000150
train mean neg_ratio: 0.577051
train mean obj_acc: 0.820865
train mean objectness_loss: 0.128868
train mean pos_ratio: 0.122900
train mean sem_cls_loss: 1.007293
train mean size_reg_loss: 0.102892
train mean supervised_loss: 11.055831
train mean vote_loss: 0.640327
 ---- batch: 060 ----
train mean box_loss: 0.186290
train mean center_loss: 0.093123
train mean detection_loss: 0.440252
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000129
train mean neg_ratio: 0.585889
train mean obj_acc: 0.832876
train mean objectness_loss: 0.122034
train mean pos_ratio: 0.115869
train mean sem_cls_loss: 0.964725
train mean size_reg_loss: 0.093038
train mean supervised_loss: 10.368215
train mean vote_loss: 0.596570
 ---- batch: 080 ----
train mean box_loss: 0.188640
train mean center_loss: 0.094823
train mean detection_loss: 0.452523
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000119
train mean neg_ratio: 0.584082
train mean obj_acc: 0.832040
train mean objectness_loss: 0.127286
train mean pos_ratio: 0.117920
train mean sem_cls_loss: 1.001199
train mean size_reg_loss: 0.093698
train mean supervised_loss: 10.987999
train mean vote_loss: 0.646277
 ---- batch: 100 ----
train mean box_loss: 0.180432
train mean center_loss: 0.083349
train mean detection_loss: 0.423069
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000120
train mean neg_ratio: 0.567432
train mean obj_acc: 0.821546
train mean objectness_loss: 0.128395
train mean pos_ratio: 0.125146
train mean sem_cls_loss: 0.892196
train mean size_reg_loss: 0.096964
train mean supervised_loss: 10.372041
train mean vote_loss: 0.614135
 ---- batch: 120 ----
train mean box_loss: 0.184607
train mean center_loss: 0.090026
train mean detection_loss: 0.423814
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000100
train mean neg_ratio: 0.594629
train mean obj_acc: 0.831149
train mean objectness_loss: 0.119814
train mean pos_ratio: 0.114600
train mean sem_cls_loss: 0.896499
train mean size_reg_loss: 0.094482
train mean supervised_loss: 10.827817
train mean vote_loss: 0.658968
 ---- batch: 140 ----
train mean box_loss: 0.177832
train mean center_loss: 0.087930
train mean detection_loss: 0.431595
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000125
train mean neg_ratio: 0.579639
train mean obj_acc: 0.818722
train mean objectness_loss: 0.125054
train mean pos_ratio: 0.122656
train mean sem_cls_loss: 0.956181
train mean size_reg_loss: 0.089777
train mean supervised_loss: 10.502227
train mean vote_loss: 0.618627

**** EPOCH 009 ****
Current BN decay momentum: 0.500000
2024-08-09 17:52:10.184804
 ---- batch: 020 ----
train mean box_loss: 0.176434
train mean center_loss: 0.086506
train mean detection_loss: 0.430207
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000116
train mean neg_ratio: 0.564404
train mean obj_acc: 0.825449
train mean objectness_loss: 0.128293
train mean pos_ratio: 0.129834
train mean sem_cls_loss: 0.948130
train mean size_reg_loss: 0.089812
train mean supervised_loss: 10.461686
train mean vote_loss: 0.615962
 ---- batch: 040 ----
train mean box_loss: 0.180366
train mean center_loss: 0.093385
train mean detection_loss: 0.422539
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000097
train mean neg_ratio: 0.585107
train mean obj_acc: 0.825038
train mean objectness_loss: 0.126531
train mean pos_ratio: 0.114990
train mean sem_cls_loss: 0.894538
train mean size_reg_loss: 0.086883
train mean supervised_loss: 10.247447
train mean vote_loss: 0.602206
 ---- batch: 060 ----
train mean box_loss: 0.193372
train mean center_loss: 0.090255
train mean detection_loss: 0.446091
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000098
train mean neg_ratio: 0.596533
train mean obj_acc: 0.842465
train mean objectness_loss: 0.120980
train mean pos_ratio: 0.114062
train mean sem_cls_loss: 0.961140
train mean size_reg_loss: 0.103020
train mean supervised_loss: 10.747037
train mean vote_loss: 0.628613
 ---- batch: 080 ----
train mean box_loss: 0.184428
train mean center_loss: 0.095748
train mean detection_loss: 0.424279
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000076
train mean neg_ratio: 0.611084
train mean obj_acc: 0.845530
train mean objectness_loss: 0.116475
train mean pos_ratio: 0.107715
train mean sem_cls_loss: 0.908067
train mean size_reg_loss: 0.088604
train mean supervised_loss: 10.261204
train mean vote_loss: 0.601841
 ---- batch: 100 ----
train mean box_loss: 0.183867
train mean center_loss: 0.086429
train mean detection_loss: 0.433938
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000081
train mean neg_ratio: 0.577100
train mean obj_acc: 0.822595
train mean objectness_loss: 0.125590
train mean pos_ratio: 0.123242
train mean sem_cls_loss: 0.936379
train mean size_reg_loss: 0.097357
train mean supervised_loss: 10.359269
train mean vote_loss: 0.601988
 ---- batch: 120 ----
train mean box_loss: 0.185335
train mean center_loss: 0.090874
train mean detection_loss: 0.432809
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000081
train mean neg_ratio: 0.596924
train mean obj_acc: 0.817852
train mean objectness_loss: 0.123054
train mean pos_ratio: 0.114062
train mean sem_cls_loss: 0.929737
train mean size_reg_loss: 0.094379
train mean supervised_loss: 10.744319
train mean vote_loss: 0.641623
 ---- batch: 140 ----
train mean box_loss: 0.175834
train mean center_loss: 0.090113
train mean detection_loss: 0.414139
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000094
train mean neg_ratio: 0.570898
train mean obj_acc: 0.826452
train mean objectness_loss: 0.127782
train mean pos_ratio: 0.122656
train mean sem_cls_loss: 0.872068
train mean size_reg_loss: 0.085627
train mean supervised_loss: 10.248271
train mean vote_loss: 0.610688
eval mean box_loss: 0.197792
eval mean center_loss: 0.091065
eval mean detection_loss: 0.448837
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000086
eval mean neg_ratio: 0.602890
eval mean obj_acc: 0.861839
eval mean objectness_loss: 0.115490
eval mean pos_ratio: 0.112455
eval mean sem_cls_loss: 0.966498
eval mean size_reg_loss: 0.106641
eval mean supervised_loss: 11.111435
eval mean vote_loss: 0.662307
eval bathtub Average Precision: 0.433137
eval bed Average Precision: 0.658956
eval bookshelf Average Precision: 0.125467
eval cabinet Average Precision: 0.117597
eval chair Average Precision: 0.619362
eval counter Average Precision: 0.175232
eval curtain Average Precision: 0.140818
eval desk Average Precision: 0.401945
eval door Average Precision: 0.097689
eval otherfurniture Average Precision: 0.059395
eval picture Average Precision: 0.001711
eval refrigerator Average Precision: 0.034240
eval showercurtain Average Precision: 0.155194
eval sink Average Precision: 0.182875
eval sofa Average Precision: 0.544438
eval table Average Precision: 0.271501
eval toilet Average Precision: 0.672966
eval window Average Precision: 0.047727
eval mAP: 0.263347
eval bathtub Recall: 0.677419
eval bed Recall: 0.901235
eval bookshelf Recall: 0.805195
eval cabinet Recall: 0.551075
eval chair Recall: 0.787281
eval counter Recall: 0.500000
eval curtain Recall: 0.701493
eval desk Recall: 0.874016
eval door Recall: 0.522484
eval otherfurniture Recall: 0.426415
eval picture Recall: 0.094595
eval refrigerator Recall: 0.789474
eval showercurtain Recall: 0.714286
eval sink Recall: 0.479592
eval sofa Recall: 0.855670
eval table Recall: 0.685714
eval toilet Recall: 0.948276
eval window Recall: 0.457447
eval AR: 0.653981

**** EPOCH 010 ****
Current BN decay momentum: 0.500000
2024-08-09 17:53:15.713489
 ---- batch: 020 ----
train mean box_loss: 0.176615
train mean center_loss: 0.088885
train mean detection_loss: 0.414101
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000082
train mean neg_ratio: 0.572559
train mean obj_acc: 0.819765
train mean objectness_loss: 0.128422
train mean pos_ratio: 0.122461
train mean sem_cls_loss: 0.866372
train mean size_reg_loss: 0.087649
train mean supervised_loss: 10.397052
train mean vote_loss: 0.625604
 ---- batch: 040 ----
train mean box_loss: 0.177049
train mean center_loss: 0.089619
train mean detection_loss: 0.417096
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000087
train mean neg_ratio: 0.570312
train mean obj_acc: 0.834734
train mean objectness_loss: 0.125580
train mean pos_ratio: 0.123682
train mean sem_cls_loss: 0.886286
train mean size_reg_loss: 0.087343
train mean supervised_loss: 10.154658
train mean vote_loss: 0.598369
 ---- batch: 060 ----
train mean box_loss: 0.181373
train mean center_loss: 0.088476
train mean detection_loss: 0.422662
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000082
train mean neg_ratio: 0.587598
train mean obj_acc: 0.834352
train mean objectness_loss: 0.118492
train mean pos_ratio: 0.118945
train mean sem_cls_loss: 0.910214
train mean size_reg_loss: 0.092815
train mean supervised_loss: 10.276079
train mean vote_loss: 0.604946
 ---- batch: 080 ----
train mean box_loss: 0.187199
train mean center_loss: 0.087381
train mean detection_loss: 0.425633
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000074
train mean neg_ratio: 0.586426
train mean obj_acc: 0.842614
train mean objectness_loss: 0.117863
train mean pos_ratio: 0.118115
train mean sem_cls_loss: 0.897515
train mean size_reg_loss: 0.099744
train mean supervised_loss: 10.403648
train mean vote_loss: 0.614731
 ---- batch: 100 ----
train mean box_loss: 0.183026
train mean center_loss: 0.091612
train mean detection_loss: 0.434043
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000059
train mean neg_ratio: 0.593408
train mean obj_acc: 0.837577
train mean objectness_loss: 0.117644
train mean pos_ratio: 0.115625
train mean sem_cls_loss: 0.960975
train mean size_reg_loss: 0.091354
train mean supervised_loss: 10.668931
train mean vote_loss: 0.632850
 ---- batch: 120 ----
train mean box_loss: 0.186000
train mean center_loss: 0.090653
train mean detection_loss: 0.433060
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000063
train mean neg_ratio: 0.572510
train mean obj_acc: 0.828829
train mean objectness_loss: 0.126996
train mean pos_ratio: 0.123828
train mean sem_cls_loss: 0.917812
train mean size_reg_loss: 0.095284
train mean supervised_loss: 10.225175
train mean vote_loss: 0.589457
 ---- batch: 140 ----
train mean box_loss: 0.184115
train mean center_loss: 0.090053
train mean detection_loss: 0.439312
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000060
train mean neg_ratio: 0.598145
train mean obj_acc: 0.831757
train mean objectness_loss: 0.126257
train mean pos_ratio: 0.120117
train mean sem_cls_loss: 0.960345
train mean size_reg_loss: 0.094002
train mean supervised_loss: 10.566221
train mean vote_loss: 0.617310

**** EPOCH 011 ****
Current BN decay momentum: 0.500000
2024-08-09 17:53:46.457895
 ---- batch: 020 ----
train mean box_loss: 0.183304
train mean center_loss: 0.091057
train mean detection_loss: 0.427352
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000055
train mean neg_ratio: 0.582373
train mean obj_acc: 0.842291
train mean objectness_loss: 0.119112
train mean pos_ratio: 0.119727
train mean sem_cls_loss: 0.922462
train mean size_reg_loss: 0.092192
train mean supervised_loss: 10.313800
train mean vote_loss: 0.604028
 ---- batch: 040 ----
train mean box_loss: 0.174467
train mean center_loss: 0.084065
train mean detection_loss: 0.407841
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000057
train mean neg_ratio: 0.588232
train mean obj_acc: 0.822450
train mean objectness_loss: 0.122509
train mean pos_ratio: 0.116992
train mean sem_cls_loss: 0.860599
train mean size_reg_loss: 0.090345
train mean supervised_loss: 10.056132
train mean vote_loss: 0.597772
 ---- batch: 060 ----
train mean box_loss: 0.178632
train mean center_loss: 0.089911
train mean detection_loss: 0.403206
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000054
train mean neg_ratio: 0.575732
train mean obj_acc: 0.844642
train mean objectness_loss: 0.122731
train mean pos_ratio: 0.117432
train mean sem_cls_loss: 0.816041
train mean size_reg_loss: 0.088666
train mean supervised_loss: 10.165953
train mean vote_loss: 0.613390
 ---- batch: 080 ----
train mean box_loss: 0.179775
train mean center_loss: 0.081014
train mean detection_loss: 0.411528
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000053
train mean neg_ratio: 0.587646
train mean obj_acc: 0.844580
train mean objectness_loss: 0.121644
train mean pos_ratio: 0.120996
train mean sem_cls_loss: 0.854655
train mean size_reg_loss: 0.098708
train mean supervised_loss: 10.109918
train mean vote_loss: 0.599464
 ---- batch: 100 ----
train mean box_loss: 0.178651
train mean center_loss: 0.085403
train mean detection_loss: 0.414681
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000049
train mean neg_ratio: 0.574316
train mean obj_acc: 0.830124
train mean objectness_loss: 0.123557
train mean pos_ratio: 0.127344
train mean sem_cls_loss: 0.871258
train mean size_reg_loss: 0.093199
train mean supervised_loss: 10.148498
train mean vote_loss: 0.600169
 ---- batch: 120 ----
train mean box_loss: 0.189011
train mean center_loss: 0.090846
train mean detection_loss: 0.426896
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000043
train mean neg_ratio: 0.571924
train mean obj_acc: 0.841667
train mean objectness_loss: 0.119134
train mean pos_ratio: 0.121777
train mean sem_cls_loss: 0.891588
train mean size_reg_loss: 0.098123
train mean supervised_loss: 10.303167
train mean vote_loss: 0.603421
 ---- batch: 140 ----
train mean box_loss: 0.172378
train mean center_loss: 0.088607
train mean detection_loss: 0.413388
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000038
train mean neg_ratio: 0.568604
train mean obj_acc: 0.827728
train mean objectness_loss: 0.130776
train mean pos_ratio: 0.129297
train mean sem_cls_loss: 0.878112
train mean size_reg_loss: 0.083733
train mean supervised_loss: 9.983249
train mean vote_loss: 0.584937

**** EPOCH 012 ****
Current BN decay momentum: 0.500000
2024-08-09 17:54:17.272205
 ---- batch: 020 ----
train mean box_loss: 0.179331
train mean center_loss: 0.089580
train mean detection_loss: 0.418017
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000038
train mean neg_ratio: 0.573730
train mean obj_acc: 0.827235
train mean objectness_loss: 0.124686
train mean pos_ratio: 0.122607
train mean sem_cls_loss: 0.881712
train mean size_reg_loss: 0.089713
train mean supervised_loss: 10.044480
train mean vote_loss: 0.586431
 ---- batch: 040 ----
train mean box_loss: 0.172607
train mean center_loss: 0.087004
train mean detection_loss: 0.395227
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
train mean neg_ratio: 0.587939
train mean obj_acc: 0.846754
train mean objectness_loss: 0.118174
train mean pos_ratio: 0.118506
train mean sem_cls_loss: 0.817664
train mean size_reg_loss: 0.085565
train mean supervised_loss: 10.001022
train mean vote_loss: 0.604875
 ---- batch: 060 ----
train mean box_loss: 0.182582
train mean center_loss: 0.088954
train mean detection_loss: 0.430128
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000039
train mean neg_ratio: 0.585400
train mean obj_acc: 0.841110
train mean objectness_loss: 0.125194
train mean pos_ratio: 0.120068
train mean sem_cls_loss: 0.924746
train mean size_reg_loss: 0.093589
train mean supervised_loss: 10.534799
train mean vote_loss: 0.623352
 ---- batch: 080 ----
train mean box_loss: 0.183526
train mean center_loss: 0.090014
train mean detection_loss: 0.407582
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000032
train mean neg_ratio: 0.574902
train mean obj_acc: 0.844048
train mean objectness_loss: 0.118093
train mean pos_ratio: 0.124463
train mean sem_cls_loss: 0.825050
train mean size_reg_loss: 0.093480
train mean supervised_loss: 10.133400
train mean vote_loss: 0.605758
 ---- batch: 100 ----
train mean box_loss: 0.177184
train mean center_loss: 0.087942
train mean detection_loss: 0.419052
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000034
train mean neg_ratio: 0.567529
train mean obj_acc: 0.833954
train mean objectness_loss: 0.122532
train mean pos_ratio: 0.125439
train mean sem_cls_loss: 0.903013
train mean size_reg_loss: 0.089208
train mean supervised_loss: 10.084100
train mean vote_loss: 0.589358
 ---- batch: 120 ----
train mean box_loss: 0.170470
train mean center_loss: 0.084004
train mean detection_loss: 0.391646
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000036
train mean neg_ratio: 0.574170
train mean obj_acc: 0.831334
train mean objectness_loss: 0.118662
train mean pos_ratio: 0.124512
train mean sem_cls_loss: 0.809228
train mean size_reg_loss: 0.086431
train mean supervised_loss: 9.574088
train mean vote_loss: 0.565762
 ---- batch: 140 ----
train mean box_loss: 0.178274
train mean center_loss: 0.084039
train mean detection_loss: 0.413516
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000032
train mean neg_ratio: 0.557129
train mean obj_acc: 0.824907
train mean objectness_loss: 0.121401
train mean pos_ratio: 0.127930
train mean sem_cls_loss: 0.872707
train mean size_reg_loss: 0.094203
train mean supervised_loss: 9.769090
train mean vote_loss: 0.563393

**** EPOCH 013 ****
Current BN decay momentum: 0.500000
2024-08-09 17:54:48.000211
 ---- batch: 020 ----
train mean box_loss: 0.179209
train mean center_loss: 0.085196
train mean detection_loss: 0.425179
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000030
train mean neg_ratio: 0.579590
train mean obj_acc: 0.836415
train mean objectness_loss: 0.121323
train mean pos_ratio: 0.123242
train mean sem_cls_loss: 0.926545
train mean size_reg_loss: 0.093983
train mean supervised_loss: 9.950106
train mean vote_loss: 0.569831
 ---- batch: 040 ----
train mean box_loss: 0.181526
train mean center_loss: 0.088464
train mean detection_loss: 0.418612
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000024
train mean neg_ratio: 0.603467
train mean obj_acc: 0.836691
train mean objectness_loss: 0.118387
train mean pos_ratio: 0.109277
train mean sem_cls_loss: 0.889464
train mean size_reg_loss: 0.093039
train mean supervised_loss: 10.228492
train mean vote_loss: 0.604237
 ---- batch: 060 ----
train mean box_loss: 0.177269
train mean center_loss: 0.087380
train mean detection_loss: 0.414974
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000026
train mean neg_ratio: 0.564209
train mean obj_acc: 0.845219
train mean objectness_loss: 0.124151
train mean pos_ratio: 0.129980
train mean sem_cls_loss: 0.878147
train mean size_reg_loss: 0.089863
train mean supervised_loss: 9.922315
train mean vote_loss: 0.577257
 ---- batch: 080 ----
train mean box_loss: 0.180008
train mean center_loss: 0.087784
train mean detection_loss: 0.397649
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000028
train mean neg_ratio: 0.581934
train mean obj_acc: 0.828631
train mean objectness_loss: 0.114411
train mean pos_ratio: 0.122314
train mean sem_cls_loss: 0.802178
train mean size_reg_loss: 0.092195
train mean supervised_loss: 9.803148
train mean vote_loss: 0.582666
 ---- batch: 100 ----
train mean box_loss: 0.176981
train mean center_loss: 0.089777
train mean detection_loss: 0.398153
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000028
train mean neg_ratio: 0.561621
train mean obj_acc: 0.845305
train mean objectness_loss: 0.127492
train mean pos_ratio: 0.133594
train mean sem_cls_loss: 0.787133
train mean size_reg_loss: 0.087176
train mean supervised_loss: 9.942389
train mean vote_loss: 0.596086
 ---- batch: 120 ----
train mean box_loss: 0.171622
train mean center_loss: 0.085079
train mean detection_loss: 0.393214
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000025
train mean neg_ratio: 0.562500
train mean obj_acc: 0.823651
train mean objectness_loss: 0.122353
train mean pos_ratio: 0.127393
train mean sem_cls_loss: 0.802080
train mean size_reg_loss: 0.086518
train mean supervised_loss: 9.745531
train mean vote_loss: 0.581339
 ---- batch: 140 ----
train mean box_loss: 0.163528
train mean center_loss: 0.080092
train mean detection_loss: 0.384202
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000022
train mean neg_ratio: 0.554883
train mean obj_acc: 0.836862
train mean objectness_loss: 0.121530
train mean pos_ratio: 0.130273
train mean sem_cls_loss: 0.799542
train mean size_reg_loss: 0.083414
train mean supervised_loss: 9.382543
train mean vote_loss: 0.554053

**** EPOCH 014 ****
Current BN decay momentum: 0.500000
2024-08-09 17:55:18.988380
 ---- batch: 020 ----
train mean box_loss: 0.162205
train mean center_loss: 0.077805
train mean detection_loss: 0.370548
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000021
train mean neg_ratio: 0.551709
train mean obj_acc: 0.840471
train mean objectness_loss: 0.121467
train mean pos_ratio: 0.133545
train mean sem_cls_loss: 0.738049
train mean size_reg_loss: 0.084378
train mean supervised_loss: 9.138149
train mean vote_loss: 0.543267
 ---- batch: 040 ----
train mean box_loss: 0.192811
train mean center_loss: 0.088538
train mean detection_loss: 0.419197
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000019
train mean neg_ratio: 0.576660
train mean obj_acc: 0.840527
train mean objectness_loss: 0.117950
train mean pos_ratio: 0.120898
train mean sem_cls_loss: 0.837056
train mean size_reg_loss: 0.104254
train mean supervised_loss: 9.933415
train mean vote_loss: 0.574144
 ---- batch: 060 ----
train mean box_loss: 0.157953
train mean center_loss: 0.079371
train mean detection_loss: 0.360270
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000019
train mean neg_ratio: 0.562793
train mean obj_acc: 0.843865
train mean objectness_loss: 0.118260
train mean pos_ratio: 0.129199
train mean sem_cls_loss: 0.715935
train mean size_reg_loss: 0.078563
train mean supervised_loss: 9.129432
train mean vote_loss: 0.552673
 ---- batch: 080 ----
train mean box_loss: 0.181711
train mean center_loss: 0.086352
train mean detection_loss: 0.398526
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000018
train mean neg_ratio: 0.560498
train mean obj_acc: 0.852137
train mean objectness_loss: 0.117124
train mean pos_ratio: 0.130615
train mean sem_cls_loss: 0.791265
train mean size_reg_loss: 0.095341
train mean supervised_loss: 9.716597
train mean vote_loss: 0.573133
 ---- batch: 100 ----
train mean box_loss: 0.171002
train mean center_loss: 0.088724
train mean detection_loss: 0.397306
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000017
train mean neg_ratio: 0.591895
train mean obj_acc: 0.832820
train mean objectness_loss: 0.120117
train mean pos_ratio: 0.120557
train mean sem_cls_loss: 0.831226
train mean size_reg_loss: 0.082261
train mean supervised_loss: 10.030129
train mean vote_loss: 0.605707
 ---- batch: 120 ----
train mean box_loss: 0.178306
train mean center_loss: 0.090868
train mean detection_loss: 0.395730
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.625879
train mean obj_acc: 0.875736
train mean objectness_loss: 0.103756
train mean pos_ratio: 0.109375
train mean sem_cls_loss: 0.827731
train mean size_reg_loss: 0.087425
train mean supervised_loss: 9.559540
train mean vote_loss: 0.560224
 ---- batch: 140 ----
train mean box_loss: 0.172870
train mean center_loss: 0.087532
train mean detection_loss: 0.391854
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000015
train mean neg_ratio: 0.613135
train mean obj_acc: 0.852439
train mean objectness_loss: 0.106469
train mean pos_ratio: 0.111426
train mean sem_cls_loss: 0.828748
train mean size_reg_loss: 0.085322
train mean supervised_loss: 9.577969
train mean vote_loss: 0.565943

**** EPOCH 015 ****
Current BN decay momentum: 0.500000
2024-08-09 17:55:50.120120
 ---- batch: 020 ----
train mean box_loss: 0.165076
train mean center_loss: 0.088649
train mean detection_loss: 0.371756
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.579980
train mean obj_acc: 0.862143
train mean objectness_loss: 0.112321
train mean pos_ratio: 0.125537
train mean sem_cls_loss: 0.752596
train mean size_reg_loss: 0.076415
train mean supervised_loss: 9.229987
train mean vote_loss: 0.551243
 ---- batch: 040 ----
train mean box_loss: 0.165092
train mean center_loss: 0.083353
train mean detection_loss: 0.362620
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.555713
train mean obj_acc: 0.852179
train mean objectness_loss: 0.113207
train mean pos_ratio: 0.131592
train mean sem_cls_loss: 0.704621
train mean size_reg_loss: 0.081727
train mean supervised_loss: 8.961191
train mean vote_loss: 0.533499
 ---- batch: 060 ----
train mean box_loss: 0.160771
train mean center_loss: 0.078393
train mean detection_loss: 0.377011
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.564014
train mean obj_acc: 0.829235
train mean objectness_loss: 0.123016
train mean pos_ratio: 0.126367
train mean sem_cls_loss: 0.773659
train mean size_reg_loss: 0.082365
train mean supervised_loss: 9.555024
train mean vote_loss: 0.578491
 ---- batch: 080 ----
train mean box_loss: 0.176225
train mean center_loss: 0.086666
train mean detection_loss: 0.392269
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.579199
train mean obj_acc: 0.860113
train mean objectness_loss: 0.111009
train mean pos_ratio: 0.125195
train mean sem_cls_loss: 0.802696
train mean size_reg_loss: 0.089548
train mean supervised_loss: 9.643079
train mean vote_loss: 0.572039
 ---- batch: 100 ----
train mean box_loss: 0.166302
train mean center_loss: 0.084932
train mean detection_loss: 0.375482
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.597119
train mean obj_acc: 0.852591
train mean objectness_loss: 0.105743
train mean pos_ratio: 0.118701
train mean sem_cls_loss: 0.781543
train mean size_reg_loss: 0.081358
train mean supervised_loss: 9.286202
train mean vote_loss: 0.553138
 ---- batch: 120 ----
train mean box_loss: 0.168304
train mean center_loss: 0.082521
train mean detection_loss: 0.384563
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.580273
train mean obj_acc: 0.834162
train mean objectness_loss: 0.116591
train mean pos_ratio: 0.122949
train mean sem_cls_loss: 0.789820
train mean size_reg_loss: 0.085769
train mean supervised_loss: 9.488227
train mean vote_loss: 0.564260
 ---- batch: 140 ----
train mean box_loss: 0.178589
train mean center_loss: 0.086277
train mean detection_loss: 0.406114
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000014
train mean neg_ratio: 0.582568
train mean obj_acc: 0.834817
train mean objectness_loss: 0.118512
train mean pos_ratio: 0.124707
train mean sem_cls_loss: 0.841346
train mean size_reg_loss: 0.092299
train mean supervised_loss: 9.887791
train mean vote_loss: 0.582665

**** EPOCH 016 ****
Current BN decay momentum: 0.500000
2024-08-09 17:56:21.150696
 ---- batch: 020 ----
train mean box_loss: 0.174559
train mean center_loss: 0.085438
train mean detection_loss: 0.396331
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000013
train mean neg_ratio: 0.568066
train mean obj_acc: 0.833011
train mean objectness_loss: 0.122721
train mean pos_ratio: 0.125830
train mean sem_cls_loss: 0.802058
train mean size_reg_loss: 0.089108
